"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.005,0.555,0.44,0,0,0,0,0,0,0,0.11,0.445,0.305,0.115,0.015,0.01,0,0,0,0,0.015,0.56,0.29,0.135,0,0,0,0,0,0,-0.144531,0.0703247,0.0487248,47.75,43.2558,70.3846,0.849968,1.78925,1.44303,0.0716527,0.167823,0.128011,0.26768,0.409662,0.357787,0.24311,0.343625,0.343073,0.342153,0.340868,0.339217,0.337203,0.334828,0.332094,0.329005,0.325563,0.321773,0.317638,0.37062,0.523856,0.523014,0.521612,0.519652,0.517135,0.514065,0.510444,0.506277,0.501567,0.49632,0.490542,0.484239,0.27762,0.392404,0.391773,0.390724,0.389255,0.38737,0.38507,0.382358,0.379236,0.375708,0.371778,0.36745,0.362728,0.496673,0.292117,0.558773,0.506146,0.299019,0.558423,2.72906,1618
A,0.015,0.55,0.43,0.005,0,0,0,0,0,0,0.135,0.38,0.32,0.14,0.025,0,0,0,0,0,0.01,0.58,0.265,0.115,0.03,0,0,0,0,0,-0.122575,0.0614326,-0.0209228,45.7143,45.1163,68.1481,0.823784,1.88395,1.58125,0.0746318,0.169101,0.141667,0.273188,0.411219,0.376386,0.240798,0.340358,0.339811,0.3389,0.337627,0.335992,0.333997,0.331644,0.328937,0.325877,0.322468,0.318714,0.314618,0.366125,0.517501,0.51667,0.515285,0.513349,0.510863,0.50783,0.504253,0.500136,0.495483,0.4903,0.484592,0.478365,0.28196,0.398538,0.397898,0.396831,0.39534,0.393426,0.39109,0.388335,0.385164,0.381581,0.37759,0.373194,0.368398,0.506626,0.212596,0.641891,0.513183,0.212823,0.642406,2.84626,1618
A,0.015,0.53,0.45,0.005,0,0,0,0,0,0,0.095,0.43,0.275,0.175,0.02,0.005,0,0,0,0,0.03,0.585,0.245,0.1,0.04,0,0,0,0,0,-0.066348,0.195319,-0.0106311,41.4894,46.6667,58.7879,0.789508,1.9183,1.63744,0.0697927,0.173099,0.150406,0.264183,0.416051,0.387822,0.238494,0.3371,0.336559,0.335657,0.334395,0.332776,0.3308,0.32847,0.325788,0.322758,0.319382,0.315663,0.311607,0.375333,0.530517,0.529665,0.528246,0.52626,0.523712,0.520602,0.516935,0.512715,0.507945,0.502632,0.49678,0.490397,0.310816,0.439325,0.438619,0.437443,0.435799,0.433689,0.431114,0.428077,0.424582,0.420633,0.416232,0.411387,0.4061,0.533876,0.214675,0.578414,0.542145,0.214826,0.580658,2.9466,1618
A,0.02,0.57,0.405,0.005,0,0,0,0,0,0,0.105,0.43,0.305,0.135,0.025,0,0,0,0,0,0.045,0.52,0.295,0.1,0.04,0,0,0,0,0,-0.151804,0.0232776,0.0360787,42.9545,41.4894,70.8,0.773536,1.86272,1.76868,0.0709081,0.173008,0.154688,0.266286,0.415942,0.393304,0.243097,0.343607,0.343055,0.342135,0.340849,0.339199,0.337185,0.33481,0.332076,0.328987,0.325546,0.321756,0.317621,0.370448,0.523612,0.522771,0.52137,0.519411,0.516895,0.513826,0.510207,0.506041,0.501334,0.49609,0.490314,0.484014,0.303052,0.428351,0.427662,0.426516,0.424913,0.422856,0.420345,0.417384,0.413976,0.410125,0.405835,0.401111,0.395956,0.452048,0.291951,0.659621,0.458659,0.297814,0.659583,2.95909,1618
A,0.01,0.6,0.39,0,0,0,0,0,0,0,0.08,0.52,0.26,0.075,0.05,0.015,0,0,0,0,0.04,0.52,0.3,0.095,0.045,0,0,0,0,0,-0.185654,0.0465115,0.00139702,42.1739,43.5556,63.6667,0.740214,2.01737,1.76709,0.0677893,0.191647,0.156046,0.260364,0.437776,0.395027,0.241185,0.340905,0.340357,0.339445,0.33817,0.336532,0.334534,0.332178,0.329465,0.326401,0.322986,0.319226,0.315124,0.384677,0.543724,0.54285,0.541395,0.539361,0.536749,0.533562,0.529803,0.525478,0.52059,0.515144,0.509147,0.502604,0.306831,0.433692,0.432995,0.431834,0.430212,0.428128,0.425586,0.422588,0.419138,0.415239,0.410896,0.406112,0.400893,0.55162,0.277377,0.656018,0.565274,0.282652,0.656104,3.0405,1618
A,0.005,0.585,0.41,0,0,0,0,0,0,0,0.115,0.46,0.255,0.12,0.035,0.01,0.005,0,0,0,0.065,0.51,0.305,0.075,0.045,0,0,0,0,0,-0.200739,0.0627077,-0.0674382,43.7778,44.7619,75,0.77583,2.13807,1.78792,0.071446,0.197816,0.156595,0.267294,0.444765,0.395721,0.251215,0.355082,0.354511,0.353561,0.352232,0.350526,0.348445,0.345991,0.343166,0.339974,0.336417,0.332501,0.328228,0.399513,0.564695,0.563788,0.562277,0.560164,0.557451,0.554141,0.550238,0.545745,0.540669,0.535013,0.528784,0.521989,0.311779,0.440686,0.439978,0.438799,0.43715,0.435033,0.43245,0.429404,0.425898,0.421936,0.417522,0.412661,0.407359,0.394619,0.293738,0.594218,0.406886,0.293568,0.595325,3.14514,1618
A,0.005,0.53,0.465,0,0,0,0,0,0,0,0.085,0.48,0.295,0.125,0.015,0,0,0,0,0,0.015,0.555,0.295,0.12,0.015,0,0,0,0,0,-0.0939861,-0.0011789,0.00211273,44.6512,41.3043,94,0.773873,1.70718,1.52341,0.0653303,0.154567,0.137528,0.255598,0.39315,0.370847,0.233379,0.329872,0.329342,0.328459,0.327225,0.32564,0.323707,0.321427,0.318802,0.315837,0.312533,0.308894,0.304925,0.365121,0.516083,0.515254,0.513873,0.511942,0.509463,0.506438,0.502871,0.498765,0.494125,0.488956,0.483264,0.477054,0.301912,0.42674,0.426055,0.424913,0.423316,0.421266,0.418765,0.415815,0.41242,0.408584,0.40431,0.399603,0.394468,0.632624,0.387748,0.688727,0.635834,0.389859,0.688728,2.62852,1618
A,0.01,0.555,0.435,0,0,0,0,0,0,0,0.06,0.51,0.29,0.12,0.015,0.005,0,0,0,0,0.02,0.585,0.265,0.1,0.03,0,0,0,0,0,-0.1518,0.0557432,-0.0352876,41.087,40.8511,67.8571,0.749887,1.7513,1.59408,0.0665189,0.160211,0.144089,0.257913,0.400264,0.379591,0.231771,0.327599,0.327072,0.326196,0.32497,0.323396,0.321476,0.319212,0.316605,0.31366,0.310379,0.306766,0.302824,0.364996,0.515906,0.515078,0.513697,0.511767,0.509288,0.506265,0.502699,0.498594,0.493956,0.488789,0.483099,0.476891,0.297676,0.420751,0.420076,0.41895,0.417375,0.415354,0.412888,0.40998,0.406632,0.40285,0.398636,0.393995,0.388932,0.603589,0.314489,0.661514,0.615552,0.31581,0.662239,2.70956,1618
A,0.01,0.585,0.405,0,0,0,0,0,0,0,0.075,0.485,0.325,0.095,0.02,0,0,0,0,0,0.02,0.59,0.26,0.11,0.02,0,0,0,0,0,-0.153127,0.0197986,-0.0386713,43.5556,40,76.4,0.778443,1.68417,1.62783,0.0690729,0.1503,0.145585,0.262817,0.387685,0.381556,0.236404,0.334147,0.33361,0.332716,0.331466,0.32986,0.327902,0.325592,0.322934,0.31993,0.316583,0.312898,0.308877,0.355698,0.502764,0.501956,0.500611,0.49873,0.496314,0.493368,0.489892,0.485893,0.481373,0.476337,0.470792,0.464742,0.28825,0.407429,0.406775,0.405685,0.40416,0.402203,0.399815,0.396999,0.393757,0.390094,0.386014,0.38152,0.376617,0.59034,0.331848,0.642668,0.599035,0.333015,0.642984,2.71539,1618
A,0.015,0.535,0.45,0,0,0,0,0,0,0,0.1,0.45,0.315,0.105,0.03,0,0,0,0,0,0.03,0.595,0.24,0.075,0.06,0,0,0,0,0,-0.154637,0.0953171,-0.0237282,38.4,41.4894,72.2222,0.752559,1.81364,1.69581,0.0680369,0.162947,0.154355,0.260839,0.403666,0.392881,0.231685,0.327476,0.32695,0.326074,0.324849,0.323276,0.321356,0.319093,0.316487,0.313543,0.310263,0.306651,0.302711,0.353984,0.500341,0.499538,0.498199,0.496327,0.493923,0.49099,0.487532,0.483552,0.479053,0.474042,0.468523,0.462503,0.298194,0.421485,0.420808,0.41968,0.418103,0.416078,0.413608,0.410694,0.407341,0.403552,0.39933,0.394681,0.38961,0.569025,0.31419,0.638475,0.583467,0.316494,0.639509,2.85206,1618
