"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.03,0.42,0.55,0,0,0,0,0,0,0,0.03,0.5,0.46,0.01,0,0,0,0,0,0,0,0.575,0.42,0.005,0,0,0,0,0,0,0.0385333,-0.00158211,0.0499197,50.5405,37.2549,41.5556,0.913016,0.879896,0.706906,0.0807032,0.0819649,0.062451,0.284083,0.286295,0.249902,0.247956,0.350474,0.349911,0.348974,0.347662,0.345979,0.343924,0.341502,0.338714,0.335563,0.332053,0.328187,0.32397,0.273274,0.386261,0.385641,0.384607,0.383162,0.381306,0.379043,0.376373,0.3733,0.369827,0.365959,0.361698,0.35705,0.210509,0.297545,0.297067,0.296271,0.295157,0.293728,0.291984,0.289927,0.28756,0.284885,0.281905,0.278623,0.275043,0.206135,-0.594069,-0.0551499,0.206299,-0.597265,-0.0551608,1.6596,1610
A,0.015,0.395,0.59,0,0,0,0,0,0,0,0.025,0.525,0.445,0.005,0,0,0,0,0,0,0,0.585,0.415,0,0,0,0,0,0,0,0.0459029,-0.0400861,0.0256947,47.9487,36.4815,37.8431,0.825133,0.955707,0.667639,0.0751791,0.0861258,0.0585136,0.274188,0.293472,0.241896,0.2284,0.322833,0.322314,0.321451,0.320243,0.318692,0.3168,0.314568,0.312,0.309097,0.305864,0.302303,0.298419,0.270573,0.382444,0.381829,0.380806,0.379375,0.377538,0.375296,0.372653,0.36961,0.366172,0.362341,0.358123,0.353521,0.191498,0.270674,0.270239,0.269515,0.268502,0.267201,0.265615,0.263744,0.261591,0.259157,0.256446,0.253461,0.250204,0.148017,-0.632868,0.105771,0.149656,-0.635104,0.106901,1.62708,1610
A,0.025,0.445,0.53,0,0,0,0,0,0,0,0.02,0.48,0.5,0,0,0,0,0,0,0,0,0.56,0.435,0.005,0,0,0,0,0,0,-0.00428535,0.0123322,0.0341694,50,40,38.8,0.944411,1.00746,0.713279,0.0821984,0.0850928,0.0626753,0.286703,0.291707,0.25035,0.245699,0.347285,0.346727,0.345798,0.344498,0.34283,0.340794,0.338394,0.335631,0.332509,0.329031,0.3252,0.321021,0.2724,0.385025,0.384407,0.383377,0.381936,0.380086,0.377829,0.375168,0.372105,0.368644,0.364787,0.36054,0.355908,0.197548,0.279225,0.278777,0.278029,0.276985,0.275643,0.274007,0.272077,0.269855,0.267345,0.264548,0.261468,0.258109,0.138255,-0.618223,0.0944115,0.138301,-0.618545,0.0940915,1.74703,1610
A,0.01,0.46,0.53,0,0,0,0,0,0,0,0.02,0.505,0.47,0.005,0,0,0,0,0,0,0,0.545,0.455,0,0,0,0,0,0,0,-0.0464098,-0.0335833,0.0536625,55.1429,42.3913,42.6087,0.847282,1.04124,0.705151,0.0746177,0.0888522,0.0607516,0.273162,0.298081,0.246478,0.227473,0.321523,0.321007,0.320147,0.318943,0.317399,0.315514,0.313292,0.310734,0.307843,0.304623,0.301077,0.297208,0.282626,0.399479,0.398838,0.397769,0.396274,0.394355,0.392013,0.389252,0.386074,0.382483,0.378482,0.374075,0.369269,0.191983,0.27136,0.270924,0.270198,0.269182,0.267879,0.266288,0.264413,0.262254,0.259814,0.257096,0.254103,0.250838,-0.0387401,-0.602267,0.130603,-0.0399668,-0.601277,0.132573,1.71763,1610
A,0.015,0.42,0.565,0,0,0,0,0,0,0,0.035,0.465,0.47,0.03,0,0,0,0,0,0,0,0.535,0.45,0.015,0,0,0,0,0,0,0.0435658,-0.0128898,0.0867096,54.4118,41.9565,38.9583,0.899946,1.23641,0.717374,0.0801089,0.105679,0.0638274,0.283035,0.325083,0.252641,0.244444,0.345511,0.344956,0.344032,0.342739,0.341079,0.339054,0.336666,0.333917,0.330811,0.32735,0.323539,0.319382,0.30402,0.429719,0.429029,0.427879,0.426271,0.424207,0.421688,0.418718,0.4153,0.411436,0.407132,0.402392,0.397222,0.216387,0.305854,0.305363,0.304544,0.3034,0.30193,0.300138,0.298024,0.29559,0.292841,0.289777,0.286404,0.282723,-0.0173116,-0.485468,-0.052707,-0.0169934,-0.491757,-0.0521231,1.89982,1610
A,0.025,0.385,0.57,0.02,0,0,0,0,0,0,0.055,0.445,0.485,0.015,0,0,0,0,0,0,0,0.555,0.435,0.01,0,0,0,0,0,0,0.061945,-0.0588693,0.0930759,50,41.4894,45.8537,0.954274,1.07086,0.725699,0.0862729,0.0972763,0.0641915,0.293722,0.311891,0.25336,0.244124,0.345059,0.344504,0.343581,0.34229,0.340632,0.33861,0.336225,0.333479,0.330377,0.326921,0.323115,0.318963,0.296792,0.419503,0.418829,0.417706,0.416136,0.414121,0.411662,0.408763,0.405425,0.401654,0.397452,0.392825,0.387777,0.214072,0.302582,0.302096,0.301286,0.300154,0.298701,0.296927,0.294836,0.292428,0.289708,0.286678,0.28334,0.279699,0.137451,-0.598887,-0.0935181,0.139926,-0.608008,-0.089707,1.84338,1610
A,0.03,0.4,0.555,0.015,0,0,0,0,0,0,0.045,0.415,0.54,0,0,0,0,0,0,0,0,0.525,0.465,0.01,0,0,0,0,0,0,0.0386498,-0.0187194,0.117386,52.5,41.087,42.2727,0.979831,1.03564,0.694647,0.0902443,0.0917968,0.0632571,0.300407,0.30298,0.25151,0.256866,0.363069,0.362486,0.361515,0.360156,0.358412,0.356284,0.353774,0.350886,0.347622,0.343986,0.339981,0.335612,0.28098,0.397152,0.396514,0.395452,0.393966,0.392058,0.38973,0.386985,0.383825,0.380255,0.376277,0.371896,0.367118,0.21158,0.29906,0.298579,0.297779,0.29666,0.295223,0.29347,0.291403,0.289024,0.286335,0.28334,0.280042,0.276443,0.218754,-0.503947,-0.174459,0.219314,-0.512473,-0.17408,1.80053,1610
A,0.035,0.39,0.575,0,0,0,0,0,0,0,0.03,0.435,0.535,0,0,0,0,0,0,0,0,0.53,0.46,0.01,0,0,0,0,0,0,0.0392919,0.00596642,0.0738725,56.4706,42.2222,39.7917,0.911623,0.895883,0.689127,0.0830862,0.0787103,0.0624769,0.288247,0.280553,0.249954,0.236497,0.334278,0.333741,0.332847,0.331596,0.32999,0.328031,0.325721,0.323061,0.320056,0.316708,0.313021,0.308998,0.259143,0.366287,0.365699,0.364719,0.363348,0.361588,0.359441,0.35691,0.353996,0.350703,0.347034,0.342994,0.338586,0.207565,0.293384,0.292913,0.292128,0.29103,0.289621,0.287901,0.285873,0.283539,0.280902,0.277963,0.274727,0.271197,0.122259,-0.548864,-0.063632,0.12215,-0.553882,-0.0643031,1.66573,1610
A,0.045,0.435,0.51,0.01,0,0,0,0,0,0,0.11,0.45,0.42,0.02,0,0,0,0,0,0,0,0.575,0.4,0.025,0,0,0,0,0,0,-0.0735062,-0.34067,0.0668262,49.4595,42.2727,42.6667,1.03028,1.25754,0.694262,0.0911397,0.119446,0.0641528,0.301894,0.345609,0.253284,0.292137,0.412922,0.412259,0.411154,0.409609,0.407625,0.405205,0.402351,0.399066,0.395354,0.391218,0.386663,0.381695,0.342463,0.484057,0.483279,0.481984,0.480173,0.477847,0.47501,0.471664,0.467813,0.463461,0.458613,0.453274,0.44745,0.235186,0.332425,0.331891,0.331001,0.329758,0.328161,0.326212,0.323914,0.32127,0.318281,0.314952,0.311285,0.307285,0.241102,-0.462282,-0.160747,0.234855,-0.460087,-0.149572,2.00549,1610
A,0.015,0.43,0.535,0.02,0,0,0,0,0,0,0.09,0.36,0.475,0.075,0,0,0,0,0,0,0,0.545,0.405,0.05,0,0,0,0,0,0,0.0497871,0.00511498,0.148987,46.5854,39.5745,39.3878,1.07093,1.45601,0.837416,0.0940922,0.125348,0.0758222,0.306745,0.354045,0.275358,0.27371,0.386877,0.386256,0.385221,0.383773,0.381914,0.379647,0.376973,0.373895,0.370417,0.366542,0.362275,0.357619,0.337023,0.476367,0.475602,0.474327,0.472544,0.470256,0.467464,0.464171,0.460382,0.456099,0.451328,0.446073,0.440341,0.245532,0.347049,0.346491,0.345563,0.344264,0.342597,0.340563,0.338164,0.335403,0.332283,0.328807,0.324979,0.320803,0.0508818,-0.482385,-0.049168,0.0508096,-0.492558,-0.0500414,2.24598,1610
