"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0.505,0.495,0,0,0,0,0,0,0,0.005,0.385,0.61,0,0,0,0,0,0,0,0,0.47,0.53,0,0,0,0,0,0,0,-0.0532974,-0.0174871,0.0108685,38.5714,48.4615,44.7619,0.500139,0.923258,0.271707,0.0427155,0.0756885,0.024146,0.206677,0.275115,0.15539,0.177819,0.251339,0.250935,0.250263,0.249322,0.248115,0.246641,0.244904,0.242905,0.240645,0.238128,0.235355,0.232331,0.217762,0.307797,0.307303,0.306479,0.305327,0.303849,0.302045,0.299917,0.297468,0.294701,0.291618,0.288223,0.28452,0.0962421,0.136034,0.135815,0.135451,0.134942,0.134289,0.133492,0.132551,0.131469,0.130246,0.128884,0.127383,0.125746,0.551824,-0.129568,-0.0400853,0.5526,-0.127329,-0.039591,1.15831,1625
A,0,0.485,0.515,0,0,0,0,0,0,0,0,0.42,0.58,0,0,0,0,0,0,0,0,0.485,0.515,0,0,0,0,0,0,0,-0.0227362,-0.0153299,0.00028389,39.5918,46.8293,42.1739,0.665239,1.0199,0.278721,0.0539325,0.084108,0.0249755,0.232234,0.290014,0.158036,0.181315,0.256281,0.255869,0.255184,0.254225,0.252993,0.251491,0.24972,0.247681,0.245377,0.24281,0.239983,0.2369,0.202383,0.28606,0.2856,0.284835,0.283765,0.28239,0.280714,0.278736,0.276461,0.273889,0.271024,0.267869,0.264426,0.0726491,0.102686,0.102521,0.102247,0.101862,0.101369,0.100767,0.100057,0.0992405,0.0983174,0.0972889,0.0961563,0.0949206,0.704365,-0.219232,0.0409411,0.704352,-0.219306,0.0409549,1.34303,1625
A,0,0.445,0.555,0,0,0,0,0,0,0,0.005,0.415,0.58,0,0,0,0,0,0,0,0,0.52,0.48,0,0,0,0,0,0,0,0.131972,0.0631217,-0.00218796,37.9592,57.5,36.4151,0.633631,1.03181,0.292226,0.0511662,0.0862135,0.0259544,0.226199,0.293621,0.161104,0.177436,0.250798,0.250395,0.249724,0.248786,0.247581,0.246111,0.244378,0.242382,0.240128,0.237616,0.234849,0.231832,0.19857,0.28067,0.280219,0.279468,0.278418,0.277069,0.275424,0.273484,0.271252,0.268728,0.265917,0.262821,0.259444,0.0781289,0.110432,0.110254,0.109959,0.109546,0.109015,0.108368,0.107605,0.106726,0.105733,0.104627,0.103409,0.10208,0.610958,-0.21848,0.0361216,0.612425,-0.221001,0.0364792,1.35142,1625
A,0,0.475,0.525,0,0,0,0,0,0,0,0.025,0.385,0.59,0,0,0,0,0,0,0,0,0.505,0.495,0,0,0,0,0,0,0,0.0208515,0.014551,0.00209999,40.2083,53.8889,40.4167,0.783646,1.03276,0.321778,0.0630638,0.0860295,0.0277103,0.251125,0.293308,0.166464,0.179124,0.253185,0.252778,0.2521,0.251153,0.249937,0.248453,0.246703,0.244689,0.242412,0.239877,0.237084,0.234037,0.207302,0.293012,0.292541,0.291757,0.290661,0.289253,0.287536,0.28551,0.283179,0.280545,0.27761,0.274378,0.270853,0.0970163,0.137128,0.136908,0.136541,0.136028,0.135369,0.134565,0.133618,0.132527,0.131294,0.12992,0.128408,0.126758,0.745597,-0.219913,0.049754,0.745574,-0.220102,0.0496942,1.43682,1625
A,0,0.49,0.51,0,0,0,0,0,0,0,0.005,0.41,0.585,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,-0.0207194,-0.0283824,0.0142062,41.5556,63,39.5833,0.765342,0.98654,0.313621,0.0610411,0.0821832,0.0273662,0.247065,0.286676,0.165427,0.183564,0.25946,0.259043,0.258349,0.257378,0.256132,0.254611,0.252817,0.250753,0.248421,0.245822,0.24296,0.239838,0.201337,0.284582,0.284124,0.283363,0.282298,0.280931,0.279263,0.277296,0.275032,0.272473,0.269623,0.266484,0.26306,0.0957328,0.135314,0.135097,0.134735,0.134228,0.133578,0.132785,0.13185,0.130773,0.129557,0.128202,0.126709,0.125081,0.70828,-0.178698,0.0718695,0.708109,-0.177989,0.0728357,1.38293,1625
A,0,0.5,0.5,0,0,0,0,0,0,0,0,0.425,0.575,0,0,0,0,0,0,0,0,0.485,0.515,0,0,0,0,0,0,0,-0.046073,-0.0264142,0.0154234,45.8537,60.625,36.3462,0.871329,0.979419,0.336048,0.0698772,0.0819696,0.0289141,0.264343,0.286303,0.170041,0.197037,0.278504,0.278056,0.277311,0.276269,0.274931,0.273298,0.271373,0.269158,0.266654,0.263865,0.260793,0.257442,0.198323,0.280321,0.279871,0.279121,0.278072,0.276725,0.275082,0.273145,0.270915,0.268395,0.265587,0.262495,0.259122,0.0992501,0.140286,0.14006,0.139685,0.13916,0.138486,0.137664,0.136694,0.135578,0.134317,0.132912,0.131365,0.129676,0.75382,-0.0882482,0.0860244,0.753773,-0.0866484,0.0869674,1.44696,1625
A,0,0.475,0.525,0,0,0,0,0,0,0,0,0.395,0.605,0,0,0,0,0,0,0,0,0.485,0.515,0,0,0,0,0,0,0,0.0275963,0.0302529,0.012156,46.4286,62.069,37.451,0.815419,0.9788,0.325012,0.0651791,0.0819611,0.0284933,0.255302,0.286288,0.1688,0.188772,0.266821,0.266392,0.265678,0.26468,0.263398,0.261834,0.25999,0.257867,0.255469,0.252796,0.249853,0.246643,0.189368,0.267664,0.267234,0.266518,0.265516,0.26423,0.262662,0.260812,0.258682,0.256276,0.253595,0.250643,0.247422,0.096959,0.137047,0.136827,0.13646,0.135948,0.135289,0.134486,0.133539,0.132448,0.131216,0.129844,0.128332,0.126683,0.719674,-0.112691,0.0620403,0.71946,-0.113695,0.0613023,1.42258,1625
A,0,0.49,0.51,0,0,0,0,0,0,0,0,0.42,0.58,0,0,0,0,0,0,0,0,0.47,0.53,0,0,0,0,0,0,0,-0.0222886,-0.00581818,0.01052,42.6087,55.1429,38.7755,0.738162,0.959366,0.291659,0.0600513,0.0800152,0.0254978,0.245054,0.28287,0.15968,0.183535,0.259419,0.259002,0.258308,0.257337,0.256091,0.254571,0.252778,0.250714,0.248382,0.245783,0.242922,0.2398,0.194369,0.274732,0.274291,0.273556,0.272528,0.271208,0.269598,0.267699,0.265513,0.263043,0.260292,0.257261,0.253955,0.0802405,0.113416,0.113234,0.112931,0.112506,0.111962,0.111297,0.110513,0.109611,0.108591,0.107455,0.106204,0.104839,0.747393,-0.123375,0.0649065,0.747526,-0.122704,0.065085,1.33495,1625
A,0,0.485,0.515,0,0,0,0,0,0,0,0,0.41,0.59,0,0,0,0,0,0,0,0,0.485,0.515,0,0,0,0,0,0,0,0.00814453,0.00841377,0.00587288,39.5918,66.2069,40.8511,0.726036,0.968329,0.300918,0.058479,0.0805822,0.0261016,0.241824,0.28387,0.16156,0.18515,0.261702,0.261281,0.260581,0.259602,0.258345,0.256811,0.255002,0.25292,0.250567,0.247946,0.245059,0.24191,0.195239,0.275962,0.275519,0.27478,0.273748,0.272422,0.270805,0.268897,0.266702,0.264221,0.261457,0.258413,0.255092,0.0878464,0.124167,0.123968,0.123635,0.123171,0.122574,0.121846,0.120988,0.12,0.118884,0.117641,0.116271,0.114777,0.700644,-0.12892,0.0505522,0.700625,-0.129099,0.0504425,1.33916,1625
A,0,0.48,0.52,0,0,0,0,0,0,0,0,0.405,0.595,0,0,0,0,0,0,0,0,0.49,0.51,0,0,0,0,0,0,0,-0.025295,-0.00782288,0.00162117,40.8511,61.9355,37.8431,0.723217,0.945139,0.296862,0.0595566,0.0795585,0.0261358,0.244042,0.282061,0.161666,0.170947,0.241626,0.241237,0.240591,0.239687,0.238526,0.23711,0.23544,0.233517,0.231345,0.228925,0.22626,0.223352,0.184743,0.261126,0.260706,0.260007,0.25903,0.257776,0.256245,0.25444,0.252363,0.250015,0.2474,0.24452,0.241378,0.0810692,0.114588,0.114404,0.114097,0.113668,0.113118,0.112446,0.111654,0.110743,0.109712,0.108565,0.107301,0.105922,0.774089,-0.0480746,0.0659985,0.774248,-0.0479651,0.0660312,1.31403,1625
