"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.08,0.405,0.46,0.04,0.005,0.01,0,0,0,0,0.005,0.495,0.495,0.005,0,0,0,0,0,0,0.02,0.61,0.37,0,0,0,0,0,0,0,-0.0689194,0.0530693,-0.147173,52.1622,70.7692,75,1.36848,0.860222,0.94585,0.138407,0.0718824,0.0866778,0.372031,0.268109,0.294411,0.357562,0.505398,0.504586,0.503234,0.501343,0.498915,0.495952,0.492459,0.488438,0.483895,0.478833,0.473258,0.467177,0.224007,0.316624,0.316115,0.315268,0.314083,0.312562,0.310706,0.308518,0.305999,0.303152,0.299981,0.296489,0.292679,0.242727,0.343085,0.342533,0.341615,0.340332,0.338683,0.336673,0.334301,0.331572,0.328487,0.325051,0.321267,0.317139,-0.223415,0.0362389,0.478986,-0.222019,0.0322944,0.48935,2.19807,1639
A,0.005,0.515,0.455,0.025,0,0,0,0,0,0,0,0.49,0.51,0,0,0,0,0,0,0,0.01,0.585,0.355,0.05,0,0,0,0,0,0,0.043429,0.151436,-0.0444605,53.4286,70.8,96.6667,0.981154,1.00865,1.30345,0.0853619,0.0780519,0.105395,0.292168,0.279378,0.324646,0.255243,0.360775,0.360196,0.35923,0.35788,0.356147,0.354033,0.351539,0.348669,0.345425,0.341812,0.337833,0.333491,0.181421,0.256431,0.256019,0.255333,0.254373,0.253141,0.251638,0.249866,0.247826,0.245521,0.242952,0.240124,0.237038,0.218538,0.308894,0.308398,0.307571,0.306416,0.304932,0.303121,0.300986,0.298529,0.295752,0.292658,0.289251,0.285534,-0.316336,-0.13324,0.856727,-0.324441,-0.132312,0.869229,2.11883,1639
A,0.015,0.5,0.445,0.04,0,0,0,0,0,0,0,0.5,0.495,0.005,0,0,0,0,0,0,0.08,0.49,0.32,0.11,0,0,0,0,0,0,0.0198866,0.139937,-0.143072,56.4706,73.0769,94.2105,1.0985,1.23082,1.58779,0.0961637,0.0952265,0.128835,0.310103,0.308588,0.358937,0.257608,0.364118,0.363533,0.362559,0.361197,0.359447,0.357313,0.354796,0.3519,0.348626,0.344979,0.340963,0.336582,0.182376,0.25778,0.257366,0.256677,0.255712,0.254474,0.252963,0.251181,0.24913,0.246813,0.244231,0.241387,0.238286,0.235538,0.332923,0.332388,0.331497,0.330252,0.328652,0.326701,0.3244,0.321751,0.318758,0.315424,0.311752,0.307746,-0.390865,-0.285434,0.894322,-0.394531,-0.285195,0.910065,2.51727,1639
A,0.005,0.535,0.42,0.04,0,0,0,0,0,0,0.005,0.455,0.51,0.03,0,0,0,0,0,0,0.1,0.425,0.305,0.17,0,0,0,0,0,0,0.0253463,0.151889,-0.0105695,55.5882,69.6296,105.294,1.06729,1.25445,1.80725,0.0958747,0.101808,0.144567,0.309636,0.319074,0.380219,0.274302,0.387713,0.387091,0.386053,0.384602,0.38274,0.380467,0.377787,0.374703,0.371217,0.367334,0.363058,0.358392,0.205247,0.290108,0.289642,0.288866,0.28778,0.286386,0.284686,0.282681,0.280373,0.277765,0.274859,0.271659,0.268168,0.255152,0.360646,0.360066,0.359101,0.357752,0.356019,0.353905,0.351413,0.348544,0.345301,0.341689,0.337711,0.333372,-0.348241,-0.195708,0.91495,-0.352207,-0.195648,0.920585,2.66244,1639
A,0,0.525,0.455,0.02,0,0,0,0,0,0,0,0.515,0.455,0.03,0,0,0,0,0,0,0.115,0.44,0.28,0.165,0,0,0,0,0,0,0.00690676,0.0760317,-0.143696,55.8824,100.526,111.875,1.01167,1.29221,1.93678,0.0850362,0.101501,0.152876,0.29161,0.318592,0.390993,0.23969,0.338791,0.338247,0.337341,0.336073,0.334445,0.33246,0.330118,0.327423,0.324377,0.320984,0.317247,0.31317,0.184587,0.260905,0.260486,0.259788,0.258812,0.257558,0.256029,0.254226,0.25215,0.249804,0.247191,0.244313,0.241174,0.2509,0.354636,0.354067,0.353118,0.351791,0.350087,0.348008,0.345557,0.342736,0.339548,0.335996,0.332084,0.327817,-0.182496,-0.0173947,0.90249,-0.18306,-0.0170516,0.909269,2.73767,1639
A,0.005,0.5,0.475,0.02,0,0,0,0,0,0,0,0.5,0.495,0.005,0,0,0,0,0,0,0.135,0.38,0.32,0.165,0,0,0,0,0,0,0.0745086,0.138584,-0.0321201,48.4211,66.5517,106.471,1.00373,1.0148,1.97193,0.084743,0.0809417,0.155316,0.291107,0.284502,0.394102,0.266482,0.37666,0.376055,0.375047,0.373638,0.371828,0.369621,0.367017,0.364021,0.360634,0.356862,0.352707,0.348175,0.182693,0.258229,0.257814,0.257123,0.256157,0.254917,0.253403,0.251618,0.249564,0.247242,0.244656,0.241808,0.2387,0.266505,0.376693,0.376088,0.37508,0.37367,0.371861,0.369653,0.367049,0.364052,0.360666,0.356893,0.352738,0.348205,0.0824561,0.186603,0.875068,0.0756917,0.187892,0.883323,2.62194,1639
A,0.015,0.46,0.515,0.01,0,0,0,0,0,0,0,0.495,0.475,0.03,0,0,0,0,0,0,0.245,0.255,0.295,0.205,0,0,0,0,0,0,0.0665192,0.129295,-0.118987,49.4595,88.5714,130,1.12343,1.35929,2.30147,0.092458,0.106395,0.179592,0.304069,0.326182,0.423783,0.269141,0.380419,0.379808,0.37879,0.377366,0.375539,0.373309,0.37068,0.367653,0.364233,0.360423,0.356227,0.351649,0.208056,0.294078,0.293606,0.292819,0.291718,0.290306,0.288582,0.286549,0.28421,0.281566,0.278621,0.275377,0.271838,0.270591,0.382469,0.381855,0.380831,0.3794,0.377563,0.375321,0.372677,0.369635,0.366196,0.362366,0.358147,0.353545,-0.0438643,0.0744753,0.937028,-0.0484544,0.0770367,0.945538,3.07864,1639
A,0.015,0.45,0.525,0.01,0,0,0,0,0,0,0.01,0.465,0.495,0.03,0,0,0,0,0,0,0.3,0.175,0.29,0.235,0,0,0,0,0,0,0.0210805,0.142489,-0.0612609,47.5,79.0476,133.077,0.98153,1.37112,2.38402,0.0829794,0.10776,0.184886,0.288061,0.328268,0.429984,0.253205,0.357894,0.357319,0.356361,0.355022,0.353303,0.351205,0.348731,0.345884,0.342667,0.339082,0.335135,0.330828,0.219625,0.31043,0.309931,0.309101,0.307939,0.306448,0.304628,0.302483,0.300013,0.297222,0.294113,0.290689,0.286954,0.277011,0.391542,0.390913,0.389866,0.388401,0.38652,0.384225,0.381518,0.378404,0.374883,0.370962,0.366643,0.361932,0.033334,0.158749,0.934022,0.0318052,0.159239,0.940544,3.07856,1639
A,0.03,0.465,0.495,0.01,0,0,0,0,0,0,0,0.505,0.46,0.035,0,0,0,0,0,0,0.235,0.265,0.3,0.2,0,0,0,0,0,0,0.0185561,0.0857101,-0.090641,44.0909,93,107.647,1.04053,1.4095,2.12778,0.0871737,0.109956,0.167039,0.295252,0.331596,0.408703,0.272289,0.384868,0.38425,0.38322,0.38178,0.379931,0.377675,0.375015,0.371953,0.368493,0.364638,0.360393,0.355762,0.205307,0.290193,0.289727,0.28895,0.287865,0.28647,0.28477,0.282764,0.280455,0.277846,0.27494,0.271739,0.268247,0.261805,0.370049,0.369455,0.368465,0.36708,0.365302,0.363134,0.360576,0.357632,0.354305,0.350599,0.346517,0.342064,-0.0755923,0.0724572,0.932752,-0.0765453,0.0730962,0.93697,2.93534,1639
A,0.03,0.43,0.5,0.04,0,0,0,0,0,0,0.005,0.495,0.475,0.025,0,0,0,0,0,0,0.09,0.435,0.33,0.145,0,0,0,0,0,0,-0.00324977,0.153003,-0.054124,57.1875,82.6087,105.882,1.09865,1.33826,1.80122,0.0985634,0.105419,0.1414,0.313948,0.324683,0.376032,0.28697,0.40562,0.404969,0.403883,0.402366,0.400417,0.39804,0.395236,0.392009,0.388362,0.3843,0.379826,0.374945,0.205558,0.290547,0.29008,0.289303,0.288216,0.28682,0.285117,0.283109,0.280797,0.278185,0.275275,0.27207,0.268574,0.246596,0.348553,0.347993,0.34706,0.345756,0.344081,0.342038,0.339629,0.336856,0.333723,0.330232,0.326387,0.322193,-0.179661,-0.0173573,0.913418,-0.180366,-0.0174268,0.92133,2.72977,1639
