"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0.575,0.295,0.13,0,0,0,0,0,0,0,0.42,0.57,0.01,0,0,0,0,0,0,0,0.47,0.53,0,0,0,0,0,0,0,-0.0069046,0.159244,0.135169,58.75,40.4167,44.3182,1.56382,1.00745,0.45875,0.126463,0.0808073,0.0379883,0.355616,0.284266,0.194906,0.281281,0.397578,0.396939,0.395875,0.394388,0.392478,0.390147,0.387399,0.384236,0.380662,0.37668,0.372295,0.367511,0.23031,0.325534,0.325011,0.32414,0.322922,0.321358,0.31945,0.3172,0.31461,0.311683,0.308423,0.304832,0.300915,0.147437,0.208396,0.208061,0.207503,0.206724,0.205723,0.204501,0.203061,0.201403,0.199529,0.197442,0.195143,0.192636,-0.592301,-0.188494,-0.0537295,-0.59749,-0.193399,-0.0909994,2.06271,1602
A,0,0.535,0.37,0.095,0,0,0,0,0,0,0.005,0.455,0.53,0.01,0,0,0,0,0,0,0,0.415,0.585,0,0,0,0,0,0,0,0.0122848,0.0345039,0.175222,51.5789,36.8,47.0732,1.55216,1.05967,0.498315,0.123453,0.084509,0.0412092,0.351359,0.290704,0.203,0.26652,0.376714,0.376109,0.375101,0.373691,0.371882,0.369674,0.36707,0.364073,0.360686,0.356913,0.352758,0.348225,0.227802,0.321989,0.321471,0.32061,0.319405,0.317858,0.315971,0.313745,0.311184,0.308289,0.305064,0.301512,0.297638,0.141543,0.200064,0.199743,0.199208,0.198459,0.197498,0.196325,0.194942,0.193351,0.191552,0.189548,0.187342,0.184934,-0.660541,-0.0339028,-0.188714,-0.661036,-0.0375185,-0.205821,2.08133,1602
A,0,0.535,0.345,0.12,0,0,0,0,0,0,0.005,0.485,0.51,0,0,0,0,0,0,0,0,0.455,0.545,0,0,0,0,0,0,0,0.0924008,0.00575722,0.134883,51.9444,37.6471,43.4884,1.5948,1.01243,0.511351,0.127047,0.0803494,0.0415099,0.356436,0.28346,0.20374,0.274133,0.387475,0.386852,0.385815,0.384366,0.382504,0.380233,0.377555,0.374472,0.370989,0.367108,0.362834,0.358172,0.224124,0.316789,0.31628,0.315432,0.314247,0.312725,0.310868,0.308679,0.306158,0.30331,0.300138,0.296643,0.292832,0.14555,0.205728,0.205398,0.204847,0.204077,0.203089,0.201883,0.200461,0.198825,0.196975,0.194915,0.192645,0.19017,-0.609976,-0.0914213,-0.15572,-0.61105,-0.105744,-0.160944,2.08862,1602
A,0.005,0.54,0.325,0.13,0,0,0,0,0,0,0.005,0.46,0.525,0.01,0,0,0,0,0,0,0,0.425,0.575,0,0,0,0,0,0,0,0.0236569,0.132303,0.156136,56.9697,37.1698,47.75,1.70322,1.10196,0.543423,0.1343,0.0884452,0.0445081,0.366469,0.297397,0.210969,0.28164,0.398086,0.397446,0.396381,0.394891,0.392979,0.390646,0.387894,0.384727,0.381148,0.377161,0.37277,0.36798,0.239018,0.337842,0.337299,0.336395,0.335131,0.333508,0.331528,0.329193,0.326505,0.323468,0.320084,0.316358,0.312292,0.156295,0.220916,0.220561,0.21997,0.219143,0.218082,0.216787,0.21526,0.213503,0.211517,0.209304,0.206867,0.204209,-0.691992,-0.0436307,-0.0974993,-0.697224,-0.0480462,-0.127252,2.23364,1602
A,0,0.545,0.315,0.14,0,0,0,0,0,0,0,0.465,0.52,0.015,0,0,0,0,0,0,0,0.45,0.55,0,0,0,0,0,0,0,-0.0176106,0.055507,0.146926,62.2581,32.931,47.25,1.68413,1.11946,0.519417,0.134686,0.089284,0.042726,0.366996,0.298804,0.206703,0.280378,0.396302,0.395666,0.394605,0.393122,0.391219,0.388896,0.386156,0.383004,0.379441,0.375472,0.3711,0.366332,0.235348,0.332654,0.332119,0.331229,0.329985,0.328386,0.326437,0.324137,0.321491,0.3185,0.315169,0.311499,0.307497,0.144937,0.204863,0.204534,0.203986,0.203219,0.202235,0.201034,0.199618,0.197988,0.196146,0.194095,0.191835,0.18937,-0.639649,-0.175382,-0.00931649,-0.639888,-0.178252,-0.0202866,2.24409,1602
A,0.005,0.54,0.32,0.135,0,0,0,0,0,0,0.015,0.43,0.535,0.02,0,0,0,0,0,0,0,0.41,0.59,0,0,0,0,0,0,0,0.00352997,0.099043,0.195769,50.5263,39.1837,45.7143,1.63235,1.11832,0.501468,0.129797,0.0924743,0.0413782,0.360273,0.304096,0.203416,0.276778,0.391213,0.390585,0.389538,0.388074,0.386195,0.383902,0.381198,0.378086,0.374568,0.37065,0.366335,0.361628,0.251416,0.355365,0.354794,0.353843,0.352513,0.350806,0.348723,0.346267,0.34344,0.340245,0.336686,0.332766,0.32849,0.143707,0.203123,0.202797,0.202254,0.201494,0.200518,0.199327,0.197923,0.196307,0.194481,0.192447,0.190206,0.187762,-0.615981,-0.124595,-0.168049,-0.617892,-0.132026,-0.203048,2.19649,1602
A,0,0.545,0.34,0.115,0,0,0,0,0,0,0.02,0.415,0.555,0.01,0,0,0,0,0,0,0,0.42,0.58,0,0,0,0,0,0,0,0.0724342,0.0286533,0.157106,56.4706,34.8214,42.7273,1.66875,1.06086,0.478948,0.131928,0.085322,0.0400419,0.363219,0.292099,0.200105,0.281861,0.398398,0.397758,0.396692,0.395201,0.393287,0.390952,0.388198,0.385029,0.381447,0.377457,0.373062,0.368269,0.245586,0.347124,0.346567,0.345638,0.344339,0.342672,0.340637,0.338238,0.335476,0.332355,0.328879,0.32505,0.320873,0.145692,0.20593,0.205599,0.205048,0.204277,0.203288,0.202081,0.200658,0.199019,0.197168,0.195106,0.192834,0.190356,-0.576653,-0.138815,-0.154839,-0.578172,-0.154938,-0.167321,2.17858,1602
A,0,0.56,0.325,0.115,0,0,0,0,0,0,0.015,0.385,0.58,0.02,0,0,0,0,0,0,0,0.435,0.565,0,0,0,0,0,0,0,-0.0356058,0.152867,0.147995,53.0556,35.0909,40.625,1.64863,1.08703,0.514345,0.131234,0.0903784,0.0415767,0.362263,0.30063,0.203904,0.277004,0.391533,0.390904,0.389856,0.388391,0.38651,0.384215,0.381509,0.378394,0.374874,0.370953,0.366634,0.361923,0.253525,0.358346,0.357771,0.356812,0.355471,0.353749,0.351649,0.349172,0.346321,0.3431,0.339511,0.335558,0.331246,0.14013,0.198068,0.19775,0.19722,0.196479,0.195527,0.194366,0.192997,0.191422,0.189641,0.187657,0.185472,0.183089,-0.593715,-0.147486,-0.147987,-0.595762,-0.147286,-0.183793,2.20599,1602
A,0,0.555,0.315,0.13,0,0,0,0,0,0,0.01,0.45,0.53,0.01,0,0,0,0,0,0,0,0.4,0.6,0,0,0,0,0,0,0,0.036916,-0.0459711,0.205192,58.4848,39.2,40.8333,1.62436,1.0612,0.489157,0.129933,0.08686,0.0408792,0.360463,0.29472,0.202186,0.282264,0.398968,0.398327,0.39726,0.395767,0.39385,0.391512,0.388754,0.38558,0.381993,0.377997,0.373597,0.368796,0.243217,0.343777,0.343225,0.342305,0.341018,0.339367,0.337352,0.334976,0.332241,0.32915,0.325707,0.321915,0.317779,0.151604,0.214285,0.213941,0.213368,0.212566,0.211536,0.21028,0.208799,0.207095,0.205168,0.203022,0.200658,0.19808,-0.566504,-0.106959,-0.223513,-0.566263,-0.12065,-0.224057,2.15337,1602
A,0,0.535,0.35,0.115,0,0,0,0,0,0,0,0.435,0.55,0.015,0,0,0,0,0,0,0,0.45,0.55,0,0,0,0,0,0,0,0.0787809,0.0467653,0.141575,52.5,37.5,44.4186,1.61935,1.11794,0.54336,0.127687,0.0892585,0.0445414,0.357334,0.298762,0.211048,0.275373,0.389228,0.388603,0.387561,0.386105,0.384235,0.381954,0.379263,0.376167,0.372668,0.368769,0.364476,0.359793,0.24276,0.343131,0.342579,0.341661,0.340377,0.338729,0.336718,0.334346,0.331616,0.328531,0.325095,0.32131,0.317181,0.154386,0.218218,0.217868,0.217284,0.216467,0.215419,0.21414,0.212632,0.210896,0.208934,0.206748,0.204341,0.201716,-0.599773,-0.107524,-0.167996,-0.602372,-0.120117,-0.180632,2.17304,1602
