"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.08,0.385,0.485,0.03,0.015,0.005,0,0,0,0,0.075,0.4,0.47,0.055,0,0,0,0,0,0,0.04,0.425,0.465,0.06,0.01,0,0,0,0,0,-0.00541155,-0.0842784,0.249048,42.3913,41.2766,45.9524,1.20511,1.1953,1.11865,0.135907,0.12079,0.113103,0.368656,0.347549,0.336308,0.318762,0.450557,0.449833,0.448627,0.446941,0.444777,0.442136,0.439022,0.435437,0.431387,0.426874,0.421905,0.416483,0.300488,0.424727,0.424045,0.422908,0.421319,0.419278,0.416789,0.413853,0.410474,0.406656,0.402402,0.397717,0.392607,0.285247,0.403184,0.402536,0.401458,0.399949,0.398012,0.395649,0.392862,0.389654,0.38603,0.381992,0.377544,0.372693,0.134672,0.337272,-0.179296,0.134697,0.341776,-0.173995,2.35746,1647
A,0,0.425,0.575,0,0,0,0,0,0,0,0.06,0.445,0.455,0.04,0,0,0,0,0,0,0.005,0.45,0.54,0.005,0,0,0,0,0,0,0.0628559,0.0472658,0.07443,46.8293,41.2766,40,0.933762,1.38133,0.810656,0.0794308,0.114339,0.0712624,0.281835,0.338141,0.26695,0.239989,0.339214,0.338669,0.337761,0.336492,0.334862,0.332874,0.330529,0.327831,0.324781,0.321384,0.317642,0.31356,0.27532,0.389153,0.388528,0.387486,0.38603,0.384161,0.38188,0.37919,0.376094,0.372595,0.368698,0.364405,0.359723,0.245287,0.346703,0.346146,0.345218,0.343921,0.342255,0.340223,0.337827,0.335069,0.331952,0.328479,0.324655,0.320483,0.458075,0.512587,0.593388,0.457352,0.510654,0.5931,2.03773,1647
A,0,0.485,0.515,0,0,0,0,0,0,0,0.065,0.49,0.41,0.035,0,0,0,0,0,0,0,0.54,0.46,0,0,0,0,0,0,0,-0.0386904,-0.0265198,-0.107799,53.8889,47.3171,37.8431,0.971819,1.41788,0.753424,0.0798442,0.11597,0.0677569,0.282567,0.340543,0.260302,0.202535,0.286274,0.285814,0.285048,0.283977,0.282602,0.280924,0.278945,0.276668,0.274094,0.271227,0.268069,0.264624,0.25325,0.357957,0.357382,0.356425,0.355085,0.353365,0.351267,0.348793,0.345945,0.342727,0.339142,0.335194,0.330887,0.201452,0.284743,0.284286,0.283524,0.282459,0.281091,0.279422,0.277453,0.275188,0.272628,0.269776,0.266636,0.263209,0.692287,0.773602,0.665204,0.692229,0.775084,0.667669,2.03973,1647
A,0,0.47,0.53,0,0,0,0,0,0,0,0.055,0.455,0.465,0.025,0,0,0,0,0,0,0,0.51,0.49,0,0,0,0,0,0,0,0.0349567,0.0796818,-0.0396705,49.7436,48.5,38.0392,0.996545,1.35973,0.725351,0.0810175,0.110534,0.0628788,0.284636,0.332466,0.250756,0.210873,0.298059,0.297581,0.296783,0.295668,0.294236,0.292489,0.290429,0.288058,0.285378,0.282393,0.279105,0.275519,0.253895,0.35887,0.358294,0.357333,0.355991,0.354266,0.352163,0.349683,0.346828,0.343601,0.340007,0.336049,0.33173,0.195423,0.276222,0.275779,0.27504,0.274006,0.272679,0.27106,0.269151,0.266953,0.26447,0.261703,0.258657,0.255333,0.723871,0.811241,0.691595,0.723593,0.813787,0.695455,1.96734,1647
A,0.005,0.465,0.53,0,0,0,0,0,0,0,0.04,0.5,0.415,0.045,0,0,0,0,0,0,0,0.54,0.46,0,0,0,0,0,0,0,-0.0529436,-0.0555695,-0.112657,48.9474,46.75,38.4314,1.04195,1.29711,0.731927,0.0842413,0.107272,0.0634516,0.290243,0.327524,0.251896,0.213612,0.301931,0.301446,0.300638,0.299509,0.298058,0.296289,0.294202,0.2918,0.289085,0.286061,0.282731,0.279098,0.251576,0.355592,0.355021,0.354069,0.352739,0.351031,0.348946,0.346488,0.34366,0.340463,0.336901,0.332979,0.3287,0.198104,0.280012,0.279562,0.278813,0.277765,0.27642,0.274779,0.272843,0.270616,0.268098,0.265294,0.262205,0.258836,0.668838,0.807356,0.647822,0.66832,0.808918,0.648747,1.97264,1647
A,0.005,0.4,0.595,0,0,0,0,0,0,0,0.005,0.485,0.505,0.005,0,0,0,0,0,0,0,0.495,0.505,0,0,0,0,0,0,0,0.00332895,0.00943824,-0.0336677,50.5263,45.9524,45,0.784984,0.778198,0.524866,0.0668752,0.0718925,0.0469145,0.258602,0.268128,0.216597,0.196402,0.277606,0.27716,0.276417,0.275379,0.274045,0.272418,0.270499,0.268291,0.265795,0.263015,0.259952,0.256612,0.242422,0.342653,0.342102,0.341185,0.339903,0.338257,0.336249,0.33388,0.331154,0.328074,0.324642,0.320863,0.316739,0.179629,0.253897,0.253489,0.25281,0.25186,0.25064,0.249152,0.247397,0.245377,0.243095,0.240552,0.237751,0.234696,0.591686,0.7967,0.528986,0.591682,0.797908,0.53016,1.33344,1647
A,0.02,0.455,0.525,0,0,0,0,0,0,0,0.025,0.45,0.51,0.015,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,-0.0365546,0.0231216,-0.0660784,48.25,44.5455,41.2766,1.08927,1.16747,0.712707,0.0890145,0.0977198,0.0619727,0.298353,0.312602,0.248943,0.219772,0.310638,0.310139,0.309308,0.308145,0.306653,0.304832,0.302685,0.300214,0.297421,0.29431,0.290884,0.287146,0.252062,0.356279,0.355706,0.354753,0.35342,0.351708,0.34962,0.347157,0.344323,0.34112,0.337552,0.333622,0.329335,0.191665,0.27091,0.270474,0.269749,0.268736,0.267434,0.265846,0.263974,0.261819,0.259383,0.25667,0.253682,0.250422,0.69039,0.80829,0.683718,0.691263,0.808737,0.687016,1.88007,1647
A,0.025,0.405,0.57,0,0,0,0,0,0,0,0.015,0.465,0.51,0.01,0,0,0,0,0,0,0.005,0.495,0.5,0,0,0,0,0,0,0,-0.0106367,0.0464615,-0.0488477,47.8049,46.0976,38.7755,1.06511,1.12613,0.731559,0.0868808,0.0946053,0.063038,0.294755,0.30758,0.251074,0.239543,0.338584,0.33804,0.337134,0.335867,0.334241,0.332256,0.329916,0.327222,0.324178,0.320787,0.317053,0.312979,0.265769,0.375652,0.375049,0.374044,0.372638,0.370834,0.368632,0.366035,0.363047,0.35967,0.355907,0.351764,0.347244,0.216391,0.305859,0.305368,0.30455,0.303405,0.301936,0.300143,0.298029,0.295596,0.292846,0.289783,0.286409,0.282729,0.703869,0.781375,0.633232,0.70462,0.782102,0.636467,1.84848,1647
A,0.015,0.41,0.575,0,0,0,0,0,0,0,0.04,0.425,0.5,0.035,0,0,0,0,0,0,0,0.475,0.515,0.01,0,0,0,0,0,0,0.0200909,0.0900841,-0.0684805,48.5,46.1905,41.0417,1.09281,1.25034,0.827166,0.0905332,0.103905,0.0722263,0.300887,0.322344,0.26875,0.264318,0.373602,0.373002,0.372002,0.370604,0.368809,0.36662,0.364037,0.361065,0.357706,0.353964,0.349844,0.345348,0.281246,0.397529,0.39689,0.395827,0.394339,0.39243,0.3901,0.387352,0.384189,0.380615,0.376634,0.372249,0.367466,0.246834,0.348889,0.348329,0.347395,0.34609,0.344414,0.342369,0.339957,0.337182,0.334045,0.330551,0.326702,0.322504,0.676876,0.597512,0.589913,0.677269,0.599979,0.596457,2.02105,1647
A,0.01,0.455,0.535,0,0,0,0,0,0,0,0.025,0.465,0.485,0.025,0,0,0,0,0,0,0,0.51,0.49,0,0,0,0,0,0,0,-0.0648533,0.0878896,-0.0429461,50,46.1905,40.8696,1.00569,1.12858,0.69787,0.0827587,0.0965363,0.059706,0.287678,0.310703,0.244348,0.205532,0.290511,0.290044,0.289267,0.28818,0.286784,0.285081,0.283073,0.280762,0.27815,0.275241,0.272036,0.268541,0.244665,0.345823,0.345268,0.344342,0.343048,0.341387,0.33936,0.33697,0.334219,0.33111,0.327646,0.323831,0.31967,0.187176,0.264566,0.264141,0.263433,0.262443,0.261172,0.259621,0.257793,0.255688,0.253309,0.25066,0.247741,0.244558,0.754138,0.833564,0.673333,0.760426,0.833104,0.678874,1.7988,1647
