"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.055,0.435,0.485,0.025,0,0,0,0,0,0,0.12,0.36,0.41,0.09,0.01,0.01,0,0,0,0,0.005,0.54,0.38,0.075,0,0,0,0,0,0,0.00196556,-0.000113298,0.0874578,45.9524,41.9565,41.4894,1.02514,1.64845,1.18004,0.0948516,0.166547,0.104542,0.30798,0.408101,0.32333,0.291099,0.411456,0.410795,0.409694,0.408154,0.406178,0.403766,0.400922,0.397649,0.39395,0.389829,0.38529,0.380339,0.386149,0.545804,0.544928,0.543467,0.541425,0.538803,0.535604,0.531831,0.527489,0.522582,0.517116,0.511095,0.504528,0.285836,0.404016,0.403367,0.402286,0.400774,0.398833,0.396465,0.393673,0.390459,0.386826,0.38278,0.378324,0.373462,0.114582,0.35063,0.163485,0.114582,0.351156,0.163773,2.63278,1612
A,0.015,0.475,0.51,0,0,0,0,0,0,0,0.075,0.435,0.395,0.09,0.005,0,0,0,0,0,0.01,0.565,0.31,0.11,0.005,0,0,0,0,0,0.0193159,0.00273979,0.00559257,41.7391,45.1163,54.2857,0.792558,1.463,1.29549,0.0716858,0.128318,0.118056,0.267742,0.358216,0.343592,0.25382,0.358764,0.358187,0.357227,0.355885,0.354161,0.352059,0.349579,0.346725,0.343499,0.339906,0.335949,0.331632,0.338573,0.478559,0.47779,0.476509,0.474719,0.47242,0.469615,0.466307,0.4625,0.458197,0.453404,0.448126,0.442367,0.275939,0.390028,0.389402,0.388358,0.386899,0.385025,0.382739,0.380043,0.37694,0.373434,0.369528,0.365225,0.360532,0.299408,0.331819,0.215676,0.299434,0.331817,0.215672,2.34278,1612
A,0.025,0.415,0.56,0,0,0,0,0,0,0,0.085,0.41,0.395,0.105,0.005,0,0,0,0,0,0.035,0.53,0.305,0.13,0,0,0,0,0,0,0.0539734,0.0384443,-0.0216334,40.4348,43.1818,70.3846,0.790048,1.54443,1.521,0.0724393,0.133065,0.133078,0.269145,0.36478,0.364799,0.24718,0.349378,0.348817,0.347882,0.346575,0.344897,0.342849,0.340434,0.337654,0.334513,0.331014,0.32716,0.322956,0.338964,0.479111,0.478341,0.477059,0.475266,0.472965,0.470157,0.466845,0.463033,0.458726,0.453927,0.448643,0.442878,0.287879,0.406904,0.40625,0.405162,0.403639,0.401684,0.399299,0.396487,0.39325,0.389591,0.385516,0.381028,0.376132,0.418654,0.257574,0.235326,0.418246,0.258554,0.235625,2.57208,1612
A,0.025,0.51,0.455,0.01,0,0,0,0,0,0,0.14,0.34,0.365,0.14,0.015,0,0,0,0,0,0.04,0.555,0.25,0.14,0.015,0,0,0,0,0,0.0427544,0.135234,0.00108468,42.1739,40.2083,73.75,0.932668,1.85651,1.63969,0.0834675,0.159198,0.145316,0.288907,0.398996,0.381203,0.266994,0.377385,0.376779,0.375769,0.374357,0.372544,0.370332,0.367723,0.364721,0.361328,0.357549,0.353386,0.348845,0.369432,0.522177,0.521338,0.51994,0.517987,0.515478,0.512417,0.508808,0.504654,0.499959,0.49473,0.48897,0.482687,0.29786,0.421012,0.420335,0.419209,0.417633,0.415611,0.413143,0.410233,0.406884,0.403099,0.398882,0.394238,0.389172,0.26776,0.380117,0.139068,0.266243,0.380348,0.139287,2.93672,1612
A,0.015,0.475,0.505,0.005,0,0,0,0,0,0,0.12,0.365,0.395,0.105,0.015,0,0,0,0,0,0.04,0.565,0.26,0.135,0,0,0,0,0,0,-0.000952377,0.0760186,-0.0873257,42.3913,42.6667,58.1818,0.844647,1.71529,1.53539,0.0750625,0.152285,0.138,0.273975,0.390237,0.371483,0.252697,0.357176,0.356603,0.355647,0.35431,0.352594,0.350501,0.348032,0.345191,0.34198,0.338402,0.334463,0.330165,0.35189,0.497381,0.496582,0.495252,0.49339,0.491001,0.488086,0.484648,0.480691,0.476219,0.471238,0.465752,0.459767,0.286657,0.405177,0.404526,0.403442,0.401926,0.399979,0.397604,0.394804,0.391581,0.387938,0.38388,0.379411,0.374535,0.305791,0.301664,0.187505,0.306014,0.301926,0.189389,2.77869,1612
A,0.04,0.425,0.53,0.005,0,0,0,0,0,0,0.08,0.42,0.395,0.095,0.01,0,0,0,0,0,0.05,0.49,0.31,0.145,0.005,0,0,0,0,0,0.0830003,0.126263,0.0165929,45,41.9565,67.037,0.881287,1.59224,1.5575,0.0803252,0.141904,0.137825,0.283417,0.376701,0.371248,0.261426,0.369514,0.368921,0.367932,0.366549,0.364774,0.362608,0.360054,0.357115,0.353793,0.350092,0.346016,0.34157,0.342056,0.483482,0.482705,0.481412,0.479602,0.47728,0.474446,0.471104,0.467258,0.462911,0.458069,0.452736,0.446918,0.28519,0.403104,0.402456,0.401378,0.399869,0.397933,0.39557,0.392784,0.389577,0.385953,0.381916,0.377469,0.372619,0.325727,0.319597,0.178806,0.322644,0.319839,0.17863,2.70474,1612
A,0.02,0.48,0.485,0.015,0,0,0,0,0,0,0.095,0.41,0.375,0.085,0.035,0,0,0,0,0,0.025,0.555,0.295,0.125,0,0,0,0,0,0,0.00624985,0.119031,-0.0011763,43.8636,37.8431,57.8125,0.947777,1.67883,1.46248,0.0828994,0.151983,0.128936,0.287923,0.38985,0.359077,0.269016,0.380242,0.379631,0.378614,0.377191,0.375364,0.373136,0.370508,0.367483,0.364064,0.360256,0.356062,0.351486,0.372199,0.526087,0.525242,0.523834,0.521865,0.519338,0.516255,0.512618,0.508433,0.503703,0.498434,0.492631,0.486301,0.302915,0.428157,0.42747,0.426324,0.424722,0.422665,0.420155,0.417196,0.41379,0.409941,0.405652,0.40093,0.395778,0.295711,0.295971,0.166105,0.295873,0.295978,0.166395,2.73979,1612
A,0.02,0.46,0.52,0,0,0,0,0,0,0,0.075,0.42,0.41,0.08,0.015,0,0,0,0,0,0.01,0.58,0.28,0.13,0,0,0,0,0,0,0.00161636,0.115818,-0.0374156,45.2381,44.8837,73.6,0.906122,1.60735,1.4345,0.079319,0.144831,0.129066,0.281636,0.380566,0.359258,0.258924,0.365978,0.36539,0.364411,0.363042,0.361283,0.359138,0.356609,0.353697,0.350407,0.346741,0.342705,0.338301,0.345751,0.488704,0.487919,0.486611,0.484783,0.482435,0.479571,0.476193,0.472305,0.467911,0.463017,0.457626,0.451746,0.281578,0.397998,0.397359,0.396294,0.394805,0.392893,0.39056,0.387809,0.384643,0.381065,0.377079,0.372689,0.3679,0.254438,0.34917,0.228611,0.254763,0.349274,0.230184,2.6391,1612
A,0.025,0.435,0.54,0,0,0,0,0,0,0,0.12,0.38,0.38,0.085,0.035,0,0,0,0,0,0.06,0.57,0.245,0.12,0.005,0,0,0,0,0,-0.00536629,0.0805073,-0.0770533,44.8837,44.8837,57.2727,0.914283,1.82511,1.48527,0.0815287,0.163515,0.136872,0.285532,0.404369,0.369962,0.260356,0.368002,0.367411,0.366426,0.365049,0.363281,0.361124,0.358581,0.355653,0.352345,0.348659,0.3446,0.340172,0.349628,0.494184,0.49339,0.492068,0.490218,0.487844,0.484948,0.481532,0.477601,0.473158,0.468208,0.462757,0.456811,0.285104,0.402982,0.402335,0.401256,0.399748,0.397813,0.395451,0.392665,0.389459,0.385836,0.3818,0.377355,0.372506,0.291248,0.333519,0.177451,0.29159,0.333602,0.179085,2.87755,1612
A,0.04,0.42,0.53,0.01,0,0,0,0,0,0,0.135,0.38,0.345,0.115,0.025,0,0,0,0,0,0.035,0.6,0.225,0.12,0.015,0.005,0,0,0,0,0.0190697,0.0502341,-0.0980077,45.7143,44.186,61.6129,0.973363,1.90638,1.57129,0.0863667,0.168394,0.145305,0.293882,0.410359,0.381189,0.268781,0.37991,0.3793,0.378284,0.376862,0.375037,0.37281,0.370184,0.367162,0.363746,0.359941,0.355751,0.35118,0.362705,0.512668,0.511844,0.510473,0.508554,0.506091,0.503086,0.499543,0.495464,0.490855,0.485721,0.480066,0.473897,0.32525,0.459726,0.458988,0.457758,0.456037,0.453829,0.451134,0.447957,0.444299,0.440166,0.435562,0.430491,0.424959,0.197592,0.375652,0.0998729,0.197331,0.37687,0.101015,3.0083,1612
