"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.13,0.335,0.36,0.145,0.03,0,0,0,0,0,0.115,0.37,0.435,0.08,0,0,0,0,0,0,0,0.515,0.485,0,0,0,0,0,0,0,0.0451512,-0.00282828,-0.055953,70.3571,45.4762,51.6216,1.89801,1.4717,0.512202,0.171393,0.132114,0.0456214,0.413997,0.363475,0.213592,0.362292,0.512083,0.511261,0.50989,0.507974,0.505514,0.502513,0.498973,0.494899,0.490296,0.485167,0.479518,0.473357,0.344231,0.486555,0.485774,0.484472,0.482651,0.480314,0.477462,0.474099,0.470228,0.465854,0.460981,0.455614,0.449759,0.17577,0.248444,0.248045,0.24738,0.24645,0.245257,0.2438,0.242083,0.240107,0.237873,0.235385,0.232644,0.229655,-0.0202932,-0.296496,0.00958656,-0.0202686,-0.296045,0.00949127,2.75682,1641
A,0.19,0.305,0.305,0.15,0.03,0.005,0.01,0,0.005,0,0.08,0.46,0.39,0.04,0.03,0,0,0,0,0,0.005,0.56,0.43,0.005,0,0,0,0,0,0,0.206059,-0.037199,-0.12919,79.5652,46.8293,50.2632,2.35712,1.41154,0.622187,0.223523,0.138673,0.0586741,0.472782,0.372388,0.242227,0.396607,0.560587,0.559686,0.558186,0.556089,0.553396,0.55011,0.546235,0.541776,0.536736,0.531121,0.524938,0.518192,0.357791,0.505722,0.50491,0.503557,0.501664,0.499235,0.496271,0.492775,0.488752,0.484205,0.47914,0.473562,0.467477,0.224266,0.31699,0.316481,0.315633,0.314446,0.312924,0.311066,0.308875,0.306353,0.303503,0.300328,0.296832,0.293017,0.0314184,-0.0507912,-0.0327506,0.0327272,-0.0413632,-0.0361044,3.17279,1641
A,0.265,0.25,0.235,0.175,0.05,0.01,0.01,0.005,0,0,0.17,0.355,0.355,0.09,0.02,0.005,0.005,0,0,0,0,0.59,0.385,0.025,0,0,0,0,0,0,0.022818,-0.145856,-0.0862971,83.0435,47.6316,50,2.90756,1.93713,0.69469,0.260395,0.190009,0.0642743,0.51029,0.435901,0.253524,0.418361,0.591336,0.590386,0.588803,0.586591,0.58375,0.580284,0.576197,0.571492,0.566176,0.560253,0.553731,0.546615,0.406704,0.574859,0.573935,0.572397,0.570246,0.567485,0.564115,0.560142,0.555569,0.5504,0.544643,0.538302,0.531385,0.233429,0.329942,0.329412,0.328529,0.327295,0.32571,0.323776,0.321495,0.31887,0.315904,0.3126,0.30896,0.30499,-0.0171798,0.0677542,0.096686,-0.0168691,0.0686484,0.0921105,3.96707,1641
A,0.27,0.28,0.185,0.185,0.05,0.03,0,0,0,0,0.065,0.43,0.43,0.07,0.005,0,0,0,0,0,0.055,0.57,0.345,0.03,0,0,0,0,0,0,-0.0746484,-0.0246928,-0.433232,68.2143,43.7778,62.9032,2.96374,1.36244,1.20486,0.25878,0.129957,0.110896,0.508705,0.360496,0.33301,0.403455,0.570266,0.56935,0.567824,0.565691,0.562951,0.559608,0.555667,0.55113,0.546003,0.540292,0.534002,0.52714,0.348833,0.493061,0.492268,0.490949,0.489104,0.486735,0.483846,0.480438,0.476515,0.472082,0.467144,0.461705,0.455773,0.291382,0.411856,0.411194,0.410092,0.408551,0.406573,0.404159,0.401312,0.398036,0.394333,0.390208,0.385665,0.380709,0.229228,-0.0115474,-0.0594698,0.229022,-0.017617,-0.0654142,3.83261,1641
A,0.265,0.27,0.24,0.105,0.055,0.035,0.025,0.005,0,0,0.135,0.355,0.41,0.09,0.01,0,0,0,0,0,0,0.485,0.47,0.045,0,0,0,0,0,0,0.0459608,-0.100023,0.156679,67.5,45.2381,44.4186,3.24086,1.78863,0.836873,0.305458,0.16634,0.0777561,0.552683,0.407848,0.278848,0.433133,0.612215,0.611232,0.609594,0.607303,0.604362,0.600773,0.596542,0.591671,0.586167,0.580036,0.573283,0.565916,0.385739,0.545225,0.544349,0.54289,0.54085,0.538231,0.535035,0.531266,0.526929,0.522027,0.516566,0.510552,0.503992,0.254029,0.35906,0.358483,0.357522,0.356178,0.354453,0.352349,0.349867,0.347011,0.343783,0.340186,0.336226,0.331905,0.101935,0.39271,0.086141,0.102486,0.395182,0.0931479,4.21481,1641
A,0.14,0.37,0.34,0.11,0.035,0.005,0,0,0,0,0.11,0.455,0.295,0.115,0.01,0.01,0.005,0,0,0,0,0.53,0.46,0.01,0,0,0,0,0,0,0.0527146,-0.0183439,-0.00451672,58.1818,51.9444,57.8788,2.0369,1.74492,0.727914,0.18481,0.172146,0.0657231,0.429895,0.414904,0.256365,0.363317,0.513533,0.512708,0.511334,0.509412,0.506945,0.503935,0.500386,0.4963,0.491683,0.48654,0.480876,0.474697,0.377712,0.53388,0.533022,0.531594,0.529596,0.527031,0.523902,0.520212,0.515965,0.511165,0.505818,0.499929,0.493505,0.234108,0.330901,0.33037,0.329484,0.328246,0.326657,0.324717,0.32243,0.319797,0.316823,0.313508,0.309859,0.305877,-0.25471,-0.200482,0.38225,-0.254617,-0.200427,0.382229,3.16934,1641
A,0.105,0.455,0.28,0.135,0.02,0.005,0,0,0,0,0.08,0.44,0.36,0.08,0.04,0,0,0,0,0,0.01,0.465,0.515,0.01,0,0,0,0,0,0,0.0228606,0.0369807,-0.00243413,56.875,45.4762,47.4359,1.7991,1.67732,0.696128,0.172968,0.155585,0.0641942,0.415894,0.394443,0.253366,0.352741,0.498583,0.497782,0.496448,0.494583,0.492187,0.489265,0.485819,0.481852,0.47737,0.472376,0.466877,0.460878,0.370807,0.52412,0.523278,0.521876,0.519915,0.517397,0.514325,0.510702,0.506532,0.50182,0.496571,0.49079,0.484483,0.237003,0.334994,0.334456,0.333559,0.332306,0.330696,0.328733,0.326418,0.323753,0.320741,0.317386,0.313691,0.30966,-0.117031,-0.163399,0.278423,-0.11721,-0.163382,0.278508,2.93417,1641
A,0.145,0.375,0.35,0.1,0.02,0.01,0,0,0,0,0.1,0.365,0.465,0.06,0.01,0,0,0,0,0,0,0.515,0.465,0.02,0,0,0,0,0,0,-0.0108018,-0.0350898,-0.0247035,57.8125,48.75,59.697,1.80999,1.47888,0.711648,0.16978,0.135747,0.0670406,0.412043,0.368438,0.258922,0.341874,0.483224,0.482448,0.481155,0.479347,0.477026,0.474193,0.470853,0.467009,0.462665,0.457825,0.452495,0.44668,0.353606,0.499806,0.499003,0.497666,0.495796,0.493395,0.490465,0.48701,0.483034,0.478541,0.473535,0.468022,0.462008,0.228985,0.32366,0.32314,0.322274,0.321063,0.319508,0.317611,0.315374,0.312799,0.309889,0.306648,0.303077,0.299183,0.092777,-0.107848,0.0371607,0.0927112,-0.108003,0.0367033,2.75323,1641
A,0.205,0.305,0.34,0.115,0.025,0.01,0,0,0,0,0.12,0.385,0.36,0.115,0.015,0.005,0,0,0,0,0,0.535,0.46,0.005,0,0,0,0,0,0,-0.0792237,0.0118777,-0.0400593,59.0909,48.4615,50.5556,2.12655,1.74189,0.570256,0.198307,0.159597,0.0543249,0.445316,0.399496,0.233077,0.379745,0.536753,0.535891,0.534454,0.532446,0.529867,0.526721,0.523011,0.518741,0.513916,0.50854,0.502619,0.496161,0.374321,0.529086,0.528236,0.52682,0.52484,0.522299,0.519198,0.51554,0.511331,0.506575,0.501276,0.49544,0.489073,0.216933,0.306625,0.306132,0.305312,0.304165,0.302692,0.300894,0.298775,0.296336,0.293579,0.290508,0.287126,0.283436,-0.0928405,-0.0640529,-0.0540742,-0.0927302,-0.0656385,-0.053874,3.17647,1641
A,0.145,0.345,0.345,0.155,0.01,0,0,0,0,0,0.145,0.335,0.425,0.085,0.005,0.005,0,0,0,0,0,0.525,0.475,0,0,0,0,0,0,0,0.119432,-0.0709466,-0.0933491,60.6452,46.5854,44.7619,1.92757,1.62931,0.538802,0.168254,0.151778,0.0475138,0.410188,0.389587,0.217977,0.3654,0.516477,0.515647,0.514266,0.512333,0.509852,0.506825,0.503255,0.499146,0.494503,0.48933,0.483633,0.477418,0.368469,0.520815,0.519978,0.518585,0.516636,0.514134,0.511081,0.507481,0.503338,0.498656,0.493439,0.487695,0.481428,0.178113,0.251755,0.251351,0.250677,0.249735,0.248526,0.24705,0.24531,0.243307,0.241044,0.238522,0.235745,0.232716,-0.198744,-0.193362,0.108024,-0.197444,-0.188492,0.104529,2.90941,1641
