"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.05,0.43,0.48,0.03,0.01,0,0,0,0,0,0.025,0.375,0.56,0.03,0.01,0,0,0,0,0,0.04,0.39,0.55,0.02,0,0,0,0,0,0,0.104353,0.19554,-0.103975,49,50.8108,56.4706,1.03295,0.884363,0.959026,0.10211,0.0930369,0.138938,0.319547,0.305019,0.372744,0.297446,0.420427,0.419752,0.418627,0.417054,0.415034,0.41257,0.409664,0.406319,0.402539,0.398328,0.393691,0.388632,0.283711,0.401012,0.400368,0.399295,0.397795,0.395868,0.393518,0.390746,0.387556,0.383951,0.379934,0.375511,0.370686,0.322261,0.455502,0.45477,0.453552,0.451847,0.449659,0.446989,0.443841,0.440217,0.436122,0.43156,0.426536,0.421055,0.198672,-0.101178,-0.131684,0.190638,-0.0977595,-0.125453,1.97221,1650
A,0.03,0.44,0.495,0.035,0,0,0,0,0,0,0,0.485,0.515,0,0,0,0,0,0,0,0,0.445,0.555,0,0,0,0,0,0,0,0.00479902,-0.0173265,0.0436119,63,39.1837,46.4286,1.07529,0.636499,0.402756,0.0957685,0.0563816,0.0396,0.309465,0.237448,0.198998,0.279204,0.394643,0.394009,0.392953,0.391477,0.389581,0.387268,0.38454,0.3814,0.377852,0.3739,0.369547,0.364798,0.230082,0.325211,0.324688,0.323818,0.322601,0.321039,0.319133,0.316885,0.314298,0.311374,0.308117,0.30453,0.300617,0.16725,0.236401,0.236021,0.235389,0.234504,0.233368,0.231983,0.230349,0.228468,0.226343,0.223975,0.221368,0.218523,0.275294,0.351027,-0.0620853,0.275438,0.351816,-0.0605958,1.45297,1650
A,0.025,0.445,0.52,0.01,0,0,0,0,0,0,0,0.46,0.54,0,0,0,0,0,0,0,0,0.48,0.52,0,0,0,0,0,0,0,0.0190842,0.0472338,-0.0071639,54.8571,39.3617,55.2941,1.033,0.474866,0.317109,0.090256,0.0432412,0.0289436,0.300426,0.207945,0.170128,0.27102,0.383075,0.38246,0.381435,0.380001,0.378161,0.375916,0.373268,0.37022,0.366776,0.36294,0.358714,0.354105,0.198152,0.280079,0.279629,0.278879,0.277831,0.276486,0.274844,0.272908,0.27068,0.268162,0.265357,0.262268,0.258898,0.12143,0.171636,0.17136,0.170901,0.170259,0.169434,0.168428,0.167242,0.165876,0.164333,0.162614,0.160721,0.158656,0.32268,0.626829,0.0786612,0.322523,0.627256,0.0802594,1.29002,1650
A,0.035,0.44,0.495,0.03,0,0,0,0,0,0,0,0.495,0.5,0.005,0,0,0,0,0,0,0,0.455,0.545,0,0,0,0,0,0,0,0.127773,0.03697,0.0656043,65,41.7021,52.8571,1.01637,0.62679,0.336509,0.0891041,0.055862,0.0304253,0.298503,0.236351,0.174428,0.2554,0.360997,0.360417,0.359451,0.3581,0.356366,0.35425,0.351755,0.348883,0.345638,0.342022,0.33804,0.333696,0.211214,0.298542,0.298062,0.297263,0.296146,0.294712,0.292962,0.290899,0.288524,0.28584,0.28285,0.279557,0.275964,0.118531,0.167538,0.167269,0.166821,0.166194,0.165389,0.164407,0.163249,0.161916,0.16041,0.158732,0.156884,0.154868,0.265425,0.377998,-0.208756,0.262333,0.368867,-0.218534,1.39045,1650
A,0.035,0.455,0.47,0.04,0,0,0,0,0,0,0.005,0.49,0.505,0,0,0,0,0,0,0,0,0.49,0.51,0,0,0,0,0,0,0,-0.00440487,-0.0108817,0.0247781,67.5862,37.6471,51.3158,1.08174,0.604068,0.370222,0.0968219,0.0520862,0.033112,0.311162,0.228224,0.181967,0.270277,0.382024,0.381411,0.380388,0.378959,0.377124,0.374885,0.372244,0.369205,0.36577,0.361944,0.35773,0.353134,0.209769,0.296499,0.296022,0.295229,0.29412,0.292695,0.290957,0.288908,0.286549,0.283884,0.280914,0.277644,0.274076,0.131827,0.186331,0.186032,0.185533,0.184836,0.183941,0.182849,0.181561,0.180078,0.178403,0.176537,0.174482,0.17224,0.217282,0.518276,0.0258854,0.217259,0.519174,0.0267062,1.43085,1650
A,0.05,0.455,0.43,0.065,0,0,0,0,0,0,0,0.495,0.505,0,0,0,0,0,0,0,0,0.475,0.525,0,0,0,0,0,0,0,0.0307595,-0.0157819,0.0206981,65.5172,36.7308,47.75,1.24784,0.629081,0.296687,0.109176,0.0543767,0.0275148,0.330419,0.233188,0.165876,0.287704,0.406658,0.406004,0.404916,0.403395,0.401441,0.399057,0.396247,0.393012,0.389356,0.385283,0.380797,0.375904,0.21374,0.302112,0.301627,0.300818,0.299688,0.298236,0.296466,0.294377,0.291974,0.289258,0.286232,0.2829,0.279265,0.119526,0.168944,0.168673,0.168221,0.167589,0.166777,0.165787,0.164619,0.163275,0.161756,0.160064,0.158201,0.156168,0.347645,0.521915,0.167127,0.348197,0.521697,0.168491,1.53862,1650
A,0.055,0.47,0.435,0.04,0,0,0,0,0,0,0,0.49,0.51,0,0,0,0,0,0,0,0,0.51,0.49,0,0,0,0,0,0,0,-0.0564004,-0.00752077,0.0272761,59.6875,38.6,49.2308,1.19781,0.548677,0.346513,0.104701,0.0483852,0.0310007,0.323575,0.219966,0.17607,0.283271,0.400392,0.399749,0.398677,0.397179,0.395256,0.392909,0.390141,0.386956,0.383356,0.379346,0.37493,0.370112,0.188759,0.266803,0.266374,0.26566,0.264662,0.26338,0.261816,0.259972,0.25785,0.255451,0.252779,0.249836,0.246626,0.130041,0.183807,0.183512,0.18302,0.182332,0.181449,0.180372,0.179101,0.177639,0.175987,0.174146,0.172118,0.169906,0.337162,0.549723,0.212385,0.337009,0.553555,0.213492,1.49782,1650
A,0.065,0.425,0.48,0.03,0,0,0,0,0,0,0.005,0.51,0.48,0.005,0,0,0,0,0,0,0,0.495,0.505,0,0,0,0,0,0,0,0.0836552,0.0338594,0.0302109,73.4615,37.8,48.75,1.31282,0.722111,0.408171,0.115632,0.0642054,0.0357318,0.340047,0.253388,0.189029,0.287572,0.406471,0.405818,0.40473,0.403209,0.401257,0.398874,0.396065,0.392831,0.389177,0.385106,0.380622,0.375731,0.240347,0.33972,0.339175,0.338266,0.336994,0.335362,0.333371,0.331023,0.32832,0.325266,0.321864,0.318117,0.314029,0.151206,0.213722,0.213379,0.212807,0.212008,0.210981,0.209728,0.208251,0.206551,0.204629,0.202489,0.200131,0.19756,0.354111,0.615109,0.126255,0.352913,0.613955,0.124339,1.69254,1650
A,0.095,0.405,0.415,0.085,0,0,0,0,0,0,0.02,0.455,0.52,0.005,0,0,0,0,0,0,0,0.48,0.52,0,0,0,0,0,0,0,-0.0192546,-0.0224664,0.0677348,65.1724,39.375,55.1429,1.52474,0.686163,0.454771,0.133212,0.063155,0.0424032,0.364982,0.251307,0.20592,0.316908,0.447936,0.447216,0.446018,0.444342,0.44219,0.439564,0.436468,0.432905,0.428878,0.424391,0.419451,0.414061,0.243479,0.344146,0.343594,0.342673,0.341385,0.339732,0.337715,0.335336,0.332598,0.329504,0.326057,0.322261,0.31812,0.170779,0.241388,0.241,0.240354,0.239451,0.238292,0.236877,0.235208,0.233288,0.231118,0.2287,0.226038,0.223133,0.469486,0.401537,0.132444,0.469402,0.405266,0.136169,1.88203,1650
A,0.07,0.455,0.43,0.045,0,0,0,0,0,0,0,0.52,0.48,0,0,0,0,0,0,0,0,0.535,0.465,0,0,0,0,0,0,0,-0.0875381,0.00879376,0.00445813,58.1818,42.6667,50.5263,1.26043,0.532758,0.479667,0.109386,0.0466157,0.0435628,0.330736,0.215907,0.208717,0.294682,0.41652,0.41585,0.414736,0.413177,0.411176,0.408735,0.405856,0.402543,0.398798,0.394626,0.390032,0.38502,0.201634,0.285001,0.284543,0.28378,0.282714,0.281345,0.279674,0.277704,0.275437,0.272875,0.27002,0.266877,0.263447,0.170282,0.240686,0.240299,0.239655,0.238755,0.237598,0.236188,0.234524,0.232609,0.230445,0.228035,0.22538,0.222484,0.353042,0.51559,0.103416,0.354393,0.516838,0.103331,1.56305,1650
