"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.055,0.445,0.435,0.06,0.005,0,0,0,0,0,0,0.53,0.415,0.055,0,0,0,0,0,0,0.04,0.505,0.455,0,0,0,0,0,0,0,0.0877032,0.0558795,-0.102688,54.2857,78.6957,83.8095,1.31434,0.970073,0.917899,0.119095,0.0868289,0.0828141,0.345101,0.294667,0.287774,0.313676,0.443368,0.442656,0.441469,0.43981,0.43768,0.435082,0.432017,0.42849,0.424504,0.420063,0.415173,0.409838,0.207939,0.293913,0.293441,0.292655,0.291555,0.290143,0.28842,0.286389,0.28405,0.281408,0.278464,0.275222,0.271686,0.211219,0.298549,0.298069,0.29727,0.296153,0.294719,0.292969,0.290905,0.28853,0.285846,0.282856,0.279563,0.275971,-0.226531,-0.250889,0.733505,-0.229442,-0.247627,0.741071,2.11577,1637
A,0.03,0.47,0.49,0.01,0,0,0,0,0,0,0,0.59,0.38,0.03,0,0,0,0,0,0,0.15,0.35,0.35,0.15,0,0,0,0,0,0,-0.0231482,-0.00898957,-0.0350226,50.2632,99.4444,182,0.887307,0.946419,1.83829,0.080398,0.0798033,0.14899,0.283545,0.282495,0.385992,0.257009,0.36327,0.362687,0.361715,0.360356,0.35861,0.356481,0.35397,0.35108,0.347814,0.344176,0.340169,0.335798,0.179561,0.253801,0.253393,0.252714,0.251765,0.250545,0.249058,0.247304,0.245284,0.243003,0.240461,0.237661,0.234607,0.241828,0.341813,0.341264,0.340349,0.33907,0.337428,0.335425,0.333062,0.330343,0.32727,0.323847,0.320076,0.315963,0.0636026,0.13919,0.873738,0.0634556,0.1389,0.873754,2.42154,1637
A,0.015,0.505,0.455,0.025,0,0,0,0,0,0,0,0.555,0.43,0.015,0,0,0,0,0,0,0.07,0.46,0.42,0.05,0,0,0,0,0,0,-0.00980576,0.036982,-0.103487,52.7778,130,134.286,0.845948,0.986108,1.52263,0.0789406,0.0793623,0.122687,0.280964,0.281713,0.350266,0.251309,0.355215,0.354644,0.353694,0.352365,0.350658,0.348576,0.346121,0.343295,0.340101,0.336544,0.332626,0.328351,0.168507,0.238178,0.237795,0.237158,0.236267,0.235122,0.233726,0.23208,0.230185,0.228044,0.225659,0.223031,0.220165,0.213578,0.301883,0.301398,0.30059,0.299461,0.298011,0.296241,0.294155,0.291753,0.289039,0.286015,0.282686,0.279053,-0.23376,-0.0680521,0.887873,-0.233607,-0.0686995,0.891899,2.16839,1637
A,0.03,0.465,0.46,0.04,0.005,0,0,0,0,0,0,0.56,0.44,0,0,0,0,0,0,0,0.025,0.515,0.425,0.035,0,0,0,0,0,0,0.0184293,0.0621971,-0.0902567,54.1667,84.5455,128.667,0.978675,0.909683,1.3583,0.0961032,0.0747505,0.10908,0.310005,0.273405,0.330273,0.29375,0.415203,0.414536,0.413425,0.411872,0.409877,0.407443,0.404573,0.40127,0.397537,0.393379,0.388799,0.383803,0.166971,0.236006,0.235627,0.234995,0.234112,0.232978,0.231595,0.229964,0.228086,0.225964,0.223601,0.220997,0.218158,0.20705,0.292656,0.292186,0.291403,0.290308,0.288902,0.287187,0.285164,0.282836,0.280205,0.277273,0.274045,0.270524,-0.138802,-0.0173913,0.884407,-0.139853,-0.0166293,0.890894,2.08636,1637
A,0.03,0.495,0.44,0.035,0,0,0,0,0,0,0,0.485,0.505,0.01,0,0,0,0,0,0,0.07,0.385,0.465,0.08,0,0,0,0,0,0,-0.0171079,0.122342,0.0308373,51.8919,121.429,112.5,1.0089,1.13319,1.64951,0.0957758,0.0906281,0.130104,0.309477,0.301045,0.360699,0.27439,0.387839,0.387216,0.386178,0.384727,0.382864,0.38059,0.37791,0.374824,0.371337,0.367453,0.363175,0.358508,0.172458,0.243762,0.24337,0.242718,0.241806,0.240635,0.239206,0.237521,0.235582,0.233391,0.230949,0.228261,0.225327,0.212551,0.300432,0.299949,0.299145,0.298021,0.296578,0.294817,0.292741,0.29035,0.287649,0.28464,0.281327,0.277712,-0.165825,-0.0980842,0.928197,-0.165386,-0.0978941,0.930948,2.44718,1637
A,0.03,0.455,0.485,0.03,0,0,0,0,0,0,0,0.535,0.46,0.005,0,0,0,0,0,0,0.045,0.455,0.48,0.02,0,0,0,0,0,0,-0.025566,0.102438,-0.115104,54.1667,157.5,153.636,0.972657,1.08428,1.50529,0.0958113,0.0874488,0.118262,0.309534,0.295717,0.343892,0.287838,0.406846,0.406193,0.405104,0.403582,0.401627,0.399243,0.396431,0.393194,0.389536,0.385462,0.380974,0.376078,0.18011,0.254578,0.254169,0.253487,0.252535,0.251312,0.24982,0.24806,0.246035,0.243746,0.241196,0.238388,0.235325,0.219784,0.310655,0.310156,0.309325,0.308163,0.30667,0.304849,0.302702,0.300231,0.297438,0.294327,0.2909,0.287162,-0.212142,-0.0634374,0.897098,-0.211343,-0.0648973,0.908,2.28321,1637
A,0.01,0.49,0.495,0.005,0,0,0,0,0,0,0,0.54,0.46,0,0,0,0,0,0,0,0.09,0.39,0.515,0.005,0,0,0,0,0,0,0.00690344,0.0671563,-0.106332,53.0556,184,154.167,0.957486,1.11366,1.54319,0.0816225,0.0906178,0.121905,0.285696,0.301028,0.349149,0.257661,0.364193,0.363608,0.362634,0.361271,0.359521,0.357387,0.354869,0.351972,0.348698,0.34505,0.341033,0.336651,0.169734,0.239912,0.239526,0.238884,0.237987,0.236834,0.235428,0.23377,0.231861,0.229704,0.227301,0.224655,0.221768,0.211794,0.299362,0.298881,0.29808,0.29696,0.295522,0.293767,0.291698,0.289317,0.286625,0.283627,0.280325,0.276723,-0.169671,-0.101054,0.915657,-0.17022,-0.100878,0.921888,2.29802,1637
A,0.025,0.425,0.525,0.025,0,0,0,0,0,0,0.005,0.5,0.48,0.015,0,0,0,0,0,0,0.07,0.415,0.5,0.015,0,0,0,0,0,0,0.136269,0.0886215,-0.0657879,55.1429,132.857,157.273,0.985428,1.18204,1.39706,0.0876277,0.095387,0.112901,0.29602,0.308848,0.336008,0.26935,0.380715,0.380103,0.379085,0.37766,0.375831,0.3736,0.370968,0.367939,0.364517,0.360703,0.356504,0.351923,0.183458,0.25931,0.258894,0.2582,0.25723,0.255984,0.254464,0.252672,0.250609,0.248277,0.24568,0.24282,0.2397,0.214923,0.303784,0.303296,0.302483,0.301346,0.299887,0.298106,0.296006,0.29359,0.290859,0.287816,0.284465,0.28081,-0.316329,-0.253467,0.90205,-0.326145,-0.25068,0.907469,2.26468,1637
A,0.005,0.465,0.525,0.005,0,0,0,0,0,0,0,0.505,0.475,0.02,0,0,0,0,0,0,0.07,0.395,0.48,0.055,0,0,0,0,0,0,0.0144991,0.118449,0.00646882,48.5,176.364,173,0.769407,1.18651,1.56311,0.068344,0.0957847,0.124784,0.261427,0.309491,0.353247,0.241187,0.340907,0.34036,0.339448,0.338172,0.336534,0.334536,0.33218,0.329468,0.326403,0.322988,0.319228,0.315126,0.18532,0.261942,0.261521,0.26082,0.25984,0.258582,0.257046,0.255236,0.253152,0.250797,0.248174,0.245284,0.242132,0.213882,0.302313,0.301827,0.301018,0.299887,0.298434,0.296663,0.294573,0.292168,0.28945,0.286422,0.283088,0.27945,-0.16404,-0.123866,0.920779,-0.165997,-0.123936,0.923978,2.25135,1637
A,0.035,0.495,0.435,0.03,0.005,0,0,0,0,0,0,0.525,0.475,0,0,0,0,0,0,0,0.04,0.48,0.465,0.015,0,0,0,0,0,0,-0.0256239,0.094763,-0.0853678,51.0526,89.5,93.1579,1.01233,0.866256,1.27677,0.103553,0.0723245,0.106597,0.321796,0.268932,0.326492,0.293981,0.415529,0.414862,0.41375,0.412195,0.410199,0.407763,0.404891,0.401585,0.39785,0.393688,0.389105,0.384105,0.177976,0.251561,0.251157,0.250483,0.249542,0.248334,0.246859,0.24512,0.243119,0.240858,0.238338,0.235563,0.232536,0.229559,0.324472,0.323951,0.323083,0.321869,0.32031,0.318408,0.316165,0.313584,0.310667,0.307417,0.303838,0.299934,-0.127304,-0.0442629,0.783957,-0.126248,-0.0453314,0.793822,2.05635,1637
