"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0.355,0.645,0,0,0,0,0,0,0,0,0.43,0.57,0,0,0,0,0,0,0,0,0.515,0.485,0,0,0,0,0,0,0,0.162648,0.0309217,-0.0092363,36.4151,32.7119,35.7407,0.494185,0.33393,0.309048,0.0438447,0.0303309,0.0297617,0.209391,0.174158,0.172516,0.178395,0.252154,0.251749,0.251074,0.25013,0.248919,0.247441,0.245698,0.243692,0.241425,0.2389,0.236119,0.233084,0.152518,0.215577,0.215231,0.214654,0.213847,0.212812,0.211548,0.210058,0.208343,0.206405,0.204246,0.201868,0.199274,0.146087,0.206487,0.206155,0.205603,0.20483,0.203838,0.202628,0.201201,0.199558,0.197702,0.195634,0.193356,0.190871,0.227335,0.00930986,-0.227205,0.216727,0.0153834,-0.226268,0.79724,1606
A,0,0.49,0.51,0,0,0,0,0,0,0,0,0.505,0.495,0,0,0,0,0,0,0,0,0.53,0.47,0,0,0,0,0,0,0,-0.000359878,-0.00308479,-0.00138496,38.0392,32.8814,40.4348,0.391161,0.266067,0.277535,0.0335759,0.0258856,0.0263195,0.183237,0.16089,0.162233,0.133708,0.18899,0.188687,0.188181,0.187474,0.186566,0.185458,0.184152,0.182648,0.180949,0.179056,0.176972,0.174698,0.125498,0.177386,0.177101,0.176626,0.175962,0.17511,0.17407,0.172844,0.171433,0.169838,0.168062,0.166105,0.163971,0.110655,0.156406,0.156155,0.155736,0.155151,0.154399,0.153483,0.152402,0.151157,0.149751,0.148185,0.14646,0.144578,0.0997313,0.0169141,-0.101934,0.0997285,0.0169114,-0.101969,0.644575,1606
A,0,0.475,0.525,0,0,0,0,0,0,0,0,0.445,0.555,0,0,0,0,0,0,0,0,0.505,0.495,0,0,0,0,0,0,0,0.00125122,-0.000331801,-0.00808151,35.4545,33.8596,37.3077,0.319244,0.254257,0.282346,0.0270156,0.02328,0.025519,0.164364,0.152578,0.159747,0.100913,0.142636,0.142407,0.142025,0.141492,0.140806,0.13997,0.138984,0.13785,0.136567,0.135139,0.133565,0.131849,0.103179,0.145839,0.145604,0.145214,0.144668,0.143968,0.143113,0.142105,0.140945,0.139634,0.138173,0.136564,0.134809,0.091921,0.129926,0.129718,0.12937,0.128884,0.12826,0.127498,0.1266,0.125566,0.124398,0.123097,0.121664,0.120101,0.0314562,-0.137382,-0.0178727,0.0314597,-0.137343,-0.0178998,0.5701,1606
A,0,0.495,0.505,0,0,0,0,0,0,0,0,0.49,0.51,0,0,0,0,0,0,0,0,0.49,0.51,0,0,0,0,0,0,0,-0.0018795,-0.013833,0.00414406,33.5088,32.6667,37.0588,0.293058,0.247527,0.248924,0.0245853,0.0227321,0.0238069,0.156797,0.150772,0.154295,0.0864986,0.122262,0.122066,0.121738,0.121281,0.120694,0.119977,0.119132,0.118159,0.11706,0.115836,0.114487,0.113016,0.0994181,0.140523,0.140297,0.139921,0.139396,0.138721,0.137897,0.136926,0.135808,0.134544,0.133137,0.131587,0.129896,0.0818905,0.115749,0.115563,0.115253,0.11482,0.114264,0.113585,0.112785,0.111864,0.110824,0.109665,0.108388,0.106995,-0.0354498,0.0548461,-0.0840446,-0.0357157,0.0549176,-0.0835991,0.527666,1606
A,0,0.485,0.515,0,0,0,0,0,0,0,0,0.485,0.515,0,0,0,0,0,0,0,0,0.505,0.495,0,0,0,0,0,0,0,0.0011425,0.00810226,-0.00547829,35.0909,32.1667,36.9811,0.375009,0.259473,0.252922,0.0345926,0.02352,0.0229783,0.185991,0.153362,0.151586,0.12346,0.174506,0.174225,0.173758,0.173105,0.172267,0.171244,0.170038,0.16865,0.167081,0.165333,0.163408,0.161309,0.113872,0.160953,0.160694,0.160264,0.159661,0.158888,0.157945,0.156832,0.155552,0.154105,0.152493,0.150717,0.148781,0.0906219,0.12809,0.127884,0.127542,0.127062,0.126447,0.125696,0.124811,0.123792,0.12264,0.121357,0.119945,0.118403,0.235158,-0.0172228,-0.0738218,0.235172,-0.017186,-0.0734436,0.598494,1606
A,0,0.455,0.545,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0.53,0.47,0,0,0,0,0,0,0,0.013297,-0.000431366,-0.00807938,36.3462,32.7119,42.2222,0.283951,0.21778,0.255997,0.024995,0.0195737,0.0234018,0.158098,0.139906,0.152977,0.0916121,0.12949,0.129282,0.128935,0.128451,0.127829,0.12707,0.126175,0.125144,0.12398,0.122683,0.121255,0.119697,0.0838563,0.118527,0.118337,0.11802,0.117576,0.117007,0.116312,0.115493,0.11455,0.113484,0.112297,0.11099,0.109564,0.0773464,0.109326,0.10915,0.108858,0.108449,0.107923,0.107283,0.106527,0.105657,0.104674,0.103579,0.102373,0.101058,-0.0342853,-0.167238,-0.0774005,-0.034251,-0.166488,-0.0774617,0.507396,1606
A,0,0.475,0.525,0,0,0,0,0,0,0,0,0.455,0.545,0,0,0,0,0,0,0,0,0.505,0.495,0,0,0,0,0,0,0,-0.00104324,-0.00714012,-0.0040889,32.8814,31.129,38.6,0.293414,0.239209,0.26729,0.0247137,0.0212973,0.0244577,0.157206,0.145936,0.15639,0.091898,0.129894,0.129685,0.129338,0.128851,0.128227,0.127466,0.126568,0.125535,0.124367,0.123066,0.121633,0.12007,0.0936225,0.132331,0.132119,0.131765,0.131269,0.130634,0.129858,0.128943,0.127891,0.126701,0.125376,0.123916,0.122324,0.0859378,0.121469,0.121274,0.120949,0.120495,0.119911,0.119199,0.11836,0.117393,0.116301,0.115085,0.113745,0.112283,-0.0525404,-0.0912351,-0.10313,-0.0526261,-0.0912772,-0.103446,0.526483,1606
A,0,0.465,0.535,0,0,0,0,0,0,0,0,0.51,0.49,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,-0.000804291,-0.0099781,-0.00328453,35.4545,31.9672,39,0.294797,0.223701,0.268204,0.0249764,0.0196487,0.0241259,0.158039,0.140174,0.155325,0.0923434,0.130523,0.130314,0.129964,0.129476,0.128849,0.128084,0.127182,0.126143,0.12497,0.123663,0.122223,0.120653,0.0850753,0.12025,0.120057,0.119735,0.119285,0.118708,0.118003,0.117172,0.116215,0.115134,0.113929,0.112603,0.111156,0.0809959,0.114484,0.1143,0.113994,0.113566,0.113016,0.112345,0.111553,0.110642,0.109613,0.108467,0.107204,0.105826,0.147075,-0.103823,-0.0907164,0.147088,-0.10385,-0.0911248,0.523249,1606
A,0,0.47,0.53,0,0,0,0,0,0,0,0,0.465,0.535,0,0,0,0,0,0,0,0,0.49,0.51,0,0,0,0,0,0,0,-0.00112076,0.00213379,-0.00465027,33.1034,31.9672,40.8696,0.321473,0.242577,0.281683,0.0280152,0.0216563,0.0255979,0.167377,0.147161,0.159993,0.113258,0.160086,0.159828,0.1594,0.158801,0.158032,0.157094,0.155987,0.154714,0.153274,0.151671,0.149905,0.147979,0.101978,0.144142,0.143911,0.143525,0.142986,0.142293,0.141448,0.140452,0.139305,0.138009,0.136566,0.134976,0.133241,0.0948867,0.134118,0.133903,0.133544,0.133042,0.132398,0.131612,0.130685,0.129618,0.128412,0.127069,0.125589,0.123975,0.117446,-0.175164,0.0275832,0.11747,-0.175215,0.0276756,0.559255,1606
A,0,0.52,0.48,0,0,0,0,0,0,0,0,0.49,0.51,0,0,0,0,0,0,0,0,0.545,0.455,0,0,0,0,0,0,0,0.0323283,0.0163843,-0.00755882,34.7273,31.8033,41.7778,0.365789,0.248148,0.291288,0.03069,0.0223506,0.0265209,0.175186,0.149501,0.162852,0.109656,0.154994,0.154745,0.15433,0.15375,0.153005,0.152097,0.151026,0.149793,0.148399,0.146847,0.145137,0.143272,0.0998169,0.141087,0.14086,0.140483,0.139955,0.139277,0.13845,0.137475,0.136352,0.135084,0.133671,0.132115,0.130417,0.0987668,0.139603,0.139378,0.139005,0.138482,0.137812,0.136994,0.136029,0.134918,0.133663,0.132265,0.130725,0.129045,0.184456,-0.20586,0.0313489,0.181355,-0.204971,0.032442,0.606938,1606
