"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.155,0.28,0.51,0.055,0,0,0,0,0,0,0.005,0.61,0.38,0.005,0,0,0,0,0,0,0,0.425,0.575,0,0,0,0,0,0,0,0.0573485,-0.0457358,0.172362,48.25,38.5714,42.6667,1.70565,0.757196,0.401157,0.138506,0.0684088,0.0358214,0.372165,0.261551,0.189265,0.310793,0.439292,0.438587,0.437411,0.435768,0.433657,0.431082,0.428046,0.424551,0.420602,0.416202,0.411357,0.406071,0.222155,0.314006,0.313502,0.312661,0.311487,0.309978,0.308138,0.305967,0.303469,0.300646,0.297501,0.294038,0.290259,0.133166,0.188224,0.187922,0.187418,0.186714,0.18581,0.184706,0.183405,0.181908,0.180216,0.178331,0.176254,0.17399,-0.0589153,-0.411258,0.379539,-0.0576223,-0.444558,0.417438,2.04403,1613
A,0.19,0.255,0.51,0.045,0,0,0,0,0,0,0,0.605,0.395,0,0,0,0,0,0,0,0,0.485,0.515,0,0,0,0,0,0,0,-0.072458,-0.0388675,0.13446,59.697,41.9149,38.4314,1.74981,0.701784,0.384589,0.141928,0.06253,0.0340905,0.376734,0.25006,0.184636,0.323267,0.456924,0.45619,0.454967,0.453258,0.451063,0.448384,0.445226,0.441591,0.437483,0.432907,0.427867,0.422369,0.216309,0.305743,0.305252,0.304434,0.30329,0.301821,0.300029,0.297916,0.295483,0.292734,0.289672,0.2863,0.282621,0.128212,0.181222,0.180931,0.180446,0.179768,0.178897,0.177835,0.176582,0.175141,0.173511,0.171696,0.169697,0.167517,-0.062512,-0.339146,0.477979,-0.0641998,-0.342251,0.508958,2.0401,1613
A,0.14,0.255,0.57,0.035,0,0,0,0,0,0,0,0.625,0.375,0,0,0,0,0,0,0,0,0.545,0.455,0,0,0,0,0,0,0,0.0131507,-0.078538,0.10599,61.5625,38.9796,40.4167,1.50637,0.602187,0.371429,0.125772,0.0547054,0.0324653,0.354644,0.233892,0.180181,0.292863,0.41395,0.413285,0.412177,0.410628,0.408639,0.406213,0.403352,0.400059,0.396337,0.392191,0.387625,0.382644,0.199905,0.282557,0.282103,0.281347,0.28029,0.278932,0.277276,0.275323,0.273075,0.270535,0.267705,0.264588,0.261188,0.13267,0.187524,0.187223,0.186721,0.186019,0.185118,0.184019,0.182723,0.181231,0.179545,0.177667,0.175599,0.173342,-0.00744584,-0.295636,0.51006,-0.00673376,-0.305126,0.5496,1.76485,1613
A,0.125,0.25,0.595,0.03,0,0,0,0,0,0,0,0.61,0.39,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0.0185596,-0.0860627,0.0927579,61.6129,36.9231,39.1837,1.45403,0.547819,0.35301,0.122751,0.0514001,0.0309345,0.350358,0.226716,0.175882,0.294088,0.41568,0.415012,0.4139,0.412344,0.410347,0.407911,0.405038,0.401731,0.397994,0.393831,0.389246,0.384244,0.197454,0.279093,0.278645,0.277898,0.276854,0.275513,0.273877,0.271948,0.269728,0.267219,0.264423,0.261345,0.257987,0.129098,0.182474,0.182181,0.181692,0.18101,0.180133,0.179063,0.177802,0.17635,0.17471,0.172882,0.17087,0.168674,0.0305488,-0.166265,0.530192,0.0320297,-0.172237,0.570867,1.70033,1613
A,0.125,0.255,0.595,0.025,0,0,0,0,0,0,0,0.535,0.465,0,0,0,0,0,0,0,0,0.48,0.52,0,0,0,0,0,0,0,-0.00959536,-0.021999,0.0961641,57.9412,36.0377,39,1.41333,0.58028,0.334652,0.119111,0.0529355,0.0295851,0.345125,0.230077,0.172003,0.280857,0.396979,0.396342,0.39528,0.393794,0.391887,0.38956,0.386816,0.383658,0.380089,0.376113,0.371734,0.366958,0.202021,0.285548,0.285089,0.284325,0.283257,0.281885,0.280211,0.278238,0.275966,0.273399,0.270539,0.267389,0.263953,0.118731,0.167821,0.167551,0.167102,0.166474,0.165668,0.164684,0.163524,0.162189,0.16068,0.159,0.157148,0.155129,0.0524537,-0.177702,0.441122,0.0523098,-0.181029,0.459573,1.6692,1613
A,0.12,0.3,0.565,0.015,0,0,0,0,0,0,0,0.58,0.42,0,0,0,0,0,0,0,0,0.505,0.495,0,0,0,0,0,0,0,-0.0481926,-0.0487225,0.077763,61.6129,40.2083,38.4314,1.37046,0.561113,0.293934,0.114491,0.0518449,0.02597,0.338365,0.227695,0.161152,0.275948,0.39004,0.389414,0.38837,0.38691,0.385037,0.382751,0.380055,0.376952,0.373445,0.369539,0.365236,0.360543,0.207158,0.292809,0.292339,0.291555,0.29046,0.289053,0.287337,0.285313,0.282983,0.280351,0.277418,0.274189,0.270665,0.106265,0.1502,0.149959,0.149557,0.148995,0.148274,0.147393,0.146355,0.14516,0.14381,0.142305,0.140649,0.138841,-0.0226625,-0.31165,0.422379,-0.0247005,-0.312398,0.446765,1.60396,1613
A,0.125,0.24,0.595,0.04,0,0,0,0,0,0,0,0.565,0.435,0,0,0,0,0,0,0,0,0.505,0.495,0,0,0,0,0,0,0,-0.00285624,-0.0510302,0.089927,63.2258,41.2766,41.5217,1.40326,0.556989,0.345371,0.121777,0.0525127,0.0304067,0.348966,0.229157,0.174375,0.287924,0.406968,0.406314,0.405225,0.403702,0.401747,0.399362,0.396549,0.393311,0.389653,0.385577,0.381088,0.376191,0.206664,0.29211,0.291641,0.290859,0.289766,0.288363,0.286651,0.284632,0.282308,0.279682,0.276756,0.273534,0.270019,0.12176,0.172102,0.171826,0.171365,0.170721,0.169894,0.168886,0.167696,0.166327,0.16478,0.163056,0.161158,0.159087,0.0817294,-0.121131,0.421016,0.0818082,-0.123405,0.445508,1.65685,1613
A,0.125,0.25,0.595,0.03,0,0,0,0,0,0,0,0.53,0.47,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,-0.0330232,-0.0425373,0.0991961,67.5862,41.1111,37.7551,1.39406,0.564967,0.33871,0.12039,0.0507775,0.029725,0.346972,0.225339,0.172409,0.276877,0.391354,0.390725,0.389678,0.388214,0.386334,0.38404,0.381335,0.378221,0.374703,0.370783,0.366467,0.361758,0.199501,0.281986,0.281533,0.280779,0.279724,0.278369,0.276716,0.274767,0.272524,0.269989,0.267164,0.264054,0.260661,0.115817,0.163703,0.16344,0.163002,0.162389,0.161603,0.160643,0.159512,0.158209,0.156738,0.155098,0.153292,0.151323,-0.00907854,-0.190417,0.455713,-0.0102451,-0.191107,0.483028,1.63742,1613
A,0.13,0.24,0.62,0.01,0,0,0,0,0,0,0,0.595,0.405,0,0,0,0,0,0,0,0,0.535,0.465,0,0,0,0,0,0,0,-0.00508531,-0.068615,0.0767283,57.2727,41.0638,39,1.34757,0.55466,0.346411,0.116316,0.0500798,0.0313224,0.341051,0.223785,0.176981,0.27792,0.392828,0.392197,0.391145,0.389676,0.387788,0.385486,0.382771,0.379646,0.376114,0.37218,0.367847,0.36312,0.205161,0.289987,0.289521,0.288745,0.28766,0.286267,0.284567,0.282563,0.280256,0.277649,0.274744,0.271546,0.268056,0.130246,0.184097,0.183802,0.183309,0.18262,0.181736,0.180657,0.179384,0.17792,0.176265,0.174421,0.17239,0.170175,0.00318813,-0.180581,0.47124,0.00290357,-0.182735,0.497278,1.59591,1613
A,0.11,0.255,0.625,0.01,0,0,0,0,0,0,0,0.555,0.445,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0.0422604,-0.0392057,0.110292,63.4483,42.6667,48,1.28818,0.591847,0.373907,0.11152,0.0532386,0.0330491,0.333947,0.230735,0.181794,0.272122,0.384633,0.384015,0.382986,0.381546,0.379699,0.377444,0.374786,0.371726,0.368268,0.364415,0.360173,0.355545,0.204191,0.288615,0.288151,0.287379,0.286299,0.284913,0.283221,0.281226,0.27893,0.276335,0.273445,0.270261,0.266788,0.135829,0.191988,0.19168,0.191166,0.190448,0.189526,0.1884,0.187073,0.185546,0.18382,0.181897,0.179779,0.177469,-0.0649247,-0.294466,0.452208,-0.0636407,-0.308986,0.477545,1.58588,1613
