"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0.51,0.49,0,0,0,0,0,0,0,0,0.465,0.535,0,0,0,0,0,0,0,0,0.495,0.505,0,0,0,0,0,0,0,0.013699,0.000469055,0.0104897,35.9259,33.0508,43.4091,0.544655,0.277825,0.268294,0.0449027,0.0249887,0.0226053,0.211903,0.158078,0.150351,0.165405,0.233792,0.233417,0.232791,0.231916,0.230793,0.229423,0.227807,0.225947,0.223845,0.221503,0.218925,0.216111,0.103617,0.146459,0.146223,0.145831,0.145283,0.14458,0.143721,0.142709,0.141544,0.140227,0.13876,0.137145,0.135383,0.0591649,0.0836271,0.0834927,0.0832689,0.082956,0.0825543,0.0820641,0.0814861,0.0808208,0.080069,0.0792314,0.078309,0.0773027,0.00673865,0.585247,-0.110714,0.00671159,0.584991,-0.110817,0.746389,1630
A,0,0.505,0.495,0,0,0,0,0,0,0,0,0.43,0.57,0,0,0,0,0,0,0,0,0.505,0.495,0,0,0,0,0,0,0,-0.0146397,0.00604927,0.00235008,37.8,31.2698,42.6667,0.547496,0.303107,0.236661,0.0452372,0.0291264,0.0206126,0.21269,0.170665,0.143571,0.160994,0.227558,0.227193,0.226584,0.225732,0.224639,0.223305,0.221733,0.219922,0.217876,0.215597,0.213087,0.210349,0.124512,0.175992,0.175709,0.175238,0.174579,0.173734,0.172702,0.171486,0.170086,0.168504,0.166741,0.1648,0.162682,0.0528558,0.0747093,0.0745893,0.0743894,0.0741099,0.073751,0.0733131,0.0727967,0.0722023,0.0715307,0.0707824,0.0699584,0.0690594,-0.0486916,0.451383,-0.00587416,-0.0483736,0.4517,-0.00599338,0.754307,1630
A,0,0.5,0.5,0,0,0,0,0,0,0,0,0.44,0.56,0,0,0,0,0,0,0,0,0.515,0.485,0,0,0,0,0,0,0,-0.0179414,0.0105993,-0.00149269,34.9091,33.5088,41.5217,0.574026,0.331404,0.224413,0.0470094,0.0293776,0.0197816,0.216817,0.171399,0.140647,0.170485,0.240973,0.240586,0.239941,0.239039,0.237882,0.236469,0.234804,0.232886,0.23072,0.228307,0.225649,0.222749,0.126023,0.178128,0.177842,0.177365,0.176699,0.175843,0.174799,0.173568,0.172151,0.170549,0.168765,0.1668,0.164657,0.0523865,0.074046,0.0739271,0.073729,0.0734519,0.0730962,0.0726622,0.0721504,0.0715613,0.0708956,0.070154,0.0693372,0.0684463,0.00553963,0.373851,-0.0615892,0.00623195,0.373848,-0.061474,0.779865,1630
A,0,0.495,0.505,0,0,0,0,0,0,0,0,0.415,0.585,0,0,0,0,0,0,0,0,0.515,0.485,0,0,0,0,0,0,0,0.0041079,0.00865189,0.00128365,37.1154,32.6667,41.5556,0.582104,0.30103,0.217295,0.0482823,0.0283569,0.0190355,0.219732,0.168395,0.137969,0.176978,0.250151,0.24975,0.24908,0.248144,0.246942,0.245476,0.243747,0.241757,0.239508,0.237003,0.234244,0.231234,0.114292,0.161547,0.161287,0.160855,0.160251,0.159475,0.158528,0.157411,0.156126,0.154674,0.153056,0.151274,0.14933,0.0338909,0.0479033,0.0478264,0.0476982,0.0475189,0.0472888,0.047008,0.0466769,0.0462958,0.0458652,0.0453854,0.044857,0.0442806,-0.025673,0.471503,-0.0531909,-0.0258092,0.471488,-0.0533067,0.766737,1630
A,0,0.475,0.525,0,0,0,0,0,0,0,0,0.485,0.515,0,0,0,0,0,0,0,0,0.52,0.48,0,0,0,0,0,0,0,-0.00250412,0.00127296,-0.00375618,38.75,33.7931,43.9535,0.632798,0.341462,0.242244,0.0534493,0.0311108,0.0206975,0.231191,0.176383,0.143866,0.189087,0.267266,0.266836,0.266121,0.265121,0.263837,0.262271,0.260423,0.258297,0.255894,0.253218,0.25027,0.247054,0.137984,0.195034,0.194721,0.194199,0.193469,0.192532,0.191389,0.190041,0.188489,0.186736,0.184782,0.182631,0.180284,0.0503043,0.0711029,0.0709887,0.0707984,0.0705324,0.0701908,0.069774,0.0692826,0.0687169,0.0680777,0.0673655,0.0665813,0.0657257,0.0107019,0.520705,-0.0558704,0.0107116,0.520708,-0.0558381,0.840452,1630
A,0,0.5,0.5,0,0,0,0,0,0,0,0.005,0.43,0.56,0.005,0,0,0,0,0,0,0,0.515,0.485,0,0,0,0,0,0,0,-0.0138116,0.0188339,0.00550392,37.3077,32.8814,38.8,0.557595,0.49698,0.316582,0.0463082,0.0498308,0.0275719,0.215193,0.223228,0.166048,0.192358,0.27189,0.271454,0.270726,0.269709,0.268402,0.266809,0.26493,0.262767,0.260322,0.257599,0.2546,0.251328,0.211481,0.29892,0.29844,0.29764,0.296521,0.295085,0.293333,0.291267,0.288889,0.286202,0.283208,0.279911,0.276314,0.115163,0.162778,0.162516,0.162081,0.161472,0.16069,0.159736,0.15861,0.157315,0.155852,0.154222,0.152426,0.150468,0.117337,0.432027,-0.120944,0.117969,0.432463,-0.121377,0.916789,1630
A,0,0.515,0.485,0,0,0,0,0,0,0,0,0.515,0.485,0,0,0,0,0,0,0,0,0.53,0.47,0,0,0,0,0,0,0,-0.00113625,-0.000419159,0.00528412,37.5,30.6452,42.5,0.709244,0.441607,0.247027,0.0586715,0.0390042,0.0220408,0.242222,0.197495,0.148461,0.194519,0.274944,0.274503,0.273767,0.272738,0.271417,0.269806,0.267905,0.265718,0.263246,0.260492,0.25746,0.254151,0.173456,0.245172,0.244778,0.244122,0.243205,0.242027,0.24059,0.238895,0.236945,0.23474,0.232285,0.229581,0.226631,0.0671775,0.0949524,0.0947999,0.0945458,0.0941905,0.0937344,0.0931778,0.0925215,0.0917661,0.0909125,0.0899615,0.0889141,0.0877716,0.125459,0.492288,-0.0369958,0.125459,0.492383,-0.0369882,0.960384,1630
A,0,0.475,0.525,0,0,0,0,0,0,0,0,0.46,0.54,0,0,0,0,0,0,0,0,0.495,0.505,0,0,0,0,0,0,0,0.0861056,0.0217449,0.0323615,37.6471,30,48.6842,0.701419,0.329679,0.237266,0.057665,0.0300032,0.0209467,0.240135,0.173214,0.14473,0.187267,0.264694,0.264269,0.263561,0.262571,0.261299,0.259747,0.257918,0.255812,0.253432,0.250781,0.247862,0.244677,0.137524,0.194383,0.194071,0.193551,0.192824,0.19189,0.190751,0.189407,0.187861,0.186113,0.184166,0.182022,0.179683,0.0539351,0.0762349,0.0761125,0.0759085,0.0756232,0.075257,0.0748101,0.0742832,0.0736767,0.0729914,0.0722278,0.0713869,0.0704696,0.164317,0.540578,0.159992,0.160036,0.535283,0.155557,0.892208,1630
A,0,0.5,0.5,0,0,0,0,0,0,0,0,0.425,0.575,0,0,0,0,0,0,0,0,0.505,0.495,0,0,0,0,0,0,0,0.0176902,0.0293109,-0.0010302,43.1818,33.1034,50.5263,0.702627,0.350715,0.243687,0.0575253,0.0327382,0.0210744,0.239844,0.180937,0.14517,0.169783,0.239981,0.239595,0.238953,0.238055,0.236902,0.235496,0.233837,0.231928,0.22977,0.227367,0.22472,0.221832,0.141588,0.200129,0.199807,0.199272,0.198523,0.197561,0.196388,0.195005,0.193413,0.191614,0.189609,0.187402,0.184994,0.0415465,0.0587242,0.0586299,0.0584728,0.058253,0.0579709,0.0576267,0.0572208,0.0567536,0.0562257,0.0556375,0.0549898,0.0542832,0.122526,0.447804,0.0931382,0.121424,0.447988,0.0935441,0.904792,1630
A,0,0.5,0.5,0,0,0,0,0,0,0,0,0.395,0.605,0,0,0,0,0,0,0,0,0.525,0.475,0,0,0,0,0,0,0,-0.0209887,0.0165479,0.00546539,37.6471,33.2203,52.1622,0.714859,0.310954,0.280492,0.0583374,0.0286221,0.0237463,0.241531,0.169181,0.154098,0.178954,0.252944,0.252538,0.251861,0.250915,0.2497,0.248217,0.246469,0.244456,0.242182,0.239649,0.236859,0.233815,0.115506,0.163263,0.163001,0.162564,0.161953,0.161169,0.160212,0.159084,0.157785,0.156317,0.154682,0.152881,0.150916,0.0531775,0.075164,0.0750433,0.0748422,0.0745609,0.0741998,0.0737593,0.0732397,0.0726418,0.071966,0.0712132,0.0703842,0.0694797,0.103165,0.467899,0.151432,0.104325,0.468527,0.150913,0.903665,1630
