"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0.445,0.555,0,0,0,0,0,0,0,0.04,0.375,0.54,0.045,0,0,0,0,0,0,0,0.545,0.455,0,0,0,0,0,0,0,0.0358912,0.113757,-0.01161,40,45.4762,46.3415,0.349203,0.782321,0.19717,0.0341574,0.080701,0.0186302,0.184817,0.284079,0.136492,0.140543,0.198651,0.198332,0.1978,0.197057,0.196102,0.194938,0.193565,0.191985,0.190199,0.188209,0.186018,0.183628,0.20427,0.288727,0.288263,0.28749,0.28641,0.285023,0.283331,0.281335,0.279038,0.276442,0.273551,0.270366,0.266892,0.071046,0.10042,0.100259,0.0999903,0.0996146,0.0991322,0.0985436,0.0978495,0.0970506,0.0961478,0.095142,0.0940344,0.092826,0.716361,-0.35251,-0.42791,0.714489,-0.350551,-0.426056,0.955563,1620
A,0,0.51,0.49,0,0,0,0,0,0,0,0,0.565,0.435,0,0,0,0,0,0,0,0,0.525,0.475,0,0,0,0,0,0,0,-0.027641,-0.0697298,0.00619843,40.625,44.7619,56.1765,0.273757,0.375624,0.227922,0.0239663,0.0349888,0.0199702,0.15481,0.187053,0.141316,0.086192,0.121829,0.121633,0.121307,0.120851,0.120266,0.119552,0.11871,0.117741,0.116645,0.115425,0.114081,0.112615,0.137256,0.194006,0.193694,0.193175,0.192449,0.191517,0.19038,0.189039,0.187496,0.185752,0.183808,0.181669,0.179334,0.035122,0.0496434,0.0495637,0.0494309,0.0492451,0.0490066,0.0487156,0.0483725,0.0479776,0.0475313,0.047034,0.0464865,0.0458891,0.0159267,0.358397,-0.206676,0.00464504,0.361464,-0.205675,0.598517,1620
A,0,0.455,0.545,0,0,0,0,0,0,0,0,0.42,0.58,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0.00246033,0.0307571,0.00316299,44.186,45.1163,59.6774,0.269316,0.489554,0.271834,0.0232613,0.0418895,0.0238072,0.152517,0.204669,0.154296,0.0809444,0.114411,0.114228,0.113921,0.113493,0.112944,0.112273,0.111482,0.110572,0.109544,0.108398,0.107136,0.105759,0.141165,0.19953,0.19921,0.198676,0.197929,0.196971,0.195801,0.194422,0.192835,0.191041,0.189042,0.186842,0.184441,0.0360659,0.0509776,0.0508957,0.0507594,0.0505686,0.0503237,0.0500249,0.0496726,0.049267,0.0488087,0.0482981,0.0477358,0.0471224,0.00597402,0.451193,-0.195676,0.00559394,0.451155,-0.196436,0.703948,1620
A,0,0.58,0.42,0,0,0,0,0,0,0,0,0.53,0.47,0,0,0,0,0,0,0,0,0.465,0.535,0,0,0,0,0,0,0,-0.0537995,-0.151664,0.0177731,46.3415,46.3415,54.1667,0.244236,0.495561,0.276423,0.0214423,0.0417068,0.0243415,0.146432,0.204222,0.156018,0.0808287,0.114248,0.114064,0.113759,0.113331,0.112782,0.112113,0.111323,0.110414,0.109387,0.108243,0.106982,0.105608,0.16485,0.233008,0.232634,0.23201,0.231138,0.230019,0.228653,0.227043,0.225189,0.223094,0.22076,0.21819,0.215387,0.0632308,0.0893739,0.0892304,0.0889912,0.0886568,0.0882274,0.0877036,0.0870858,0.0863748,0.0855713,0.0846762,0.0836904,0.082615,0.138749,0.416986,-0.112054,0.0998801,0.433222,-0.102578,0.70171,1620
A,0,0.45,0.55,0,0,0,0,0,0,0,0,0.435,0.565,0,0,0,0,0,0,0,0,0.47,0.53,0,0,0,0,0,0,0,-0.0086805,-0.0011084,-0.00769898,41.2766,48.6842,59.6875,0.309461,0.586702,0.324035,0.0264148,0.0498309,0.0287509,0.162526,0.223228,0.169561,0.101117,0.142925,0.142695,0.142313,0.141778,0.141092,0.140254,0.139266,0.138129,0.136844,0.135412,0.133836,0.132116,0.165226,0.23354,0.233165,0.23254,0.231666,0.230544,0.229175,0.227561,0.225703,0.223603,0.221264,0.218688,0.215878,0.0751521,0.106224,0.106054,0.105769,0.105372,0.104862,0.104239,0.103505,0.10266,0.101705,0.100641,0.0994691,0.0981909,0.24924,0.456693,-0.120207,0.249271,0.456458,-0.120259,0.829193,1620
A,0,0.465,0.535,0,0,0,0,0,0,0,0,0.46,0.54,0,0,0,0,0,0,0,0,0.53,0.47,0,0,0,0,0,0,0,-0.00243767,-0.00736229,0.000673599,38.0392,46.5,60.625,0.281697,0.50989,0.323265,0.0246782,0.0433513,0.0282994,0.157093,0.20821,0.168224,0.10292,0.145473,0.145239,0.14485,0.144305,0.143607,0.142754,0.141748,0.140591,0.139283,0.137826,0.136222,0.134471,0.151832,0.214608,0.214263,0.213689,0.212886,0.211855,0.210597,0.209114,0.207407,0.205477,0.203328,0.200961,0.198378,0.0754022,0.106578,0.106407,0.106121,0.105723,0.105211,0.104586,0.103849,0.103001,0.102043,0.100976,0.0998002,0.0985178,0.16335,0.401264,-0.262205,0.163282,0.401287,-0.262204,0.753712,1620
A,0,0.455,0.545,0,0,0,0,0,0,0,0,0.45,0.55,0,0,0,0,0,0,0,0,0.545,0.455,0,0,0,0,0,0,0,0.00452263,0.00245567,-0.00520363,43.7778,45.1163,61.6129,0.313951,0.538144,0.294895,0.0273103,0.0447325,0.0260612,0.165258,0.2115,0.161435,0.118956,0.168139,0.167869,0.167419,0.16679,0.165982,0.164997,0.163834,0.162497,0.160985,0.159301,0.157447,0.155423,0.146359,0.206872,0.20654,0.205987,0.205213,0.204219,0.203006,0.201576,0.199931,0.198071,0.195999,0.193717,0.191228,0.0735796,0.104002,0.103834,0.103556,0.103167,0.102667,0.102058,0.101339,0.100512,0.0995766,0.098535,0.0973878,0.0961364,0.062177,0.42546,-0.184222,0.0621363,0.425697,-0.184187,0.779017,1620
A,0,0.455,0.545,0,0,0,0,0,0,0,0,0.48,0.52,0,0,0,0,0,0,0,0,0.525,0.475,0,0,0,0,0,0,0,0.00300957,-0.016692,0.00226814,38.0392,43.2558,56.7647,0.282762,0.528908,0.321843,0.0246475,0.0452844,0.0279548,0.156995,0.212801,0.167197,0.0939889,0.132849,0.132636,0.13228,0.131783,0.131145,0.130366,0.129448,0.128391,0.127197,0.125866,0.124401,0.122802,0.141536,0.200055,0.199734,0.199199,0.19845,0.197489,0.196317,0.194934,0.193342,0.191544,0.18954,0.187333,0.184926,0.0740446,0.104659,0.104491,0.104211,0.103819,0.103316,0.102703,0.101979,0.101147,0.100206,0.0991577,0.0980033,0.096744,0.123917,0.300938,-0.175936,0.124189,0.300905,-0.17585,0.767001,1620
A,0,0.45,0.55,0,0,0,0,0,0,0,0,0.44,0.56,0,0,0,0,0,0,0,0,0.495,0.505,0,0,0,0,0,0,0,-0.00108459,0.0124086,-0.0114745,42.8261,44.8837,58.4848,0.295266,0.541794,0.324391,0.0256321,0.0450058,0.0281919,0.1601,0.212146,0.167904,0.0932701,0.131833,0.131621,0.131269,0.130775,0.130142,0.129369,0.128458,0.127409,0.126224,0.124904,0.12345,0.121863,0.147779,0.208879,0.208543,0.207984,0.207203,0.206199,0.204975,0.203531,0.20187,0.199992,0.1979,0.195596,0.193082,0.0713149,0.100801,0.100639,0.100369,0.0999917,0.0995074,0.0989166,0.0982199,0.097418,0.0965118,0.0955022,0.0943903,0.0931774,0.140785,0.458046,-0.15856,0.14087,0.458152,-0.158094,0.784518,1620
A,0,0.44,0.56,0,0,0,0,0,0,0,0,0.43,0.57,0,0,0,0,0,0,0,0,0.54,0.46,0,0,0,0,0,0,0,0.00394897,-0.00967033,-0.0294553,39.7917,46.5854,53.7143,0.317437,0.619219,0.32476,0.0285383,0.0510199,0.0295058,0.168933,0.225876,0.171773,0.122053,0.172517,0.17224,0.171778,0.171133,0.170304,0.169293,0.1681,0.166728,0.165177,0.163449,0.161546,0.15947,0.154119,0.217841,0.217491,0.216908,0.216093,0.215046,0.213769,0.212264,0.21053,0.208572,0.20639,0.203987,0.201366,0.100656,0.142273,0.142045,0.141664,0.141132,0.140448,0.139614,0.138631,0.137499,0.13622,0.134795,0.133226,0.131514,0.0628036,0.38818,-0.129786,0.0629434,0.389855,-0.131067,0.857339,1620
