"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0.48,0.52,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0.56,0.44,0,0,0,0,0,0,0,0.00436684,0.0746733,-0.00262924,40.2083,43.1818,53.3333,0.629833,0.641962,0.34401,0.050958,0.0551472,0.0299519,0.225739,0.234834,0.173066,0.169442,0.239499,0.239114,0.238473,0.237577,0.236426,0.235023,0.233367,0.231462,0.229309,0.22691,0.224268,0.221386,0.167913,0.237337,0.236956,0.236321,0.235433,0.234292,0.232901,0.231261,0.229373,0.227239,0.224862,0.222244,0.219388,0.0911047,0.128773,0.128566,0.128221,0.127739,0.127121,0.126366,0.125476,0.124451,0.123294,0.122004,0.120584,0.119034,-0.42896,-0.0162071,0.249268,-0.43151,-0.0161701,0.251007,1.08099,1600
A,0,0.5,0.5,0,0,0,0,0,0,0,0,0.48,0.52,0,0,0,0,0,0,0,0,0.56,0.44,0,0,0,0,0,0,0,0.00751915,0.0390713,0.00434273,39.5745,45.8537,45.7143,0.632675,0.672353,0.345841,0.0519007,0.0587042,0.0300442,0.227817,0.24229,0.173333,0.179724,0.254032,0.253624,0.252945,0.251994,0.250774,0.249285,0.247529,0.245508,0.243224,0.24068,0.237878,0.234821,0.193549,0.273573,0.273134,0.272402,0.271378,0.270064,0.268461,0.26657,0.264393,0.261934,0.259194,0.256176,0.252884,0.103264,0.145959,0.145724,0.145334,0.144788,0.144086,0.143231,0.142222,0.141061,0.139749,0.138287,0.136677,0.134921,-0.302632,-0.0234114,0.231288,-0.303465,-0.0235185,0.231075,1.11603,1600
A,0,0.485,0.515,0,0,0,0,0,0,0,0,0.515,0.485,0,0,0,0,0,0,0,0,0.54,0.46,0,0,0,0,0,0,0,0.0117679,0.0366573,-0.0197436,39.7872,45.9524,44.8837,0.662024,0.654559,0.346396,0.0529241,0.056941,0.0301271,0.230052,0.238623,0.173571,0.171403,0.242271,0.241882,0.241233,0.240327,0.239163,0.237743,0.236068,0.234141,0.231963,0.229536,0.226864,0.223949,0.187831,0.265491,0.265065,0.264354,0.263361,0.262085,0.260529,0.258694,0.256582,0.254195,0.251536,0.248608,0.245413,0.0974804,0.137784,0.137563,0.137194,0.136679,0.136017,0.135209,0.134257,0.133161,0.131922,0.130542,0.129022,0.127364,-0.440482,-0.0643473,0.234576,-0.441709,-0.0636957,0.23718,1.11992,1600
A,0,0.475,0.525,0,0,0,0,0,0,0,0,0.56,0.44,0,0,0,0,0,0,0,0,0.57,0.43,0,0,0,0,0,0,0,-0.0144191,0.0121018,-0.0103851,36.9231,46.4286,42.8889,0.658236,0.598736,0.332062,0.0548137,0.0526855,0.0290735,0.234123,0.229533,0.17051,0.187328,0.26478,0.264355,0.263646,0.262655,0.261383,0.259832,0.258001,0.255895,0.253514,0.250863,0.247942,0.244756,0.171423,0.242299,0.24191,0.241262,0.240355,0.239191,0.237771,0.236096,0.234169,0.23199,0.229564,0.226891,0.223975,0.10042,0.141939,0.141711,0.141331,0.1408,0.140118,0.139286,0.138305,0.137176,0.1359,0.134478,0.132912,0.131204,-0.437835,-0.106093,0.160011,-0.437666,-0.106615,0.160493,1.07306,1600
A,0,0.49,0.51,0,0,0,0,0,0,0,0,0.51,0.49,0,0,0,0,0,0,0,0,0.565,0.435,0,0,0,0,0,0,0,0.00629822,0.0206275,0.00576309,37.1154,45.8974,39.1837,0.541101,0.574395,0.335943,0.0460181,0.0498582,0.0285982,0.214518,0.223289,0.16911,0.173572,0.245337,0.244943,0.244286,0.243368,0.24219,0.240752,0.239056,0.237104,0.234898,0.232441,0.229735,0.226783,0.166783,0.23574,0.235361,0.234731,0.233849,0.232716,0.231334,0.229705,0.22783,0.22571,0.223349,0.220749,0.217912,0.106182,0.150083,0.149842,0.149441,0.148879,0.148158,0.147278,0.146241,0.145047,0.143698,0.142195,0.140539,0.138733,-0.442345,-0.0481993,0.191121,-0.442838,-0.0483443,0.190805,0.97346,1600
A,0,0.5,0.5,0,0,0,0,0,0,0,0,0.52,0.48,0,0,0,0,0,0,0,0,0.56,0.44,0,0,0,0,0,0,0,0.00503098,0.0545972,5.6762e-05,37.8,50,44.4186,0.62196,0.595188,0.351432,0.0501541,0.0520332,0.0306297,0.223951,0.228108,0.175013,0.170537,0.241047,0.24066,0.240015,0.239113,0.237955,0.236542,0.234876,0.232958,0.230791,0.228377,0.225718,0.222818,0.168169,0.2377,0.237318,0.236682,0.235792,0.234651,0.233257,0.231614,0.229723,0.227586,0.225206,0.222584,0.219724,0.115584,0.163372,0.16311,0.162673,0.162061,0.161277,0.160319,0.15919,0.15789,0.156421,0.154785,0.152983,0.151017,-0.394438,-0.0180816,0.14778,-0.396059,-0.018083,0.148177,1.05242,1600
A,0,0.49,0.51,0,0,0,0,0,0,0,0,0.505,0.495,0,0,0,0,0,0,0,0,0.585,0.415,0,0,0,0,0,0,0,0.0133852,0.0368687,-0.022522,37.8431,45.1163,46.3415,0.643751,0.616543,0.352599,0.0526066,0.0517244,0.0295413,0.229361,0.22743,0.171876,0.18247,0.257913,0.257499,0.256808,0.255843,0.254604,0.253093,0.25131,0.249258,0.246939,0.244356,0.241511,0.238408,0.165423,0.233818,0.233442,0.232817,0.231942,0.230818,0.229448,0.227832,0.225972,0.22387,0.221528,0.218949,0.216135,0.101523,0.143498,0.143267,0.142883,0.142347,0.141657,0.140816,0.139824,0.138683,0.137393,0.135955,0.134373,0.132646,-0.432834,0.00658588,0.183288,-0.43436,0.00756641,0.186504,1.06402,1600
A,0,0.5,0.5,0,0,0,0,0,0,0,0,0.45,0.55,0,0,0,0,0,0,0,0,0.545,0.455,0,0,0,0,0,0,0,-0.0286665,0.15302,0.00532501,40.2041,44.4186,50,0.639107,0.590308,0.328419,0.0519961,0.0505767,0.027492,0.228027,0.224893,0.165807,0.169536,0.239632,0.239247,0.238606,0.23771,0.236558,0.235154,0.233498,0.231591,0.229437,0.227037,0.224394,0.22151,0.163329,0.230858,0.230487,0.229869,0.229006,0.227897,0.226543,0.224948,0.223111,0.221036,0.218724,0.216177,0.213399,0.08278,0.117006,0.116818,0.116505,0.116067,0.115505,0.114819,0.11401,0.11308,0.112028,0.110856,0.109565,0.108157,-0.495845,0.0337192,0.148248,-0.49911,0.0342819,0.148686,1.03853,1600
A,0,0.49,0.51,0,0,0,0,0,0,0,0,0.51,0.49,0,0,0,0,0,0,0,0,0.55,0.45,0,0,0,0,0,0,0,-0.0104432,0.0126902,-0.00671608,40.2083,45.2381,42.2222,0.648184,0.605058,0.346646,0.0525594,0.0514373,0.0291081,0.229258,0.226798,0.170611,0.17108,0.241815,0.241426,0.240779,0.239874,0.238713,0.237295,0.235624,0.2337,0.231526,0.229104,0.226437,0.223527,0.164685,0.232775,0.232401,0.231778,0.230907,0.229789,0.228424,0.226815,0.224963,0.222871,0.220539,0.217972,0.215171,0.0926384,0.13094,0.13073,0.13038,0.12989,0.129261,0.128493,0.127588,0.126546,0.125369,0.124058,0.122613,0.121038,-0.497088,-0.0769324,0.219531,-0.496968,-0.0771794,0.219878,1.0512,1600
A,0,0.495,0.505,0,0,0,0,0,0,0,0,0.525,0.475,0,0,0,0,0,0,0,0,0.57,0.43,0,0,0,0,0,0,0,0.031255,0.0039476,-0.000134887,42.8889,43.3333,45.3488,0.603359,0.541363,0.328692,0.0489099,0.0488116,0.0295477,0.221156,0.220933,0.171894,0.158237,0.223661,0.223302,0.222703,0.221866,0.220792,0.219481,0.217935,0.216155,0.214145,0.211905,0.209438,0.206746,0.168339,0.23794,0.237558,0.236921,0.236031,0.234888,0.233493,0.231849,0.229956,0.227817,0.225434,0.222809,0.219946,0.109556,0.154853,0.154604,0.15419,0.153611,0.152867,0.151959,0.150889,0.149657,0.148265,0.146714,0.145006,0.143142,-0.483383,-0.0451677,0.0417062,-0.484142,-0.0451992,0.0417087,0.982665,1600
