"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0.385,0.615,0,0,0,0,0,0,0,0,0.495,0.49,0.015,0,0,0,0,0,0,0,0.475,0.525,0,0,0,0,0,0,0,0.0374823,0.0830703,0.0420544,42.2727,41.7391,40.2083,0.860451,0.883942,0.506852,0.0763156,0.0793717,0.0465707,0.276253,0.28173,0.215802,0.211003,0.298244,0.297764,0.296966,0.29585,0.294418,0.29267,0.290608,0.288235,0.285554,0.282567,0.279277,0.275689,0.243299,0.343892,0.34334,0.34242,0.341133,0.339481,0.337465,0.335088,0.332352,0.329261,0.325816,0.322023,0.317885,0.16742,0.236641,0.236261,0.235628,0.234742,0.233605,0.232218,0.230583,0.2287,0.226573,0.224203,0.221592,0.218745,-0.383346,-0.651463,0.374222,-0.387196,-0.655401,0.371284,1.52268,1608
A,0,0.43,0.57,0,0,0,0,0,0,0,0,0.475,0.52,0.005,0,0,0,0,0,0,0,0.475,0.525,0,0,0,0,0,0,0,-0.0181918,0.0777032,0.0384714,38.9796,42.3913,39.375,0.91784,0.788406,0.495055,0.0784432,0.0709656,0.0468054,0.280077,0.266394,0.216346,0.227964,0.322217,0.321699,0.320837,0.319632,0.318084,0.316195,0.313968,0.311405,0.308508,0.305281,0.301726,0.297849,0.239757,0.338886,0.338341,0.337435,0.336166,0.334538,0.332552,0.33021,0.327514,0.324467,0.321073,0.317335,0.313257,0.176582,0.24959,0.249189,0.248522,0.247588,0.246389,0.244926,0.243201,0.241215,0.238971,0.236471,0.233718,0.230715,-0.315835,-0.566779,0.376417,-0.315553,-0.566859,0.373681,1.4783,1608
A,0,0.43,0.57,0,0,0,0,0,0,0,0,0.455,0.545,0,0,0,0,0,0,0,0,0.475,0.525,0,0,0,0,0,0,0,0.0203956,0.0562944,0.00930954,45.8537,39.3878,40.4167,0.928409,0.815097,0.493785,0.0801155,0.0721562,0.0463007,0.283047,0.268619,0.215176,0.211572,0.299048,0.298568,0.297768,0.296649,0.295212,0.293459,0.291392,0.289013,0.286324,0.283329,0.280031,0.276432,0.228857,0.323479,0.322959,0.322094,0.320883,0.319329,0.317433,0.315197,0.312624,0.309716,0.306476,0.302908,0.299016,0.161642,0.228474,0.228107,0.227496,0.226641,0.225543,0.224204,0.222625,0.220807,0.218753,0.216465,0.213945,0.211196,-0.298073,-0.572643,0.328746,-0.299567,-0.57305,0.328495,1.50833,1608
A,0,0.43,0.57,0,0,0,0,0,0,0,0.01,0.48,0.51,0,0,0,0,0,0,0,0,0.495,0.505,0,0,0,0,0,0,0,0.0248626,0.031281,0.0100393,42.6087,40.625,45.4762,0.945232,0.843223,0.513473,0.0807574,0.0737366,0.0488433,0.284178,0.271545,0.221005,0.217244,0.307065,0.306572,0.305751,0.304602,0.303126,0.301327,0.299204,0.296761,0.294001,0.290925,0.287538,0.283843,0.228498,0.322972,0.322453,0.321589,0.32038,0.318829,0.316936,0.314703,0.312134,0.30923,0.305995,0.302433,0.298547,0.161314,0.22801,0.227644,0.227034,0.226181,0.225085,0.223749,0.222173,0.220359,0.218309,0.216025,0.21351,0.210767,-0.254221,-0.583056,0.326934,-0.255048,-0.583572,0.32668,1.54609,1608
A,0,0.41,0.59,0,0,0,0,0,0,0,0.025,0.47,0.49,0.015,0,0,0,0,0,0,0,0.48,0.52,0,0,0,0,0,0,0,0.050131,0.0155643,0.0251144,40.8333,44.5455,47.5,0.942096,0.92302,0.53323,0.0804693,0.0828969,0.0494403,0.283671,0.287918,0.222352,0.217345,0.307207,0.306714,0.305892,0.304742,0.303266,0.301466,0.299342,0.296898,0.294136,0.29106,0.287671,0.283974,0.229286,0.324086,0.323565,0.322698,0.321485,0.319928,0.318029,0.315789,0.31321,0.310297,0.307051,0.303476,0.299577,0.154554,0.218455,0.218104,0.217519,0.216702,0.215652,0.214372,0.212862,0.211124,0.20916,0.206972,0.204563,0.201934,-0.292793,-0.616468,0.274041,-0.293687,-0.619046,0.273765,1.62547,1608
A,0,0.425,0.575,0,0,0,0,0,0,0,0.005,0.555,0.44,0,0,0,0,0,0,0,0,0.535,0.465,0,0,0,0,0,0,0,0.0324888,-0.113852,0.0111128,43.1111,41.9565,39.7917,0.898223,0.862782,0.523383,0.0779393,0.0765775,0.0488609,0.279176,0.276726,0.221045,0.222681,0.31475,0.314244,0.313402,0.312224,0.310712,0.308867,0.306692,0.304188,0.301358,0.298206,0.294734,0.290947,0.247186,0.349387,0.348825,0.34789,0.346583,0.344905,0.342857,0.340442,0.337662,0.334521,0.331022,0.327168,0.322964,0.174627,0.246828,0.246431,0.245771,0.244847,0.243661,0.242215,0.240509,0.238545,0.236326,0.233854,0.231131,0.228161,-0.228189,-0.60489,0.270901,-0.226448,-0.605705,0.274119,1.53876,1608
A,0,0.425,0.575,0,0,0,0,0,0,0,0.01,0.49,0.5,0,0,0,0,0,0,0,0,0.47,0.53,0,0,0,0,0,0,0,-0.000710601,0.0179481,0.0308322,43.8636,45.8537,47.5,0.945359,0.83806,0.511883,0.0792595,0.0744226,0.0485359,0.281531,0.272805,0.220309,0.211318,0.298688,0.298209,0.297409,0.296292,0.294857,0.293106,0.291042,0.288665,0.28598,0.282989,0.279694,0.2761,0.217361,0.30723,0.306736,0.305914,0.304764,0.303289,0.301488,0.299364,0.29692,0.294158,0.291081,0.287692,0.283995,0.151309,0.213869,0.213525,0.212953,0.212153,0.211125,0.209872,0.208393,0.206692,0.204769,0.202627,0.200268,0.197695,-0.230208,-0.619923,0.319524,-0.230231,-0.620519,0.319127,1.54491,1608
A,0,0.425,0.575,0,0,0,0,0,0,0,0,0.485,0.515,0,0,0,0,0,0,0,0,0.47,0.53,0,0,0,0,0,0,0,0.0110017,0.0392164,0.0271861,42.7273,45.3488,43.5556,0.902553,0.791978,0.503814,0.0759813,0.069419,0.0469073,0.275647,0.263475,0.216581,0.215579,0.304712,0.304222,0.303407,0.302267,0.300803,0.299017,0.296911,0.294487,0.291747,0.288695,0.285334,0.281668,0.226221,0.319754,0.31924,0.318385,0.317188,0.315652,0.313778,0.311568,0.309024,0.306149,0.302947,0.29942,0.295572,0.160736,0.227194,0.226829,0.226221,0.225371,0.224279,0.222948,0.221377,0.21957,0.217527,0.215252,0.212746,0.210012,-0.233553,-0.607854,0.360195,-0.234161,-0.608816,0.359148,1.46641,1608
A,0,0.435,0.565,0,0,0,0,0,0,0,0.01,0.455,0.535,0,0,0,0,0,0,0,0,0.475,0.525,0,0,0,0,0,0,0,0.0186615,0.0568089,0.0175942,41.4894,42.3913,45.1163,0.924185,0.850252,0.509572,0.0784267,0.0744946,0.049174,0.280048,0.272937,0.221752,0.215786,0.305004,0.304514,0.303698,0.302557,0.301092,0.299304,0.297196,0.294769,0.292027,0.288972,0.285608,0.281938,0.218329,0.308599,0.308103,0.307278,0.306123,0.30464,0.302831,0.300698,0.298243,0.295469,0.292378,0.288974,0.285261,0.158859,0.22454,0.22418,0.223579,0.222739,0.22166,0.220344,0.218792,0.217006,0.214987,0.212738,0.210261,0.207559,-0.243361,-0.584305,0.315846,-0.244657,-0.585,0.315042,1.54224,1608
A,0,0.41,0.59,0,0,0,0,0,0,0,0.01,0.495,0.495,0,0,0,0,0,0,0,0,0.51,0.49,0,0,0,0,0,0,0,0.0556129,0.000164641,-0.000739594,40.6383,41.2766,42.3913,0.939285,0.916534,0.544892,0.0789671,0.0787427,0.0509043,0.281011,0.280611,0.22562,0.21606,0.305392,0.304901,0.304084,0.302941,0.301474,0.299684,0.297573,0.295144,0.292398,0.289339,0.285971,0.282296,0.226298,0.319863,0.319349,0.318493,0.317296,0.31576,0.313885,0.311674,0.309129,0.306254,0.30305,0.299522,0.295673,0.161819,0.228724,0.228356,0.227744,0.226888,0.22579,0.224449,0.222868,0.221048,0.218992,0.216701,0.214179,0.211426,-0.254245,-0.623848,0.313641,-0.254568,-0.62457,0.313641,1.61573,1608
