SubjectID,ActivityCode,Timestamp,X,Y,Z
1616,A,192640499752669,0.5886383,1.4360504,0.4101715
1616,A,192640550106673,0.46173096,0.28764343,0.6184387
1616,A,192640600460676,0.40827942,-1.5702972,0.39071655
1616,A,192640650814680,0.6092529,-1.4190826,0.5648651
1616,A,192640701168684,0.9262085,0.6997986,0.552948
1616,A,192640751522688,0.8139343,2.120102,0.6559601
1616,A,192640801876692,0.15161133,1.5870667,0.36462402
1616,A,192640852230696,-0.3821869,0.37809753,-0.058303833
1616,A,192640902584700,-1.3147888,1.6627502,-1.451767
1616,A,192640952938704,-1.7904968,1.1987457,-2.499771
1616,A,192641003292708,-0.6692352,0.025985718,-1.5873871
1616,A,192641053646712,-0.47299194,-1.2359924,-1.1729736
1616,A,192641104000716,-0.47528076,-2.217865,-0.72016907
1616,A,192641154354719,0.3143921,-0.49993896,-0.6000519
1616,A,192641204708723,0.32925415,-0.08830261,-0.56240845
1616,A,192641255062727,0.7278137,-1.4298553,0.117385864
1616,A,192641305416731,0.11306763,-0.3270874,0.76200867
1616,A,192641355770735,-0.099594116,-2.1670227,0.4929657
1616,A,192641406124739,0.11399841,0.582901,-0.991745
1616,A,192641456478743,0.27886963,1.2702637,-0.04423523
1616,A,192641506832747,2.392929,-1.454773,-0.02017212
1616,A,192641557186751,-0.74835205,-0.18391418,0.50968933
1616,A,192641607540755,-0.6877594,1.2519379,0.81829834
1616,A,192641657894759,0.32725525,1.2290192,0.8100586
1616,A,192641708248762,0.78996277,-0.7770386,0.7571564
1616,A,192641758602766,0.7864227,-1.0547333,1.0357971
1616,A,192641808956770,0.51123047,-2.881073,0.67315674
1616,A,192641859310774,0.7393341,-1.292984,0.4316101
1616,A,192641909664778,0.4585266,1.706955,0.45173645
1616,A,192641960018782,0.07362366,0.3592987,0.5011902
1616,A,192642010372786,0.34197998,-0.23294067,0.46629333
1616,A,192642060726790,-0.10229492,0.2342987,0.17489624
1616,A,192642111080794,-0.55496216,0.77404785,-0.8800354
1616,A,192642161434798,-2.2661133,2.125229,-1.8797607
1616,A,192642211788801,-1.2171783,0.050628662,-2.1142578
1616,A,192642262142805,-0.47512817,0.17126465,-0.96946716
1616,A,192642312496809,-0.96824646,-0.65652466,-0.9962311
1616,A,192642362850813,-0.01828003,-1.7477722,-0.42384338
1616,A,192642413204817,0.36564636,-0.26861572,-0.6272278
1616,A,192642463558821,0.15663147,-0.15653992,0.20126343
1616,A,192642513912825,-0.066726685,-0.83070374,1.7163849
1616,A,192642564266829,-0.9091797,-0.8156891,3.0073395
1616,A,192642614620833,-0.5591583,-3.5414124,0.6090088
1616,A,192642664974837,0.7965698,-0.5686035,-0.85910034
1616,A,192642715328841,0.16477966,0.21472168,-1.4950256
1616,A,192642765682844,0.552124,-1.3761139,-1.404602
1616,A,192642816036848,0.42158508,-3.620514,0.36027527
1616,A,192642866390852,-1.3647461,-3.1880035,1.5237427
1616,A,192642916744856,-1.9540253,-0.60121155,1.549881
1616,A,192642967098860,-0.43354797,1.5149231,0.45887756
1616,A,192643017452864,0.48506165,3.1667023,-0.91760254
1616,A,192643067806868,1.0499268,-1.4425049,0.13310242
1616,A,192643118160872,1.1492767,-2.1850433,0.19763184
1616,A,192643168514876,1.2922211,0.76586914,-0.449646
1616,A,192643218868880,0.6065216,1.8368073,0.8045654
1616,A,192643269222884,0.23754883,0.18347168,1.4803009
1616,A,192643319576887,1.6070709,0.27697754,0.69673157
1616,A,192643369930891,2.2470856,1.3512878,0.7146301
1616,A,192643420284895,2.1766052,3.26503,0.4375
1616,A,192643470638899,-0.32717896,4.2950897,0.13078308
1616,A,192643520992903,-0.3135376,2.843811,-0.62538147
1616,A,192643571346907,0.13467407,2.0415344,-1.1787415
1616,A,192643621700911,-0.13192749,0.4499817,-0.98202515
1616,A,192643672054915,-0.40615845,0.16386414,-0.48823547
1616,A,192643722408919,0.4312439,-0.014770508,-0.23664856
1616,A,192643772762923,0.5274658,-0.90478516,-0.8647003
1616,A,192643823116926,0.040374756,-1.6100311,-1.4172821
1616,A,192643873470930,0.07476807,-0.532547,-0.9580536
1616,A,192643923824934,-0.049713135,1.1995239,-0.5688782
1616,A,192643974178938,0.3892517,0.6937866,-0.70448303
