SubjectID,ActivityCode,Timestamp,X,Y,Z
1633,A,694781365269647,-1.884491,-0.46487427,-1.023941
1633,A,694781415623650,-1.0881195,0.87631226,-0.011886597
1633,A,694781465977654,-0.06726074,0.19068909,0.83706665
1633,A,694781516331658,0.5926666,-1.3055878,0.72114563
1633,A,694781566685662,1.2608032,-1.8068848,0.93066406
1633,A,694781617039666,0.8559723,1.0909729,0.60565186
1633,A,694781667393670,-0.11125183,1.8786926,-0.15985107
1633,A,694781717747674,0.11729431,-0.049682617,-0.53756714
1633,A,694781768101678,0.5159607,-0.4465027,-0.6072998
1633,A,694781818455682,1.0842896,0.058563232,-0.6138611
1633,A,694781868809686,1.7220001,0.56703186,-0.5050812
1633,A,694781919163689,1.6852112,2.7375336,0.040374756
1633,A,694781969517693,0.81881714,2.381958,0.7301178
1633,A,694782019871697,0.031341553,0.31155396,1.0912781
1633,A,694782070225701,-0.8473816,0.033325195,0.99365234
1633,A,694782120579705,-1.4050903,-2.9322205,-1.6698303
1633,A,694782170933709,-0.47203064,-3.8154144,-1.5169525
1633,A,694782221287713,0.54803467,-1.5695801,0.28536987
1633,A,694782271641717,-1.4373322,0.05682373,-0.43528748
1633,A,694782321995721,-2.6832733,2.2615814,-0.43917847
1633,A,694782372349725,-0.7402344,3.97583,1.0442657
1633,A,694782422703729,1.3568268,1.5337677,1.0330353
1633,A,694782473057732,-0.04928589,-3.4403534,0.6088104
1633,A,694782523411736,-1.2192078,-1.8124237,0.45083618
1633,A,694782573765740,-0.42295837,-0.037460327,0.33041382
1633,A,694782624119744,0.3773346,-0.24911499,-0.17274475
1633,A,694782674473748,0.15228271,-1.1684723,-0.6570282
1633,A,694782724827752,-0.0001373291,-0.33325195,-0.70780945
1633,A,694782775181756,0.6853943,0.6530609,-0.46714783
1633,A,694782825535760,1.7646027,0.027694702,-0.68258667
1633,A,694782875889764,1.4649353,2.4844818,0.082336426
1633,A,694782926243768,-0.07394409,2.315506,0.68118286
1633,A,694782976597772,-0.6404724,-0.76148987,1.2091217
1633,A,694783026951775,-0.41983032,-1.3561707,0.71990967
1633,A,694783077305779,-0.7157898,1.290451,-0.806427
1633,A,694783127659783,0.35572815,-0.9866638,-1.0424042
1633,A,694783178013787,1.4801178,-3.1093292,0.31556702
1633,A,694783228367791,0.17095947,-0.3897705,0.46424866
1633,A,694783278721795,-2.103836,1.4111023,-0.8203583
1633,A,694783329075799,-2.164566,0.6134186,-0.24913025
1633,A,694783379429803,0.5604248,4.107712,0.87072754
1633,A,694783429783807,0.97895813,-1.5291443,0.6392975
1633,A,694783480137811,-0.23234558,-2.0414276,0.65708923
1633,A,694783530491814,-0.6703644,-0.7381592,0.6246033
1633,A,694783580845818,-0.6700287,-1.0741425,-0.06739807
1633,A,694783631199822,-1.0259094,-2.5713043,-0.78952026
1633,A,694783681553826,-0.6667175,-0.6762085,-0.380661
1633,A,694783731907830,0.41886902,3.0965576,0.013259888
1633,A,694783782261834,2.0134888,2.6001587,-0.55345154
1633,A,694783832615838,1.953064,2.6435242,-0.29942322
1633,A,694783882969842,0.55418396,2.0993652,0.34146118
