id,activity,time,X,Y,Z
1615,A,168766070661077,0.9868622,4.360489,9.299789
1615,A,168766121015081,1.0150146,2.9318848,4.681534
1615,A,168766171369085,2.478012,1.1892853,5.3340454
1615,A,168766221723089,2.3718872,-0.5140228,3.2437592
1615,A,168766272077093,2.8739624,-1.4809418,-0.55303955
1615,A,168766322431096,4.1819916,-3.9456635,0.05619812
1615,A,168766372785100,9.530151,-7.8182526,5.9142
1615,A,168766423139104,18.182312,-3.0057373,8.979889
1615,A,168766473493108,19.250153,8.558655,-1.4288025
1615,A,168766523847112,18.512192,2.935135,-2.2754822
1615,A,168766574201116,4.2585297,-2.3773346,-10.836075
1615,A,168766624555120,3.8824005,-3.236969,0.41036987
1615,A,168766674909124,5.01091,-1.5374908,1.1592407
1615,A,168766725263128,4.8639526,-5.5834045,3.4015503
1615,A,168766775617132,9.424866,0.046279907,0.56352234
1615,A,168766825971136,6.778595,-3.4079742,3.4037933
1615,A,168766876325139,8.740082,-2.7073822,0.42855835
1615,A,168766926679143,10.831345,-0.9529114,2.396881
1615,A,168766977033147,11.505951,0.6832886,1.289154
1615,A,168767027387151,8.937119,-0.31088257,1.2045288
1615,A,168767077741155,9.6710205,-1.2160797,1.5127869
1615,A,168767128095159,11.474335,-0.7562561,2.606964
1615,A,168767178449163,10.796158,-1.0121765,3.668686
1615,A,168767228803167,11.182343,-1.579773,2.6789703
1615,A,168767279157171,9.3637085,-3.0720673,3.299591
1615,A,168767329511175,7.1917725,-2.3739014,2.3259125
1615,A,168767379865178,6.7862854,-1.0469208,1.4786224
1615,A,168767430219182,5.463379,-1.3464203,0.98587036
1615,A,168767480573186,5.259079,-1.9833374,0.18659973
1615,A,168767530927190,5.239029,-2.2649994,-1.8762207
1615,A,168767581281194,12.579147,0.87361145,1.0003204
1615,A,168767631635198,12.878601,2.706421,-0.7152252
1615,A,168767681989202,9.374786,0.4581604,-0.59843445
1615,A,168767732343206,9.8268585,-0.39265442,0.20826721
1615,A,168767782697210,9.6141815,-0.75704956,0.22538757
1615,A,168767833051214,12.885971,1.1213989,1.1396484
1615,A,168767883405218,15.9617,4.1846924,0.286911
1615,A,168767933759221,3.1671906,-3.8866272,-2.1635284
1615,A,168767984113225,-4.830902,-9.4348755,0.41178894
1615,A,168768034467229,7.525528,-5.3855133,3.8938293
1615,A,168768084821233,16.085617,-1.2649078,2.0443878
1615,A,168768135175237,11.867264,-0.77500916,-6.2203827
1615,A,168768185529241,6.130554,-1.5817108,-3.1651459
1615,A,168768235883245,3.3994446,-6.421341,3.2734528
1615,A,168768286235318,2.8213348,-6.791321,-2.9640198
1615,A,168768336589322,6.7785187,-3.9041138,-3.0331879
