SubjectID,ActivityCode,Timestamp,X,Y,Z
1628,A,912608666685091,-2.8499978,6.873903,3.9897876
1628,A,912608716185091,-1.700781,15.344588,1.657835
1628,A,912608765685091,-3.7741597,6.6225114,3.2523735
1628,A,912608815185091,-2.435801,6.5147724,-2.4530094
1628,A,912608864685091,0.80834234,18.710836,-4.7825675
1628,A,912608914185091,-1.3368623,8.288876,-1.7371429
1628,A,912608963685091,-1.7630303,6.742222,-0.14499883
1628,A,912609013185091,-2.3950996,9.646388,-0.91593176
1628,A,912609062685091,-2.1532853,12.591256,-1.2678795
1628,A,912609112185091,-3.9537249,11.078121,-0.06838439
1628,A,912609161685091,-3.3791165,6.545897,1.4974235
1628,A,912609211185091,-5.3232083,5.9210105,2.821417
1628,A,912609260685091,-6.482002,9.02629,6.81734
1628,A,912609310185091,-5.936124,9.576957,5.4837694
1628,A,912609359685091,-5.533898,6.3615437,4.906767
1628,A,912609409185091,-4.7533884,7.8220067,5.289839
1628,A,912609458685091,-4.8132434,2.9186816,4.4303207
1628,A,912609508185091,-5.5865703,3.7111623,5.833323
1628,A,912609557685091,-5.6153007,5.832425,4.188506
1628,A,912609607304071,-5.2178636,8.69589,1.633893
1628,A,912609656923051,-6.331167,-2.4203882,5.8620534
1628,A,912609706542031,-11.179425,8.918551,5.1797056
1628,A,912609756161011,-6.556222,4.719121,4.782268
1628,A,912609805779991,-6.163573,7.0630445,7.470957
1628,A,912609855398971,-7.243358,4.695179,5.79741
1628,A,912609905017951,-5.9528832,6.2202854,5.1773114
1628,A,912609954636931,-6.424541,4.149301,5.6034794
1628,A,912610004255911,-6.6352305,4.5443444,6.5300355
1628,A,912610053874891,-6.6136827,4.6879964,6.8340993
1628,A,912610103493871,-5.9289412,2.6768672,6.8867717
1628,A,912610153112851,-6.400599,3.1940148,6.4007487
1628,A,912610202731831,-6.520309,3.172467,6.2355485
1628,A,912610252350811,-5.818808,1.7814357,7.652916
1628,A,912610301969791,-5.782895,0.04563947,8.447791
1628,A,912610351588771,-6.6328363,2.2530935,8.490887
1628,A,912610401207751,-7.2242045,5.770176,8.402301
1628,A,912610450826731,-5.3591213,5.6480713,7.157316
1628,A,912610500445711,-5.474043,0.98416656,8.0862665
1628,A,912610550064691,-5.0550575,4.9729066,8.210765
1628,A,912610599683671,-4.772542,2.995296,7.863606
1628,A,912610649367511,-4.135684,2.1621137,7.2219596
1628,A,912610699051351,-3.7717655,1.477372,8.955361
1628,A,912610748735191,-3.6855743,2.8923452,8.014441
1628,A,912610798419031,-3.4006643,1.0272622,7.080702
1628,A,912610848102871,-4.1668086,1.3145664,8.069508
1628,A,912610897786711,-4.1883564,1.2930186,9.4557495
1628,A,912610947470551,-4.322432,2.959383,9.783755
1628,A,912610997154391,-3.9896379,0.8285434,8.682423
1628,A,912611046838231,-4.9928083,1.7622821,9.477298
1628,A,912611096522071,-7.2960305,11.884967,8.25386
1628,A,912611146205911,-5.026327,-0.51699793,4.552425
1628,A,912611195889751,-5.5075617,0.124648124,7.547571
1628,A,912611245573591,-4.722264,6.924181,7.593061
1628,A,912611295257431,-5.560234,-0.68459207,6.8700123
1628,A,912611344941271,-5.5051675,2.7151744,6.841282
1628,A,912611394625111,-4.722264,3.8069303,7.2866035
1628,A,912611444308951,-4.054281,2.5284266,6.2355485
1628,A,912611493992791,-4.5331216,1.7886183,7.8085394
1628,A,912611543676631,-5.4572835,4.597017,6.6281977
1628,A,912611593360471,-7.554604,3.1628902,8.565107
1628,A,912611643044311,-7.38701,2.1238065,9.343223
1628,A,912611692768171,-6.948871,3.7734115,8.103026
1628,A,912611742492031,-8.335114,8.458864,7.6840405
1628,A,912611792215891,-6.414964,5.0830398,6.063166
1628,A,912611841939751,-10.214562,5.4852657,7.5619364
1628,A,912611891663611,-9.671079,11.535414,4.3920135
1628,A,912611941387471,-1.3105261,4.2378864,3.9395092
1628,A,912611991111331,-3.1612442,2.710386,1.9786581
1628,A,912612040835191,-0.85323364,1.4630069,2.3353941
1628,A,912612090559051,5.2831054,8.195502,-3.4130843
1628,A,912612140282911,2.3047185,6.0072017,-7.6053314
1628,A,912612190006771,2.4699183,8.973618,-8.1224785
1628,A,912612239730631,-0.83647424,8.87785,-5.47928
1628,A,912612289454491,-4.9257708,5.9305873,-1.8161516
1628,A,912612339178351,-5.4596777,9.4835825,-12.822297
1628,A,912612388902211,-0.2451064,10.429293,-15.934759
1628,A,912612438626071,-0.48213238,4.1085997,-7.538294
1628,A,912612488349931,-2.129343,0.3568857,-6.506393
1628,A,912612538073791,-0.6952163,1.084723,-7.3611226
1628,A,912612587797651,-1.2841899,9.332747,-5.8264394
1628,A,912612637521511,-2.5722704,8.820389,-4.7011647
1628,A,912612687275901,-4.150049,7.5011835,-0.669329
1628,A,912612737030291,-6.0654106,7.922563,2.04809
1628,A,912612786784681,-7.3056073,4.905869,3.8796542
1628,A,912612836539071,-8.208221,2.509273,5.407155
1628,A,912612886293461,-7.0590043,4.247463,5.3401175
1628,A,912612936047851,-6.132448,6.5650506,4.5356655
1628,A,912612985802241,-4.430171,6.452523,2.7926867
1628,A,912613035556631,-3.170821,5.8108773,1.7105075
1628,A,912613085311021,-8.49792,11.585691,5.2635026
1628,A,912613135065411,-12.453141,10.845883,4.8924017
1628,A,912613184819801,-13.310266,8.616881,3.154211
1628,A,912613234574191,-9.570522,7.314436,3.1230865
1628,A,912613284328581,-5.6224833,5.3009124,3.1877298
1628,A,912613334082971,-4.3990464,3.6967971,2.4215853
1628,A,912613383837361,-4.5666404,2.1166239,1.4519337
1628,A,912613433591751,-5.679944,0.7806594,0.7719804
1628,A,912613483346141,-6.034286,0.41434655,0.53016603
1628,A,912613533100531,-6.6591725,0.49335518,0.27159226
1628,A,912613582854921,-7.55221,0.98656076,0.10160393
1628,A,912613632609311,-9.280824,1.2594998,-0.29583356
1628,A,912613682363701,-14.897621,1.0679636,-2.864812
1628,A,912613732138891,-19.676447,3.7470753,-1.1361984
1628,A,912613781914081,-19.676447,4.2666173,3.259556
1628,A,912613831689271,-14.964659,-0.28954875,2.6514287
1628,A,912613881464461,-9.082105,-3.413982,0.7360674
1628,A,912613931239651,-7.9257054,1.0464158,-0.5041291
1628,A,912613981014841,-6.994361,2.8516438,1.1861773
1628,A,912614030790031,-6.103718,3.6632783,2.8788779
1628,A,912614080565221,-5.926547,3.469348,2.0887914
1628,A,912614130340411,-10.497078,2.3847744,-0.60229135
1628,A,912614180115601,-19.437027,0.12943652,-4.049942
1628,A,912614229890791,-17.964594,0.20365678,-3.446603
1628,A,912614279665981,-19.676447,0.7950246,-4.691588
1628,A,912614329441171,-17.10747,2.664896,-2.165705
1628,A,912614379216361,-13.018172,3.1174002,-0.41554365
1628,A,912614428991551,-9.201815,1.2211925,-1.6701053
1628,A,912614478766741,-6.376657,0.19407998,-1.6653169
1628,A,912614528541931,-5.0215387,0.6226421,-0.30780455
1628,A,912614578317121,-6.4556656,1.0799346,0.10639234
1628,A,912614628092311,-8.062175,0.8692449,-0.80819273
1628,A,912614677867501,-9.120412,0.6202479,-1.2798505
1628,A,912614727642691,-13.762769,0.56757545,-2.4530094
1628,A,912614777427711,-15.544055,2.9426236,1.2675802
1628,A,912614827212731,-13.86572,1.9226936,1.4686931
1628,A,912614876997751,-12.129924,-0.327856,-0.58792615
1628,A,912614926782771,-11.888109,-1.4770728,-1.5456069
1628,A,912614976567791,-9.829096,0.55799866,-0.26470894
1628,A,912615026352811,-8.751705,1.7167922,0.51101243
1628,A,912615076137831,-9.1252,2.368015,0.39609075
1628,A,912615125922851,-9.2425165,2.5236382,1.2699744
1628,A,912615175707871,-8.962395,1.8341081,1.2125136
1628,A,912615225492891,-10.245687,1.3648446,1.2077252
1628,A,912615275277911,-12.146683,1.3241432,0.3218705
1628,A,912615325062931,-14.732421,1.0559926,0.9180267
1628,A,912615374847951,-11.54095,0.89558107,0.37933132
