SubjectID,ActivityCode,Timestamp,X,Y,Z
1617,A,180150415206529,7.572411,-9.985018,3.4703953
1617,A,180150464706529,7.852533,-8.814254,-6.453571
1617,A,180150514206529,8.606707,-4.4208937,-3.9851487
1617,A,180150563706529,8.913164,-4.5142674,-4.847061
1617,A,180150613206529,8.937106,-1.021127,-0.82001406
1617,A,180150662706529,6.3082724,-5.3857565,-1.4808137
1617,A,180150712206529,8.089559,-5.064934,-0.58298814
1617,A,180150761706529,10.421511,-4.3754034,0.89662856
1617,A,180150811206529,10.280253,-5.009867,-0.47524905
1617,A,180150860706529,9.099912,-3.5757403,-1.0378864
1617,A,180150910206529,8.72881,-6.041768,-2.0626047
1617,A,180150959706529,8.645014,-7.315483,-2.3020248
1617,A,180151009206529,7.4718547,-6.137536,-3.9324763
1617,A,180151058706529,7.2252517,-5.8334723,-4.605247
1617,A,180151108206529,6.102371,-1.9596541,-2.9484594
1617,A,180151157706529,5.551705,-2.5558102,-3.063381
1617,A,180151207206529,7.1390605,-2.3307555,-2.0362685
1617,A,180151256706529,5.080047,-3.642778,-1.3611037
1617,A,180151306206529,6.2723594,-2.31639,-2.0266917
1617,A,180151355831709,8.582765,-2.9532478,-1.7944542
1617,A,180151405456889,9.432706,-2.9628246,-1.4951789
1617,A,180151455082069,12.16449,-4.653131,-0.18315643
1617,A,180151504707249,12.233922,-4.7441106,0.35793316
1617,A,180151554332429,12.344055,-3.5661635,-0.51116204
1617,A,180151603957609,11.944223,-1.8112136,-0.3866636
1617,A,180151653582789,12.851625,-3.288436,-0.18555063
1617,A,180151703207969,12.221951,-4.662708,-0.8870517
1617,A,180151752833149,12.775011,-3.465607,-3.1423898
1617,A,180151802458329,9.166949,-3.2357635,-1.8136078
1617,A,180151852083509,7.5388923,-2.7401638,-1.6867151
1617,A,180151901708689,7.368904,-2.8167782,-2.0602105
1617,A,180151951333869,8.486996,-2.280477,-2.2517467
1617,A,180152000959049,8.259547,-1.7154455,-2.055422
1617,A,180152050584229,10.12463,-2.337938,-1.7441759
1617,A,180152100209409,9.784654,-1.6005238,-1.9764135
1617,A,180152149834589,11.225963,-1.5957354,-2.1679497
1617,A,180152199459769,11.436652,-2.6396074,-1.2485762
1617,A,180152249084949,11.223569,-3.9013517,-0.1376666
1617,A,180152298710129,10.256311,-1.5286977,-0.25019407
1617,A,180152348335309,7.5388923,-1.4760253,-0.21667525
1617,A,180152398031849,6.6410666,-2.7210102,-0.08259996
1617,A,180152447728389,8.386439,-3.537433,-1.0498575
1617,A,180152497424929,10.134207,-4.569334,-1.3012487
1617,A,180152547121469,9.581146,-4.8039656,-0.8631097
1617,A,180152596818009,11.604247,-4.832696,-0.11133038
1617,A,180152646514549,12.217162,-5.0745106,-0.2717419
1617,A,180152696211089,12.336872,-3.83192,-0.78170687
1617,A,180152745907629,14.2043495,-4.6339774,-0.7170634
1617,A,180152795604169,10.481366,-4.2341456,-1.5478514
1617,A,180152845300709,12.516438,-4.0641575,-2.079364
1617,A,180152894997249,12.672061,-2.4408886,-3.1112652
1617,A,180152944693789,9.945065,-2.1320367,-2.6036944
1617,A,180152994390329,9.6026945,-2.3834279,-2.4791958
1617,A,180153044086869,8.34095,-1.9620483,-2.4384944
1617,A,180153093783409,7.107936,-1.5215151,-2.0721815
1617,A,180153143479949,7.0193505,-1.1384429,-1.7250223
1617,A,180153193176489,8.317008,-1.6292542,-1.6915035
1617,A,180153242873029,9.717616,-1.7896658,-1.5095441
1617,A,180153292569569,10.830919,-2.6539726,-1.2988545
1617,A,180153342266109,12.430246,-3.0059202,-1.2653356
1617,A,180153392009939,11.903522,-3.6954503,-0.19033903
1617,A,180153441753769,11.108647,-2.694674,-0.6739678
1617,A,180153491497599,9.351303,-3.3363202,-0.06344634
1617,A,180153541241429,8.319402,-3.4847605,-0.61890113
1617,A,180153590985259,9.159767,-4.272453,-0.92775315
1617,A,180153640729089,8.929923,-4.569334,-0.7697359
1617,A,180153690472919,9.083153,-4.724957,-0.17118542
1617,A,180153740216749,10.526856,-4.547786,-0.008379706
1617,A,180153789960579,11.630583,-4.31076,-0.5446809
1617,A,180153839704409,12.095058,-3.9468415,-1.377863
1617,A,180153889448239,12.375179,-4.8279076,-1.0378864
1617,A,180153939192069,12.152519,-5.1918263,-1.4185646
1617,A,180153988935899,14.393492,-3.3602622,-2.3307555
1617,A,180154038679729,12.147731,-2.8263552,-2.2541409
1617,A,180154088423559,10.158149,-2.2589293,-2.055422
1617,A,180154138167389,7.960272,-1.839944,-1.8303672
1617,A,180154187911219,7.1869445,-1.7657237,-1.4927847
1617,A,180154237655049,6.439954,-1.1001357,-1.5334862
1617,A,180154287398879,7.0911765,-1.1001357,-1.5119383
1617,A,180154337142709,9.210045,-1.6101006,-1.8902222
1617,A,180154386910459,8.9395,-1.9309237,-1.3180081
1617,A,180154436678209,13.091046,-3.2453403,-0.3866636
1617,A,180154486445959,13.481301,-3.264494,0.439336
1617,A,180154536213709,13.500455,-1.5119383,2.3187842
1617,A,180154585981459,12.085482,-3.393781,1.34195
1617,A,180154635749209,9.652972,-3.8295257,1.0953473
1617,A,180154685516959,8.357709,-3.714604,0.9804256
1617,A,180154735284709,9.605088,-3.5972881,0.21906945
1617,A,180154785052459,8.556428,-3.5350387,-0.09696517
1617,A,180154834820209,9.6003,-3.5924997,-0.5446809
1617,A,180154884587959,9.64579,-2.7162218,-2.6731262
1617,A,180154934355709,10.761488,-5.3354783,-3.716998
1617,A,180154984123459,9.394399,-6.7001734,-4.045004
1617,A,180155033891209,9.820566,-7.073669,-3.333926
1617,A,180155083658959,10.823737,-7.961918,0.24301147
1617,A,180155133426709,8.158991,-7.49026,-1.7561469
1617,A,180155183194459,7.476643,-5.9483943,0.06584055
1617,A,180155232962209,5.8222494,-7.854179,-1.0522517
