SubjectID,ActivityCode,Timestamp,X,Y,Z
1643,A,712273785505174,5.8774657,-0.14529811,2.659659
1643,A,712273835005174,5.9875994,0.8028058,4.6612115
1643,A,712273884505174,6.868665,2.3542485,5.894225
1643,A,712273934005174,6.531083,2.3446717,6.1456165
1643,A,712273983505174,6.7034655,2.6367643,8.295609
1643,A,712274033005174,4.419397,2.4524107,7.6036854
1643,A,712274082505174,4.323629,2.2943933,7.481581
1643,A,712274132005174,3.5096004,2.3398833,8.027459
1643,A,712274181505174,2.8895023,2.1914427,7.364265
1643,A,712274231005174,2.5830443,2.0549734,7.9819694
1643,A,712274280505174,2.8128877,2.5697267,7.8550763
1643,A,712274330005174,2.3340473,2.3159413,7.088932
1643,A,712274379505174,2.3364415,2.268057,7.524677
1643,A,712274429005174,3.6748004,2.1794717,6.377854
1643,A,712274478505174,6.8471174,1.8275241,3.9381626
1643,A,712274528005174,12.454338,-1.438167,3.5503018
1643,A,712274577505174,10.491093,-2.754978,1.3141174
1643,A,712274627005174,13.182176,-4.6727333,1.6588825
1643,A,712274676505174,13.129503,-7.373393,1.7163434
1643,A,712274726116184,10.390536,-3.9999628,0.49769467
1643,A,712274775727194,9.030629,-0.9593267,1.0938509
1643,A,712274825338204,9.41849,-1.747019,1.4505869
1643,A,712274874949214,9.550171,-3.0327053,1.3596073
1643,A,712274924560224,9.9116955,-2.4245782,1.0746973
1643,A,712274974171234,13.467085,-1.651251,-0.22056583
1643,A,712275023782244,13.570036,-3.6671689,-0.9627684
1643,A,712275073393254,6.7489552,-5.120449,2.91105
1643,A,712275123004264,6.1480107,-3.181146,2.8918965
1643,A,712275172615274,9.229348,-2.7597663,2.0587142
1643,A,712275222226284,10.447997,-0.5403414,2.0299838
1643,A,712275271837294,8.922891,0.568174,3.0403368
1643,A,712275321448304,8.147169,-0.3895067,3.1456819
1643,A,712275371059314,7.0434422,-0.9641151,2.554314
1643,A,712275420670324,5.8367643,-1.9337668,1.9150621
1643,A,712275470281334,7.5941086,-2.0941782,1.6014217
1643,A,712275519892344,14.254778,-3.6025255,1.747468
1643,A,712275569503354,15.123873,-6.2960024,2.0611084
1643,A,712275619114364,9.073725,-5.91293,2.86556
1643,A,712275668725374,8.058583,-2.3814826,0.47375265
1643,A,712275718398204,11.599608,-2.031929,0.6509236
1643,A,712275768071034,10.325892,-1.3687352,0.82809454
1643,A,712275817743864,8.350677,-1.6871641,1.1561002
1643,A,712275867416694,7.850288,-2.3383868,1.2279263
1643,A,712275917089524,7.3594766,-2.5131636,0.17447744
1643,A,712275966762354,9.475951,-2.2378304,-0.07451953
1643,A,712276016435184,10.864588,-1.1149498,0.13617022
1643,A,712276066108014,12.157457,-0.16684593,0.43065703
1643,A,712276115780844,11.463139,-1.1556512,1.534384
1643,A,712276165453674,6.851906,-2.802862,3.3611598
1643,A,712276215126504,7.5677724,-2.149245,2.50643
1643,A,712276264799334,10.979509,-2.541894,2.7650037
1643,A,712276314472164,10.368988,-1.9265841,2.8248587
1643,A,712276364144994,8.640374,-2.802862,3.1815948
1643,A,712276413817824,8.616432,-3.7605426,2.6237457
1643,A,712276463490654,8.719383,-5.522675,2.7793689
1643,A,712276513163484,7.1176624,-7.1196074,1.9868882
1643,A,712276562836314,7.816769,-9.999832,1.5128362
1643,A,712276612509144,9.040206,-11.369316,0.29897594
1643,A,712276662181974,10.622774,-12.7914715,0.85682493
1643,A,712276711854804,8.901342,-10.246435,-0.1846528
1643,A,712276761571294,8.695441,-9.997438,-0.90051913
1643,A,712276811287784,8.319551,-9.791536,-1.5014638
1643,A,712276861004274,6.4329205,-8.632743,-1.5541362
1643,A,712276910720764,3.777751,-8.17545,-1.6211739
1643,A,712276960437254,1.1800421,-8.498668,-0.89333653
1643,A,712277010153744,-0.69701195,-8.771606,-0.38576576
1643,A,712277059870234,-2.5932198,-7.857022,-0.48871642
1643,A,712277109586724,-4.66181,-5.98715,1.996465
1643,A,712277159303214,-6.6849103,-5.9296894,2.50643
1643,A,712277209019704,-6.170157,-5.2521305,2.9014733
1643,A,712277258736194,-6.53647,-3.5450644,2.757821
1643,A,712277308452684,-5.96665,-2.2186768,3.4425628
1643,A,712277358169174,-5.3417635,-0.42541972,3.813664
1643,A,712277407885664,-6.0456586,0.3000234,4.098574
1643,A,712277457602154,-6.524499,-2.6975172,3.6077626
1643,A,712277507318644,-7.4773912,-2.5227404,5.0275245
1643,A,712277557035134,-9.110237,-2.3886652,4.8503532
1643,A,712277606751624,-8.700829,-2.5394998,5.166388
1643,A,712277656468114,-9.838074,-3.1548097,4.5055885
1643,A,712277706184604,-11.377545,-3.418172,3.4162266
1643,A,712277755933864,-8.12622,-4.215441,3.327641
1643,A,712277805683124,-8.3512745,-2.5730186,2.733879
1643,A,712277855432384,-7.132626,-1.5435119,3.1552587
1643,A,712277905181644,-7.3504987,-1.8116626,3.612551
1643,A,712277954930904,-7.723994,-2.0822072,3.2007484
1643,A,712278004680164,-6.5652003,-2.3671174,2.7410617
1643,A,712278054429424,-5.2148705,-1.9194015,2.8488007
1643,A,712278104178684,-4.4152074,-0.25782558,2.4657285
1643,A,712278153927944,-3.4838626,0.7142203,2.4058735
1643,A,712278203677204,-1.4990696,0.041449618,1.4505869
1643,A,712278253426464,6.1671643,-6.2361474,1.3069348
1643,A,712278303175724,10.208577,-10.588806,1.8001404
1643,A,712278352924984,13.785514,-6.616825,3.1337109
1643,A,712278402674244,17.252317,-5.8698344,6.4903817
1643,A,712278452423504,19.533394,-4.332757,4.833594
1643,A,712278502172764,19.215563,-5.584924,2.899079
1643,A,712278551922024,14.965856,-9.049335,0.6748656
1643,A,712278601671284,9.5932665,-7.335086,0.26306292
1643,A,712278651420544,9.071331,-5.91293,1.4673463
1643,A,712278701169804,10.495881,-6.8107557,2.0539258
1643,A,712278750919064,12.485462,-6.518663,3.1073744
1643,A,712278800694664,10.586861,-5.096507,3.1001918
1643,A,712278850470264,10.792762,-3.7725136,2.2143373
1643,A,712278900245864,13.64665,-3.5929487,1.4218565
1643,A,712278950021464,13.957896,-2.4509144,0.35164836
1643,A,712278999797064,12.406454,-1.747019,0.45699325
1643,A,712279049572664,10.644321,-1.0072107,0.16011223
1643,A,712279099348264,8.980351,-1.2538135,-0.28281507
1643,A,712279149123864,8.743325,-1.4788685,-0.42167878
1643,A,712279198899464,9.844658,-1.2849381,-0.3091513
1643,A,712279248675064,10.495881,-0.056712653,-0.8885481
1643,A,712279298450664,11.719318,-0.7055413,-0.12000936
1643,A,712279348226264,8.003517,-2.8100445,3.5814264
1643,A,712279398001864,7.6874824,-0.114173494,2.9924529
1643,A,712279447777464,10.866982,-0.3919009,3.9740756
1643,A,712279497553064,11.889306,-1.1748048,2.7961283
1643,A,712279547328664,11.443985,-2.541894,1.4218565
1643,A,712279597104264,11.417648,-4.8714523,0.9430162
1643,A,712279646879864,10.469544,-4.952855,0.6892308
1643,A,712279696655464,9.085696,-4.7685018,1.0339959
1643,A,712279746431064,9.882965,-6.5234513,1.3763667
1643,A,712279796206664,13.129503,-9.674221,1.795352
1643,A,712279846000094,11.211747,-6.5737295,2.0228012
1643,A,712279895793524,9.083302,-3.5067573,1.7378912
1643,A,712279945586954,12.286744,-3.5067573,1.2039841
1643,A,712279995380384,14.283508,-3.1165025,0.042796355
1643,A,712280045173814,12.009016,-1.5123873,-0.33309332
1643,A,712280094967244,10.254066,-0.6744167,0.0068833297
1643,A,712280144760674,8.530241,-0.76539636,-0.12958616
1643,A,712280194554104,7.9939404,-1.6799814,0.083497785
1643,A,712280244347534,9.382577,-1.0790368,0.1050456
1643,A,712280294140964,10.093655,0.32396543,-0.3187281
1643,A,712280343934394,11.53257,-0.14290391,-0.448015
1643,A,712280393727824,10.00507,-1.6919525,2.0251954
1643,A,712280443521254,8.001122,-2.3192332,2.7721863
1643,A,712280493314684,8.7888155,-1.4285902,3.1217396
1643,A,712280543108114,10.821492,-1.1269208,2.5830443
1643,A,712280592901544,11.156681,-1.3136685,1.7331028
1643,A,712280642694974,10.306739,-3.0350995,0.83527714
1643,A,712280692488404,10.337864,-4.9696145,0.9382278
1643,A,712280742281834,9.277232,-4.833145,0.12180501
1643,A,712280792075264,10.447997,-4.9839797,1.3189058
1643,A,712280841878894,12.001834,-5.98715,2.4776995
1643,A,712280891682524,11.958738,-6.616825,3.7992988
1643,A,712280941486154,9.9116955,-3.370288,2.9756935
1643,A,712280991289784,10.673052,-3.0853777,1.8695723
1643,A,712281041093414,11.987469,-2.6975172,0.9334394
1643,A,712281090897044,12.31308,-2.1133318,0.21996728
1643,A,712281140700674,10.385748,-1.3998598,0.19602527
1643,A,712281190504304,9.425673,-1.4501381,0.13138182
1643,A,712281240307934,9.38976,-1.378312,-0.043394905
1643,A,712281290111564,9.61242,-1.0790368,-0.13676877
1643,A,712281339915194,9.74889,-0.3919009,-0.67785835
1643,A,712281389718824,11.362582,0.33354223,-0.7281366
1643,A,712281439522454,9.701006,-1.3136685,2.5375545
1643,A,712281489326084,7.280468,-1.414225,2.2550387
1643,A,712281539129714,8.99711,-0.3895067,3.5622728
1643,A,712281588933344,12.071265,-1.6368858,3.4353802
1643,A,712281638736974,11.819875,-1.9816508,1.7761984
1643,A,712281688540604,11.104009,-3.7485716,1.4338275
1643,A,712281738344234,10.491093,-4.7062526,0.8017583
1643,A,712281788147864,9.217378,-4.6918874,1.2518682
1643,A,712281837951494,9.377789,-5.754913,1.4314333
1643,A,712281887770804,13.0480995,-8.572888,2.0778677
1643,A,712281937590114,13.218088,-8.3574095,1.8695723
1643,A,712281987409424,9.236531,-3.1188967,1.9797056
1643,A,712282037228734,11.254843,-3.2888849,1.1321582
1643,A,712282087048044,13.890859,-4.143615,0.22714989
1643,A,712282136867354,12.861352,-2.3383868,-0.78559744
1643,A,712282186686664,10.993875,-0.88989484,-0.07212532
1643,A,712282236505974,9.447221,-0.7079355,0.19841947
1643,A,712282286325284,8.925284,-1.1388918,-0.0362123
1643,A,712282336144594,9.50947,-1.3040917,0.2463035
1643,A,712282385963904,9.744102,0.33593643,-0.6347627
1643,A,712282435783214,9.679459,0.7118261,-0.4743512
1643,A,712282485602524,8.4225025,-1.5746366,1.735497
1643,A,712282535421834,7.7976155,-2.1923406,2.544737
1643,A,712282585241144,10.692205,-1.2035353,1.8552071
1643,A,712282635060454,14.865299,-2.3144448,2.0970213
1643,A,712282684879764,12.995427,-2.9273605,1.8719665
1643,A,712282734699074,11.120768,-4.476409,2.080262
1643,A,712282784518384,10.606014,-3.1524155,1.7259202
1643,A,712282834337694,8.824728,-3.3559227,1.7929578
1643,A,712282884172004,8.898949,-5.910536,1.9988592
1643,A,712282934006314,13.421596,-10.550499,2.2526445
1643,A,712282983840624,14.101549,-7.6199956,0.5336077
1643,A,712283033674934,10.060136,-1.9241899,0.3971382
1643,A,712283083509244,11.898883,-1.4668975,0.75866264
1643,A,712283133343554,14.4104,-2.458097,0.17687166
1643,A,712283183177864,12.995427,-2.434155,-0.3474585
1643,A,712283233012174,10.646716,-1.0718541,-0.3091513
1643,A,712283282846484,8.946833,-0.78454995,-0.57251346
1643,A,712283332680794,7.637204,-1.3352164,-0.24211365
1643,A,712283382515104,7.840711,-1.2945149,0.07631518
1643,A,712283432349414,8.434473,-0.29134443,-0.66109896
1643,A,712283482183724,10.258855,0.52028996,-0.103249945
1643,A,712283532018034,11.393706,-0.9234137,2.2310967
1643,A,712283581852344,9.5382,-1.1125556,2.3747487
1643,A,712283631686654,11.051335,-1.2179005,2.2478561
1643,A,712283681520964,13.689746,-3.6504095,3.0714614
1643,A,712283731355274,12.631509,-3.1117141,1.4098855
1643,A,712283781189584,10.610803,-2.707094,0.83288294
1643,A,712283831023894,10.136751,-3.6073139,0.43783963
1643,A,712283880863304,8.5661545,-4.3878236,0.50487727
1643,A,712283930702714,8.539818,-5.319168,0.5790975
1643,A,712283980542124,11.075277,-8.292767,0.11462241
1643,A,712284030381534,13.201329,-10.191368,0.5479729
1643,A,712284080220944,11.005846,-5.01271,1.5774796
1643,A,712284130060354,10.088866,-2.968062,1.0292075
1643,A,712284179899764,12.875717,-2.5825953,0.74190325
1643,A,712284229739174,14.123096,-2.362329,-0.24450785
1643,A,712284279578584,11.171046,-1.5578771,0.13138182
1643,A,712284329417994,9.200618,-0.6863877,-0.14155717
1643,A,712284379257404,7.7114244,-0.6815993,0.2582745
1643,A,712284429096814,7.613262,-1.5435119,0.09546879
1643,A,712284478936224,9.021052,-1.1005846,0.004489128
1643,A,712284528775634,10.40969,0.11566987,-0.41449618
1643,A,712284578615044,11.903671,-0.42781392,-0.6060323
1643,A,712284628454454,9.198224,-2.5490766,2.4154503
1643,A,712284678293864,8.2716675,-2.7477953,1.9605519
1643,A,712284728133274,10.701782,-1.4884453,1.8480245
1643,A,712284777972684,11.812692,-1.4118308,2.5758617
1643,A,712284827812094,10.601226,-0.77976155,2.34123
1643,A,712284877651504,10.230124,-2.3671174,1.5439608
1643,A,712284927503554,10.345046,-4.634426,1.7115549
1643,A,712284977355604,8.934861,-5.4939446,1.7187376
1643,A,712285027207654,10.0864725,-5.975179,1.498471
1643,A,712285077059704,14.431949,-8.062923,1.6852187
1643,A,712285126911754,12.971485,-5.352687,1.2422915
1643,A,712285176763804,9.157522,-2.8746881,0.8975264
1643,A,712285226615854,10.847829,-2.2593782,0.63416415
1643,A,712285276467904,12.674604,-2.671181,-0.04818331
1643,A,712285326319954,11.44159,-1.9098247,-0.5150526
1643,A,712285376172004,9.698612,-1.1580454,-0.3115455
1643,A,712285426024054,8.463203,-1.0886136,-0.36900634
1643,A,712285475876104,8.022671,-1.6081554,-0.067336924
1643,A,712285525728154,9.519047,-1.35437,0.18405426
1643,A,712285575580204,10.567707,-0.48048636,-0.2995745
1643,A,712285625432254,11.71453,-0.008828619,0.2463035
1643,A,712285675284304,10.10802,-1.0910078,2.2837691
1643,A,712285725136354,7.8598647,-1.3471874,1.9677346
1643,A,712285774988404,9.071331,-1.3447932,1.4074913
1643,A,712285824840454,11.194988,-2.3743,1.9294273
1643,A,712285874692504,10.967539,-2.410213,1.4457985
1643,A,712285924549664,10.668263,-3.3367689,1.5295956
1643,A,712285974406824,10.790368,-4.9241247,0.9190742
1643,A,712286024263984,9.444826,-4.1268554,0.70838445
1643,A,712286074121144,10.388142,-4.7278004,1.9390041
1643,A,712286123978304,14.063242,-4.9241247,2.616563
1643,A,712286173835464,13.831004,-4.155586,2.817676
1643,A,712286223692624,8.48954,-2.3551462,2.7410617
1643,A,712286273549784,9.976339,-2.362329,2.032378
1643,A,712286323406944,11.733684,-2.9465141,0.59585696
1643,A,712286373264104,12.236465,-2.4150014,-0.2923919
1643,A,712286423121264,10.323499,-1.3088801,-0.459986
1643,A,712286472978424,9.212589,-0.9258079,-0.5102642
1643,A,712286522835584,8.853458,-1.3974656,-0.48153383
1643,A,712286572692744,8.896554,-1.4884453,-0.6156091
1643,A,712286622549904,9.784803,-0.99045134,-0.47674543
1643,A,712286672407064,11.719318,0.20186113,-0.9675568
1643,A,712286722264224,11.245266,-1.4477439,0.72993225
1643,A,712286772121384,7.4624276,-2.1085434,2.508824
1643,A,712286821978544,8.049006,-0.6815993,1.7929578
1643,A,712286871835704,11.044153,-1.5698482,2.5375545
1643,A,712286921692864,11.118374,-1.3591584,2.05632
1643,A,712286971559994,10.615591,-1.9241899,2.3005285
1643,A,712287021427124,10.538977,-3.5235167,1.5559318
1643,A,712287071294254,9.8638115,-3.7796962,1.0124481
1643,A,712287121161384,10.019435,-4.5937247,1.9533693
1643,A,712287171028514,14.326604,-6.6311903,3.1911716
1643,A,712287220895644,15.080777,-5.9320836,2.233491
1643,A,712287270762774,7.943662,-0.9210195,1.7738042
1643,A,712287320629904,9.36103,-1.0862194,1.8504187
1643,A,712287370497034,12.554894,-2.7621605,0.42108023
1643,A,712287420364164,11.999439,-2.8459575,-0.4528034
