SubjectID,ActivityCode,Timestamp,X,Y,Z
1602,A,522177037620822,1.1131542,-3.6634278,8.803629
1602,A,522177087120822,0.6702268,-2.8853123,7.6304703
1602,A,522177136620822,0.22969373,-2.3561938,7.5849805
1602,A,522177186120822,0.16744448,-2.1526866,7.448511
1602,A,522177235620822,0.19138649,-1.5325884,8.133253
1602,A,522177285120822,0.69416887,-1.2500726,8.736591
1602,A,522177334620822,0.67980367,-0.56293666,8.956859
1602,A,522177384120822,0.92401224,-1.089661,8.353519
1602,A,522177433620822,1.6949452,0.74429744,6.2849293
1602,A,522177483120822,4.496161,1.0244191,5.1524715
1602,A,522177532620822,8.358008,-1.5469536,6.270564
1602,A,522177582120822,7.012467,-2.9331963,4.1995792
1602,A,522177631620822,10.555885,-1.860594,5.4086514
1602,A,522177681120822,11.118523,-0.69222355,0.7854478
1602,A,522177730620822,11.812841,-5.3537345,-2.3653216
1602,A,522177780120822,9.796924,-8.652945,-3.188927
1602,A,522177829620822,9.172037,-8.643368,1.5276504
1602,A,522177879120822,8.743475,-8.272266,0.040851068
1602,A,522177928620822,8.99726,-7.740753,0.6609493
1602,A,522177978226792,11.144859,-6.9578495,-0.026186582
1602,A,522178027832762,15.231762,-7.8939824,0.42392334
1602,A,522178077438732,12.526314,-8.468591,1.1350013
1602,A,522178127044702,10.58701,-6.869264,0.41674075
1602,A,522178176650672,10.881497,-6.100725,0.4861726
1602,A,522178226256642,10.400263,-5.138256,0.2323872
1602,A,522178275862612,8.846426,-4.029741,-0.24884734
1602,A,522178325468582,8.355615,-3.4790742,-0.5696704
1602,A,522178375074552,7.488913,-2.7225065,-0.7564181
1602,A,522178424680522,7.1728787,-2.169446,-0.81627315
1602,A,522178474286492,7.3763857,-2.0305824,-0.93119484
1602,A,522178523892462,8.276606,-2.0664954,-1.1131542
1602,A,522178573498432,9.0020485,-1.860594,-1.4770728
1602,A,522178623104402,11.1592245,-2.8709471,-1.6063597
1602,A,522178672710372,9.698761,-4.733636,0.41913494
1602,A,522178722316342,10.869526,-5.564424,2.011279
1602,A,522178771922312,10.575039,-3.6730046,0.21802199
1602,A,522178821528282,9.105,-4.7192707,1.3816041
1602,A,522178871134252,7.0244384,-5.8756704,1.4414591
1602,A,522178920740222,6.143372,-5.909189,1.7766473
1602,A,522178970346192,6.421099,-5.5356936,2.2411225
1602,A,522179020015802,7.1848497,-5.5356936,2.4829369
1602,A,522179069685412,8.913464,-5.4518967,2.391957
1602,A,522179119355022,11.33879,-5.4375315,1.7335516
1602,A,522179169024632,14.276475,-5.315427,0.32336688
1602,A,522179218694242,12.818406,-6.706458,0.7710826
1602,A,522179268363852,10.359561,-5.918766,-0.4810849
1602,A,522179318033462,12.535891,-5.2627544,-1.0317513
1602,A,522179367703072,9.883115,-3.4551322,-1.3765163
1602,A,522179417372682,7.723545,-3.4742858,-1.0173861
1602,A,522179467042292,7.115418,-3.4575264,-1.0461165
1602,A,522179516711902,6.3277254,-2.7751791,-1.1921628
1602,A,522179566381512,5.930288,-2.0952258,-1.0772412
1602,A,522179616051122,6.454618,-2.0114286,-0.7947253
1602,A,522179665720732,7.7403045,-2.1383214,-0.72768766
1602,A,522179715390342,10.354773,-2.2963388,-0.40207624
1602,A,522179765059952,12.698696,-2.7081413,-0.10758944
1602,A,522179814729562,12.231827,-5.147833,1.3169606
1602,A,522179864399172,10.84319,-6.5580177,2.4925137
1602,A,522179914068782,11.398644,-4.9850273,0.30660746
1602,A,522179963738392,9.634118,-4.9491143,1.4031519
1602,A,522180013408002,6.2223806,-5.480627,0.58912325
1602,A,522180063116992,4.421941,-4.980239,0.2371756
1602,A,522180112825982,4.4291234,-4.649839,0.32097265
1602,A,522180162534972,5.255123,-4.479851,0.3736451
1602,A,522180212243962,7.09387,-5.1909285,0.72319853
1602,A,522180261952952,10.184784,-5.4973865,0.72559273
1602,A,522180311661942,14.317177,-5.897218,-0.03815759
1602,A,522180361370932,14.147188,-7.1709332,0.38322192
1602,A,522180411079922,10.807277,-6.488586,-0.51939213
1602,A,522180460788912,11.800871,-5.5716066,-0.9144354
1602,A,522180510497902,10.9629,-5.1095257,-1.0820296
1602,A,522180560206892,8.463353,-4.297891,-1.11076
1602,A,522180609915882,7.613412,-3.9220016,-1.266383
1602,A,522180659624872,7.6924205,-2.9738977,-1.4100351
1602,A,522180709333862,7.2686467,-2.241272,-1.443554
1602,A,522180759042852,7.745093,-1.9874867,-1.2927192
1602,A,522180808751842,8.769812,-1.7983447,-1.503409
1602,A,522180858460832,9.260623,-1.8773534,-1.5488988
1602,A,522180908169822,10.424205,-2.54773,-0.873734
1602,A,522180957878812,8.891915,-3.5245643,-0.10758944
1602,A,522181007587802,9.406669,-5.126285,0.5292682
1602,A,522181057296792,11.987618,-5.7272296,0.69925654
1602,A,522181107036352,10.390686,-6.1510034,0.6609493
1602,A,522181156775912,7.711574,-6.8285627,0.98416656
1602,A,522181206515472,5.777059,-6.809409,1.0176854
1602,A,522181256255032,5.516091,-5.8110266,1.2140099
1602,A,522181305994592,5.717204,-5.4997807,1.5444098
1602,A,522181355734152,8.326884,-6.1869164,1.7598879
1602,A,522181405473712,11.266964,-6.8884177,1.3121722
1602,A,522181455213272,15.301193,-6.953061,-0.3302502
1602,A,522181504952832,13.055432,-8.085519,-0.71332246
1602,A,522181554692392,10.958112,-6.100725,-1.1849802
1602,A,522181604431952,11.987618,-4.568436,-1.6279075
1602,A,522181654171512,10.349984,-5.042488,-2.1115363
1602,A,522181703911072,8.590246,-3.593996,-1.5991771
1602,A,522181753650632,7.1609077,-3.1510687,-1.3669395
1602,A,522181803390192,6.76347,-2.691382,-1.3286324
1602,A,522181853129752,6.710798,-2.109591,-1.3501801
