SubjectID,ActivityCode,Timestamp,X,Y,Z
1611,A,4556930462204,5.097106,-5.7616463,1.6558897
1611,A,4556979962204,4.1274543,-6.2045736,6.820183
1611,A,4557029462204,0.22251113,-6.1279593,1.2919711
1611,A,4557078962204,-1.8843864,-6.1183825,1.3997102
1611,A,4557128462204,-2.2028153,-10.480618,-1.3177087
1611,A,4557177962204,-1.4821604,-11.04565,-2.2634184
1611,A,4557227462204,-0.9267057,-9.551667,-2.4334068
1611,A,4557276962204,1.3286324,-12.771869,-3.872322
1611,A,4557326462204,1.5919945,-11.488577,-3.0750527
1611,A,4557375962204,1.5225626,-8.732851,-1.7845781
1611,A,4557425462204,2.3892636,-9.388862,-2.174833
1611,A,4557474962204,1.0485107,-7.65546,-2.8667572
1611,A,4557524462204,-0.41913494,-8.265982,-2.4262242
1611,A,4557573962204,0.040551793,-8.052897,-1.9665375
1611,A,4557623462204,0.4571429,-8.60117,-2.294543
1611,A,4557672962204,1.5752351,-10.080787,-3.3455975
1611,A,4557722462204,2.2815247,-10.348937,-3.4844613
1611,A,4557771962204,2.034922,-10.205285,-3.1061773
1611,A,4557821462204,0.021398177,-10.425551,-4.1883564
1611,A,4557871079434,-0.9626187,-9.90601,-3.170821
1611,A,4557920696664,1.467496,-8.491036,-3.7597945
1611,A,4557970313894,2.109142,-7.868544,-2.9002762
1611,A,4558019931124,1.2975076,-8.438364,-2.294543
1611,A,4558069548354,1.5704467,-10.052056,-2.1461027
1611,A,4558119165584,2.2671595,-7.6506715,1.0501567
1611,A,4558168782814,2.6478374,-8.991425,-0.8747814
1611,A,4558218400044,3.9790137,-9.089587,-1.4781203
1611,A,4558268017274,6.5743284,-7.133524,0.77721775
1611,A,4558317634504,9.203161,-6.853402,0.07092822
1611,A,4558367251734,9.289353,-6.870162,-0.6616975
1611,A,4558416868964,7.3883567,-6.1926026,-0.72155255
1611,A,4558466486194,8.690803,-4.38498,-0.8125322
1611,A,4558516103424,10.926987,-3.9995139,0.11402386
1611,A,4558565720654,13.36189,-3.810372,-0.9226655
1611,A,4558615337884,16.3714,-8.368932,-4.04231
1611,A,4558664955114,16.3714,-9.510966,-8.988731
1611,A,4558714572344,12.270134,-7.430405,-9.967959
1611,A,4558764189574,9.143307,-9.424775,-9.41011
1611,A,4558813806804,9.91424,-11.122264,-2.5938182
1611,A,4558863424034,10.876709,-6.7983356,-3.0798411
1611,A,4558913109164,10.721086,-10.597934,-0.067935474
1611,A,4558962794294,8.235904,-9.668983,2.5321677
1611,A,4559012479424,9.622147,-9.228451,3.5616744
1611,A,4559062164554,12.705879,-6.063316,4.6390653
1611,A,4559111849684,11.204715,-1.8495208,4.560056
1611,A,4559161534814,9.234286,-0.90620536,4.5169606
1611,A,4559211219944,8.568698,-1.5358804,3.5497034
1611,A,4559260905074,9.342026,-2.373851,2.4004865
1611,A,4559310590204,10.388291,-1.5023615,1.8282722
1611,A,4559360275334,8.422652,2.6204538,-0.09187749
1611,A,4559409960464,11.915792,-2.6300306,-0.9274539
