SubjectID,ActivityCode,Timestamp,X,Y,Z
1604,A,696459231597344,3.478326,-2.3662195,-4.0174704
1604,A,696459281097344,0.48557404,-4.9328036,-3.217807
1604,A,696459330597344,1.4049475,-1.2193968,0.80684596
1604,A,696459380097344,6.2747536,-11.79698,0.7685388
1604,A,696459429597344,4.505439,-5.7827454,1.7764976
1604,A,696459479097344,7.6849384,-7.1833534,3.7780502
1604,A,696459528597344,13.919439,-7.750779,2.4229321
1604,A,696459578097344,12.801348,-5.030966,3.8666358
1604,A,696459627597344,7.608324,-8.823381,1.4580688
1604,A,696459677097344,7.0337157,-3.1251814,-1.4293385
1604,A,696459726597344,5.056105,2.920178,-1.8602947
1604,A,696459776097344,6.6530375,-9.450663,-1.7286136
1604,A,696459825597344,9.190891,-6.2807393,-3.2513258
1604,A,696459875097344,6.5907884,-2.8857613,-1.4867992
1604,A,696459924597344,6.4231944,-3.7476737,6.349423
1604,A,696459974097344,8.015338,-6.0628667,6.1938
1604,A,696460023597344,11.010485,-3.1587002,3.1124623
1604,A,696460073097344,10.943447,-6.2687683,3.952827
1604,A,696460122597344,10.821342,-3.9894881,4.292804
1604,A,696460172218644,11.9538,-4.1451116,3.6655228
1604,A,696460221839944,6.222081,-6.386084,2.1212628
1604,A,696460271461244,3.6770449,-3.003077,5.81791
1604,A,696460321082544,5.0728645,-0.13961188,4.987122
1604,A,696460370703844,7.050475,-1.3007997,4.012682
1604,A,696460420325144,8.125472,-2.3662195,3.655946
1604,A,696460469946444,8.987384,-1.884985,5.595249
1604,A,696460519567744,7.7112746,-7.516147,2.018312
1604,A,696460569189044,5.9347773,-6.206519,2.0925324
1604,A,696460618810344,3.5860653,-8.957457,-0.89543146
1604,A,696460668431644,5.7863364,-6.132299,-2.777274
1604,A,696460718052944,7.277924,-14.933384,-1.3718776
1604,A,696460767674244,6.3226376,-2.8187237,-5.056554
1604,A,696460817295544,5.858163,-0.8147768,-6.873753
1604,A,696460866916844,3.9451954,-6.838588,3.9001546
1604,A,696460916538144,5.029769,-1.458817,6.208165
1604,A,696460966159444,2.5828948,-2.3159413,-0.29688102
1604,A,696461015780744,13.325678,-12.302156,-6.3182983
1604,A,696461065402044,12.265046,-14.516793,-10.522516
1604,A,696461115023344,16.268152,-9.476998,-0.5434838
1604,A,696461164644644,13.866767,2.920178,2.6623523
1604,A,696461214338124,12.755857,4.29445,3.5434184
1604,A,696461264031604,11.972954,6.341492,4.050989
1604,A,696461313725084,11.419893,6.779631,-1.4987702
1604,A,696461363418564,8.621072,0.64568627,-1.8315643
1604,A,696461413112044,6.964284,0.9497499,-1.9321208
1604,A,696461462805524,7.323414,-0.5969044,-2.1571758
1604,A,696461512499004,7.1893387,-2.871396,-1.0199299
1604,A,696461562192484,10.263494,-3.8218942,0.40462008
1604,A,696461611885964,12.868385,-4.2863693,1.1611878
1604,A,696461661579444,13.524397,-4.5138183,0.94331545
1604,A,696461711272924,9.377639,-2.646341,3.6296098
1604,A,696461760966404,10.00492,-1.6096517,3.655946
1604,A,696461810659884,7.2922893,-1.7269676,2.4109612
1604,A,696461860353364,7.1630025,-3.6614826,2.956839
1604,A,696461910046844,13.61777,-5.7971106,-1.8866309
1604,A,696461959740324,19.62183,-1.245733,-11.056423
1604,A,696462009433804,17.898603,-2.3446717,-8.190564
1604,A,696462059127284,12.731915,-8.899996,-4.9775453
1604,A,696462108820764,15.2075205,-4.6670475,-3.9671922
1604,A,696462158514244,11.700015,-0.4340987,-2.8538885
1604,A,696462208207724,10.835708,1.2825439,-1.3814543
1604,A,696462257945124,9.3560915,0.6337153,-0.49320555
1604,A,696462307682524,9.245958,1.7158945,-1.30484
1604,A,696462357419924,6.7368345,2.9249663,-1.5107412
1604,A,696462407157324,7.6370544,2.707094,-0.33997664
1604,A,696462456894724,13.629742,-2.6726773,-0.59136784
1604,A,696462506632124,14.290541,-2.8546367,0.80684596
1604,A,696462556369524,15.142877,-2.2225673,-0.80205756
1604,A,696462606106924,15.683967,-4.580856,0.7493851
1604,A,696462655844324,13.033586,-7.8369703,1.9177556
1604,A,696462705581724,11.0679455,-9.297434,1.532289
1604,A,696462755319124,8.269124,-8.507347,1.9249382
1604,A,696462805056524,7.5532575,-8.718037,2.6479871
1604,A,696462854793924,10.024074,-8.428338,1.3096284
1604,A,696462904531324,15.810859,-8.4881935,0.8475474
1604,A,696462954268724,16.88825,-6.9391446,-0.6799533
1604,A,696463004006124,19.512295,-6.192154,-1.460463
1604,A,696463053743524,19.62183,-3.7357028,-2.9281087
1604,A,696463103480924,16.59137,-1.4324808,-2.4732103
1604,A,696463153218324,12.822895,-0.8435072,-2.6479871
1604,A,696463202955724,9.813384,-1.5833155,-2.8203697
1604,A,696463252716444,8.309825,-1.9999067,-2.1691468
1604,A,696463302477164,7.629872,-1.1523592,-1.6136919
1604,A,696463352237884,7.7352166,-0.75731593,-0.6631939
1604,A,696463401998604,7.390452,1.1795932,0.40940848
1604,A,696463451759324,7.2970777,2.2474072,1.4556746
1604,A,696463501520044,11.764658,-1.2912229,0.9744401
1604,A,696463551280764,17.165977,-5.277569,1.8195933
1604,A,696463601041484,15.16203,-1.1715128,0.92655605
1604,A,696463650802204,15.511584,-0.8339304,0.9816227
1604,A,696463700562924,16.706291,-5.277569,-0.4165911
1604,A,696463750323644,14.812477,-11.571925,0.33039984
1604,A,696463800084364,10.90514,-12.436232,2.0159178
1604,A,696463849845084,7.5388923,-10.997316,2.7030537
1604,A,696463899605804,9.394399,-9.081955,1.9369092
1604,A,696463949366524,14.755016,-10.113856,1.1468226
1604,A,696463999127244,19.13401,-7.8776717,0.24899697
1604,A,696464048887964,19.62183,-2.7085903,-2.207454
1604,A,696464098648684,19.62183,-2.004695,-2.3439236
1604,A,696464148409404,16.428564,-3.5489552,-2.1739352
1604,A,696464198170124,13.895497,-3.3957262,-2.5594015
1604,A,696464247930844,11.374403,-2.133982,-1.9057846
1604,A,696464297715794,9.226805,0.15008652,-1.8579005
1604,A,696464347500744,6.502203,1.9672856,-0.80924016
1604,A,696464397285694,5.3481975,2.7238533,-0.36870706
1604,A,696464447070644,4.78556,3.3176153,-0.30645782
1604,A,696464496855594,7.641843,2.1707928,0.31603462
1604,A,696464546640544,16.000002,-6.6853595,0.92176765
1604,A,696464596425494,19.62183,-1.9352632,0.50038815
1604,A,696464646210444,19.62183,-0.44846392,-0.02873042
1604,A,696464695995394,19.62183,-6.0868087,-1.6567876
1604,A,696464745780344,17.197102,-11.562348,-1.5969325
1604,A,696464795565294,9.708039,-11.088296,-2.2242134
1604,A,696464845350244,7.6155066,-7.8154225,-0.94570965
1604,A,696464895135194,6.339397,-9.409961,-0.19153613
1604,A,696464944920144,6.7392287,-10.8369055,-0.059855044
1604,A,696464994705094,9.724798,-9.2447605,0.01436521
1604,A,696465044490044,13.885921,-9.402779,0.82121116
1604,A,696465094274994,16.651224,-8.205677,-0.8451532
1604,A,696465144059944,19.62183,-6.5225534,-2.9975405
1604,A,696465193844894,19.62183,-1.7269676,-2.7940333
1604,A,696465243629844,17.161188,1.3112743,-2.0207062
1604,A,696465293414794,12.382362,-0.568174,-2.5594015
1604,A,696465343216214,8.961048,-2.5242367,-2.1188686
1604,A,696465393017634,7.3497505,-1.7940053,-1.3551182
1604,A,696465442819054,5.68578,1.0527005,-0.7637503
1604,A,696465492620474,4.103213,4.32318,-0.7230489
1604,A,696465542421894,4.579659,3.5929487,-0.23463176
1604,A,696465592223314,6.878093,1.651251,-1.2497733
1604,A,696465642024734,14.970494,-5.023783,-1.2785037
1604,A,696465691826154,19.62183,-7.9710455,0.8523358
1604,A,696465741627574,19.62183,-2.8139353,0.2801216
1604,A,696465791428994,16.06225,-0.39339727,0.34715924
1604,A,696465841230414,13.711144,-3.1299698,-1.5442601
1604,A,696465891031834,11.470171,-9.527277,-2.2266076
1604,A,696465940833254,7.828591,-10.168922,-1.5035586
1604,A,696465990634674,5.44636,-9.295039,0.5410896
1604,A,696466040436094,6.348974,-10.302999,2.078167
1604,A,696466090237514,11.134983,-10.022877,0.36870706
1604,A,696466140038934,15.05908,-9.345318,0.21068975
1604,A,696466189840354,14.1421,-6.9391446,-0.33997664
1604,A,696466239641774,19.62183,-5.3589716,-0.9840169
1604,A,696466289443194,19.258509,-3.8937201,-1.8052281
1604,A,696466339244614,16.54588,-0.6759131,-2.0135236
1604,A,696466389058084,11.913098,-0.8075942,-2.4660277
1604,A,696466438871554,8.807819,-1.8706198,-2.4492683
1604,A,696466488685024,7.332991,-2.3566427,-1.7980455
1604,A,696466538498494,6.765565,-0.841113,-1.1061212
1604,A,696466588311964,5.4631195,1.2370541,-0.830788
1604,A,696466638125434,7.593959,2.611326,-1.1779473
1604,A,696466687938904,9.942671,0.55710083,-1.2952632
1604,A,696466737752374,14.077457,-4.535366,1.4341269
1604,A,696466787565844,18.504335,-6.3310175,2.3989902
1604,A,696466837379314,16.931345,0.79652095,-1.2665327
1604,A,696466887192784,14.676007,-0.94885206,1.0390835
1604,A,696466937006254,13.601011,-4.9567456,0.7206547
1604,A,696466986819724,11.192444,-9.110685,-1.1228806
1604,A,696467036633194,7.4215765,-7.786692,-0.8571242
1604,A,696467086446664,5.4966383,-8.342147,0.25378537
1604,A,696467136260134,9.023297,-10.908731,0.5363012
1604,A,696467186073604,15.863531,-11.416302,-0.79966336
1604,A,696467235887074,13.931411,-8.198495,-0.6775591
1604,A,696467285700544,17.783682,-4.3749547,-1.0390835
1604,A,696467335514014,19.62183,-2.7875988,-0.7422025
1604,A,696467385327484,16.325613,-1.2984055,-1.1013328
1604,A,696467435150424,12.382362,-0.9177274,-1.9201498
1604,A,696467484973364,9.1094885,-1.8778024,-1.9057846
1604,A,696467534796304,7.8932343,-2.1722891,-1.3910311
1604,A,696467584619244,6.8637276,-0.38621467,-1.3383588
1604,A,696467634442184,6.0089974,1.627309,-0.320823
1604,A,696467684265124,4.969914,3.327192,-0.34715924
1604,A,696467734088064,7.452701,0.8467992,-0.02633622
1604,A,696467783911004,13.385532,-1.2672809,-0.22026655
1604,A,696467833733944,19.62183,-5.267992,-0.0023942017
1604,A,696467883556884,19.62183,-5.0740614,0.088585466
1604,A,696467933379824,14.671219,-3.3550248,0.7015011
1604,A,696467983202764,12.327295,-4.070891,0.10295067
1604,A,696468033025704,10.790218,-6.6159277,-0.21547815
1604,A,696468082848644,8.441506,-7.7699327,-0.8714894
1604,A,696468132671584,6.432771,-8.5600195,-0.019153614
1604,A,696468182494524,6.219687,-10.829722,1.2306197
1604,A,696468232317464,9.844508,-9.575161,0.48841715
1604,A,696468282140404,14.692767,-7.7531734,0.1364695
1604,A,696468331963344,14.005631,-7.8489413,0.5770026
1604,A,696468381786284,15.648053,-6.1658177,-1.0223241
1604,A,696468431609224,18.8084,-3.4460044,-2.0733786
1604,A,696468481432744,17.237803,-1.9879355,-1.6232687
1604,A,696468531256264,13.172449,-0.54183775,-2.042254
1604,A,696468581079784,9.023297,-1.1930606,-2.7700913
1604,A,696468630903304,6.5429044,-2.622399,-2.3439236
1604,A,696468680726824,6.499809,-2.730138,-1.4580688
1604,A,696468730550344,6.54051,-0.8339304,-0.8714894
1604,A,696468780373864,7.2587705,2.9177837,-0.2657564
1604,A,696468830197384,8.759935,5.2234,-1.2282255
1604,A,696468880020904,12.605023,-2.0453963,-0.29688102
1604,A,696468929844424,19.62183,-7.003788,2.1643584
1604,A,696468979667944,19.62183,-1.8107647,-1.1372458
1604,A,696469029491464,13.907469,-0.015113398,0.46686932
1604,A,696469079314984,13.217938,-3.6016276,-0.5291186
1604,A,696469129138504,11.235539,-8.739584,-2.348712
1604,A,696469178962024,8.910769,-9.26152,-2.5091233
1604,A,696469228785544,6.432771,-10.305392,-0.6679823
1604,A,696469278609064,6.2556,-12.433838,1.1540052
1604,A,696469328432584,10.850073,-9.438691,-0.78290397
1604,A,696469378256104,15.667207,-8.399608,-0.58657944
1604,A,696469428079624,14.345608,-6.2807393,-0.46926352
