SubjectID,ActivityCode,Timestamp,X,Y,Z
1615,A,80004274349486,8.9062805,-5.800103,-0.044292733
1615,A,80004323849486,7.9318404,-1.0452187,-2.2301989
1615,A,80004373349486,6.737134,-10.686669,1.4257472
1615,A,80004422849486,2.8345852,1.4878467,-2.4791958
1615,A,80004472349486,7.105841,-1.3899838,1.5286977
1615,A,80004521849486,8.75784,-5.833622,1.8207904
1615,A,80004571349486,7.685238,-12.326697,0.6428431
1615,A,80004620849486,8.065916,-9.132832,-1.9333179
1615,A,80004670349486,8.633342,-3.6979942,1.8567034
1615,A,80004719849486,7.876774,-5.2470427,0.712275
1615,A,80004769349486,8.726715,-4.71553,3.8414967
1615,A,80004818849486,8.669254,-7.988404,-3.1304188
1615,A,80004868349486,7.2566757,-8.725818,-4.155137
1615,A,80004917849486,2.1618145,-5.5750484,-4.83509
1615,A,80004967349486,3.6222775,-9.013122,-1.9764135
1615,A,80005016849486,7.1585135,-1.2702737,-1.4377182
1615,A,80005066349486,6.0212674,-7.957279,1.0977415
1615,A,80005115849486,0.29912558,-3.6956,-0.5614403
1615,A,80005165349486,3.5001733,-8.826374,0.8511387
1615,A,80005214970296,8.209568,-7.8375688,2.2948422
1615,A,80005264591106,12.128876,-14.673015,5.723339
1615,A,80005314211916,17.175854,-16.873285,4.095282
1615,A,80005363832726,17.764828,-1.1625346,2.256535
1615,A,80005413453536,2.0397103,-4.7466545,2.7090392
1615,A,80005463074346,2.2216694,3.6306572,4.250905
1615,A,80005512695156,1.2759598,-0.20006548,8.874108
1615,A,80005562315966,-1.4031519,-1.583914,8.069656
1615,A,80005611936776,0.6558616,1.633893,9.08001
1615,A,80005661557586,1.2592005,0.080056116,8.342596
1615,A,80005711178396,0.83542675,2.6753707,9.101558
1615,A,80005760799206,-0.07676409,2.8621185,7.1311297
1615,A,80005810420016,-0.7375638,3.6450224,5.567716
1615,A,80005860040826,-0.5484218,3.7264254,4.583699
1615,A,80005909661636,-0.14140753,4.8205757,2.9245174
1615,A,80005959282446,1.51538,5.06239,0.34596214
1615,A,80006008903256,6.382792,3.8796542,-2.8862102
1615,A,80006058524066,18.6842,-11.309161,-3.9803603
1615,A,80006108144876,13.39062,-10.6459675,-3.6762967
1615,A,80006157765686,15.933263,-7.2892966,-1.5717934
1615,A,80006207386496,19.631706,-8.378658,2.3092074
1615,A,80006257078696,16.03382,-13.095236,0.65242
1615,A,80006306770896,7.7977653,-9.307609,-1.4688427
1615,A,80006356463096,8.015637,-4.217536,1.7944542
1615,A,80006406155296,7.627777,-3.221548,3.0178912
1615,A,80006455847496,8.132954,-5.591808,2.553416
1615,A,80006505539696,8.542362,-7.4592853,1.8543092
1615,A,80006555231896,11.444135,-5.5630774,1.4425066
1615,A,80006604924096,13.603704,-3.767426,0.37708676
1615,A,80006654616296,13.237391,-4.083461,0.075417355
1615,A,80006704308496,11.705103,-5.084237,-0.24301147
1615,A,80006754000696,11.994801,-4.468927,-1.1791444
1615,A,80006803692896,11.168801,-2.970157,-1.3802572
1615,A,80006853385096,9.28217,-2.5846903,-0.94690675
1615,A,80006903077296,7.0866876,-2.5894787,-0.6811504
1615,A,80006952769496,7.1728787,-2.5224411,-0.5470751
1615,A,80007002461696,7.6660843,-2.3093572,-0.31004912
1615,A,80007052153896,7.6900263,-1.9095255,-0.18794483
1615,A,80007101846096,7.488913,-2.2064066,0.053869538
1615,A,80007151538296,9.53835,-2.7115831,-0.1448492
1615,A,80007201230496,10.443358,-3.065925,-0.08738836
1615,A,80007250922696,12.260557,-3.5495536,0.32920274
1615,A,80007300657436,11.35076,-4.5646954,1.34195
1615,A,80007350392176,10.522367,-4.9238253,2.2613235
1615,A,80007400126916,10.184784,-3.9900868,1.7776948
1615,A,80007449861656,7.8576202,-2.828899,2.244564
1615,A,80007499596396,6.3420906,-3.5232174,2.4672248
1615,A,80007549331136,6.152949,-3.5830724,2.1631613
1615,A,80007599065876,7.5703163,-3.8464346,2.349909
1615,A,80007648800616,9.291747,-3.7267246,1.8088194
1615,A,80007698535356,9.579051,-4.133739,1.4903905
1615,A,80007748270096,10.579827,-4.255843,1.3395559
1615,A,80007798004836,12.138453,-4.00924,0.961272
1615,A,80007847739576,12.188731,-3.1018379,0.6332663
1615,A,80007897474316,13.005154,-4.10022,0.65242
1615,A,80007947209056,9.394698,-4.7610197,0.51834464
1615,A,80007996943796,10.096199,-4.4066777,0.46806642
1615,A,80008046678536,9.339631,-3.0252235,0.0011971008
1615,A,80008096413276,7.6684785,-2.7474961,0.2741361
1615,A,80008146148016,8.317307,-2.888754,0.2621651
1615,A,80008195882756,7.3380785,-2.4984992,-0.18794483
1615,A,80008245617496,8.077887,-2.7594671,0.03232172
1615,A,80008295352236,8.185626,-2.5990555,-0.16400282
1615,A,80008345108946,9.488071,-2.7905917,-0.2621651
1615,A,80008394865656,10.807277,-2.9533975,-0.49679685
1615,A,80008444622366,11.736227,-3.6620812,0.18076223
1615,A,80008494379076,10.9605055,-3.9493854,0.6452374
1615,A,80008544135786,8.355615,-4.444985,1.9812019
1615,A,80008593892496,9.167249,-3.3221045,1.8207904
1615,A,80008643649206,8.7075615,-2.187253,1.4856021
1615,A,80008693405916,7.6565075,-2.5894787,2.134431
1615,A,80008743162626,6.188862,-3.5351884,1.7369933
1615,A,80008792919336,6.4737716,-3.9589622,1.7729063
1615,A,80008842676046,7.9701476,-3.8655882,2.0027497
1615,A,80008892432756,8.982895,-3.7123594,2.079364
1615,A,80008942189466,9.758616,-3.8775592,2.0913353
1615,A,80008991946176,12.26774,-3.9541738,1.7561469
1615,A,80009041702886,11.851149,-3.908684,1.0785879
1615,A,80009091459596,12.737003,-4.3324575,0.93972415
1615,A,80009141216306,10.251822,-5.287744,0.9995792
1615,A,80009190973016,9.904663,-4.9238253,0.4441244
1615,A,80009240729726,10.333225,-3.3795652,0.029927522
1615,A,80009290486436,8.219145,-3.2000003,-0.12569559
1615,A,80009340243146,6.6246066,-3.4394205,-0.08499416
1615,A,80009390021486,6.955006,-3.4298437,-0.24061728
1615,A,80009439799826,8.571093,-2.5727193,-0.40821138
1615,A,80009489578166,8.599823,-2.7379193,-0.33877954
1615,A,80009539356506,9.859173,-3.018041,-0.50637364
1615,A,80009589134846,10.613346,-2.9174845,-0.80564886
1615,A,80009638913186,11.336395,-3.638139,0.09935937
1615,A,80009688691526,11.161618,-3.422661,1.2653356
1615,A,80009738469866,9.155277,-3.0348003,2.3307555
1615,A,80009788248206,8.058733,-2.294992,2.4313118
1615,A,80009838026546,8.676437,-2.1202152,1.614889
1615,A,80009887804886,7.6325655,-2.4530094,2.100912
1615,A,80009937583226,6.1721025,-3.3244987,1.9333179
1615,A,80009987361566,6.1026707,-3.7889738,1.4879963
1615,A,80010037139906,8.274212,-3.7746086,2.1631613
1615,A,80010086918246,9.3444195,-3.542371,1.7896658
1615,A,80010136696586,10.179996,-4.2103534,1.6819267
1615,A,80010186474926,12.425757,-4.5814548,1.4520833
1615,A,80010236253266,12.318018,-4.2342954,0.88944596
1615,A,80010286031606,12.543073,-4.883124,1.1408371
1615,A,80010335809946,10.627711,-6.4106245,1.3347675
1615,A,80010385588286,10.668413,-5.010017,0.29807812
1615,A,80010435384196,10.103381,-3.5495536,0.29807812
1615,A,80010485180106,7.8839564,-3.5088522,0.20231004
1615,A,80010534976016,7.7163625,-3.329287,0.11611878
1615,A,80010584771926,7.936629,-2.4099135,-0.18555063
1615,A,80010634567836,9.353996,-2.2925978,-0.15682021
1615,A,80010684363746,8.992472,-2.4817398,-0.35314476
1615,A,80010734159656,9.732281,-2.627786,-0.7290344
1615,A,80010783955566,10.156054,-2.508076,-1.0139444
1615,A,80010833751476,10.230274,-3.1425393,0.025139118
1615,A,80010883547386,9.574263,-3.128174,0.48003745
1615,A,80010933343296,7.888745,-3.5351884,1.8902222
1615,A,80010983139206,9.533562,-2.96058,1.7369933
1615,A,80011032935116,9.6413,-2.0316298,1.5334862
1615,A,80011082731026,7.733122,-2.3213282,2.586935
1615,A,80011132526936,6.016479,-3.6046202,2.2278047
1615,A,80011182322846,6.559963,-4.361188,2.541445
1615,A,80011232118756,8.377162,-4.0571246,3.1352072
1615,A,80011281914666,10.1369,-3.6932058,3.0250738
1615,A,80011331710576,11.089792,-4.0547304,2.4720132
1615,A,80011381506486,12.404209,-4.207959,2.043451
1615,A,80011431302396,12.088175,-4.052336,1.1623849
1615,A,80011481109076,11.791294,-5.0148053,1.1288661
1615,A,80011530915756,10.18239,-5.871929,0.6691794
1615,A,80011580722436,10.924593,-5.23986,0.16400282
1615,A,80011630529116,10.04592,-3.9230492,0.19991584
1615,A,80011680335796,8.185626,-3.6429274,0.1448492
1615,A,80011730142476,7.488913,-3.2598553,0.049081136
1615,A,80011779949156,7.807342,-2.5894787,0.051475335
1615,A,80011829755836,8.075493,-2.4051251,0.16400282
1615,A,80011879562516,8.053945,-2.211195,0.04189853
1615,A,80011929369196,9.157672,-2.1968298,0.061052144
1615,A,80011979175876,10.256611,-2.3165398,0.23582886
1615,A,80012028982556,10.996419,-2.8480525,0.6428431
1615,A,80012078789236,10.64926,-3.281403,0.8750807
1615,A,80012128595916,8.623765,-3.6094086,2.0338743
1615,A,80012178402596,10.527155,-3.1569047,2.1296425
1615,A,80012228209276,9.476101,-2.3620296,1.9213469
1615,A,80012278015956,7.402722,-2.8480525,2.2158337
1615,A,80012327822636,5.7076273,-3.7219362,1.7441759
1615,A,80012377629316,5.6262245,-3.9637506,1.9955671
1615,A,80012427435996,7.127389,-3.3915362,1.9979613
1615,A,80012477242676,9.464129,-3.755455,2.0649989
1615,A,80012527058106,11.010784,-4.5431476,1.9644425
1615,A,80012576873536,13.201479,-4.7083473,1.5023615
1615,A,80012626688966,12.768128,-4.468927,1.2844892
1615,A,80012676504396,12.696302,-4.837634,1.1552023
1615,A,80012726319826,8.642919,-5.144092,0.8870517
1615,A,80012776135256,9.792135,-5.393089,1.0283096
1615,A,80012825950686,10.115353,-3.6692638,0.49919105
1615,A,80012875766116,8.350826,-2.3093572,0.5542577
1615,A,80012925581546,7.7139683,-3.00607,0.4369418
1615,A,80012975396976,8.2694235,-2.831293,-0.21188685
1615,A,80013025212406,8.104223,-2.591873,-0.32441434
1615,A,80013075027836,9.08824,-2.4625862,-0.32920274
1615,A,80013124843266,10.077045,-2.235137,-1.0450691
1615,A,80013174658696,10.124929,-2.709189,-1.033098
1615,A,80013224474126,9.923817,-3.5304,-0.21667525
1615,A,80013274289556,10.335619,-3.4298437,0.25019407
1615,A,80013324104986,8.863185,-3.2790089,1.3754689
1615,A,80013373920416,10.54152,-2.4984992,1.483208
1615,A,80013423735846,8.89431,-2.3883657,1.543063
1615,A,80013473551276,6.919093,-2.9438207,2.31639
1615,A,80013523377186,5.6501665,-4.9525557,1.423353
1615,A,80013573203096,6.430676,-3.6644754,2.1320367
1615,A,80013623029006,8.312519,-3.2359133,2.4121583
1615,A,80013672854916,9.995643,-3.389142,2.0937295
1615,A,80013722680826,12.318018,-4.267814,1.839944
1615,A,80013772506736,13.249363,-4.765808,1.1839328
1615,A,80013822332646,12.492795,-4.9405847,1.0187328
1615,A,80013872158556,11.762564,-5.455338,1.1504139
1615,A,80013921984466,9.995643,-5.036353,0.8319851
1615,A,80013971810376,11.243022,-4.0307884,0.5327099
1615,A,80014021636286,9.761011,-3.2119713,0.130484
1615,A,80014071462196,7.6589017,-3.1425393,0.051475335
1615,A,80014121288106,7.6421423,-3.0108583,-0.15682021
1615,A,80014171114016,7.733122,-2.5966613,-0.051475335
1615,A,80014220939926,8.47293,-2.3716063,0.12330139
1615,A,80014270765836,8.626159,-2.057966,-0.21188685
1615,A,80014320591746,10.237457,-2.0651486,-0.51834464
1615,A,80014370417656,9.921422,-2.5415947,-0.8583213
1615,A,80014420243566,10.486454,-3.3460464,0.06344634
1615,A,80014470069476,9.6413,-3.4322379,0.37469256
1615,A,80014519895386,9.030779,-3.4370263,1.6340426
1615,A,80014569727566,10.730662,-2.8600235,1.6651673
1615,A,80014619559746,8.846426,-2.2902036,1.7130513
1615,A,80014669391926,6.4354644,-3.1425393,2.1392193
1615,A,80014719224106,5.66932,-3.791368,1.827973
1615,A,80014769056286,6.5240498,-3.719542,2.2134395
1615,A,80014818888466,8.958953,-3.5687072,2.6683378
1615,A,80014868720646,10.522367,-3.6118028,2.4408886
1615,A,80014918552826,12.080992,-4.083461,2.005144
1615,A,80014968385006,12.74658,-4.693982,1.3515269
1615,A,80015018217186,12.928539,-4.8879123,1.246182
1615,A,80015068049366,11.633276,-5.5894136,1.1671734
1615,A,80015117881546,10.424205,-5.773767,0.8631097
1615,A,80015167713726,11.5494795,-4.3587937,0.5303157
1615,A,80015217545906,9.440187,-2.982128,0.21428105
1615,A,80015267378086,7.6541133,-3.008464,0.23104046
1615,A,80015317210266,7.5631337,-2.7594671,-0.21428105
1615,A,80015367042446,8.425046,-2.472163,-0.23104046
1615,A,80015416874626,8.858397,-1.9885341,-0.33399114
1615,A,80015466706806,9.009232,-2.2016182,-0.7577648
1615,A,80015516538986,9.29893,-2.223166,-1.0474633
1615,A,80015566371166,10.184784,-2.819322,-0.39384618
1615,A,80015616211556,10.340407,-3.1185973,0.09696517
1615,A,80015666051946,9.500043,-4.097826,1.4065934
1615,A,80015715892336,11.19035,-3.8703766,2.2972364
1615,A,80015765732726,9.421034,-2.496105,2.1535845
1615,A,80015815573116,6.871209,-2.0914848,3.2668881
1615,A,80015865413506,5.396381,-3.0587423,3.072958
1615,A,80015915253896,6.3540616,-3.470545,3.4919431
1615,A,80015965094286,8.077887,-3.159299,3.7361517
1615,A,80016014934676,9.828049,-3.173664,3.3411086
1615,A,80016064775066,11.003601,-3.9422028,2.9269116
1615,A,80016114615456,12.772917,-4.203171,2.1942859
1615,A,80016164455846,12.801647,-3.5327942,1.1192893
1615,A,80016214296236,12.071415,-4.0906434,0.9947908
1615,A,80016264136626,10.39308,-5.0411415,0.31483752
1615,A,80016313977016,11.446528,-5.409848,0.20231004
1615,A,80016363817406,9.780165,-3.932626,0.30286652
1615,A,80016413657796,7.041198,-3.434632,0.62129533
1615,A,80016463498186,6.5072904,-3.3843536,0.59974754
1615,A,80016513338576,7.0268326,-2.3716063,0.6548142
1615,A,80016563178966,7.500884,-1.6030676,0.6572084
1615,A,80016613019356,7.565528,-1.9095255,0.41060558
1615,A,80016662864436,8.92304,-2.4458268,0.25977087
1615,A,80016712709516,10.651653,-2.9510033,0.33159694
1615,A,80016762554596,11.973253,-3.731513,1.3850456
1615,A,80016812399676,11.286118,-3.8823476,2.0745757
1615,A,80016862244756,9.873538,-3.6118028,2.6276364
1615,A,80016912089836,10.747422,-2.4625862,1.9309237
1615,A,80016961934916,8.539968,-2.0723312,2.3762453
1615,A,80017011779996,5.5567927,-2.864812,1.6651673
1615,A,80017061625076,4.517709,-3.3747768,1.4089876
1615,A,80017111470156,5.9111342,-3.5926492,1.6675615
1615,A,80017161315236,8.810513,-3.257461,1.6747441
1615,A,80017211160316,10.862344,-3.6692638,1.8614918
1615,A,80017261005396,12.713061,-4.969315,1.9955671
1615,A,80017310850476,12.217462,-4.6365213,1.7154455
1615,A,80017360695556,12.863896,-4.241478,2.3259668
1615,A,80017410540636,10.196755,-5.6492686,2.2589293
1615,A,80017460385716,10.644471,-5.2470427,1.6627731
1615,A,80017510230796,10.881497,-3.9781158,1.4856021
1615,A,80017560075876,8.367585,-3.4537857,1.1528081
1615,A,80017609920956,6.916699,-3.422661,0.6332663
1615,A,80017659766036,7.199215,-2.9174845,0.2908955
1615,A,80017709618116,8.010849,-2.3620296,0.19512744
1615,A,80017759470196,9.004443,-2.1441572,0.15203181
1615,A,80017809322276,9.430611,-2.1321862,-0.18076223
1615,A,80017859174356,10.450541,-2.4314616,-0.45848963
1615,A,80017909026436,11.178378,-2.9533975,0.04189853
1615,A,80017958878516,10.778546,-3.1664815,0.9660604
1615,A,80018008730596,8.549544,-3.566313,2.3882163
1615,A,80018058582676,10.100987,-2.6589105,2.1751323
1615,A,80018108434756,8.999655,-2.0507834,1.8064252
1615,A,80018158286836,6.701221,-2.8719945,2.4480712
1615,A,80018208138916,5.2503347,-3.5495536,1.9620483
1615,A,80018257990996,6.8999395,-3.3747768,2.1511903
1615,A,80018307843076,9.456947,-3.1640873,2.3403323
1615,A,80018357695156,10.172813,-3.3484406,1.9931729
1615,A,80018407547236,10.285341,-4.4880805,2.2517467
1615,A,80018457399316,13.13444,-4.207959,1.9835961
1615,A,80018507251396,13.196691,-3.5351884,1.650802
1615,A,80018557103476,12.155212,-5.2446485,1.9189527
1615,A,80018606955556,9.717916,-5.7929206,1.1049241
1615,A,80018656807636,10.977265,-4.5886374,1.0977415
1615,A,80018706659716,9.435399,-3.08029,0.6835446
1615,A,80018756515566,7.4194813,-2.96058,0.44891283
1615,A,80018806371416,6.9334583,-2.9917047,0.22146365
1615,A,80018856227266,7.7379103,-2.615815,0.18076223
1615,A,80018906083116,8.542362,-1.9909283,0.20949265
1615,A,80018955938966,8.915857,-1.9813515,0.051475335
1615,A,80019005794816,9.480889,-2.1321862,-0.35314476
1615,A,80019055650666,11.005996,-2.4530094,-0.2669535
1615,A,80019105506516,11.506384,-3.305345,0.34835634
1615,A,80019155362366,9.571869,-4.50484,2.4384944
1615,A,80019205218216,10.879103,-3.7865796,2.6994624
1615,A,80019255074066,10.005219,-1.3468881,1.3874398
1615,A,80019304929916,7.500884,-1.9789573,2.565387
1615,A,80019354785766,5.5879173,-3.2167597,2.1918917
1615,A,80019404641616,5.5951,-3.671658,1.8351556
1615,A,80019454497466,7.2207627,-3.4130843,1.9931729
1615,A,80019504353316,8.858397,-3.2646437,1.8614918
1615,A,80019554209166,9.878326,-4.028394,1.9093759
1615,A,80019604065016,12.368297,-4.26542,1.7250223
1615,A,80019653920866,12.564621,-3.7865796,1.186327
1615,A,80019703776716,12.868685,-4.751443,1.4281414
1615,A,80019753632566,10.369138,-5.9892454,1.234211
1615,A,80019803494626,10.6899605,-5.249437,1.1647792
1615,A,80019853356686,10.110564,-3.7530608,0.81283146
1615,A,80019903218746,7.855226,-3.2981625,0.8367735
1615,A,80019953080806,7.012467,-3.185635,0.62608373
1615,A,80020002942866,7.2542815,-2.5128644,0.39624038
1615,A,80020052804926,7.771429,-2.1585224,0.30286652
1615,A,80020102666986,8.413075,-2.2447138,0.16160862
1615,A,80020152529046,9.684396,-2.424279,-0.039504327
1615,A,80020202391106,10.982054,-2.831293,-0.22625206
1615,A,80020252253166,11.956493,-3.293374,0.65242
1615,A,80020302115226,10.364349,-3.3340755,1.3850456
1615,A,80020351977286,8.348432,-3.6884174,2.3187842
1615,A,80020401839346,10.809671,-2.7139773,1.7441759
1615,A,80020451701406,9.303719,-1.9430443,1.9620483
1615,A,80020501563466,6.6006646,-2.903119,1.9093759
1615,A,80020551425526,4.9773955,-4.0116343,1.5646108
1615,A,80020601287586,5.7818475,-3.9637506,1.6124948
1615,A,80020651149646,8.405892,-3.7410898,2.3546975
1615,A,80020701011706,10.395474,-3.4178727,2.172738
1615,A,80020750873766,12.176761,-4.217536,1.8782512
1615,A,80020800735826,12.380267,-4.2103534,1.7537527
1615,A,80020850603026,11.104157,-3.7722144,1.650802
1615,A,80020900470226,10.565462,-4.727501,1.9931729
1615,A,80020950337426,9.830442,-5.0866313,1.6555905
1615,A,80021000204626,11.125706,-4.59582,1.3970166
1615,A,80021050071826,9.784953,-4.2127476,0.6667852
1615,A,80021099939026,7.869591,-4.1504984,0.7769185
1615,A,80021149806226,8.106617,-3.5256116,0.415394
1615,A,80021199673426,8.724321,-2.5152586,0.33877954
1615,A,80021249540626,8.171261,-2.2638674,0.40581718
1615,A,80021299407826,8.63813,-2.069937,0.34356794
1615,A,80021349275026,9.571869,-1.7203835,0.05626374
1615,A,80021399142226,10.644471,-1.7802386,-0.22385786
1615,A,80021449009426,10.280553,-2.996493,0.40102878
1615,A,80021498876626,9.7657995,-3.6429274,1.5502456
1615,A,80021548743826,9.241469,-3.7530608,2.9652188
1615,A,80021598611026,10.613346,-1.6437691,1.8351556
1615,A,80021648478226,8.255058,-0.44906247,1.3180081
1615,A,80021698345426,6.3995514,-2.3811831,2.043451
1615,A,80021748212626,5.6645317,-4.1265564,1.9237411
1615,A,80021798079826,6.691644,-4.00924,1.5646108
1615,A,80021847947026,8.516026,-3.5088522,1.8734628
1615,A,80021897816596,9.6413,-3.707571,2.005144
1615,A,80021947686166,12.428151,-3.7147536,2.1152773
1615,A,80021997555736,12.521525,-2.9653685,1.2030864
1615,A,80022047425306,13.230209,-4.035577,1.3180081
1615,A,80022097294876,11.305271,-4.751443,0.7697359
1615,A,80022147164446,11.1831665,-3.9182608,0.5231331
1615,A,80022197034016,10.048315,-3.1928177,0.415394
1615,A,80022246903586,7.6684785,-3.0108583,0.37229836
1615,A,80022296773156,5.9254994,-3.0228293,0.52073884
1615,A,80022346642726,6.7898064,-2.6996121,0.78410107
1615,A,80022396512296,7.5966525,-1.7179893,0.39863458
1615,A,80022446381866,8.480113,-1.8185458,0.5638345
1615,A,80022496251436,9.92621,-2.1609166,-0.015562311
1615,A,80022546121006,10.742634,-2.7044005,-0.47046062
1615,A,80022595990576,12.425757,-3.6118028,-0.01316811
1615,A,80022645860146,11.451317,-3.9182608,0.62129533
1615,A,80022695729716,9.097816,-4.0307884,1.7896658
1615,A,80022745599286,10.397868,-3.0012815,1.4305356
1615,A,80022795468856,9.181614,-2.0962732,1.2725182
1615,A,80022845338426,7.012467,-3.056348,1.7010803
1615,A,80022895207996,5.0492215,-3.8129158,1.5382746
1615,A,80022945080916,5.609465,-3.6165912,1.614889
1615,A,80022994953836,7.637354,-3.3699884,1.9045875
1615,A,80023044826756,9.705944,-3.422661,1.6699557
1615,A,80023094699676,10.907833,-4.195988,1.8902222
1615,A,80023144572596,13.060221,-4.2989388,1.6938977
1615,A,80023194445516,12.365902,-3.8536172,1.2198458
1615,A,80023244318436,11.786506,-4.667646,1.2940661
1615,A,80023294191356,10.077045,-5.381118,0.997185
1615,A,80023344064276,11.164013,-4.55033,0.78410107
1615,A,80023393937196,10.031555,-3.4777277,0.22864626
1615,A,80023443810116,8.077887,-3.3556232,0.29807812
1615,A,80023493683036,7.201609,-3.1114147,0.18794483
1615,A,80023543555956,7.5104613,-2.5392005,0.15203181
1615,A,80023593428876,7.5727105,-2.1944356,0.053869538
1615,A,80023643301796,7.4099045,-2.081908,0.130484
1615,A,80023693174716,8.219145,-2.3045688,0.039504327
1615,A,80023743047636,10.211121,-2.5990555,0.23822308
1615,A,80023792920556,11.283723,-2.958186,0.45609543
1615,A,80023842793476,11.147253,-3.4035075,1.2844892
1615,A,80023892666396,9.1457,-4.289362,2.3666685
1615,A,80023942537516,11.805659,-4.179229,2.4648306
1615,A,80023992408636,10.065074,-2.3596354,1.7154455
1615,A,80024042279756,7.321319,-2.5703251,2.100912
1615,A,80024092150876,5.1976624,-3.7267246,1.590947
1615,A,80024142021996,4.8193784,-3.5495536,1.4449008
1615,A,80024191893116,6.595876,-3.269432,1.8495208
1615,A,80024241764236,9.124153,-3.377171,1.4903905
1615,A,80024291635356,11.717073,-4.179229,1.2653356
1615,A,80024341506476,12.523919,-4.705953,1.282095
1615,A,80024391377596,12.069021,-4.5311766,0.9995792
1615,A,80024441248716,12.634052,-5.201553,1.3874398
