SubjectID,ActivityCode,Timestamp,X,Y,Z
1630,A,1334172966217423,9.567978,-2.0859482,-0.39384618
1630,A,1334173015717423,7.9135847,-0.9391256,0.2621651
1630,A,1334173065217423,8.083573,-1.0564415,-0.12330139
1630,A,1334173114717423,8.868872,-1.3557167,-0.4345476
1630,A,1334173164217423,10.523265,-0.7116765,-0.5590461
1630,A,1334173213717423,12.831275,-0.55844754,-0.51116204
1630,A,1334173263217423,13.257443,-0.16101007,-0.8870517
1630,A,1334173312717423,9.137022,-1.9063832,2.0099323
1630,A,1334173362217423,6.2927103,-1.6502035,2.2421699
1630,A,1334173411717423,8.495376,-0.66858083,0.70509243
1630,A,1334173461217423,9.072378,-1.5783775,1.5095441
1630,A,1334173510717423,7.856124,-1.8992004,0.8726865
1630,A,1334173560217423,9.153781,-1.9111716,0.7553706
1630,A,1334173609717423,10.516082,-3.354875,1.0354922
1630,A,1334173659217423,10.291027,-3.0220811,1.2413936
1630,A,1334173708717423,12.70917,-3.0388405,0.7074866
1630,A,1334173758217423,15.9557085,-2.9885623,-0.06584055
1630,A,1334173807717423,10.578331,-3.1824925,2.3882163
1630,A,1334173857217423,9.163358,-2.1170728,1.62686
1630,A,1334173906825543,10.774656,-1.5520413,-0.2621651
1630,A,1334173956433663,8.44031,-1.4610616,0.5231331
1630,A,1334174006041783,6.941539,-0.7906851,0.8439561
1630,A,1334174055649903,9.433903,-0.39803603,-0.2813187
1630,A,1334174105258023,11.026047,-0.17298107,-0.65242
1630,A,1334174154866143,12.098649,-0.036511578,-1.2054806
1630,A,1334174204474263,10.362853,-0.6901286,0.29568392
1630,A,1334174254082383,10.348488,-1.1162965,0.7793127
1630,A,1334174303690503,7.525724,-1.5711949,1.471237
1630,A,1334174353298623,9.618257,-0.919972,1.3204023
1630,A,1334174402906743,10.714801,-1.6358383,2.3834279
1630,A,1334174452514863,8.229619,-1.6693572,1.4808137
1630,A,1334174502122983,7.9614687,-1.5592239,1.0570401
1630,A,1334174551731103,8.801834,-2.2200236,0.48243165
1630,A,1334174601339223,9.570373,-3.7427359,1.0115502
1630,A,1334174650947343,11.603049,-4.678869,1.1145009
1630,A,1334174700555463,15.728259,-4.5543704,-1.3491327
1630,A,1334174750163583,13.669246,-4.1138372,2.3187842
1630,A,1334174799771703,9.797822,-7.5614877,0.23582886
1630,A,1334174849379823,12.153716,-7.3507977,-0.06584055
1630,A,1334174898987943,10.884789,-2.7252002,-0.8774749
1630,A,1334174948661353,9.943868,-2.0404584,-0.65242
1630,A,1334174998334763,8.940698,-1.2862848,-0.93732995
1630,A,1334175048008173,9.457845,-1.1067197,-0.81761986
1630,A,1334175097681583,9.019706,-0.3788824,-0.82240826
1630,A,1334175147354993,9.895984,-0.54168814,-0.81043726
1630,A,1334175197028403,9.491364,-0.374094,0.2908955
1630,A,1334175246701813,10.745925,-1.0660183,0.44891283
1630,A,1334175296375223,10.5424185,-1.8680758,0.25498247
1630,A,1334175346048633,11.959785,-2.8161798,1.567005
1630,A,1334175395722043,10.772262,-2.6701334,1.9835961
1630,A,1334175445395453,8.351724,-2.0093338,1.7369933
1630,A,1334175495068863,8.730007,-1.6717514,1.0666169
1630,A,1334175544742273,9.852888,-2.356493,0.37948096
1630,A,1334175594415683,10.166529,-3.2160115,0.5279215
1630,A,1334175644089093,12.1345625,-3.8241386,0.81522566
1630,A,1334175693762503,13.772197,-4.293402,-0.092176765
1630,A,1334175743435913,14.423419,-5.2606597,0.39384618
1630,A,1334175793109323,10.061184,-3.5895069,0.19033903
1630,A,1334175842782733,11.13618,-1.0851719,-1.0354922
1630,A,1334175892456143,10.973374,-1.1785458,-1.3826514
1630,A,1334175942166733,8.105121,-0.75956047,-0.053869538
1630,A,1334175991877323,8.102727,-1.0253168,-0.59256494
1630,A,1334176041587913,8.358907,-1.6741456,-1.5334862
1630,A,1334176091298503,8.485799,-1.1306617,-1.3611037
1630,A,1334176141009093,11.097873,-0.52732295,-1.1145009
1630,A,1334176190719683,10.7650795,-0.14903906,-0.33638534
1630,A,1334176240430273,12.33807,-8.174403,-1.8950106
1630,A,1334176290140863,11.208006,-8.32045,13.540408
1630,A,1334176339851453,10.755502,-8.866327,9.443929
1630,A,1334176389562043,11.670087,-5.5120506,9.022549
1630,A,1334176439272633,11.389966,-4.654927,4.9045224
1630,A,1334176488983223,7.7914805,-2.131438,1.4449008
1630,A,1334176538693813,3.8099232,0.504578,2.2589293
1630,A,1334176588404403,2.3614311,0.56443304,4.739322
1630,A,1334176638114993,0.7237971,1.893215,6.429629
1630,A,1334176687825583,0.4700117,2.4103625,9.096769
1630,A,1334176737536173,0.36227265,1.1055226,11.787852
1630,A,1334176787246763,1.8873792,1.5269021,12.307394
1630,A,1334176836957353,0.33114803,1.5149311,7.6650367
1630,A,1334176886667943,-1.9936218,2.0081367,5.627571
1630,A,1334176936378533,-1.6344916,1.8309658,6.1183825
1630,A,1334176986118153,-2.6687868,3.2722752,2.9508536
1630,A,1334177035857773,-1.9936218,3.9234982,2.6659436
1630,A,1334177085597393,0.8818144,1.0193313,3.2549171
1630,A,1334177135337013,4.83943,-4.410718,7.4016747
1630,A,1334177185076633,4.7747865,-0.6039374,5.6084175
1630,A,1334177234816253,10.616638,-1.46585,2.9532478
1630,A,1334177284555873,15.603761,-2.8353333,2.0937295
1630,A,1334177334295493,18.328362,-6.369175,3.6523547
1630,A,1334177384035113,16.554258,-3.34051,0.049081136
1630,A,1334177433774733,15.4625025,-4.1665096,0.8319851
1630,A,1334177483514353,10.635792,-4.678869,0.5542577
1630,A,1334177533253973,8.861689,-2.8568811,-0.36750996
1630,A,1334177582993593,8.899996,-1.9015948,-0.39384618
1630,A,1334177632733213,8.8305645,-3.0484173,0.51595044
1630,A,1334177682472833,10.743531,-4.6142254,0.25737667
1630,A,1334177732212453,12.915072,-4.827309,-1.5263035
1630,A,1334177781952073,14.239066,-5.5766945,0.45370123
1630,A,1334177831691693,10.1761055,-3.117849,0.22864626
1630,A,1334177881431313,12.113014,-2.0428526,-0.78170687
1630,A,1334177931170933,10.884789,-1.9375077,-0.5398925
1630,A,1334177980910553,9.718813,-0.98222125,0.89184016
1630,A,1334178030668033,9.390807,-0.20171149,-0.049081136
1630,A,1334178080425513,9.963021,0.30346507,-0.2621651
1630,A,1334178130182993,8.763526,-0.091578215,0.06584055
1630,A,1334178179940473,10.11625,0.22445641,-0.4321534
1630,A,1334178229697953,9.455451,0.31783026,-0.82240826
1630,A,1334178279455433,10.800992,-0.52971715,0.010773907
1630,A,1334178329212913,10.68607,-2.0045455,1.3730747
1630,A,1334178378970393,12.448203,-1.4754268,0.3842694
1630,A,1334178428727873,11.112238,-1.8632874,1.3060371
1630,A,1334178478485353,7.7196546,-1.4610616,0.5710171
1630,A,1334178528242833,8.057237,-1.2575544,0.35793316
1630,A,1334178578000313,8.852112,-1.7651252,-0.2885013
1630,A,1334178627757793,8.969428,-3.1130607,0.49679685
1630,A,1334178677515273,11.184064,-3.8504748,0.5351041
1630,A,1334178727272753,12.46975,-3.163339,-0.7098808
1630,A,1334178777030233,15.479262,-3.934272,0.6955156
1630,A,1334178826787713,10.621427,-3.2016463,0.4369418
1630,A,1334178876545193,11.138575,-1.939902,-1.1599907
1630,A,1334178926302673,10.544812,-2.1505916,-0.3196259
1630,A,1334178976060153,8.014141,-1.4131776,0.93972415
1630,A,1334179025834143,7.212084,-0.83138657,0.21667525
1630,A,1334179075608133,8.06442,-0.84575176,-0.7410054
1630,A,1334179125382123,8.718037,-0.6183026,-0.7553706
1630,A,1334179175156113,11.310957,-0.39803603,-0.4249708
1630,A,1334179224930103,11.923873,-0.17537527,-0.6332663
1630,A,1334179274704093,11.682058,-1.1665748,-0.33159694
1630,A,1334179324478083,8.710854,-0.9271546,1.9979613
1630,A,1334179374252073,11.15294,-1.0133458,1.7561469
1630,A,1334179424026063,10.305392,-1.2791022,1.2773066
1630,A,1334179473800053,7.0851912,-1.2479776,1.1097125
1630,A,1334179523574043,6.896049,-1.1115081,0.78170687
1630,A,1334179573348033,7.415591,-1.3341689,0.35793316
1630,A,1334179623122023,8.840141,-1.6430209,0.25737667
1630,A,1334179672896013,10.997316,-2.461838,0.80804306
1630,A,1334179722670003,11.58629,-3.6589386,1.282095
1630,A,1334179772443993,17.009157,-3.7235823,0.62368953
1630,A,1334179822217983,10.860847,-5.796961,0.93254155
1630,A,1334179871991973,11.5934725,-2.1721394,0.092176765
1630,A,1334179921765963,11.610232,-1.834557,-1.234211
