SubjectID,ActivityCode,Timestamp,X,Y,Z
1621,A,177267058768628,-4.2136455,-7.393744,2.1068976
1621,A,177267108268628,-4.910358,-9.230097,0.61770403
1621,A,177267157768628,-4.8576856,-9.110387,2.2481554
1621,A,177267207268628,-4.314202,-7.6786537,3.311181
1621,A,177267256768628,-3.5624225,-5.772869,4.3598413
1621,A,177267306268628,-3.1218894,-7.2764277,3.052607
1621,A,177267355768628,-2.5664346,-3.3738792,1.4987702
1621,A,177267405268628,-1.8792987,-6.517466,-6.1387334
1621,A,177267454768628,-3.1985037,-13.803021,-7.675811
1621,A,177267504268628,-2.9926026,-7.812729,-7.6111674
1621,A,177267553768628,-2.3413796,-7.2716393,-7.9487495
1621,A,177267603268628,-1.4220061,-8.593239,-7.9511437
1621,A,177267652768628,-2.0899885,-6.390573,-7.065289
1621,A,177267702268628,-1.5225626,-5.9763765,-6.83784
1621,A,177267751768628,-2.2551885,-5.18629,-8.279149
1621,A,177267801268628,-1.9152117,-4.168754,-6.4164605
1621,A,177267850768628,-2.6454432,-6.8694134,-9.021352
1621,A,177267900268628,-2.9997852,-4.858284,-8.451532
1621,A,177267949768628,-3.603124,-4.0442557,-8.264784
1621,A,177267999376338,-3.6366427,-4.6619596,-8.14268
1621,A,177268048984048,-3.890428,-6.831106,-6.847417
1621,A,177268098591758,-3.531298,-5.9428577,-6.634333
1621,A,177268148199468,-2.9830258,-5.344307,-5.547365
1621,A,177268197807178,-2.690933,-5.298817,-5.171476
1621,A,177268247414888,-2.9495068,-2.9740474,-5.9878983
1621,A,177268297022598,-2.5496752,-3.4265516,-6.0525417
1621,A,177268346630308,-2.4610896,-5.030667,-6.14831
1621,A,177268396238018,-1.752406,-6.0577793,-6.7444663
1621,A,177268445845728,-2.5089738,-7.755268,-8.039729
1621,A,177268495453438,-2.5400984,-7.25488,-7.548918
1621,A,177268545061148,-2.228852,-6.076933,-11.812991
1621,A,177268594668858,1.8173487,-12.414385,-11.250354
1621,A,177268644276568,4.671237,-9.3282585,-7.129933
1621,A,177268693884278,3.5004725,-6.6204166,-6.0980315
1621,A,177268743491988,2.87798,-7.3075523,-6.4763155
1621,A,177268793099698,1.3504794,-6.2517095,-5.0493712
1621,A,177268842707408,-0.30630818,-6.029049,-4.0438066
1621,A,177268892315118,-0.5433341,-5.8997617,-3.5649664
1621,A,177268941922828,0.41913494,-6.8454714,-2.3894134
1621,A,177268991602278,1.9107226,-9.072079,-4.7381253
1621,A,177269041281728,5.1069818,-11.856536,-5.032612
1621,A,177269090961178,3.1245828,-9.29474,-4.7907977
1621,A,177269140640628,5.0806456,-8.933215,-3.3638535
1621,A,177269190320078,4.5682864,-8.293963,-3.8355112
1621,A,177269239999528,4.218733,-5.4783826,-2.0805612
1621,A,177269289678978,4.089446,-6.175095,-3.976769
1621,A,177269339358428,4.599411,-4.76491,-2.4061728
1621,A,177269389037878,3.7949593,-5.7920227,-4.675876
1621,A,177269438717328,7.278523,-8.538172,-6.0166287
1621,A,177269488396778,8.86109,-7.999477,-4.2880154
1621,A,177269538076228,5.6839843,-10.261997,-3.8163576
1621,A,177269587755678,6.687155,-8.942792,-3.9360676
1621,A,177269637435128,7.36232,-3.5199254,-3.8714242
1621,A,177269687114578,4.7909474,-5.6675243,-5.379771
1621,A,177269736794028,3.5579333,-3.9628527,-5.1882353
1621,A,177269786473478,4.5204024,-5.626823,-6.2632318
1621,A,177269836152928,3.7255275,-6.11524,-4.9176903
1621,A,177269885832378,3.8356607,-8.758439,-5.5976434
1621,A,177269935511828,6.3854856,-7.3698015,-5.5282116
1621,A,177269985191278,10.692655,-2.519149,-6.967127
1621,A,177270034913218,9.720609,-6.577321,-6.4739213
1621,A,177270084635158,8.62167,-8.10961,-5.2744265
1621,A,177270134357098,7.8770733,-6.5916862,-3.4404678
1621,A,177270184079038,6.153248,-5.392191,-2.5091233
1621,A,177270233800978,4.9585414,-5.0522146,-1.9153614
1621,A,177270283522918,4.1564837,-2.6197057,-2.8754363
1621,A,177270333244858,2.9426236,-5.7992053,-5.923255
1621,A,177270382966798,4.6305356,-7.101651,-2.7269957
1621,A,177270432688738,3.2778118,-12.610709,-2.4732103
1621,A,177270482410678,6.0287495,-8.112004,-3.7612908
1621,A,177270532132618,8.178742,-5.210232,-2.621651
1621,A,177270581854558,2.4781485,-10.561273,-4.158728
1621,A,177270631576498,4.419846,-6.3355064,-2.9616275
1621,A,177270681298438,6.6368766,-8.94758,0.60812724
1621,A,177270731020378,1.7862241,-10.79351,-2.396596
1621,A,177270780742318,3.2610524,-6.4743705,-0.1316811
1621,A,177270830464258,2.0854993,-7.25488,-0.2825158
1621,A,177270880186198,1.2786534,-7.393744,1.6783354
