SubjectID,ActivityCode,Timestamp,X,Y,Z
1601,A,1896411611733301,-2.969708,-1.9493291,10.726623
1601,A,1896411661695801,-3.4868555,-2.420987,11.660361
1601,A,1896411711658874,-2.8260558,-2.8543375,9.792884
1601,A,1896411761623926,-3.3072903,-3.076998,9.926959
1601,A,1896411811593717,-3.9968204,-2.8471546,9.280524
1601,A,1896411861613316,-3.4102411,-1.8727146,8.22947
1601,A,1896411911642791,-2.0766706,-0.67321956,6.4817023
1601,A,1896411961677199,-1.4733319,0.07377134,5.3061495
1601,A,1896412011712879,-1.8683752,-0.24465749,5.2606597
1601,A,1896412061637572,-2.3591864,0.38501757,3.8911762
1601,A,1896412111663212,-3.766977,0.76808983,2.3900118
1601,A,1896412161346999,-10.061334,0.4329016,2.7252002
1601,A,1896412211368018,-19.71715,0.04504092,1.501763
1601,A,1896412261280384,-19.71715,-4.8511014,2.995745
1601,A,1896412311299081,-7.2936363,-1.6548423,5.892729
1601,A,1896412361323974,-9.87698,-3.7904701,0.57999533
1601,A,1896412411351518,-9.077316,-3.7425861,-1.0073603
1601,A,1896412461379904,-8.22498,-1.3507787,0.57999533
1601,A,1896412511408208,-6.012738,-2.5885808,2.2559366
1601,A,1896412561435929,-5.5434747,-3.967641,1.2336124
1601,A,1896412611016582,-5.711069,-5.358672,1.6262615
1601,A,1896412661011041,-8.086117,-6.184672,3.8193502
1601,A,1896412710945436,-12.031761,-4.5901337,3.2303767
1601,A,1896412760932246,-16.769886,-1.7769465,4.69084
1601,A,1896412810937898,-12.9128275,-1.1855787,4.5926776
1601,A,1896412860952564,-11.050138,-2.231845,2.698864
1601,A,1896412910971330,-12.6183405,-3.1679778,2.4570496
1601,A,1896412960973412,-11.552921,-1.4992192,2.2774844
1601,A,1896413010985151,-9.553762,-0.65885437,1.8154035
1601,A,1896413061001392,-8.404546,-0.7354688,1.5975311
1601,A,1896413111019450,-7.6982565,-0.9724948,1.3437457
1601,A,1896413161038003,-6.422147,-1.2190976,1.6358383
1601,A,1896413211056434,-6.0510454,-1.0323498,1.4682442
1601,A,1896413261057677,-7.303213,-1.1376947,1.2791022
1601,A,1896413311066692,-9.75727,-1.2550106,0.83378077
1601,A,1896413361079268,-11.816283,-1.7721581,2.0380642
1601,A,1896413411093223,-16.307806,-3.6899137,3.8504748
1601,A,1896413461107505,-9.481936,-2.2031145,3.8385038
1601,A,1896413511121539,-9.6208,-1.6165351,2.5743654
1601,A,1896413561135146,-9.74051,-0.7977181,0.5823896
1601,A,1896413610790019,-10.209774,-1.8391958,0.8098387
1601,A,1896413660586686,-8.46919,-4.6859016,2.9813797
1601,A,1896413710571321,-7.5115085,-5.0617914,2.9095535
1601,A,1896413760558996,-8.179491,-5.404162,3.2662897
1601,A,1896413810558234,-8.916905,-3.9436991,3.3812113
1601,A,1896413860562949,-10.7077675,-2.5526679,3.5248635
1601,A,1896413910570180,-13.822624,-2.6268883,3.1561563
1601,A,1896413960578265,-14.208091,-3.2350154,4.5112743
1601,A,1896414010586423,-11.70615,-2.7418098,2.3732524
1601,A,1896414060594414,-13.619117,-3.4289458,2.0500352
1601,A,1896414110601853,-11.849802,-2.3132477,1.8968062
1601,A,1896414160608693,-10.564116,-1.2095208,1.1378443
1601,A,1896414210614893,-9.441236,-1.0419266,0.6326678
1601,A,1896414260609346,-8.462007,-1.1257237,1.1785458
1601,A,1896414310608818,-7.324761,-1.4633062,1.2192472
1601,A,1896414360610494,-6.438906,-1.1544541,1.1234791
1601,A,1896414410022727,-5.7876835,-0.8168717,1.1067197
1601,A,1896414460004544,-7.1475897,-0.74743986,0.95109665
1601,A,1896414509985449,-8.6535425,-1.235857,1.3413515
1601,A,1896414559965762,-15.359702,-3.1153054,2.0332758
1601,A,1896414609886008,-11.469124,-3.8599021,4.7698483
1601,A,1896414659854404,-10.442012,-2.5167549,3.5895069
1601,A,1896414709827603,-10.075699,0.8447043,1.3676877
1601,A,1896414759814178,-11.821072,0.2940379,0.31663316
1601,A,1896414809808909,-9.357438,-4.0155253,3.9175124
1601,A,1896414859806864,-8.313566,-5.7154083,4.4298716
1601,A,1896414909806117,-7.2601175,-4.9253216,4.1018662
1601,A,1896414959805742,-9.058163,-3.764134,4.3939586
1601,A,1896415009805346,-11.354202,-2.267758,4.0276456
1601,A,1896415059804645,-13.614328,-0.98446584,2.8496985
1601,A,1896415109803504,-16.499342,-2.432958,3.4745853
1601,A,1896415159801872,-10.509049,-3.1368532,2.3732524
1601,A,1896415209799758,-12.596793,-4.410568,1.6166847
1601,A,1896415259791480,-12.280758,-3.6779428,1.4227544
1601,A,1896415309785571,-10.846631,-1.7530046,0.44113165
1601,A,1896415359780602,-9.551369,-0.5798457,0.065242
1601,A,1896415409775860,-8.806771,-0.90785134,0.0676362
1601,A,1896415459771022,-7.8921866,-1.5111902,-0.28909984
1601,A,1896415509765853,-6.8554974,-1.6356887,-0.22445641
1601,A,1896415559760321,-6.9752073,-1.9397523,-0.040102877
1601,A,1896415608884445,-8.612842,-1.4178163,0.074818805
1601,A,1896415658848738,-10.710162,-1.67639,0.8242039
1601,A,1896415708811396,-12.699743,-2.9548938,3.5152867
1601,A,1896415758788785,-10.846631,-2.219874,5.2486887
1601,A,1896415808774118,-10.439617,-1.3028946,2.5240872
1601,A,1896415858763254,-12.20175,0.09771336,2.7323828
1601,A,1896415908754149,-10.054151,-3.8886325,3.232771
1601,A,1896415958745670,-7.5378447,-5.492748,1.4850036
1601,A,1896416008737342,-7.3199725,-5.320365,1.7986441
