SubjectID,ActivityCode,Timestamp,X,Y,Z
1620,A,37945621841814,3.4174237,-2.1649568,-4.849306
1620,A,37945671341814,5.4237647,-6.9366007,-4.954651
1620,A,37945720841814,4.7007155,-3.127426,-7.6481276
1620,A,37945770341814,8.033444,-4.7004166,-5.0240827
1620,A,37945819841814,3.9704843,-1.6454151,-3.6210804
1620,A,37945869341814,5.689521,-0.5847838,-5.3137813
1620,A,37945918841814,10.425252,-4.5663414,-10.746224
1620,A,37945968341814,11.069292,-8.002021,-8.656087
1620,A,37946017841814,6.1013236,-2.8089972,-4.6793175
1620,A,37946067341814,7.9640126,-10.422559,-4.9139495
1620,A,37946116841814,4.6528316,-2.7970262,-4.339341
1620,A,37946166341814,4.4253826,-1.7818847,-3.8724716
1620,A,37946215841814,5.2441998,-4.1401734,0.027682956
1620,A,37946265341814,8.203433,-2.9167361,-1.8613422
1620,A,37946314841814,7.3223667,-10.444106,-9.324069
1620,A,37946364341814,3.2977135,-2.3517046,-8.215553
1620,A,37946413841814,6.278495,-3.6182373,-3.5995326
1620,A,37946463341814,2.9625254,-8.830415,-5.672911
1620,A,37946512841814,2.9433718,-5.385158,-6.7455134
1620,A,37946562466184,5.3136315,-4.2981906,-3.451092
1620,A,37946612090554,3.8579566,-8.330027,-4.4853873
1620,A,37946661714924,3.8435915,-6.7067575,-4.8445177
1620,A,37946711339294,4.1308956,-7.829638,-3.343353
1620,A,37946760963664,4.65762,-8.447342,-4.710442
1620,A,37946810588034,3.089418,-7.377134,-4.8540945
1620,A,37946860212404,2.921824,-5.2965727,-2.73762
1620,A,37946909836774,4.5570636,-5.5431757,-5.4981346
1620,A,37946959461144,7.638401,-4.4873323,-9.331251
1620,A,37947009085514,8.670302,-14.614806,-7.142951
1620,A,37947058709884,7.3080015,-8.94773,-3.7264254
1620,A,37947108334254,3.1037831,-5.5000796,-4.2507553
1620,A,37947157958624,1.8109143,-7.5207863,-3.8197992
1620,A,37947207582994,2.0646996,-5.1984105,-1.5237597
1620,A,37947257207364,3.755006,-6.153697,-3.2619503
1620,A,37947306831734,3.5706525,-9.20391,-7.863606
1620,A,37947356456104,3.9034467,-12.134413,-8.881142
1620,A,37947406080474,4.185962,-10.606912,-7.554754
1620,A,37947455704844,3.2929251,-11.619659,-5.4143376
1620,A,37947505329214,1.9928737,-11.00435,-5.620239
1620,A,37947554953584,1.8300679,-9.239823,-6.4438443
1620,A,37947604649544,2.5986066,-7.8703394,-4.672135
1620,A,37947654345504,2.5698762,-8.095394,-3.3170168
1620,A,37947704041464,1.4039,-11.382633,-0.16624738
1620,A,37947753737424,1.3129203,-7.4106526,3.221548
1620,A,37947803433384,-0.037409402,-5.0667295,6.116138
1620,A,37947853129344,0.46776715,-6.261436,5.7689786
1620,A,37947902825304,-0.0398036,-4.4801497,6.8511577
1620,A,37947952521264,-1.1411364,-2.308609,6.760178
1620,A,37948002217224,-1.1219828,-2.2679076,7.413795
1620,A,37948051913184,-0.25049335,-1.228824,8.857499
1620,A,37948101609144,0.9681553,-0.96546185,10.495132
1620,A,37948151305104,0.08948329,-2.4546554,10.205435
1620,A,37948201001064,-0.8801684,-1.3676877,11.407324
1620,A,37948250697024,-3.094805,-1.3964181,10.267684
1620,A,37948300392984,-1.3685856,-3.3141737,9.254936
1620,A,37948350088944,-1.3302783,-1.762731,8.752154
1620,A,37948399784904,-0.07571663,2.379238,8.7114525
1620,A,37948449480864,-0.66469026,2.0608091,8.895806
1620,A,37948499176824,-1.2823943,3.317765,8.4409075
1620,A,37948548872784,-1.5601217,2.795829,8.4169655
1620,A,37948598568744,-1.6247652,-1.5280992,9.810391
1620,A,37948648301354,-1.9000983,2.4582467,10.212617
1620,A,37948698033964,-2.4100633,0.107140526,10.823138
1620,A,37948747766574,-1.7636288,0.25318682,11.59886
1620,A,37948797499184,-1.5577275,-2.260725,11.711388
1620,A,37948847231794,-0.8346786,-0.5943606,11.165509
1620,A,37948896964404,0.75985974,1.2946646,9.159168
1620,A,37948946697014,0.5539584,1.0265139,9.738565
1620,A,37948996429624,-1.8857331,-0.95349085,8.812009
1620,A,37949046162234,-2.9104514,2.6952724,8.031499
1620,A,37949095894844,-2.6710312,2.520496,8.400207
1620,A,37949145627454,-2.6063879,3.674501,8.41936
1620,A,37949195360064,-2.2783823,3.8851907,8.112902
1620,A,37949245092674,-1.8402433,3.980959,8.354716
1620,A,37949294825284,-2.2520459,4.3329067,9.338734
1620,A,37949344557894,-3.022979,3.8205473,10.159945
1620,A,37949394290504,-3.8513727,3.1573534,8.7353945
1620,A,37949444023114,-2.5513213,2.6090813,8.9341135
1620,A,37949493755724,-1.9934722,3.1262288,9.13762
1620,A,37949543488334,-2.1538837,2.8652608,9.470414
1620,A,37949593220944,-2.5656865,3.116652,9.331551
1620,A,37949642953554,-2.8529906,3.482965,8.965238
1620,A,37949692711474,-2.017414,4.160524,9.144803
1620,A,37949742469394,-1.4164696,4.5340195,8.855104
1620,A,37949792227314,-1.2129624,4.881179,8.412177
1620,A,37949841985234,-1.2488755,5.695207,8.11769
1620,A,37949891743154,-1.4930841,6.073491,8.1224785
1620,A,37949941501074,-0.99269587,5.312135,8.929325
1620,A,37949991258994,-0.39175126,5.158906,8.812009
1620,A,37950041016914,-0.89932203,5.379173,7.945308
1620,A,37950090774834,-1.0836755,4.742315,8.120085
1620,A,37950140532754,-1.1985972,5.1517234,8.184729
1620,A,37950190290674,-1.1866262,4.9506106,8.155997
1620,A,37950240048594,-1.0764929,4.955399,8.021922
1620,A,37950289806514,-1.0980407,5.254674,7.9333367
1620,A,37950339564434,-1.184232,5.0703206,8.155997
1620,A,37950389322354,-1.4619594,5.036802,8.634838
1620,A,37950439080274,-0.8825626,5.6401405,9.10889
1620,A,37950488838194,-1.2800001,5.6185927,9.264513
1620,A,37950538596114,-1.136348,4.9242744,9.719412
1620,A,37950588354034,-2.1131823,4.859631,8.86947
1620,A,37950638111954,-2.2903533,4.4047327,7.7513776
1620,A,37950687869874,-2.0916345,3.9665937,7.480833
1620,A,37950737645274,-1.6175826,4.359243,8.261343
1620,A,37950787420674,-1.1698668,4.2610803,8.280497
