SubjectID,ActivityCode,Timestamp,X,Y,Z
1616,A,103876710242843,14.525771,-1.0052655,-0.42960957
1616,A,103876759742843,12.332683,-2.0060418,-1.241244
1616,A,103876809242843,10.220997,-3.0858266,-0.93957454
1616,A,103876858742843,8.717438,-2.2382793,-0.23567922
1616,A,103876908242843,7.8794675,-0.6700772,0.40117842
1616,A,103876957742843,6.9074216,0.20859483,1.0188825
1616,A,103877007242843,7.1564183,1.314716,1.1242273
1616,A,103877056742843,9.181913,-0.7849989,1.3229461
1616,A,103877106242843,9.964817,-2.8392239,3.1090205
1616,A,103877155742843,12.01186,-2.628534,1.82094
1616,A,103877205242843,15.524154,-1.9581577,-1.4758757
1616,A,103877254742843,14.736461,-5.0155535,0.121056825
1616,A,103877304242843,11.825111,-7.4265146,-1.7703625
1616,A,103877353742843,8.973618,-8.080132,-2.0504842
1616,A,103877403242843,7.8459487,-6.3227873,0.17372926
1616,A,103877452742843,6.826019,-4.3523593,1.3636475
1616,A,103877502242843,7.4413285,-3.789722,1.7108067
1616,A,103877551742843,8.482806,-4.2925043,1.5336359
1616,A,103877601242843,11.037419,-4.3906665,0.33174658
1616,A,103877650878933,13.395708,-7.050625,0.8345289
1616,A,103877700515023,11.02066,-6.5957265,-0.03696049
1616,A,103877750151113,11.777227,-3.8974612,-0.22131401
1616,A,103877799787203,14.688577,-3.2965164,-0.24525604
1616,A,103877849423293,13.601609,-1.3620015,0.24316111
1616,A,103877899059383,13.726108,-1.1345524,-0.28356326
1616,A,103877948695473,12.141147,-1.3931261,-1.2029368
1616,A,103877998331563,9.337536,-1.3524247,-1.7655741
1616,A,103878047967653,5.133318,0.33069912,-3.5061588
1616,A,103878097603743,6.849961,-0.62219316,-2.467075
1616,A,103878147239833,6.830807,0.11043255,-2.1175218
1616,A,103878196875923,8.133253,-1.3524247,-2.1773767
1616,A,103878246512013,12.864196,-2.7266965,-1.5692496
1616,A,103878296148103,16.273539,-9.636363,2.0962732
1616,A,103878345784193,12.009465,5.291485,4.337246
1616,A,103878395420283,10.06298,-1.4793174,3.2766147
1616,A,103878445056373,8.071004,-7.991546,1.5743372
1616,A,103878494692463,5.4086514,-8.228572,1.8592472
1616,A,103878544328553,4.0846577,-11.417648,-1.253215
1616,A,103878593964643,4.4389997,-9.327511,-0.8653543
1616,A,103878643600733,6.316054,-1.7785926,1.380407
1616,A,103878693309813,6.770952,-5.52073,0.2551321
1616,A,103878743018893,6.9792476,-4.8910546,1.1002853
1616,A,103878792727973,6.093393,-6.820781,1.6796821
1616,A,103878842437053,7.0007954,-8.049006,1.7634792
1616,A,103878892146133,9.653571,-8.949226,2.2542906
1616,A,103878941855213,9.229797,-8.139986,0.3820248
1616,A,103878991564293,7.7741227,-2.1688476,-1.1478701
1616,A,103879041273373,7.3072534,-3.0044239,-3.5348892
1616,A,103879090982453,7.5155487,-3.3946788,-3.0201359
1616,A,103879140691533,8.844331,-2.733879,-1.8254292
1616,A,103879190400613,8.020725,-5.542278,-3.4534862
1616,A,103879240109693,7.956082,-2.377143,1.8520646
1616,A,103879289818773,8.549844,-4.5415015,0.69566524
1616,A,103879339527853,8.882638,-3.5838206,-1.1167455
1616,A,103879389236933,9.150788,-5.5734024,-0.93718034
1616,A,103879438946013,9.873837,-4.093786,-0.71930796
1616,A,103879488655093,9.624841,-6.092944,-0.8964789
1616,A,103879538364173,10.726173,-4.812046,-0.5565023
1616,A,103879588073253,12.129175,-7.0123177,-0.27159226
1616,A,103879637782333,8.03509,-5.568614,-0.5373486
1616,A,103879687491413,8.123676,-0.58628017,1.8113632
1616,A,103879737245803,9.569774,-2.58065,-0.4774936
1616,A,103879787000193,9.572168,-4.3786955,-0.28356326
1616,A,103879836754583,9.045444,-3.7992988,-0.52058923
1616,A,103879886508973,8.399009,-2.410662,0.8512883
1616,A,103879936263363,7.920169,-2.446575,1.3061867
1616,A,103879986017753,8.087763,-3.5191772,1.0571897
1616,A,103880035772143,7.661595,-2.6812067,0.7459435
1616,A,103880085526533,7.687931,-4.1727943,1.6030676
1616,A,103880135280923,8.118888,-7.2397666,1.1361984
1616,A,103880185035313,8.406192,-8.875007,-0.31468788
1616,A,103880234789703,8.214656,-6.4233437,-0.51580083
1616,A,103880284544093,11.544991,-3.4904468,1.5312417
1616,A,103880334298483,9.553015,-6.3108163,-1.9499277
1616,A,103880384052873,9.062203,-0.940622,1.8855835
1616,A,103880433807263,8.53069,-2.4920647,-0.71930796
1616,A,103880483561653,9.466824,-3.03076,-1.8038813
1616,A,103880533316043,10.118046,-2.9206269,-0.96591073
1616,A,103880583070433,9.287258,-3.7969046,-1.217302
1616,A,103880632824823,8.173954,-4.4026375,-0.6307225
1616,A,103880682579213,8.257751,-3.6293106,-0.94675714
1616,A,103880732333603,8.777293,-4.5391073,-0.767192
1616,A,103880782120133,8.375067,-3.6963482,-1.9451393
1616,A,103880831906663,8.549844,-5.5135474,-2.0792146
1616,A,103880881693193,8.379855,-5.0394955,-1.59798
1616,A,103880931479723,8.461259,-7.026683,-1.3154641
1616,A,103880981266253,10.139594,-8.326735,1.3875896
1616,A,103881031052783,7.800459,-1.77141,2.642151
1616,A,103881080839313,8.001572,-1.1321582,2.946215
1616,A,103881130625843,8.916157,-2.0778677,1.5910966
1616,A,103881180412373,8.444499,-4.0075946,2.0028994
