SubjectID,ActivityCode,Timestamp,X,Y,Z
1619,A,351205245071760,9.306112,-1.6401778,-2.385074
1619,A,351205294571760,8.958953,-1.6090531,-2.3108535
1619,A,351205344071760,8.044368,-0.9434651,-2.282123
1619,A,351205393571760,8.84882,-0.17732057,-2.5981576
1619,A,351205443071760,8.173655,-0.11746552,-2.459294
1619,A,351205492571760,8.867973,-0.9530419,-1.7769465
1619,A,351205542071760,9.564686,-1.7742531,-0.7354688
1619,A,351205591571760,10.316465,-3.1533132,0.05940613
1619,A,351205641071760,14.166342,-4.0248027,0.53585225
1619,A,351205690571760,14.872631,-2.1716905,-0.8503905
1619,A,351205740071760,12.430546,-1.927482,0.08574235
1619,A,351205789571760,10.15366,-2.497302,0.18869302
1619,A,351205839071760,9.792135,-3.172467,-0.036361936
1619,A,351205888571760,9.52159,-3.4669538,-0.77138186
1619,A,351205938071760,10.373926,-4.2498574,-0.90066874
1619,A,351205987571760,11.348367,-5.8013005,-0.09861118
1619,A,351206037071760,12.104934,-5.272182,-0.4002806
1619,A,351206086571760,13.883826,-3.969736,-0.6109703
1619,A,351206136071760,14.147188,-2.698415,-1.3124714
1619,A,351206185690650,15.3945675,-2.4350529,-2.2773347
1619,A,351206235309540,15.02586,-2.0543747,-2.9477112
1619,A,351206284928430,13.136835,-2.0280385,-2.7346272
1619,A,351206334547320,10.395474,-1.6856676,-2.3802855
1619,A,351206384166210,8.935011,-1.8748096,-2.1695957
1619,A,351206433785100,7.9677534,-1.7191864,-2.0259435
1619,A,351206483403990,7.9198694,-0.8213608,-1.5806221
1619,A,351206533022880,8.367585,0.25842413,-1.7961001
1619,A,351206582641770,7.6062293,0.96710783,-1.6907554
1619,A,351206632260660,7.9797244,0.22969373,-1.3986627
1619,A,351206681879550,8.556727,-3.4382234,-0.3859154
1619,A,351206731498440,12.555044,-4.0128317,-0.2805705
1619,A,351206781117330,17.18543,-4.2738,-1.0012252
1619,A,351206830736220,14.891785,-4.3432317,-0.8336311
1619,A,351206880355110,11.180772,-1.9490298,-1.010802
1619,A,351206929974000,10.160842,-2.083105,-1.0155904
1619,A,351206979592890,10.460117,-2.5834932,-1.817648
1619,A,351207029211780,10.407445,-4.575469,-2.0594623
1619,A,351207078830670,10.682778,-6.2202854,-1.7027264
1619,A,351207128449560,11.480047,-8.308029,-1.235857
1619,A,351207178140210,13.541455,-9.452458,-1.2550106
1619,A,351207227830860,13.845519,-4.831649,-1.5662569
1619,A,351207277521510,17.853413,-0.45504797,-3.8048353
1619,A,351207327212160,17.582869,-0.59151745,-5.4903536
1619,A,351207376902810,12.219856,-1.2930186,-5.332336
1619,A,351207426593460,9.94297,-4.3671737,-8.162283
1619,A,351207476284110,10.824037,-3.840449,-6.6299934
1619,A,351207525974760,9.820866,-2.5380034,-5.8351183
1619,A,351207575665410,9.186402,-2.0974703,-5.3275476
1619,A,351207625356060,7.235128,-1.7814357,-7.3602247
1619,A,351207675046710,5.8632503,4.460248,-6.100875
1619,A,351207724737360,3.10513,2.3006783,1.055394
1619,A,351207774428010,6.811354,-0.98895496,2.1926398
1619,A,351207824118660,11.130494,-2.8851626,1.0242695
1619,A,351207873809310,15.645959,-1.0990882,-2.3802855
1619,A,351207923499960,15.47597,-3.529203,-1.1353005
1619,A,351207973190610,13.357101,-5.9952307,-0.031573534
1619,A,351208022881260,12.001984,-2.7486932,-3.1775546
1619,A,351208072571910,10.673202,-7.2713404,-3.14643
1619,A,351208122262560,11.803265,-6.1628246,-4.2094555
1619,A,351208171953210,11.381886,-9.505131,-3.4002154
1619,A,351208221688630,11.575815,-9.04305,-3.325995
1619,A,351208271424050,11.987618,-7.731027,-2.7346272
1619,A,351208321159470,15.169513,-5.9928365,-5.0258784
1619,A,351208370894890,16.201414,-2.8157308,-5.686678
1619,A,351208420630310,13.812,-2.320131,-4.037073
1619,A,351208470365730,10.06268,-2.092682,-2.792088
1619,A,351208520101150,8.793754,-1.9777602,-2.8303952
1619,A,351208569836570,8.219145,-1.3863925,-2.8112416
1619,A,351208619571990,8.209568,-1.3121722,-2.5215433
1619,A,351208669307410,10.129718,-0.22041619,-3.1129112
1619,A,351208719042830,9.090634,0.7516297,-2.5143607
1619,A,351208768778250,8.590246,0.5385457,-1.8008885
1619,A,351208818513670,8.341249,-1.2666824,-0.76180506
1619,A,351208868249090,10.433782,-3.4837132,-0.36915597
1619,A,351208917984510,13.744963,-5.011214,-0.5702689
1619,A,351208967719930,13.249363,-5.2530284,-0.4074632
1619,A,351209017455350,10.802488,-2.8133366,-0.90545714
1619,A,351209067190770,10.038738,-1.5970821,-0.42661682
1619,A,351209116926190,9.746646,-2.674473,0.12883797
1619,A,351209166661610,10.266188,-4.2139444,-0.45774144
1619,A,351209216397030,11.59018,-5.320066,-0.64688337
1619,A,351209266161950,12.995577,-6.035932,-0.14888942
1619,A,351209315926870,11.788899,-4.635324,-0.22071546
1619,A,351209365691790,13.76651,-5.7390513,0.63640875
1619,A,351209415456710,15.315558,-3.5507507,-2.7537808
1619,A,351209465221630,15.301193,-2.0184617,-3.3092356
1619,A,351209514986550,13.584551,-1.558775,-2.1456537
1619,A,351209564751470,10.323648,-1.7215806,-1.3675381
1619,A,351209614516390,9.464129,-1.9346646,-1.6117467
1619,A,351209664281310,9.301324,-2.035221,-1.8368016
1619,A,351209714046230,9.945364,-0.73277533,-2.1121347
1619,A,351209763811150,11.211897,0.24884734,-2.4736593
1619,A,351209813576070,9.753828,-0.44307694,-0.31648353
1619,A,351209863340990,8.034791,-0.68728554,0.50472766
1619,A,351209913105910,6.229563,-1.2786534,1.3019968
1619,A,351209962870830,9.332449,-2.0184617,2.5924716
1619,A,351210012635750,13.522302,-2.2794297,0.6914754
1619,A,351210062400670,15.193455,-0.751929,-1.0395324
1619,A,351210112165590,11.922975,-2.1166239,-1.3483845
1619,A,351210161930510,10.282947,-2.674473,-2.8950388
1619,A,351210211695430,10.601376,-3.5220203,-2.6173115
1619,A,351210261483480,11.025149,-4.0918403,-2.9381344
1619,A,351210311271530,12.535891,-4.920234,-3.8766615
1619,A,351210361059580,11.5494795,-7.0965633,-3.9125745
1619,A,351210410847630,11.2549925,-7.850737,-4.6595654
1619,A,351210460635680,12.064233,-7.752575,-3.632453
1619,A,351210510423730,13.831154,-6.155642,-4.4943657
1619,A,351210560211780,14.537443,-5.406257,-4.463241
1619,A,351210609999830,13.79524,-4.8053126,-4.013131
1619,A,351210659787880,14.882208,-4.5826516,-4.0394673
1619,A,351210709575930,15.662718,-4.041562,-4.808006
1619,A,351210759363980,13.160777,-4.879533,-4.5614033
1619,A,351210809152030,10.572645,-4.733486,-3.065027
1619,A,351210858940080,7.4793363,-3.7710173,-2.1791725
1619,A,351210908728130,2.6095302,-1.726369,-0.64927757
1619,A,351210958516180,0.327856,-0.2228104,0.85188687
1619,A,351211008304230,2.2767363,-3.4262524,3.595642
1619,A,351211058092280,7.402722,-4.9226284,5.1063833
1619,A,351211107880330,13.1176815,-6.1963434,5.551705
1619,A,351211157668380,15.708208,-0.46701896,5.2404585
