SubjectID,ActivityCode,Timestamp,X,Y,Z
1648,A,2528068382506270,0.5909189,-0.61845225,9.778668
1648,A,2528068432006270,0.4305074,-1.0470144,9.663746
1648,A,2528068481506270,0.54064065,-0.4293103,9.759514
1648,A,2528068531006270,0.5621885,-0.9153332,9.326164
1648,A,2528068580506270,0.66513914,-0.48437694,9.682899
1648,A,2528068630006270,0.5981015,-0.7788637,9.512912
1648,A,2528068679506270,0.5621885,-0.63760585,9.680506
1648,A,2528068729006270,0.686687,-0.6112696,9.479393
1648,A,2528068778506270,0.7872434,-0.4245219,9.668534
1648,A,2528068828006270,1.1846809,-0.5705682,9.486575
1648,A,2528068877506270,1.5821184,-0.39339727,9.651775
1648,A,2528068927006270,1.850269,-0.45325232,9.565584
1648,A,2528068976506270,2.1136312,0.08304887,9.467422
1648,A,2528069026006270,2.5661354,-0.053420626,9.400384
1648,A,2528069075506270,2.6044426,-0.12764087,9.378837
1648,A,2528069125006270,2.965967,-0.036661215,9.115474
1648,A,2528069174506270,2.7672482,0.032770637,9.321376
1648,A,2528069224006270,2.6499324,-0.122852474,9.687688
1648,A,2528069273506270,2.1758804,0.05192425,9.8097925
1648,A,2528069323125670,1.1463737,-0.65675944,9.874436
1648,A,2528069372745070,-0.18240824,-2.0956748,10.863241
1648,A,2528069422364470,-1.781735,-3.9894881,10.341306
1648,A,2528069471983870,-1.4465468,-4.995053,8.835353
1648,A,2528069521603270,-0.66603696,-8.514529,6.845771
1648,A,2528069571222670,-0.48886606,-5.763592,5.160253
1648,A,2528069620842070,-0.25184008,-6.5105824,3.3071408
1648,A,2528069670461470,0.24136546,-6.0125885,2.5194483
1648,A,2528069720080870,-0.24226329,-4.3462243,1.137994
1648,A,2528069769700270,-1.8583494,-4.7269025,0.0175076
1648,A,2528069819319670,-3.5199254,-6.38369,-1.6225206
1648,A,2528069868939070,-7.6307697,-8.311023,-1.6081554
1648,A,2528069918558470,-12.182147,-7.9207673,-2.1348798
1648,A,2528069968177870,-14.638598,-8.986187,-1.1580454
1648,A,2528070017797270,-17.0328,-6.860136,-0.35838208
1648,A,2528070067416670,-12.931532,-5.715708,-0.6121674
1648,A,2528070117036070,-9.53416,-4.413262,1.4372692
1648,A,2528070166655470,-6.3498716,-3.3909378,0.93688107
1648,A,2528070216274870,-5.6340055,-4.209755,0.49395373
1648,A,2528070265894270,-6.0841155,-4.415656,0.4604349
1648,A,2528070315513670,-8.107216,-6.228067,0.08215105
1648,A,2528070365205230,-12.498181,-6.556072,-0.5068226
1648,A,2528070414896790,-12.977022,-5.193772,0.1539771
1648,A,2528070464588350,-16.625786,-4.9782934,-0.3966893
1648,A,2528070514279910,-16.522835,-4.7987285,-1.5459061
1648,A,2528070563971470,-12.045678,-2.7014077,-0.9258079
1648,A,2528070613663030,-11.018565,-2.610428,-0.78694415
1648,A,2528070663354590,-8.746468,-3.3191118,-0.91862524
1648,A,2528070713046150,-6.40015,-2.2105963,-0.79412675
1648,A,2528070762737710,-5.8758197,-1.8610429,-1.0119991
1648,A,2528070812429270,-7.195025,-2.4045267,-1.2394483
1648,A,2528070862120830,-8.46874,-2.730138,-1.806874
1648,A,2528070911812390,-8.897303,-4.9782934,-1.2298715
1648,A,2528070961503950,-9.017013,-2.2632687,0.06299743
1648,A,2528071011195510,-10.721684,-4.1163807,-1.7302597
1648,A,2528071060887070,-9.474305,-5.667824,-1.2346599
1648,A,2528071110578630,-11.85893,-8.143428,-0.34641105
1648,A,2528071160270190,-12.45748,-6.6015625,-1.1197382
1648,A,2528071209961750,-10.496629,-5.2392616,0.18989012
1648,A,2528071259653310,-7.513454,-6.132299,-0.1261445
1648,A,2528071309344870,-4.3411365,-8.145823,-2.9704561
1648,A,2528071359036430,-5.892579,-7.1953244,-2.8555346
1648,A,2528071408775690,-6.723367,-7.178565,-0.64568627
1648,A,2528071458514950,-9.052925,-4.425233,0.08454525
1648,A,2528071508254210,-10.38889,-7.310246,-3.906589
1648,A,2528071557993470,-12.016947,-5.612757,-4.064606
1648,A,2528071607732730,-12.134263,-6.3812957,-5.620837
1648,A,2528071657471990,-10.700136,-5.0740614,-4.136432
1648,A,2528071707211250,-9.993847,-2.1124341,-2.6927288
1648,A,2528071756950510,-6.7520976,-1.2361562,-3.9018006
1648,A,2528071806689770,-4.908562,-2.4595933,-2.2713492
1648,A,2528071856429030,-4.9899654,-0.20664953,-1.3447932
1648,A,2528071906168290,-4.9875712,-3.5250132,-0.47330374
1648,A,2528071955907550,-5.3538837,-5.7133136,-0.75821376
1648,A,2528072005646810,-5.746533,-5.6295166,-0.76539636
1648,A,2528072055386070,-9.24925,-3.2257378,-1.9888334
1648,A,2528072105125330,-12.931532,-5.8713307,-2.790891
1648,A,2528072154864590,-13.5157175,-6.204125,-3.8730702
1648,A,2528072204603850,-11.868506,-8.5121355,-3.528305
1648,A,2528072254343110,-12.546066,-4.827459,0.8315362
1648,A,2528072304082370,-9.4479685,-3.93921,0.19946693
1648,A,2528072353821630,-5.9500403,-4.0876503,-2.7645547
1648,A,2528072403560890,-3.7210383,-5.792322,-1.1819874
1648,A,2528072453331630,-3.2493806,-3.8889318,-3.9209542
1648,A,2528072503102370,-3.0267198,-3.8889318,-2.9967923
1648,A,2528072552873110,-4.7433624,-5.4164324,-3.1188967
1648,A,2528072602643850,-4.4656353,-8.392426,-5.608866
1648,A,2528072652414590,-7.6307697,-9.891195,-6.255301
1648,A,2528072702185330,-9.110387,-10.20723,-6.2481184
1648,A,2528072751956070,-7.4224744,-5.485864,-6.183475
1648,A,2528072801726810,-6.5318313,-4.449175,-4.074183
1648,A,2528072851497550,-7.197419,-3.5417726,-1.6105496
1648,A,2528072901268290,-5.8399067,-5.5145946,-1.5746366
1648,A,2528072951039030,-4.4153566,-3.9679403,-1.0790368
1648,A,2528073000809770,-5.605275,-5.3709426,-1.5530887
1648,A,2528073050580510,-7.439234,-4.221726,-0.49485156
1648,A,2528073100351250,-8.104821,-4.4922705,1.8107647
1648,A,2528073150121990,-9.661053,-4.887314,-0.7175123
1648,A,2528073199892730,-10.31467,-9.812187,-3.1236851
1648,A,2528073249663470,-13.068002,-7.7076836,-2.0367174
1648,A,2528073299434210,-11.614721,-5.8809075,-2.8794765
1648,A,2528073349204950,-12.237214,-3.0988452,0.38142624
1648,A,2528073398975690,-11.049689,-3.9823055,-0.808492
1648,A,2528073448771070,-8.437615,-5.9742813,-0.6768109
1648,A,2528073498566450,-5.880608,-4.4898763,1.5354315
1648,A,2528073548361830,-3.95567,-3.060538,0.4388871
1648,A,2528073598157210,-3.0937574,-4.176236,1.0685622
1648,A,2528073647952590,-3.6994905,-4.061314,1.873014
1648,A,2528073697747970,-7.0322194,-8.485799,1.5114895
1648,A,2528073747543350,-10.997017,-11.907113,6.809858
1648,A,2528073797338730,-7.281216,-9.797822,2.9049149
1648,A,2528073847134110,-6.2157965,-8.315811,-1.7278655
1648,A,2528073896929490,-6.720973,-6.3645363,0.2665046
1648,A,2528073946724870,-6.9987006,-2.9623756,0.35269585
1648,A,2528073996520250,-8.483106,-6.8194346,-1.7158945
1648,A,2528074046315630,-9.019406,-4.951957,0.070180036
1648,A,2528074096111010,-6.742521,-4.791546,0.4580407
1648,A,2528074145906390,-4.628441,-3.8242884,0.015113398
1648,A,2528074195701770,-4.762516,-4.295946,-0.5786486
1648,A,2528074245497150,-6.4839473,-7.0109706,-1.1843816
1648,A,2528074295292530,-9.244462,-6.90802,-1.3711294
1648,A,2528074345087910,-10.542119,-8.425944,-2.3599348
1648,A,2528074394883290,-11.703307,-7.846547,-2.280926
1648,A,2528074444678670,-10.795904,-7.145046,-2.3551462
