SubjectID,ActivityCode,Timestamp,X,Y,Z
1605,A,9914136743005,6.753594,-4.76491,0.6823475
1605,A,9914186746890,7.301866,-4.1160817,0.7445967
1605,A,9914236752414,7.6107183,-3.8407485,1.1133038
1605,A,9914286674776,8.999355,-3.9867947,1.0702082
1605,A,9914336690902,10.9961195,-3.7545571,0.7206547
1605,A,9914386701386,13.888315,-3.8168063,-0.0047884034
1605,A,9914436720234,11.841272,-4.7098436,0.15083471
1605,A,9914486742838,11.091887,-5.2293854,0.533907
1605,A,9914536766824,8.036886,-6.49113,0.91458505
1605,A,9914586790961,12.377574,-3.8958151,-0.6584055
1605,A,9914636814752,13.119777,-3.917363,-0.8690952
1605,A,9914686837857,9.633819,-3.740192,-1.3862427
1605,A,9914736860084,7.742399,-3.8192005,-0.9983821
1605,A,9914786881380,8.8150015,-3.041085,-1.0702082
1605,A,9914836901756,8.161385,-1.5303438,-1.3383588
1605,A,9914886921194,8.079982,-1.6620249,-1.2090719
1605,A,9914936939741,8.668956,-0.91263974,-1.3814543
1605,A,9914986957451,10.680085,-0.9293992,-1.8315643
1605,A,9915035301963,9.585935,-2.3395839,-1.043872
1605,A,9915085286666,12.676849,-2.420987,-1.673547
1605,A,9915135223317,8.963442,-3.4217632,-0.770933
1605,A,9915185214144,10.708816,-3.1607952,-0.45489833
1605,A,9915235203541,9.875633,-3.8192005,-0.059855044
1605,A,9915285205130,6.827814,-3.1991024,0.7015011
1605,A,9915335212468,6.348974,-3.9939773,0.60812724
1605,A,9915385204660,7.179762,-3.8287773,0.7206547
1605,A,9915435206715,8.288278,-4.072986,1.1180922
1605,A,9915485213379,9.152584,-3.9604585,0.89782566
1605,A,9915535221953,13.622559,-3.5079544,0.272939
1605,A,9915585231116,12.698397,-4.108899,-0.2633622
1605,A,9915635240251,10.617836,-4.5159135,-0.49799395
1605,A,9915685249014,10.337714,-6.49113,0.9840169
1605,A,9915735257121,11.474959,-5.011513,-0.56982
1605,A,9915785264575,13.864373,-3.0626328,-1.5442601
