SubjectID,ActivityCode,Timestamp,X,Y,Z
1625,A,481581061110908,11.014226,0.2347814,-2.730138
1625,A,481581110610908,12.259211,-0.4906617,-2.5529673
1625,A,481581160110908,11.143513,2.734328,-2.1627123
1625,A,481581209610908,8.981548,4.611382,0.059106853
1625,A,481581259110908,10.432435,0.33773208,-0.39100307
1625,A,481581308610908,9.929652,-3.6605847,1.0766426
1625,A,481581358110908,11.483489,-4.86008,1.1843816
1625,A,481581407610908,12.187385,-3.2607532,0.77976155
1625,A,481581457110908,10.31033,-1.6853683,-0.000748188
1625,A,481581506610908,10.200197,-3.495385,-1.7030256
1625,A,481581556110908,10.6359415,-4.462642,-3.429245
1625,A,481581605610908,12.034156,-3.758747,-3.9128737
1625,A,481581655110908,13.030144,-5.6022825,-4.923227
1625,A,481581704610908,11.03338,-6.452224,-6.86253
1625,A,481581754110908,9.853038,-4.994155,-5.873725
1625,A,481581803610908,12.84579,-5.0516157,-4.841824
1625,A,481581853110908,11.596017,-4.781071,-3.6997898
1625,A,481581902610908,12.180202,-4.0652046,-3.726126
1625,A,481581952110908,14.244003,-2.0301335,-4.2145433
1625,A,481582001718838,12.57764,-0.68459207,-2.9599814
1625,A,481582051326768,10.7317095,0.17732057,-2.3662195
1625,A,481582100934698,8.895357,-0.42841247,-2.181866
1625,A,481582150542628,8.409334,0.5412392,-2.1387703
1625,A,481582200150558,8.742128,0.68010294,-2.3662195
1625,A,481582249758488,9.201815,0.847697,-3.1730654
1625,A,481582299366418,9.419687,-0.50981534,-1.8610429
1625,A,481582348974348,11.607987,-1.4339771,-0.39818567
1625,A,481582398582278,10.758046,-3.093159,0.77497315
1625,A,481582448190208,10.844237,-4.388422,0.21951836
1625,A,481582497798138,10.257658,-4.326173,-0.6759131
1625,A,481582547406068,10.810719,-5.324555,-1.9855413
1625,A,481582597013998,11.349414,-8.279,-6.6614175
1625,A,481582646621928,10.140342,-9.799318,-7.7172604
1625,A,481582696229858,5.3878517,-8.087463,-5.4307976
1625,A,481582745837788,3.371934,-6.8520555,-3.8218942
1625,A,481582795445718,1.9856911,-5.4538417,-3.7644331
1625,A,481582845053648,4.4972086,-7.1130238,-2.3327007
1625,A,481582894661578,7.600094,-7.6110177,-1.9352632
1625,A,481582944269508,7.9975314,-4.376451,-2.979135
1625,A,481582993877438,8.533833,-7.7905827,-5.205743
1625,A,481583043547418,5.095759,-4.752341,-4.05892
1625,A,481583093217398,5.9289412,-1.9487306,-0.64957684
1625,A,481583142887378,5.5267153,-1.3262382,-0.66394204
1625,A,481583192557358,5.134066,-7.0723224,-4.13314
1625,A,481583242227338,5.986402,-5.434688,-6.1777887
1625,A,481583291897318,8.145972,-5.7124157,-5.5002294
1625,A,481583341567298,12.352585,-10.701932,-8.337358
1625,A,481583391237278,10.300754,-7.917475,-6.180183
1625,A,481583440907258,7.4037695,-7.4362407,-2.7014077
1625,A,481583490577238,2.5579052,3.067122,-5.007024
1625,A,481583540247218,3.5682583,-7.912687,-0.41255087
1625,A,481583589917198,6.8435264,-7.66369,-1.3534721
1625,A,481583639587178,8.421306,-7.175273,-2.7804163
1625,A,481583689257158,4.722264,-3.605518,-2.8666077
1625,A,481583738927138,2.981679,-6.6006646,-4.1690536
1625,A,481583788597118,4.2817307,-7.2399163,-3.321506
1625,A,481583838267098,4.0447044,-7.1585135,-2.7229555
1625,A,481583887937078,3.743035,-9.8855095,-7.64304
1625,A,481583937607058,4.844368,-10.651653,-5.5600843
1625,A,481583987277038,5.7852893,-9.533562,-0.8004116
1625,A,481584036947018,1.2674305,1.2259809,-0.50831896
1625,A,481584086661068,0.63057286,-0.21772271,-14.789732
1625,A,481584136375118,0.9777321,-14.83193,-19.599085
1625,A,481584186089168,7.8275433,-7.1800613,-12.517634
1625,A,481584235803218,11.924023,0.8668507,0.5403414
1625,A,481584285517268,9.211391,5.734263,-0.7142203
1625,A,481584335231318,9.604041,-0.873734,-8.909573
1625,A,481584384945368,9.436447,-5.6741085,-8.461857
1625,A,481584434659418,9.23294,-5.470601,-9.180118
1625,A,481584484373468,7.8682446,-5.374833,-8.655787
1625,A,481584534087518,4.501997,-1.9607016,-11.966969
1625,A,481584583801568,5.5267153,-2.9806316,-6.7069073
1625,A,481584633515618,4.552275,1.7455226,-7.975834
1625,A,481584683229668,4.9616838,-2.9255648,-5.325453
1625,A,481584732943718,1.9402012,-4.8457146,-7.6334634
1625,A,481584782657768,3.4964323,-3.507356,-4.0996213
1625,A,481584832371818,6.386234,-5.1737204,-3.1778538
