"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.155,0.335,0.295,0.14,0.05,0.01,0.01,0.005,0,0,0.115,0.3,0.54,0.045,0,0,0,0,0,0,0.165,0.365,0.31,0.14,0.02,0,0,0,0,0,0.105328,-0.0825359,-0.0941119,53.7143,57.3529,71.4815,2.44699,1.41613,2.06297,0.241702,0.130611,0.185363,0.491632,0.361402,0.430538,0.445004,0.628993,0.627983,0.6263,0.623946,0.620924,0.617238,0.61289,0.607886,0.602231,0.595932,0.588994,0.581425,0.323577,0.457363,0.456628,0.455404,0.453693,0.451496,0.448815,0.445654,0.442015,0.437903,0.433322,0.428278,0.422774,0.362724,0.512694,0.511871,0.510499,0.50858,0.506117,0.503112,0.499569,0.49549,0.490881,0.485746,0.480091,0.473921,-0.227055,-0.166862,0.464876,-0.226012,-0.165943,0.464036,3.89531,1641
A,0.24,0.3,0.3,0.085,0.045,0.01,0.015,0.005,0,0,0.07,0.37,0.52,0.04,0,0,0,0,0,0,0.14,0.375,0.34,0.145,0,0,0,0,0,0,0.0047513,0.0779569,-0.0605029,66.0714,58.1818,77.0833,2.5341,1.1673,1.80944,0.236756,0.10949,0.161305,0.486576,0.330893,0.401628,0.413845,0.584951,0.584012,0.582447,0.580258,0.577448,0.574019,0.569976,0.565322,0.560063,0.554205,0.547753,0.540714,0.289803,0.409623,0.408965,0.407869,0.406336,0.404369,0.401968,0.399136,0.395878,0.392195,0.388092,0.383574,0.378645,0.306486,0.433205,0.432509,0.43135,0.429729,0.427648,0.425109,0.422115,0.418668,0.414774,0.410435,0.405656,0.400444,-0.400429,-0.0479556,0.546856,-0.401008,-0.0479348,0.549076,3.79964,1641
A,0.1,0.395,0.4,0.095,0.01,0,0,0,0,0,0.06,0.385,0.505,0.04,0.01,0,0,0,0,0,0.04,0.495,0.405,0.06,0,0,0,0,0,0,-0.103964,-0.0102681,-0.0871879,45.7143,54,63.2258,1.53958,1.25869,1.06986,0.153394,0.132611,0.0997295,0.391656,0.364158,0.3158,0.360326,0.509305,0.508487,0.507124,0.505219,0.502772,0.499787,0.496266,0.492215,0.487636,0.482535,0.476917,0.470789,0.32607,0.460886,0.460146,0.458912,0.457188,0.454974,0.452272,0.449087,0.44542,0.441277,0.436661,0.431577,0.426031,0.27389,0.387132,0.38651,0.385474,0.384025,0.382166,0.379896,0.377221,0.374141,0.37066,0.366783,0.362513,0.357855,-0.0724224,-0.220158,0.236771,-0.072769,-0.223794,0.236888,2.60901,1641
A,0.23,0.32,0.25,0.15,0.035,0.005,0.01,0,0,0,0.065,0.325,0.585,0.025,0,0,0,0,0,0,0.085,0.42,0.415,0.08,0,0,0,0,0,0,-0.0955643,0.155381,-0.0589159,50.2778,59.375,57.5758,2.40501,1.07894,1.29659,0.208391,0.0985206,0.116286,0.456499,0.31388,0.341008,0.406159,0.574087,0.573165,0.571629,0.569481,0.566723,0.563358,0.55939,0.554823,0.549662,0.543912,0.53758,0.530672,0.275352,0.389198,0.388573,0.387532,0.386075,0.384206,0.381925,0.379234,0.376138,0.372639,0.368741,0.364448,0.359765,0.292327,0.413191,0.412527,0.411422,0.409875,0.40789,0.405469,0.402613,0.399326,0.395611,0.391472,0.386915,0.381943,-0.46112,-0.221542,0.68842,-0.460607,-0.222963,0.697128,3.25105,1641
A,0.16,0.365,0.29,0.15,0.025,0.01,0,0,0,0,0.02,0.46,0.52,0,0,0,0,0,0,0,0,0.595,0.4,0.005,0,0,0,0,0,0,0.0714054,0.0617547,-0.117452,57.5758,50.5556,59.697,2.11128,0.822132,0.799616,0.187342,0.0732024,0.0686593,0.432831,0.270559,0.262029,0.371068,0.524489,0.523647,0.522243,0.520281,0.517761,0.514687,0.511062,0.506889,0.502174,0.496921,0.491135,0.484824,0.245283,0.346697,0.34614,0.345212,0.343915,0.34225,0.340218,0.337821,0.335063,0.331946,0.328474,0.32465,0.320478,0.221742,0.313423,0.312919,0.31208,0.310908,0.309402,0.307565,0.305399,0.302905,0.300087,0.296948,0.293491,0.28972,-0.313249,-0.291186,0.43757,-0.315528,-0.290155,0.448758,2.62931,1641
A,0.135,0.325,0.405,0.105,0.025,0.005,0,0,0,0,0.035,0.42,0.535,0.01,0,0,0,0,0,0,0.015,0.565,0.405,0.015,0,0,0,0,0,0,0.0652589,0.0581968,-0.1139,45.3659,55,49.7368,1.91342,0.997983,0.860536,0.180981,0.0896036,0.0773706,0.425418,0.299339,0.278156,0.38553,0.544929,0.544054,0.542596,0.540557,0.537939,0.534745,0.530978,0.526643,0.521744,0.516286,0.510276,0.503719,0.268633,0.379702,0.379092,0.378076,0.376655,0.374831,0.372605,0.369981,0.36696,0.363546,0.359743,0.355555,0.350986,0.256909,0.363129,0.362546,0.361574,0.360215,0.358471,0.356343,0.353833,0.350944,0.347679,0.344042,0.340037,0.335667,-0.492878,-0.231064,0.430035,-0.494729,-0.229734,0.437596,2.56981,1641
A,0.2,0.3,0.33,0.125,0.04,0.005,0,0,0,0,0.055,0.34,0.59,0.015,0,0,0,0,0,0,0.03,0.515,0.415,0.04,0,0,0,0,0,0,-0.0259541,0.124664,-0.0939211,52.2222,53.4286,55.4286,2.27685,1.09305,1.17677,0.200389,0.0979879,0.10079,0.447648,0.31303,0.317475,0.38907,0.549934,0.549051,0.547579,0.545521,0.542879,0.539656,0.535855,0.53148,0.526536,0.521028,0.514962,0.508345,0.291043,0.411376,0.410715,0.409614,0.408075,0.406099,0.403688,0.400844,0.397571,0.393873,0.389753,0.385215,0.380265,0.281228,0.397504,0.396866,0.395802,0.394315,0.392405,0.390075,0.387327,0.384165,0.380591,0.37661,0.372226,0.367443,-0.357165,-0.377176,0.442177,-0.357799,-0.378613,0.450853,3.10153,1641
A,0.195,0.325,0.265,0.165,0.045,0,0.005,0,0,0,0.08,0.275,0.605,0.04,0,0,0,0,0,0,0.08,0.47,0.38,0.07,0,0,0,0,0,0,0.0461644,0.235564,-0.169646,54.5714,59.3548,70.7692,2.29954,1.19774,1.41859,0.20513,0.109133,0.124578,0.452913,0.330352,0.352956,0.386536,0.546351,0.545474,0.544012,0.541967,0.539343,0.53614,0.532364,0.528017,0.523106,0.517634,0.511607,0.505033,0.270117,0.381799,0.381186,0.380164,0.378735,0.376901,0.374663,0.372024,0.368987,0.365555,0.361731,0.357519,0.352925,0.292492,0.413424,0.41276,0.411654,0.410107,0.408121,0.405698,0.40284,0.399551,0.395834,0.391694,0.387134,0.382159,-0.42317,-0.194929,0.714954,-0.430554,-0.194323,0.741276,3.31262,1641
A,0.145,0.345,0.37,0.095,0.04,0.005,0,0,0,0,0.13,0.28,0.515,0.06,0.015,0,0,0,0,0,0.105,0.465,0.325,0.09,0.015,0,0,0,0,0,0.0608865,0.0492438,-0.132686,53.3333,52.7778,74.2308,1.94017,1.43052,1.61337,0.18295,0.135176,0.156532,0.427727,0.367663,0.395641,0.387745,0.548061,0.54718,0.545714,0.543663,0.54103,0.537818,0.53403,0.52967,0.524743,0.519253,0.513208,0.506614,0.317753,0.449131,0.448409,0.447207,0.445527,0.443369,0.440737,0.437632,0.434059,0.430021,0.425523,0.420569,0.415165,0.319949,0.452234,0.451508,0.450298,0.448605,0.446433,0.443782,0.440656,0.437059,0.432993,0.428464,0.423475,0.418034,-0.198698,-0.347256,0.357575,-0.199425,-0.346565,0.359879,3.30718,1641
A,0.125,0.385,0.36,0.105,0.01,0.01,0,0.005,0,0,0.09,0.32,0.56,0.03,0,0,0,0,0,0,0.18,0.335,0.285,0.2,0,0,0,0,0,0,0.00576462,0.0688076,-0.0706029,53.8889,63.7931,73.8462,1.87199,1.21746,2.09777,0.175311,0.108935,0.173735,0.418701,0.330053,0.416815,0.377012,0.53289,0.532034,0.530608,0.528614,0.526054,0.522931,0.519247,0.515008,0.510217,0.50488,0.499002,0.49259,0.242906,0.343338,0.342786,0.341867,0.340583,0.338933,0.336921,0.334548,0.331816,0.32873,0.325291,0.321504,0.317372,0.303548,0.429052,0.428363,0.427215,0.425609,0.423548,0.421033,0.418068,0.414654,0.410797,0.4065,0.401767,0.396605,-0.11015,0.0692043,0.848396,-0.110364,0.0692999,0.850876,3.39285,1641
