"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.02,0.44,0.535,0.005,0,0,0,0,0,0,0,0.465,0.535,0,0,0,0,0,0,0,0.02,0.5,0.455,0.025,0,0,0,0,0,0,0.0191756,0.0672023,0.00560855,48.6486,61.6667,77.2,0.811954,0.417268,1.00424,0.0817033,0.0392968,0.0883379,0.285838,0.198234,0.297217,0.254398,0.35958,0.359003,0.358041,0.356695,0.354968,0.35286,0.350375,0.347514,0.344281,0.34068,0.336714,0.332387,0.143248,0.202475,0.20215,0.201608,0.200851,0.199878,0.198691,0.197292,0.195681,0.19386,0.191833,0.189599,0.187163,0.22025,0.311314,0.310814,0.309981,0.308816,0.307321,0.305496,0.303344,0.300868,0.298069,0.294951,0.291517,0.287771,0.298357,0.322737,0.385931,0.298565,0.322711,0.388204,1.52309,1629
A,0.045,0.515,0.39,0.05,0,0,0,0,0,0,0,0.47,0.53,0,0,0,0,0,0,0,0.08,0.435,0.425,0.06,0,0,0,0,0,0,8.59056e-05,-0.0566862,-0.0152872,70,70.3704,90,1.1762,0.406136,1.6904,0.102258,0.0374042,0.133164,0.319778,0.193402,0.364917,0.234186,0.331012,0.33048,0.329594,0.328356,0.326765,0.324825,0.322537,0.319904,0.316928,0.313613,0.309962,0.305979,0.114309,0.161571,0.161311,0.160879,0.160274,0.159498,0.158551,0.157434,0.156149,0.154696,0.153078,0.151296,0.149352,0.250556,0.354149,0.353581,0.352633,0.351308,0.349606,0.347531,0.345083,0.342265,0.339081,0.335534,0.331628,0.327367,0.0684761,0.748339,0.622019,0.0688745,0.748364,0.624731,2.24189,1629
A,0.055,0.53,0.33,0.085,0,0,0,0,0,0,0,0.49,0.51,0,0,0,0,0,0,0,0.155,0.37,0.34,0.135,0,0,0,0,0,0,-0.132811,-0.0534541,-0.0851309,73.8462,71.8519,102.105,1.37358,0.513666,1.92141,0.117893,0.0443476,0.154996,0.343355,0.210589,0.393695,0.2365,0.334282,0.333745,0.332851,0.3316,0.329994,0.328035,0.325724,0.323065,0.32006,0.316711,0.313024,0.309002,0.115505,0.163261,0.162999,0.162562,0.161951,0.161167,0.16021,0.159082,0.157783,0.156315,0.15468,0.152879,0.150915,0.268524,0.379547,0.378938,0.377922,0.376502,0.374679,0.372454,0.369831,0.366811,0.363399,0.359597,0.355411,0.350844,-0.0527089,0.763432,0.483797,-0.0598569,0.763334,0.482607,2.60359,1629
A,0.075,0.385,0.485,0.055,0,0,0,0,0,0,0,0.51,0.49,0,0,0,0,0,0,0,0.095,0.39,0.45,0.065,0,0,0,0,0,0,-0.0240031,-0.0407319,0.102732,66.4286,81.7391,109.412,1.19335,0.516379,1.66591,0.110067,0.0464377,0.134117,0.331763,0.215494,0.36622,0.264464,0.373809,0.373208,0.372208,0.370809,0.369013,0.366822,0.364239,0.361265,0.357904,0.35416,0.350037,0.345539,0.145457,0.205596,0.205266,0.204716,0.203947,0.202959,0.201754,0.200333,0.198697,0.196849,0.19479,0.192522,0.190048,0.256431,0.362454,0.361872,0.360902,0.359546,0.357805,0.35568,0.353175,0.350292,0.347033,0.343403,0.339405,0.335043,-0.258604,0.546803,0.491585,-0.260088,0.548504,0.496611,2.3321,1629
A,0.085,0.465,0.36,0.09,0,0,0,0,0,0,0,0.535,0.465,0,0,0,0,0,0,0,0.155,0.37,0.46,0.015,0,0,0,0,0,0,-0.0638283,-0.070052,-0.0888838,75,75.6,81.7391,1.20685,0.513773,1.64341,0.112952,0.0449956,0.133324,0.336084,0.212122,0.365135,0.249136,0.352142,0.351577,0.350634,0.349317,0.347625,0.345561,0.343127,0.340326,0.33716,0.333633,0.329749,0.325511,0.129009,0.182348,0.182055,0.181567,0.180885,0.180009,0.17894,0.17768,0.176229,0.17459,0.172763,0.170752,0.168558,0.255644,0.361341,0.360761,0.359794,0.358442,0.356706,0.354588,0.35209,0.349216,0.345967,0.342348,0.338362,0.334014,-0.15107,0.601697,0.571181,-0.156503,0.600962,0.57008,2.34533,1629
A,0.085,0.42,0.41,0.085,0,0,0,0,0,0,0,0.505,0.495,0,0,0,0,0,0,0,0.16,0.34,0.315,0.185,0,0,0,0,0,0,-0.00914252,-0.0732739,0.0402055,78.75,84.3478,93.3333,1.41763,0.602335,2.03381,0.123246,0.0534549,0.165957,0.351064,0.231203,0.407378,0.252642,0.357098,0.356524,0.355569,0.354232,0.352517,0.350424,0.347956,0.345115,0.341904,0.338328,0.334389,0.330092,0.143469,0.202788,0.202462,0.201919,0.201161,0.200186,0.198998,0.197596,0.195983,0.19416,0.192129,0.189892,0.187452,0.27483,0.38846,0.387836,0.386797,0.385343,0.383477,0.3812,0.378515,0.375425,0.371932,0.368042,0.363757,0.359083,0.00176073,0.666671,0.612518,0.00126058,0.666868,0.61714,2.78604,1629
A,0.04,0.45,0.47,0.04,0,0,0,0,0,0,0,0.435,0.565,0,0,0,0,0,0,0,0.12,0.36,0.505,0.015,0,0,0,0,0,0,0.00888314,-0.0346928,-0.00925506,73.2,70.3704,79.5833,0.995878,0.494315,1.4993,0.0923703,0.0438256,0.123858,0.303925,0.209346,0.351935,0.220569,0.311765,0.311264,0.31043,0.309263,0.307765,0.305938,0.303783,0.301303,0.2985,0.295378,0.291939,0.288187,0.117114,0.165536,0.16527,0.164827,0.164207,0.163412,0.162442,0.161298,0.159981,0.158493,0.156835,0.155009,0.153017,0.242535,0.342813,0.342262,0.341345,0.340062,0.338415,0.336406,0.334036,0.331309,0.328227,0.324794,0.321012,0.316887,0.00912936,0.50344,0.784258,0.0095245,0.503494,0.785201,2.09446,1629
A,0.025,0.49,0.43,0.055,0,0,0,0,0,0,0,0.48,0.52,0,0,0,0,0,0,0,0.1,0.415,0.405,0.08,0,0,0,0,0,0,-0.0344099,-0.0380598,0.0192116,63.3333,77.9167,88.5714,1.11048,0.460962,1.6097,0.0992043,0.0408567,0.128753,0.314967,0.20213,0.358822,0.230993,0.326498,0.325974,0.3251,0.323879,0.32231,0.320396,0.31814,0.315542,0.312607,0.309337,0.305736,0.301807,0.109019,0.154094,0.153846,0.153434,0.152857,0.152117,0.151214,0.150149,0.148923,0.147537,0.145994,0.144294,0.14244,0.250421,0.353959,0.35339,0.352443,0.351119,0.349418,0.347344,0.344897,0.342081,0.338899,0.335354,0.33145,0.327191,-0.0516265,0.653606,0.605346,-0.0533695,0.654097,0.607386,2.18823,1629
A,0.04,0.49,0.45,0.02,0,0,0,0,0,0,0,0.495,0.505,0,0,0,0,0,0,0,0.11,0.41,0.42,0.06,0,0,0,0,0,0,-0.0579591,-0.050448,-0.0423319,68.5714,81.3636,84.0909,1.05111,0.454988,1.63278,0.0944112,0.0401972,0.129825,0.307264,0.200492,0.360313,0.216746,0.306362,0.305869,0.30505,0.303903,0.302431,0.300636,0.298518,0.296081,0.293327,0.290258,0.286879,0.283193,0.0937295,0.132483,0.13227,0.131915,0.13142,0.130783,0.130007,0.129091,0.128037,0.126846,0.125519,0.124058,0.122464,0.246766,0.348793,0.348233,0.3473,0.345994,0.344319,0.342274,0.339864,0.337089,0.333953,0.33046,0.326612,0.322415,-0.018882,0.648447,0.638152,-0.0228263,0.648229,0.638784,2.1696,1629
A,0.035,0.415,0.525,0.025,0,0,0,0,0,0,0,0.465,0.535,0,0,0,0,0,0,0,0.135,0.355,0.455,0.055,0,0,0,0,0,0,0.0383512,-0.0287975,0.0505009,73.6,68.8889,83.4783,1.07358,0.507959,1.66772,0.0965287,0.0458028,0.137298,0.310691,0.214016,0.370537,0.236866,0.334799,0.334261,0.333365,0.332113,0.330504,0.328542,0.326228,0.323564,0.320554,0.317201,0.313508,0.30948,0.126679,0.179055,0.178767,0.178288,0.177618,0.176758,0.175708,0.174471,0.173046,0.171436,0.169643,0.167668,0.165513,0.261815,0.370064,0.369469,0.368479,0.367094,0.365317,0.363148,0.36059,0.357646,0.354319,0.350612,0.34653,0.342077,0.0556688,0.566934,0.759934,0.0569948,0.566619,0.762098,2.25811,1629
A,0.06,0.435,0.475,0.03,0,0,0,0,0,0,0,0.46,0.54,0,0,0,0,0,0,0,0.15,0.38,0.37,0.1,0,0,0,0,0,0,-0.046288,-0.0628046,-0.0171456,75.6,67.1429,85.4545,1.13738,0.511151,1.87287,0.0997605,0.0462023,0.15078,0.315849,0.214947,0.388304,0.224322,0.317069,0.31656,0.315711,0.314525,0.313002,0.311143,0.308952,0.306429,0.303579,0.300403,0.296906,0.293091,0.120391,0.170167,0.169894,0.169439,0.168802,0.167985,0.166987,0.165811,0.164457,0.162927,0.161223,0.159346,0.157298,0.262467,0.370985,0.370389,0.369397,0.368009,0.366226,0.364052,0.361488,0.358536,0.355201,0.351485,0.347393,0.342929,0.0436654,0.648613,0.696816,0.0407367,0.648719,0.699277,2.45079,1629
A,0.055,0.445,0.45,0.05,0,0,0,0,0,0,0,0.49,0.51,0,0,0,0,0,0,0,0.1,0.41,0.47,0.02,0,0,0,0,0,0,-0.020755,-0.0518643,0.00528974,75.3846,72.3077,86.8182,1.09989,0.464949,1.51707,0.100715,0.0419704,0.124609,0.317357,0.204867,0.353,0.241627,0.341529,0.34098,0.340066,0.338788,0.337148,0.335146,0.332785,0.330068,0.326998,0.323577,0.31981,0.315701,0.113484,0.160404,0.160146,0.159717,0.159117,0.158346,0.157406,0.156298,0.155022,0.153579,0.151973,0.150204,0.148274,0.240736,0.34027,0.339723,0.338813,0.33754,0.335905,0.333911,0.331559,0.328852,0.325792,0.322384,0.318631,0.314537,-0.10793,0.557286,0.645858,-0.109626,0.557392,0.648584,2.15172,1629
A,0.05,0.485,0.4,0.065,0,0,0,0,0,0,0,0.485,0.515,0,0,0,0,0,0,0,0.155,0.32,0.455,0.07,0,0,0,0,0,0,0.0174748,-0.0372473,0.0157792,72.3077,58.75,80.4348,1.17981,0.545994,1.89617,0.108204,0.0501277,0.152284,0.328943,0.223892,0.390235,0.259896,0.367352,0.366762,0.365779,0.364404,0.36264,0.360486,0.357947,0.355025,0.351722,0.348043,0.343991,0.339571,0.144313,0.203981,0.203653,0.203107,0.202344,0.201364,0.200168,0.198758,0.197136,0.195302,0.193259,0.191009,0.188554,0.265671,0.375515,0.374912,0.373907,0.372502,0.370698,0.368497,0.365901,0.362914,0.359538,0.355777,0.351635,0.347116,0.0412819,0.546985,0.723765,0.0419416,0.546952,0.725167,2.54377,1629
