"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.03,0.395,0.55,0.025,0,0,0,0,0,0,0.045,0.545,0.405,0.005,0,0,0,0,0,0,0,0.51,0.465,0.025,0,0,0,0,0,0,0.0576521,-0.218784,0.124439,44.3182,36.4151,50.2564,1.13639,1.00998,1.20141,0.101134,0.0877389,0.096482,0.318015,0.296208,0.310616,0.258195,0.364947,0.364361,0.363384,0.362018,0.360265,0.358126,0.355604,0.3527,0.349419,0.345764,0.341739,0.337348,0.259528,0.366832,0.366242,0.365261,0.363888,0.362126,0.359976,0.35744,0.354522,0.351224,0.34755,0.343504,0.33909,0.237744,0.336041,0.335501,0.334602,0.333344,0.33173,0.32976,0.327438,0.324764,0.321743,0.318378,0.314671,0.310627,-0.399955,-0.750665,0.544832,-0.399347,-0.758068,0.571613,2.1461,1640
A,0.025,0.39,0.585,0,0,0,0,0,0,0,0.025,0.51,0.46,0.005,0,0,0,0,0,0,0,0.53,0.445,0.025,0,0,0,0,0,0,0.058499,-0.0813702,0.0279951,45.5814,38.7755,51.0526,0.877473,1.01235,1.27888,0.0778307,0.0860907,0.100908,0.278982,0.293412,0.31766,0.218367,0.308652,0.308157,0.307331,0.306176,0.304693,0.302884,0.30075,0.298295,0.29552,0.292429,0.289024,0.28531,0.258604,0.365525,0.364938,0.36396,0.362593,0.360836,0.358694,0.356168,0.35326,0.349973,0.346313,0.342281,0.337882,0.233038,0.32939,0.328861,0.327979,0.326747,0.325164,0.323234,0.320957,0.318336,0.315375,0.312076,0.308443,0.304479,-0.358467,-0.787181,0.568276,-0.356222,-0.789486,0.570965,2.02869,1640
A,0.025,0.41,0.565,0,0,0,0,0,0,0,0.035,0.51,0.45,0.005,0,0,0,0,0,0,0,0.505,0.45,0.045,0,0,0,0,0,0,-0.00254065,-0.0360858,0.112737,45.2381,39.7917,49.4737,0.918476,1.06295,1.33831,0.0809689,0.0906188,0.105356,0.28455,0.30103,0.324586,0.222014,0.313806,0.313302,0.312463,0.311288,0.309781,0.307942,0.305773,0.303276,0.300455,0.297312,0.293851,0.290075,0.263019,0.371765,0.371168,0.370173,0.368782,0.366996,0.364817,0.362248,0.35929,0.355948,0.352224,0.348124,0.34365,0.239793,0.338936,0.338392,0.337485,0.336217,0.334588,0.332602,0.330259,0.327563,0.324516,0.321121,0.317383,0.313304,-0.333256,-0.79468,0.554703,-0.333451,-0.796785,0.55864,2.11044,1640
A,0.015,0.41,0.575,0,0,0,0,0,0,0,0.025,0.46,0.5,0.015,0,0,0,0,0,0,0.015,0.525,0.425,0.035,0,0,0,0,0,0,0.10055,0.0649279,-0.0264186,44.186,36.0377,52.7027,0.868332,1.03171,1.33712,0.0763449,0.0895442,0.107739,0.276306,0.299239,0.328236,0.218244,0.308478,0.307982,0.307157,0.306003,0.304521,0.302713,0.30058,0.298126,0.295353,0.292263,0.288861,0.285149,0.274842,0.388477,0.387853,0.386813,0.38536,0.383494,0.381217,0.378531,0.375441,0.371948,0.368058,0.363773,0.359098,0.237618,0.335863,0.335324,0.334425,0.333168,0.331555,0.329586,0.327265,0.324593,0.321573,0.318209,0.314505,0.310463,-0.362241,-0.788593,0.539564,-0.369062,-0.79051,0.541243,2.08064,1640
A,0.025,0.43,0.545,0,0,0,0,0,0,0,0.03,0.5,0.47,0,0,0,0,0,0,0,0,0.505,0.455,0.04,0,0,0,0,0,0,-0.0211455,-0.0247674,0.138032,45.9524,41.9565,48.4615,0.88085,1.0564,1.29344,0.0781079,0.0891916,0.101689,0.279478,0.29865,0.318887,0.222082,0.313903,0.313399,0.312559,0.311384,0.309876,0.308037,0.305867,0.30337,0.300548,0.297404,0.293941,0.290164,0.266124,0.376155,0.375551,0.374544,0.373137,0.371329,0.369125,0.366525,0.363532,0.360151,0.356383,0.352234,0.347708,0.243133,0.343658,0.343106,0.342186,0.3409,0.339249,0.337235,0.33486,0.332126,0.329036,0.325594,0.321803,0.317668,-0.28246,-0.771783,0.520941,-0.282943,-0.773634,0.52532,2.05872,1640
A,0.025,0.38,0.595,0,0,0,0,0,0,0,0.02,0.56,0.42,0,0,0,0,0,0,0,0,0.52,0.42,0.06,0,0,0,0,0,0,0.0312495,-0.10764,0.032922,44.7727,36.2963,48.75,0.912837,1.07136,1.34616,0.0813662,0.0901288,0.106011,0.285248,0.300215,0.325593,0.227594,0.321695,0.321178,0.320317,0.319113,0.317568,0.315682,0.313459,0.3109,0.308008,0.304786,0.301237,0.297366,0.270837,0.382816,0.382201,0.381177,0.379744,0.377905,0.375661,0.373015,0.36997,0.366528,0.362694,0.358471,0.353865,0.247005,0.349131,0.34857,0.347636,0.346329,0.344652,0.342606,0.340192,0.337415,0.334276,0.330779,0.326929,0.322727,-0.319291,-0.796537,0.496168,-0.318252,-0.797619,0.499909,2.12661,1640
A,0.025,0.36,0.615,0,0,0,0,0,0,0,0.005,0.545,0.45,0,0,0,0,0,0,0,0,0.525,0.44,0.035,0,0,0,0,0,0,0.0613965,-0.061551,0.034424,45.7143,35.5556,49.7436,0.852908,0.960408,1.26008,0.0764951,0.0803326,0.0992912,0.276577,0.28343,0.315105,0.218756,0.309202,0.308705,0.307878,0.306721,0.305236,0.303423,0.301286,0.298826,0.296046,0.29295,0.289539,0.285819,0.256824,0.363009,0.362426,0.361455,0.360097,0.358353,0.356225,0.353716,0.350828,0.347564,0.343929,0.339925,0.335557,0.241833,0.34182,0.341271,0.340356,0.339077,0.337435,0.335432,0.333069,0.33035,0.327277,0.323853,0.320083,0.31597,-0.299385,-0.786292,0.497834,-0.297232,-0.789186,0.500042,1.96763,1640
A,0.02,0.38,0.6,0,0,0,0,0,0,0,0.01,0.52,0.465,0.005,0,0,0,0,0,0,0,0.515,0.425,0.06,0,0,0,0,0,0,0.0171081,-0.0366238,0.109946,46.6667,40,45.4762,0.877478,1.06443,1.33011,0.0788892,0.0886265,0.10586,0.280872,0.297702,0.325362,0.219981,0.310934,0.310435,0.309603,0.308439,0.306945,0.305123,0.302974,0.3005,0.297705,0.294591,0.291161,0.28742,0.257074,0.363363,0.362779,0.361807,0.360447,0.358701,0.356572,0.35406,0.351169,0.347903,0.344263,0.340255,0.335883,0.244925,0.34619,0.345634,0.344708,0.343413,0.341749,0.33972,0.337327,0.334573,0.331461,0.327994,0.324175,0.32001,-0.293531,-0.780939,0.485753,-0.293243,-0.78426,0.489415,2.10609,1640
A,0.025,0.395,0.58,0,0,0,0,0,0,0,0.03,0.525,0.445,0,0,0,0,0,0,0,0,0.54,0.405,0.055,0,0,0,0,0,0,0.0610343,-0.12128,-0.000852215,44.186,37.8846,53.6111,0.883486,1.03462,1.35076,0.0789466,0.0883413,0.106835,0.280974,0.297223,0.326857,0.220939,0.312288,0.311787,0.310951,0.309783,0.308282,0.306452,0.304293,0.301809,0.299001,0.295874,0.292429,0.288671,0.261554,0.369695,0.369101,0.368112,0.366729,0.364953,0.362786,0.36023,0.357289,0.353966,0.350263,0.346185,0.341737,0.24388,0.344714,0.344161,0.343238,0.341948,0.340292,0.338272,0.335889,0.333147,0.330048,0.326595,0.322793,0.318645,-0.384449,-0.802476,0.532577,-0.381526,-0.803644,0.535026,2.09206,1640
A,0.03,0.415,0.555,0,0,0,0,0,0,0,0.01,0.535,0.455,0,0,0,0,0,0,0,0,0.51,0.445,0.045,0,0,0,0,0,0,0.00194411,-0.0273879,0.120002,45.9524,38.8,47.5,0.884376,0.945753,1.26923,0.0783521,0.0794209,0.100327,0.279914,0.281817,0.316744,0.223829,0.316373,0.315864,0.315018,0.313834,0.312314,0.31046,0.308273,0.305756,0.302912,0.299743,0.296254,0.292447,0.255724,0.361455,0.360874,0.359907,0.358555,0.356818,0.3547,0.352201,0.349326,0.346076,0.342456,0.338469,0.33412,0.236413,0.33416,0.333623,0.332729,0.331479,0.329874,0.327915,0.325605,0.322947,0.319943,0.316596,0.31291,0.308889,-0.273635,-0.813697,0.485956,-0.273674,-0.816752,0.489898,1.97817,1640
