"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.075,0.47,0.365,0.065,0.015,0.01,0,0,0,0,0.02,0.43,0.53,0.02,0,0,0,0,0,0,0.08,0.41,0.435,0.07,0.005,0,0,0,0,0,-0.0286373,0.0624956,-0.0887869,48.2051,54.375,68.5185,1.51943,0.850328,1.35201,0.148153,0.0822995,0.128752,0.384907,0.286879,0.358821,0.350987,0.496104,0.495307,0.49398,0.492124,0.48974,0.486833,0.483403,0.479457,0.474997,0.470028,0.464556,0.458586,0.243987,0.344864,0.34431,0.343388,0.342097,0.34044,0.338419,0.336035,0.333292,0.330191,0.326737,0.322933,0.318784,0.293292,0.414555,0.413889,0.41278,0.411228,0.409237,0.406807,0.403942,0.400644,0.396917,0.392765,0.388192,0.383204,0.143509,-0.0680962,-0.7445,0.144463,-0.0688499,-0.74384,2.45794,1628
A,0.025,0.44,0.51,0.015,0.01,0,0,0,0,0,0.015,0.425,0.535,0.025,0,0,0,0,0,0,0.025,0.495,0.4,0.08,0,0,0,0,0,0,-0.0594155,0.0718327,0.092211,55.7143,75.6,112.353,1.07827,0.96839,1.23765,0.102046,0.08685,0.107674,0.319447,0.294703,0.328137,0.29443,0.416164,0.415495,0.414382,0.412825,0.410825,0.408386,0.405509,0.402199,0.398457,0.394289,0.389699,0.384691,0.222707,0.314787,0.314281,0.313439,0.312261,0.310749,0.308904,0.306728,0.304224,0.301394,0.298241,0.294769,0.290981,0.233634,0.330232,0.329701,0.328818,0.327582,0.325995,0.32406,0.321777,0.31915,0.316181,0.312874,0.309231,0.305258,0.433539,-0.395481,-0.893362,0.437055,-0.394048,-0.900069,2.08807,1628
A,0.02,0.44,0.525,0.005,0,0.005,0.005,0,0,0,0,0.475,0.525,0,0,0,0,0,0,0,0.015,0.565,0.42,0,0,0,0,0,0,0,0.0114576,-0.0255803,-0.024939,56.7647,82.7273,88.0952,1.00915,0.816899,0.884481,0.115736,0.0670751,0.07617,0.340199,0.258989,0.275989,0.317674,0.449019,0.448297,0.447096,0.445416,0.443259,0.440627,0.437523,0.433951,0.429914,0.425417,0.420464,0.415061,0.183098,0.258802,0.258386,0.257693,0.256725,0.255482,0.253965,0.252176,0.250117,0.24779,0.245198,0.242344,0.23923,0.202121,0.28569,0.285231,0.284466,0.283397,0.282025,0.28035,0.278376,0.276103,0.273534,0.270673,0.267522,0.264084,0.118647,-0.118519,-0.883071,0.118882,-0.118391,-0.884253,1.73882,1628
A,0.025,0.41,0.54,0.025,0,0,0,0,0,0,0,0.505,0.48,0.015,0,0,0,0,0,0,0.055,0.475,0.385,0.085,0,0,0,0,0,0,0.0844574,0.0258607,-0.0251846,57.2727,76.5217,96.5,0.973106,0.849354,1.47044,0.0905521,0.0750354,0.14594,0.300919,0.273926,0.382021,0.270241,0.381974,0.38136,0.380338,0.378909,0.377074,0.374835,0.372195,0.369156,0.365722,0.361896,0.357683,0.353087,0.209199,0.295694,0.295219,0.294428,0.293321,0.291901,0.290168,0.288124,0.285771,0.283113,0.280151,0.27689,0.273332,0.282544,0.399363,0.398722,0.397653,0.396159,0.39424,0.391899,0.389139,0.385962,0.382371,0.378372,0.373967,0.369161,0.297893,-0.138819,-0.72286,0.297022,-0.138326,-0.722832,2.16875,1628
A,0.04,0.37,0.585,0.005,0,0,0,0,0,0,0.005,0.465,0.53,0,0,0,0,0,0,0,0.005,0.525,0.385,0.085,0,0,0,0,0,0,-0.0254385,0.00204239,0.0161986,57.8125,86.6667,123.571,1.09017,0.994334,1.40432,0.0928873,0.0800754,0.11261,0.304774,0.282976,0.335575,0.248498,0.351241,0.350677,0.349737,0.348423,0.346735,0.344677,0.342249,0.339455,0.336297,0.332779,0.328905,0.324678,0.189232,0.267472,0.267042,0.266326,0.265325,0.26404,0.262473,0.260624,0.258496,0.256091,0.253413,0.250462,0.247244,0.221677,0.313331,0.312828,0.311989,0.310817,0.309312,0.307475,0.305309,0.302817,0.3,0.296861,0.293405,0.289635,0.616332,-0.664751,-0.947597,0.616484,-0.664713,-0.947666,2.16526,1628
A,0.02,0.38,0.6,0,0,0,0,0,0,0,0,0.43,0.55,0.02,0,0,0,0,0,0,0.01,0.575,0.375,0.04,0,0,0,0,0,0,0.0142821,0.0555995,-0.0169281,60,103.333,134.615,0.923148,1.04353,1.31956,0.0815617,0.0861261,0.106407,0.28559,0.293472,0.326201,0.215763,0.304971,0.304482,0.303666,0.302524,0.301059,0.299272,0.297164,0.294738,0.291996,0.288941,0.285578,0.281908,0.193298,0.273219,0.27278,0.272049,0.271026,0.269714,0.268112,0.266224,0.26405,0.261594,0.258858,0.255844,0.252556,0.218167,0.30837,0.307875,0.30705,0.305896,0.304414,0.302607,0.300475,0.298022,0.29525,0.292161,0.28876,0.285049,0.689396,-0.738705,-0.976004,0.689601,-0.738669,-0.976568,2.0322,1628
A,0.04,0.435,0.515,0.01,0,0,0,0,0,0,0.055,0.41,0.47,0.065,0,0,0,0,0,0,0.08,0.46,0.335,0.125,0,0,0,0,0,0,-0.0337589,0.0720321,0.0355074,66.4286,103.529,109.412,1.05847,1.38071,1.59625,0.0945624,0.113067,0.129742,0.30751,0.336255,0.360197,0.253045,0.357668,0.357093,0.356136,0.354798,0.35308,0.350983,0.348511,0.345666,0.34245,0.338868,0.334923,0.330619,0.215105,0.304041,0.303553,0.302739,0.301602,0.300141,0.298359,0.296257,0.293839,0.291105,0.28806,0.284706,0.281048,0.231575,0.327321,0.326795,0.325919,0.324694,0.323122,0.321203,0.318941,0.316337,0.313394,0.310116,0.306506,0.302567,0.599566,-0.626517,-0.97505,0.601502,-0.626345,-0.977093,2.49428,1628
A,0.03,0.42,0.545,0.005,0,0,0,0,0,0,0.025,0.46,0.5,0.015,0,0,0,0,0,0,0.005,0.51,0.47,0.015,0,0,0,0,0,0,-0.020412,-0.0551054,0.0691974,62.3333,100.556,95.2632,0.955788,1.11722,1.09452,0.0829503,0.0923925,0.0907464,0.288011,0.303961,0.301241,0.260484,0.368183,0.367591,0.366606,0.365228,0.363459,0.361301,0.358757,0.355828,0.352517,0.34883,0.344769,0.340339,0.198752,0.280927,0.280476,0.279724,0.278673,0.277323,0.275677,0.273735,0.2715,0.268974,0.266161,0.263062,0.259682,0.207,0.292585,0.292115,0.291332,0.290238,0.288832,0.287117,0.285095,0.282767,0.280137,0.277206,0.273979,0.270458,0.29765,-0.307652,-0.955534,0.297226,-0.307207,-0.955498,1.97765,1628
A,0.11,0.405,0.325,0.115,0.02,0.01,0.015,0,0,0,0.035,0.42,0.47,0.06,0.015,0,0,0,0,0,0.075,0.42,0.43,0.06,0.015,0,0,0,0,0,0.0993133,0.233908,-0.00287663,58.4375,74.8,90.4762,2.07447,1.23645,1.37134,0.220217,0.113766,0.135625,0.469273,0.337292,0.368272,0.415996,0.587992,0.587047,0.585474,0.583274,0.580449,0.577003,0.572938,0.568261,0.562975,0.557085,0.5506,0.543525,0.29576,0.418044,0.417372,0.416253,0.414689,0.412681,0.410231,0.407341,0.404015,0.400257,0.39607,0.391459,0.386429,0.314485,0.444511,0.443797,0.442607,0.440944,0.438809,0.436203,0.433131,0.429594,0.425598,0.421146,0.416243,0.410894,-0.109808,0.265133,-0.691387,-0.115655,0.265316,-0.698438,3.0926,1628
A,0.06,0.445,0.46,0.03,0,0.005,0,0,0,0,0.015,0.48,0.505,0,0,0,0,0,0,0,0.01,0.47,0.51,0.01,0,0,0,0,0,0,-0.0363974,-0.0724312,0.0304205,58.4848,66.0714,54.2424,1.05499,0.669562,0.74766,0.101623,0.0584617,0.0674559,0.318783,0.241789,0.259723,0.306321,0.432972,0.432276,0.431118,0.429498,0.427418,0.42488,0.421887,0.418443,0.41455,0.410214,0.405438,0.400228,0.196394,0.277595,0.277149,0.276406,0.275367,0.274034,0.272407,0.270488,0.26828,0.265784,0.263004,0.259942,0.256601,0.221271,0.312756,0.312254,0.311417,0.310247,0.308744,0.306911,0.304749,0.302261,0.299449,0.296317,0.292867,0.289104,-0.166095,0.170744,-0.762868,-0.169003,0.171693,-0.763386,1.64268,1628
