"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.045,0.385,0.545,0.025,0,0,0,0,0,0,0,0.495,0.495,0.01,0,0,0,0,0,0,0.07,0.52,0.3,0.11,0,0,0,0,0,0,0.0283561,0.0338787,-0.01213,53.3333,53.3333,101.667,0.990758,0.694392,1.49233,0.0950241,0.0640734,0.126496,0.30826,0.253127,0.355663,0.279139,0.39455,0.393917,0.392861,0.391385,0.389489,0.387177,0.384449,0.381311,0.377764,0.373812,0.36946,0.364712,0.216737,0.306349,0.305857,0.305037,0.303891,0.302419,0.300624,0.298506,0.296069,0.293315,0.290246,0.286867,0.283181,0.270224,0.38195,0.381337,0.380315,0.378885,0.37705,0.374812,0.372172,0.369133,0.365699,0.361874,0.357661,0.353065,-0.0614064,0.233986,0.738904,-0.0622519,0.234186,0.739691,2.17011,1626
A,0.03,0.46,0.475,0.035,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0.055,0.52,0.305,0.12,0,0,0,0,0,0,-0.0370923,0.0363729,-0.0672911,53.6111,55.1429,79.1667,1.24424,0.687426,1.54846,0.110252,0.0604996,0.126946,0.332043,0.245967,0.356296,0.302258,0.427229,0.426543,0.4254,0.423801,0.421749,0.419244,0.416291,0.412893,0.409052,0.404773,0.40006,0.39492,0.226823,0.320605,0.32009,0.319232,0.318033,0.316492,0.314613,0.312397,0.309847,0.306964,0.303753,0.300217,0.296359,0.26855,0.379583,0.378974,0.377958,0.376538,0.374714,0.372489,0.369866,0.366846,0.363433,0.359632,0.355445,0.350877,0.0721951,0.360709,0.671279,0.0732921,0.360173,0.673951,2.32471,1626
A,0.045,0.49,0.435,0.03,0,0,0,0,0,0,0.005,0.43,0.555,0.01,0,0,0,0,0,0,0.1,0.46,0.31,0.13,0,0,0,0,0,0,-0.137075,0.049947,-0.0690437,53.4286,50.5405,100.526,1.15933,0.74943,1.72001,0.0998337,0.0692718,0.145701,0.315965,0.263195,0.381708,0.273904,0.387152,0.38653,0.385494,0.384045,0.382185,0.379916,0.37724,0.37416,0.37068,0.366802,0.362532,0.357873,0.240326,0.33969,0.339144,0.338235,0.336964,0.335332,0.333341,0.330993,0.328291,0.325237,0.321835,0.318088,0.314,0.283443,0.400634,0.399991,0.398919,0.39742,0.395495,0.393147,0.390378,0.38719,0.383589,0.379576,0.375157,0.370336,0.12249,0.380563,0.623076,0.128176,0.379314,0.625944,2.481,1626
A,0.085,0.455,0.405,0.045,0.01,0,0,0,0,0,0.02,0.43,0.525,0.025,0,0,0,0,0,0,0.08,0.475,0.31,0.135,0,0,0,0,0,0,-0.0333719,0.112275,0.0542107,53.0556,58.3333,74,1.36895,0.930349,1.65906,0.12695,0.0866942,0.13713,0.3563,0.294439,0.370311,0.319833,0.452069,0.451343,0.450134,0.448442,0.44627,0.44362,0.440496,0.436899,0.432835,0.428307,0.423321,0.417881,0.27085,0.382835,0.38222,0.381196,0.379763,0.377924,0.37568,0.373034,0.369989,0.366547,0.362712,0.35849,0.353883,0.291024,0.411349,0.410689,0.409588,0.408049,0.406073,0.403662,0.400818,0.397546,0.393848,0.389728,0.385191,0.380241,0.0253925,0.168574,0.674568,0.0272053,0.169189,0.675095,2.62704,1626
A,0.01,0.59,0.39,0.01,0,0,0,0,0,0,0.005,0.485,0.505,0.005,0,0,0,0,0,0,0.055,0.455,0.34,0.15,0,0,0,0,0,0,-0.0297293,0.0878592,0.0147301,54,52.5,95.5,1.07509,0.604074,1.77475,0.0894885,0.0538922,0.140509,0.299146,0.232147,0.374845,0.24089,0.340487,0.33994,0.339029,0.337755,0.336119,0.334123,0.33177,0.329061,0.326,0.32259,0.318834,0.314737,0.187132,0.264503,0.264078,0.26337,0.26238,0.26111,0.259559,0.257731,0.255627,0.253249,0.2506,0.247682,0.244499,0.254746,0.360073,0.359494,0.358531,0.357184,0.355454,0.353343,0.350854,0.34799,0.344753,0.341146,0.337175,0.332842,0.508669,0.674334,0.756618,0.514887,0.674713,0.760795,2.32513,1626
A,0.035,0.48,0.46,0.025,0,0,0,0,0,0,0.005,0.51,0.47,0.015,0,0,0,0,0,0,0.08,0.49,0.265,0.165,0,0,0,0,0,0,-0.0131167,-0.00487541,-0.0454671,56.3636,49.2105,83.8095,1.10551,0.700055,1.75795,0.096345,0.066562,0.145002,0.310395,0.257996,0.380791,0.276663,0.391051,0.390423,0.389377,0.387913,0.386035,0.383743,0.38104,0.377929,0.374413,0.370496,0.366183,0.361478,0.215815,0.305045,0.304555,0.303739,0.302597,0.301132,0.299344,0.297236,0.294809,0.292066,0.289011,0.285647,0.281976,0.273204,0.386161,0.385541,0.384508,0.383063,0.381208,0.378944,0.376275,0.373203,0.369731,0.365864,0.361604,0.356958,0.216564,0.359919,0.786392,0.216527,0.359811,0.78648,2.40711,1626
A,0.055,0.475,0.435,0.035,0,0,0,0,0,0,0.005,0.49,0.485,0.02,0,0,0,0,0,0,0.12,0.46,0.23,0.19,0,0,0,0,0,0,-0.0230499,0.0557223,-0.0517786,57.8788,54.4444,83.0435,1.12395,0.794648,1.84322,0.106345,0.0741979,0.150864,0.326106,0.272393,0.388412,0.289506,0.409204,0.408547,0.407452,0.405921,0.403955,0.401556,0.398728,0.395473,0.391794,0.387695,0.383182,0.378258,0.233278,0.329728,0.329199,0.328316,0.327083,0.325499,0.323566,0.321287,0.318664,0.315699,0.312397,0.30876,0.304792,0.285588,0.403666,0.403018,0.401937,0.400427,0.398488,0.396122,0.393332,0.39012,0.386491,0.382448,0.377996,0.373139,0.0405628,0.163381,0.772654,0.0414386,0.163076,0.775259,2.56548,1626
A,0.07,0.41,0.45,0.04,0.01,0.01,0.01,0,0,0,0.01,0.455,0.515,0.015,0.005,0,0,0,0,0,0.075,0.465,0.285,0.165,0.01,0,0,0,0,0,0.0682393,0.181908,0.0904361,55.2941,50.2703,90.4762,1.54564,0.89389,1.78627,0.195657,0.0810607,0.149423,0.442331,0.284712,0.386552,0.388299,0.548844,0.547962,0.546494,0.54444,0.541803,0.538587,0.534793,0.530427,0.525492,0.519995,0.513942,0.507337,0.264614,0.37402,0.37342,0.372419,0.371019,0.369222,0.36703,0.364445,0.36147,0.358107,0.354361,0.350235,0.345735,0.323639,0.45745,0.456715,0.455491,0.453779,0.451581,0.4489,0.445738,0.442099,0.437986,0.433405,0.428359,0.422855,-0.0889952,-0.21051,0.686404,-0.0940494,-0.211822,0.688838,2.8881,1626
A,0.095,0.345,0.495,0.06,0.005,0,0,0,0,0,0.02,0.545,0.43,0.005,0,0,0,0,0,0,0.09,0.46,0.325,0.11,0.015,0,0,0,0,0,-0.0121899,-0.067766,-0.00659277,55.7576,56.4706,82.6087,1.37065,0.778575,1.60179,0.146285,0.0713137,0.137593,0.382472,0.267046,0.370936,0.351118,0.49629,0.495493,0.494165,0.492308,0.489924,0.487015,0.483584,0.479636,0.475174,0.470204,0.46473,0.458758,0.238039,0.336457,0.335917,0.335016,0.333757,0.332141,0.330169,0.327843,0.325167,0.322142,0.318772,0.315061,0.311012,0.299133,0.422811,0.422132,0.421001,0.419419,0.417388,0.414909,0.411987,0.408623,0.404822,0.400587,0.395924,0.390836,-0.184075,-0.284155,0.667997,-0.184889,-0.284182,0.669279,2.54959,1626
A,0.06,0.46,0.45,0.03,0,0,0,0,0,0,0.01,0.505,0.445,0.035,0.005,0,0,0,0,0,0.065,0.535,0.245,0.155,0,0,0,0,0,0,-0.0218688,0.081127,-0.0293684,58.75,53.4286,87.619,1.28721,0.959088,1.66717,0.124231,0.0884545,0.138912,0.352465,0.297413,0.37271,0.325266,0.45975,0.459011,0.457781,0.456061,0.453852,0.451158,0.44798,0.444322,0.440189,0.435584,0.430513,0.424981,0.273698,0.38686,0.386238,0.385203,0.383756,0.381897,0.37963,0.376956,0.373878,0.3704,0.366525,0.362258,0.357603,0.300484,0.424721,0.424039,0.422903,0.421314,0.419273,0.416784,0.413848,0.410469,0.406651,0.402397,0.397712,0.392602,-0.200783,-0.00152317,0.723699,-0.200413,-0.00170954,0.72627,2.60641,1626
