"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.075,0.415,0.445,0.06,0.005,0,0,0,0,0,0.06,0.46,0.41,0.07,0,0,0,0,0,0,0.3,0.22,0.195,0.15,0.115,0.02,0,0,0,0,-0.0868068,-0.0517062,-0.0118941,55.1429,59.3548,142.308,1.23262,1.27769,3.29617,0.119701,0.114279,0.279047,0.345978,0.338052,0.528249,0.331038,0.467908,0.467157,0.465905,0.464154,0.461906,0.459163,0.455929,0.452207,0.448,0.443314,0.438153,0.432523,0.273581,0.386695,0.386074,0.38504,0.383593,0.381735,0.379468,0.376795,0.373719,0.370243,0.36637,0.362104,0.357451,0.344603,0.487082,0.486299,0.484996,0.483173,0.480833,0.477979,0.474612,0.470737,0.466358,0.46148,0.456107,0.450246,0.137651,0.235345,0.766546,0.136262,0.235501,0.766845,4.04589,1600
A,0.085,0.335,0.49,0.08,0.005,0,0,0.005,0,0,0.035,0.545,0.36,0.06,0,0,0,0,0,0,0.305,0.21,0.205,0.2,0.075,0.005,0,0,0,0,0.137275,-0.0119016,0.0590877,48.9474,53.0556,95.2941,1.67423,1.21141,2.98607,0.167617,0.105075,0.247594,0.40941,0.324153,0.497588,0.388028,0.54846,0.547579,0.546112,0.54406,0.541425,0.53821,0.534419,0.530056,0.525125,0.519632,0.513582,0.506983,0.310721,0.43919,0.438484,0.437309,0.435666,0.433556,0.430982,0.427946,0.424452,0.420504,0.416105,0.411261,0.405976,0.352051,0.497609,0.496809,0.495478,0.493616,0.491225,0.488309,0.484869,0.48091,0.476437,0.471453,0.465964,0.459977,-0.0473218,0.278694,0.245712,-0.0469388,0.278224,0.24589,4.02048,1600
A,0.055,0.49,0.355,0.095,0,0.005,0,0,0,0,0.02,0.505,0.44,0.025,0.005,0.005,0,0,0,0,0.33,0.185,0.205,0.195,0.08,0.005,0,0,0,0,0.0350105,-0.0411049,-0.0538228,60.9677,50.5263,133.846,1.40188,1.03787,3.06731,0.127873,0.101694,0.248432,0.357594,0.318894,0.498429,0.339632,0.480055,0.479283,0.477999,0.476203,0.473896,0.471083,0.467765,0.463946,0.45963,0.454822,0.449527,0.44375,0.279023,0.394387,0.393754,0.392698,0.391223,0.389328,0.387016,0.38429,0.381153,0.377607,0.373657,0.369307,0.364561,0.33001,0.466455,0.465706,0.464458,0.462712,0.460471,0.457737,0.454513,0.450803,0.446609,0.441937,0.436792,0.431179,0.276071,0.417038,0.484973,0.276789,0.417461,0.48479,3.7865,1600
A,0.055,0.5,0.34,0.085,0.02,0,0,0,0,0,0.075,0.465,0.395,0.065,0,0,0,0,0,0,0.3,0.215,0.195,0.22,0.065,0.005,0,0,0,0,0.0964791,-0.123987,-0.0181647,52.7778,59.375,109.375,1.41563,1.22419,2.94582,0.134658,0.112274,0.237742,0.366958,0.335073,0.487588,0.342348,0.483894,0.483117,0.481822,0.480012,0.477687,0.474851,0.471506,0.467656,0.463306,0.45846,0.453122,0.4473,0.296604,0.419237,0.418563,0.417442,0.415873,0.413859,0.411402,0.408504,0.405169,0.4014,0.397201,0.392577,0.387532,0.322292,0.455545,0.454813,0.453594,0.45189,0.449701,0.447031,0.443883,0.440259,0.436163,0.431601,0.426576,0.421094,0.282766,0.3977,0.660787,0.287947,0.39849,0.662386,3.77595,1600
A,0.025,0.475,0.455,0.045,0,0,0,0,0,0,0.085,0.42,0.435,0.06,0,0,0,0,0,0,0.26,0.23,0.255,0.175,0.08,0,0,0,0,0,-0.0210053,-0.102031,0.0720982,47.0732,61.6129,160,1.12158,1.37687,2.81785,0.0978635,0.118604,0.234259,0.312831,0.34439,0.484004,0.292305,0.41316,0.412496,0.411391,0.409845,0.40786,0.405438,0.402583,0.399296,0.395581,0.391443,0.386886,0.381915,0.269612,0.381085,0.380473,0.379453,0.378027,0.376196,0.373963,0.371329,0.368297,0.364871,0.361054,0.356851,0.352265,0.31533,0.445706,0.44499,0.443797,0.442129,0.439988,0.437376,0.434295,0.430749,0.426742,0.422278,0.417362,0.411999,0.330998,0.404267,0.870224,0.330725,0.404739,0.873363,3.54575,1600
A,0.09,0.435,0.4,0.06,0.01,0.005,0,0,0,0,0.07,0.495,0.34,0.095,0,0,0,0,0,0,0.25,0.27,0.24,0.16,0.07,0.01,0,0,0,0,0.00609059,-0.136323,0.0417986,47.0732,55.8824,94,1.39557,1.3575,2.6604,0.141814,0.123227,0.228081,0.376582,0.351037,0.477578,0.366567,0.518127,0.517294,0.515908,0.513969,0.51148,0.508443,0.504862,0.50074,0.496082,0.490893,0.485178,0.478943,0.307686,0.434901,0.434202,0.433038,0.431411,0.429322,0.426773,0.423767,0.420307,0.416397,0.412041,0.407244,0.402011,0.334064,0.472184,0.471426,0.470162,0.468395,0.466127,0.463359,0.460096,0.456339,0.452094,0.447365,0.442157,0.436475,0.270631,0.198942,0.697748,0.271696,0.19892,0.700952,3.65465,1600
A,0.08,0.44,0.4,0.07,0.01,0,0,0,0,0,0.055,0.505,0.4,0.04,0,0,0,0,0,0,0.255,0.29,0.2,0.185,0.07,0,0,0,0,0,0.0194135,-0.219501,-0.0199142,53.8889,60.9375,113.75,1.42333,1.07886,2.73036,0.129855,0.0996475,0.230905,0.360354,0.31567,0.480525,0.334129,0.472277,0.471518,0.470255,0.468488,0.466219,0.463451,0.460186,0.456429,0.452183,0.447453,0.442244,0.436561,0.277694,0.392508,0.391878,0.390828,0.389359,0.387473,0.385173,0.38246,0.379337,0.375808,0.371877,0.367548,0.362825,0.336043,0.474982,0.474219,0.472948,0.471171,0.468889,0.466105,0.462822,0.459043,0.454773,0.450016,0.444777,0.439061,0.225595,0.358631,0.639768,0.229974,0.358722,0.646544,3.56997,1600
A,0.05,0.46,0.43,0.055,0.005,0,0,0,0,0,0.095,0.45,0.385,0.065,0.005,0,0,0,0,0,0.21,0.29,0.245,0.21,0.045,0,0,0,0,0,0.0855759,-0.134952,0.0970599,56.0606,57.8788,132.857,1.16739,1.27487,2.48431,0.107474,0.120049,0.209787,0.327832,0.34648,0.458025,0.310513,0.438896,0.438191,0.437017,0.435374,0.433266,0.430693,0.42766,0.424168,0.420222,0.415827,0.410986,0.405704,0.284134,0.401611,0.400966,0.399892,0.398389,0.396459,0.394106,0.39133,0.388135,0.384524,0.380502,0.376072,0.371239,0.317323,0.448523,0.447802,0.446602,0.444924,0.442769,0.44014,0.43704,0.433472,0.42944,0.424947,0.42,0.414603,0.395872,0.451577,0.819913,0.402225,0.450692,0.82554,3.26874,1600
A,0.065,0.42,0.445,0.055,0.015,0,0,0,0,0,0.08,0.46,0.4,0.06,0,0,0,0,0,0,0.26,0.26,0.165,0.195,0.12,0,0,0,0,0,0.116156,-0.185651,0.173505,52.8571,57.2727,136.923,1.44588,1.25973,3.126,0.140383,0.118269,0.259263,0.374677,0.343903,0.509179,0.348289,0.492291,0.491501,0.490183,0.488341,0.485976,0.483091,0.479688,0.475772,0.471346,0.466415,0.460985,0.455062,0.300009,0.42405,0.423368,0.422234,0.420647,0.41861,0.416124,0.413193,0.40982,0.406008,0.401761,0.397083,0.391981,0.342487,0.48409,0.483312,0.482017,0.480206,0.47788,0.475043,0.471697,0.467846,0.463493,0.458645,0.453305,0.44748,0.126302,0.136957,0.673299,0.133789,0.134576,0.683445,3.97545,1600
A,0.04,0.47,0.43,0.055,0.005,0,0,0,0,0,0.065,0.535,0.36,0.04,0,0,0,0,0,0,0.28,0.265,0.19,0.175,0.09,0,0,0,0,0,-0.0251541,-0.280874,-0.0927763,49.2308,64.8276,130.667,1.2256,1.06156,2.92718,0.119435,0.100141,0.247837,0.345593,0.316451,0.497832,0.316631,0.447544,0.446825,0.445628,0.443953,0.441803,0.43918,0.436087,0.432526,0.428503,0.42402,0.419084,0.413699,0.286627,0.405135,0.404484,0.4034,0.401884,0.399938,0.397563,0.394763,0.39154,0.387898,0.38384,0.379371,0.374496,0.322587,0.455963,0.45523,0.45401,0.452304,0.450114,0.447441,0.44429,0.440662,0.436563,0.431996,0.426967,0.42148,0.182635,0.45881,0.64835,0.18326,0.458628,0.65596,3.67404,1600
A,0.03,0.42,0.495,0.055,0,0,0,0,0,0,0.035,0.5,0.44,0.025,0,0,0,0,0,0,0.095,0.41,0.345,0.095,0.055,0,0,0,0,0,0.137437,-0.0487708,0.114148,47.9487,70,85.9091,1.21662,1.07127,1.91444,0.114709,0.0975148,0.172235,0.338687,0.312274,0.415012,0.317408,0.448643,0.447922,0.446721,0.445043,0.442887,0.440258,0.437157,0.433588,0.429554,0.425061,0.420112,0.414714,0.267769,0.378479,0.377871,0.376858,0.375442,0.373624,0.371406,0.36879,0.365779,0.362376,0.358585,0.354411,0.349856,0.298794,0.422332,0.421654,0.420524,0.418943,0.416914,0.414439,0.41152,0.40816,0.404363,0.400133,0.395475,0.390393,0.243785,0.191761,0.635088,0.247807,0.188689,0.63784,2.80345,1600
