"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.055,0.505,0.29,0.13,0.02,0,0,0,0,0,0.095,0.34,0.425,0.14,0,0,0,0,0,0,0.265,0.25,0.245,0.23,0.01,0,0,0,0,0,0.0984298,0.233916,-0.0299824,66.8966,104.375,116.25,1.65724,1.53349,2.371,0.14232,0.129565,0.193303,0.377254,0.359952,0.439662,0.312382,0.441539,0.440829,0.439648,0.437996,0.435875,0.433287,0.430235,0.426722,0.422752,0.41833,0.41346,0.408147,0.240843,0.340422,0.339875,0.338964,0.33769,0.336055,0.334059,0.331706,0.328998,0.325938,0.322528,0.318773,0.314677,0.289098,0.408627,0.40797,0.406877,0.405348,0.403385,0.40099,0.398165,0.394915,0.391241,0.387148,0.382641,0.377724,-0.656217,0.434751,-0.872423,-0.668576,0.435833,-0.878156,3.51984,1603
A,0.02,0.57,0.265,0.13,0.015,0,0,0,0,0,0.01,0.465,0.5,0.025,0,0,0,0,0,0,0.225,0.3,0.25,0.225,0,0,0,0,0,0,0.0917112,0.175059,0.0279229,70.7407,88.5714,95,1.48372,1.28913,2.15265,0.131419,0.103192,0.170901,0.362518,0.321235,0.413402,0.297692,0.420774,0.420098,0.418972,0.417398,0.415376,0.41291,0.410002,0.406654,0.402871,0.398657,0.394016,0.388953,0.212447,0.300285,0.299803,0.298999,0.297876,0.296433,0.294673,0.292597,0.290209,0.287509,0.284501,0.281189,0.277576,0.274715,0.388297,0.387673,0.386634,0.385181,0.383316,0.38104,0.378356,0.375267,0.371776,0.367887,0.363604,0.358932,-0.632414,0.364342,-0.849677,-0.643642,0.364239,-0.857211,3.14816,1603
A,0,0.555,0.355,0.09,0,0,0,0,0,0,0.015,0.455,0.51,0.02,0,0,0,0,0,0,0.205,0.33,0.26,0.205,0,0,0,0,0,0,0.0381388,0.0644741,0.0124806,63.6667,87,104.444,1.15451,1.25942,2.07094,0.099087,0.10264,0.163356,0.314781,0.320375,0.404174,0.245813,0.347446,0.346888,0.345958,0.344658,0.342989,0.340952,0.338551,0.335787,0.332663,0.329183,0.325351,0.32117,0.196183,0.277296,0.27685,0.276108,0.275071,0.273738,0.272113,0.270196,0.26799,0.265498,0.26272,0.259662,0.256325,0.254166,0.359253,0.358675,0.357714,0.35637,0.354644,0.352538,0.350055,0.347197,0.343967,0.340369,0.336407,0.332084,-0.690561,0.480337,-0.925224,-0.692707,0.480374,-0.92639,2.83716,1603
A,0,0.55,0.395,0.055,0,0,0,0,0,0,0.06,0.415,0.505,0.02,0,0,0,0,0,0,0.155,0.35,0.275,0.22,0,0,0,0,0,0,0.0809217,-0.0132681,0.0931133,61.2903,94,83.6364,1.09979,1.39841,2.04012,0.0924457,0.11279,0.158245,0.304049,0.335843,0.3978,0.235962,0.333522,0.332986,0.332094,0.330846,0.329244,0.327289,0.324983,0.32233,0.319332,0.315991,0.312313,0.308299,0.207644,0.293496,0.293024,0.292239,0.291141,0.289731,0.288011,0.285982,0.283647,0.281008,0.278069,0.274832,0.2713,0.255639,0.361335,0.360755,0.359788,0.358436,0.3567,0.354582,0.352084,0.34921,0.345961,0.342342,0.338357,0.334009,-0.750005,0.554306,-0.929674,-0.750952,0.553272,-0.930165,2.83077,1603
A,0.005,0.58,0.365,0.05,0,0,0,0,0,0,0.07,0.38,0.485,0.065,0,0,0,0,0,0,0.195,0.34,0.235,0.23,0,0,0,0,0,0,-0.00274013,0.148162,-0.0137984,64.6667,101.176,94.5,1.068,1.44226,2.0631,0.0933429,0.118148,0.163535,0.305521,0.343726,0.404395,0.230039,0.32515,0.324627,0.323757,0.322541,0.320979,0.319073,0.316825,0.314239,0.311315,0.308059,0.304472,0.30056,0.220479,0.311638,0.311137,0.310304,0.309137,0.30764,0.305814,0.30366,0.30118,0.298379,0.295257,0.29182,0.28807,0.262267,0.370703,0.370108,0.369116,0.367729,0.365948,0.363775,0.361213,0.358264,0.354931,0.351218,0.347129,0.342669,-0.786819,0.623637,-0.926564,-0.789724,0.623637,-0.929687,2.8873,1603
A,0.005,0.565,0.355,0.075,0,0,0,0,0,0,0.08,0.405,0.425,0.09,0,0,0,0,0,0,0.155,0.36,0.24,0.245,0,0,0,0,0,0,0.0652176,0.0279742,0.0876783,60.3226,124.667,104.118,1.02528,1.55339,2.07046,0.0920825,0.124983,0.162707,0.303451,0.353529,0.40337,0.231733,0.327544,0.327018,0.326142,0.324916,0.323343,0.321423,0.319159,0.316553,0.313608,0.310328,0.306715,0.302774,0.21646,0.305956,0.305465,0.304646,0.303501,0.302031,0.300238,0.298123,0.295689,0.292939,0.289874,0.2865,0.282818,0.249065,0.352042,0.351477,0.350535,0.349217,0.347526,0.345463,0.34303,0.340229,0.337064,0.333538,0.329655,0.325419,-0.805894,0.679797,-0.940542,-0.807798,0.679235,-0.941946,2.90067,1603
A,0.005,0.59,0.36,0.045,0,0,0,0,0,0,0.065,0.385,0.51,0.04,0,0,0,0,0,0,0.055,0.495,0.285,0.165,0,0,0,0,0,0,-0.0355496,0.0955386,-0.0661679,61.9355,121.429,84.7826,1.10498,1.41899,1.77509,0.0950108,0.116799,0.138917,0.308238,0.341758,0.372715,0.224566,0.317414,0.316904,0.316055,0.314867,0.313342,0.311482,0.309288,0.306763,0.303909,0.30073,0.297229,0.293409,0.197828,0.279621,0.279172,0.278424,0.277377,0.276034,0.274395,0.272462,0.270238,0.267724,0.264923,0.261839,0.258474,0.234455,0.331392,0.33086,0.329973,0.328733,0.327141,0.325199,0.322908,0.320272,0.317293,0.313973,0.310318,0.306331,-0.887931,0.757181,-0.92712,-0.888196,0.756984,-0.927248,2.64734,1603
A,0.04,0.49,0.345,0.125,0,0,0,0,0,0,0.12,0.33,0.42,0.13,0,0,0,0,0,0,0.19,0.35,0.22,0.24,0,0,0,0,0,0,0.10798,0.134294,0.0397294,71.5385,101.579,102.222,1.30692,1.69273,2.14536,0.116033,0.138953,0.17098,0.340637,0.372763,0.413497,0.257236,0.363591,0.363007,0.362034,0.360674,0.358927,0.356796,0.354283,0.35139,0.348122,0.34448,0.340469,0.336094,0.228307,0.322701,0.322183,0.32132,0.320112,0.318562,0.31667,0.31444,0.311873,0.308971,0.305739,0.30218,0.298297,0.269225,0.380537,0.379926,0.378908,0.377484,0.375656,0.373425,0.370795,0.367768,0.364346,0.360535,0.356338,0.351759,-0.842529,0.627473,-0.89068,-0.850817,0.627834,-0.894001,3.22151,1603
A,0.05,0.525,0.34,0.085,0,0,0,0,0,0,0.055,0.395,0.48,0.07,0,0,0,0,0,0,0.065,0.49,0.265,0.18,0,0,0,0,0,0,-0.00842553,0.158878,0.00794504,59.6875,73.0769,85.4545,1.28876,1.30916,1.82842,0.114204,0.114394,0.145146,0.337941,0.338222,0.38098,0.296586,0.419211,0.418537,0.417416,0.415847,0.413833,0.411376,0.408478,0.405143,0.401375,0.397176,0.392552,0.387508,0.235069,0.33226,0.331726,0.330837,0.329594,0.327998,0.32605,0.323754,0.32111,0.318123,0.314795,0.311131,0.307133,0.289871,0.40972,0.409062,0.407965,0.406432,0.404464,0.402063,0.399231,0.395971,0.392288,0.388184,0.383665,0.378735,-0.688999,0.451787,-0.792288,-0.69181,0.451817,-0.796485,2.81735,1603
A,0.04,0.525,0.33,0.105,0,0,0,0,0,0,0.03,0.455,0.46,0.055,0,0,0,0,0,0,0.23,0.285,0.24,0.245,0,0,0,0,0,0,0.0490352,0.120737,0.0681613,74.2308,75.6522,101.875,1.23259,1.40086,2.26012,0.111204,0.113196,0.178737,0.333473,0.336446,0.422773,0.260276,0.367888,0.367297,0.366313,0.364936,0.363169,0.361013,0.35847,0.355543,0.352236,0.348551,0.344493,0.340067,0.218372,0.30866,0.308164,0.307338,0.306183,0.3047,0.302891,0.300758,0.298302,0.295527,0.292436,0.289031,0.285317,0.279858,0.395567,0.394932,0.393874,0.392393,0.390493,0.388175,0.38544,0.382293,0.378737,0.374775,0.370412,0.365652,-0.72548,0.553529,-0.91236,-0.730245,0.553159,-0.917318,3.12108,1603
