"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.055,0.515,0.395,0.035,0,0,0,0,0,0,0.01,0.495,0.49,0.005,0,0,0,0,0,0,0.11,0.425,0.385,0.08,0,0,0,0,0,0,-0.178092,0.0158887,-0.148219,51.5789,62,70.3846,1.11112,0.7551,1.50941,0.105407,0.0715414,0.135621,0.324665,0.267472,0.368268,0.294611,0.41642,0.415751,0.414637,0.413079,0.411078,0.408637,0.405759,0.402446,0.398703,0.394532,0.389939,0.384928,0.221228,0.312697,0.312194,0.311358,0.310188,0.308685,0.306853,0.304691,0.302204,0.299392,0.296261,0.292811,0.289049,0.290977,0.411284,0.410623,0.409523,0.407984,0.406008,0.403597,0.400754,0.397482,0.393785,0.389666,0.385129,0.38018,-0.162904,-0.177738,0.823962,-0.162206,-0.188768,0.827734,2.24213,1613
A,0.01,0.49,0.49,0.01,0,0,0,0,0,0,0,0.505,0.495,0,0,0,0,0,0,0,0.09,0.47,0.32,0.12,0,0,0,0,0,0,-0.030344,0.00624371,-0.0446938,51.8919,51.8919,101.053,0.773408,0.472881,1.5407,0.0730296,0.0431844,0.130547,0.27024,0.207809,0.361313,0.221713,0.313381,0.312878,0.312039,0.310867,0.309361,0.307524,0.305358,0.302865,0.300048,0.296909,0.293452,0.289682,0.168823,0.238624,0.23824,0.237602,0.236709,0.235563,0.234164,0.232515,0.230616,0.228471,0.226081,0.223449,0.220578,0.269832,0.381396,0.380783,0.379763,0.378336,0.376503,0.374268,0.371632,0.368598,0.365169,0.361349,0.357142,0.352553,-0.0758248,0.32237,0.694933,-0.0755611,0.321892,0.695421,1.99086,1613
A,0.01,0.5,0.465,0.025,0,0,0,0,0,0,0,0.51,0.49,0,0,0,0,0,0,0,0.095,0.42,0.415,0.07,0,0,0,0,0,0,-0.0229108,0.019664,-0.0154619,52.7778,58.1818,86.6667,0.739827,0.486371,1.3635,0.0726615,0.0453113,0.117078,0.269558,0.212864,0.342167,0.219642,0.310454,0.309956,0.309125,0.307963,0.306472,0.304652,0.302506,0.300037,0.297245,0.294136,0.290712,0.286976,0.152943,0.216178,0.215831,0.215252,0.214443,0.213405,0.212138,0.210644,0.208924,0.20698,0.204815,0.202431,0.199829,0.239172,0.33806,0.337517,0.336612,0.335347,0.333723,0.331742,0.329405,0.326716,0.323676,0.320291,0.316562,0.312494,-0.0611539,0.286443,0.75511,-0.0605137,0.286319,0.755785,1.82259,1613
A,0,0.48,0.52,0,0,0,0,0,0,0,0,0.49,0.51,0,0,0,0,0,0,0,0.04,0.46,0.46,0.04,0,0,0,0,0,0,0.00889667,0.0084883,0.0162143,51.6216,58.7879,95.7895,0.599033,0.434463,1.21839,0.0603504,0.040513,0.103508,0.245663,0.201278,0.321727,0.179212,0.253309,0.252902,0.252224,0.251276,0.250059,0.248574,0.246824,0.244808,0.242531,0.239994,0.2372,0.234152,0.122952,0.173787,0.173508,0.173043,0.172393,0.171558,0.170539,0.169338,0.167956,0.166393,0.164653,0.162736,0.160645,0.214259,0.302846,0.302359,0.301549,0.300416,0.298961,0.297186,0.295092,0.292683,0.28996,0.286927,0.283587,0.279943,-0.0371147,0.300544,0.748767,-0.0372752,0.300463,0.748731,1.60467,1613
A,0,0.505,0.49,0.005,0,0,0,0,0,0,0,0.535,0.465,0,0,0,0,0,0,0,0.02,0.495,0.48,0.005,0,0,0,0,0,0,0.00395528,0.00900278,-0.00635319,52,56,85.2174,0.520541,0.415809,0.875072,0.0519063,0.0386047,0.0778318,0.227829,0.196481,0.278984,0.174218,0.24625,0.245854,0.245195,0.244274,0.243091,0.241648,0.239946,0.237987,0.235773,0.233306,0.23059,0.227627,0.124369,0.17579,0.175507,0.175037,0.174379,0.173534,0.172504,0.171289,0.169891,0.16831,0.16655,0.164611,0.162495,0.191069,0.270068,0.269634,0.268911,0.267901,0.266603,0.26502,0.263154,0.261005,0.258577,0.255872,0.252893,0.249644,-0.290458,-0.0229821,0.77886,-0.290591,-0.0229517,0.779074,1.25016,1613
A,0,0.49,0.505,0.005,0,0,0,0,0,0,0,0.51,0.49,0,0,0,0,0,0,0,0.085,0.4,0.48,0.035,0,0,0,0,0,0,-0.0495818,0.0270988,-0.0129327,52.4324,51.3514,102.222,0.680732,0.451393,1.33291,0.0657161,0.041407,0.112885,0.256352,0.203487,0.335984,0.185297,0.261909,0.261489,0.260788,0.259808,0.258549,0.257014,0.255204,0.25312,0.250766,0.248143,0.245254,0.242102,0.132126,0.186755,0.186455,0.185955,0.185256,0.184359,0.183265,0.181974,0.180488,0.178809,0.176939,0.174879,0.172631,0.233071,0.329436,0.328906,0.328025,0.326792,0.32521,0.323279,0.321002,0.318381,0.315419,0.31212,0.308486,0.304522,-0.00991677,0.309619,0.793508,-0.00747264,0.309637,0.794758,1.737,1613
A,0,0.535,0.46,0.005,0,0,0,0,0,0,0,0.55,0.45,0,0,0,0,0,0,0,0.03,0.48,0.47,0.02,0,0,0,0,0,0,0.00865128,0.0142428,0.0130738,52.2222,56.0606,92.381,0.532305,0.448362,0.956476,0.0524259,0.0399768,0.0867933,0.228967,0.199942,0.294607,0.183011,0.258678,0.258263,0.257571,0.256603,0.25536,0.253844,0.252056,0.249998,0.247672,0.245081,0.242228,0.239116,0.137262,0.194014,0.193702,0.193183,0.192457,0.191525,0.190388,0.189047,0.187503,0.185759,0.183816,0.181676,0.179341,0.216358,0.305813,0.305321,0.304503,0.303359,0.30189,0.300097,0.297983,0.295551,0.292801,0.289738,0.286365,0.282685,-0.333931,-0.102075,0.77316,-0.334354,-0.102212,0.77318,1.3325,1613
A,0,0.485,0.51,0.005,0,0,0,0,0,0,0,0.565,0.435,0,0,0,0,0,0,0,0.035,0.48,0.46,0.025,0,0,0,0,0,0,-0.0251821,0.00216769,-0.0283182,46.8293,57.2727,93.8095,0.65974,0.451946,1.05621,0.0632979,0.0414363,0.0940314,0.251591,0.203559,0.306645,0.195845,0.276818,0.276374,0.275633,0.274597,0.273267,0.271645,0.269732,0.267529,0.265041,0.262268,0.259215,0.255884,0.13475,0.190463,0.190157,0.189648,0.188935,0.18802,0.186904,0.185587,0.184072,0.18236,0.180452,0.178351,0.176059,0.21713,0.306904,0.306411,0.30559,0.304442,0.302967,0.301168,0.299047,0.296605,0.293846,0.290772,0.287387,0.283694,-0.239765,0.162252,0.723897,-0.239758,0.161754,0.724145,1.48399,1613
A,0,0.51,0.485,0.005,0,0,0,0,0,0,0,0.585,0.415,0,0,0,0,0,0,0,0.025,0.5,0.46,0.015,0,0,0,0,0,0,-0.0312524,-0.00250761,-0.027978,49.7222,57.0588,96,0.642331,0.473152,0.954611,0.0593506,0.0437896,0.0849273,0.24362,0.20926,0.291423,0.197087,0.278574,0.278127,0.277382,0.276339,0.275001,0.273368,0.271443,0.269226,0.266722,0.263932,0.260859,0.257507,0.14563,0.205841,0.20551,0.20496,0.204189,0.203201,0.201994,0.200571,0.198934,0.197083,0.195022,0.192751,0.190274,0.205327,0.29022,0.289754,0.288978,0.287892,0.286497,0.284796,0.28279,0.280482,0.277872,0.274966,0.271764,0.268272,-0.25453,0.129698,0.673792,-0.25486,0.128956,0.673886,1.41047,1613
A,0,0.46,0.51,0.03,0,0,0,0,0,0,0,0.54,0.46,0,0,0,0,0,0,0,0.06,0.45,0.435,0.055,0,0,0,0,0,0,0.0861902,0.0183288,0.0519215,56.7647,46.8293,93.1579,0.847015,0.476328,1.38341,0.0779461,0.0429581,0.115048,0.279188,0.207263,0.339187,0.22394,0.31653,0.316021,0.315175,0.31399,0.312469,0.310614,0.308426,0.305908,0.303063,0.299892,0.296401,0.292592,0.151979,0.214815,0.21447,0.213895,0.213091,0.212059,0.2108,0.209316,0.207607,0.205675,0.203524,0.201154,0.19857,0.25428,0.359414,0.358837,0.357875,0.35653,0.354804,0.352697,0.350213,0.347353,0.344122,0.340522,0.336558,0.332233,0.069571,0.494451,0.665889,0.0674562,0.493717,0.665569,1.85452,1613
