"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.05,0.37,0.535,0.045,0,0,0,0,0,0,0,0.435,0.565,0,0,0,0,0,0,0,0.19,0.345,0.23,0.225,0.01,0,0,0,0,0,0.142855,0.0700654,0.0589257,57.2727,64.4828,103.125,1.23025,0.536438,2.19784,0.111801,0.0495189,0.181938,0.334366,0.222528,0.426542,0.291204,0.411603,0.410942,0.409841,0.408301,0.406323,0.403911,0.401066,0.397791,0.394091,0.389969,0.385428,0.380476,0.173352,0.245026,0.244632,0.243977,0.24306,0.241883,0.240447,0.238753,0.236804,0.234601,0.232147,0.229444,0.226496,0.297603,0.420649,0.419973,0.418847,0.417273,0.415252,0.412787,0.409879,0.406533,0.402751,0.398538,0.393898,0.388837,-0.0180497,0.60095,0.459947,-0.0272534,0.601487,0.460073,2.76126,1635
A,0.015,0.475,0.485,0.025,0,0,0,0,0,0,0,0.405,0.595,0,0,0,0,0,0,0,0.2,0.33,0.205,0.265,0,0,0,0,0,0,0.11743,0.196705,-0.0221446,64.6667,82.2727,157.273,1.168,0.425994,2.3146,0.0976624,0.0361541,0.185153,0.31251,0.190142,0.430294,0.241679,0.341603,0.341054,0.34014,0.338862,0.337221,0.335219,0.332858,0.33014,0.327069,0.323648,0.31988,0.315769,0.101229,0.143083,0.142853,0.14247,0.141935,0.141247,0.140409,0.13942,0.138281,0.136995,0.135562,0.133984,0.132262,0.275564,0.389497,0.388872,0.38783,0.386372,0.384501,0.382218,0.379526,0.376427,0.372926,0.369024,0.364728,0.360042,-0.117582,0.656894,0.459066,-0.159148,0.660007,0.495138,2.78916,1635
A,0.055,0.43,0.465,0.05,0,0,0,0,0,0,0,0.42,0.58,0,0,0,0,0,0,0,0.24,0.29,0.185,0.28,0.005,0,0,0,0,0,0.0249699,0.226107,-0.0756994,62.5806,73.8462,133.077,1.3282,0.522409,2.58637,0.115135,0.0459569,0.206372,0.339315,0.214376,0.454281,0.281537,0.39794,0.397301,0.396236,0.394747,0.392835,0.390503,0.387752,0.384587,0.381009,0.377023,0.372634,0.367846,0.152215,0.215149,0.214803,0.214227,0.213422,0.212389,0.211128,0.209641,0.207929,0.205995,0.20384,0.201467,0.198878,0.297599,0.420643,0.419967,0.418841,0.417267,0.415247,0.412781,0.409874,0.406527,0.402746,0.398533,0.393893,0.388831,-0.256257,0.612044,0.319493,-0.276689,0.61272,0.347413,3.15555,1635
A,0.08,0.41,0.425,0.075,0,0.01,0,0,0,0,0,0.405,0.595,0,0,0,0,0,0,0,0.2,0.325,0.26,0.215,0,0,0,0,0,0,0.0172565,0.141357,-0.0984162,56.1765,71.1538,108.75,1.53088,0.509533,2.16203,0.149171,0.0463151,0.186812,0.386227,0.215209,0.432217,0.329725,0.466052,0.465303,0.464056,0.462312,0.460073,0.457342,0.45412,0.450413,0.446223,0.441555,0.436414,0.430806,0.17144,0.242322,0.241933,0.241285,0.240378,0.239214,0.237794,0.236119,0.234191,0.232012,0.229585,0.226912,0.223997,0.313056,0.442491,0.44178,0.440596,0.438941,0.436815,0.434221,0.431163,0.427643,0.423664,0.419233,0.414352,0.409028,0.140676,0.7078,0.392542,0.142154,0.708619,0.409897,2.88972,1635
A,0.095,0.385,0.435,0.075,0,0.01,0,0,0,0,0,0.44,0.56,0,0,0,0,0,0,0,0.18,0.355,0.255,0.21,0,0,0,0,0,0,0.0695802,0.142015,-0.113687,57.5758,63,93,1.5157,0.476379,2.07712,0.140052,0.0426623,0.173462,0.374235,0.206549,0.416487,0.330576,0.467255,0.466505,0.465254,0.463506,0.461261,0.458523,0.455293,0.451576,0.447375,0.442695,0.437541,0.431919,0.155768,0.220171,0.219818,0.219229,0.218405,0.217347,0.216057,0.214535,0.212783,0.210804,0.208599,0.20617,0.203521,0.301003,0.425455,0.424771,0.423633,0.422041,0.419997,0.417503,0.414563,0.411178,0.407353,0.403092,0.398399,0.39328,0.0256198,0.594485,0.327926,0.0180672,0.597118,0.348158,2.84075,1635
A,0.055,0.41,0.475,0.06,0,0,0,0,0,0,0,0.38,0.62,0,0,0,0,0,0,0,0.24,0.275,0.205,0.28,0,0,0,0,0,0,0.105489,0.285575,-0.109867,67.1429,69.6429,147.5,1.35766,0.587908,2.65433,0.114166,0.0507675,0.216648,0.337885,0.225316,0.465455,0.309902,0.438033,0.43733,0.436158,0.434519,0.432414,0.429847,0.426819,0.423335,0.419396,0.415009,0.410178,0.404907,0.17098,0.241672,0.241284,0.240637,0.239733,0.238572,0.237156,0.235485,0.233562,0.23139,0.228969,0.226304,0.223396,0.303175,0.428525,0.427837,0.42669,0.425087,0.423028,0.420516,0.417554,0.414145,0.410293,0.406001,0.401274,0.396118,-0.225318,0.465971,0.513823,-0.268993,0.469607,0.567596,3.27096,1635
A,0.065,0.41,0.475,0.05,0,0,0,0,0,0,0,0.42,0.58,0,0,0,0,0,0,0,0.27,0.215,0.205,0.31,0,0,0,0,0,0,0.10169,0.277922,-0.0913509,62.9032,68.1481,161.818,1.35715,0.629272,2.74706,0.11384,0.0526259,0.219117,0.337402,0.229403,0.4681,0.269724,0.381242,0.38063,0.37961,0.378183,0.376352,0.374117,0.371482,0.368449,0.365022,0.361203,0.356998,0.352411,0.147431,0.208388,0.208053,0.207495,0.206716,0.205715,0.204493,0.203053,0.201395,0.199521,0.197434,0.195136,0.192628,0.294241,0.415896,0.415228,0.414115,0.412559,0.410561,0.408123,0.405249,0.40194,0.398201,0.394036,0.389448,0.384444,0.151074,0.669191,0.636808,0.137999,0.672678,0.691065,3.31321,1635
A,0.04,0.425,0.48,0.055,0,0,0,0,0,0,0,0.415,0.585,0,0,0,0,0,0,0,0.235,0.28,0.2,0.285,0,0,0,0,0,0,0.144609,0.298258,-0.0350198,54.8571,63,197.778,1.28865,0.558348,2.51248,0.108161,0.0468356,0.200573,0.328879,0.216415,0.447854,0.262124,0.370501,0.369906,0.368915,0.367528,0.365748,0.363577,0.361016,0.358068,0.354737,0.351027,0.34694,0.342482,0.135619,0.191691,0.191383,0.19087,0.190153,0.189232,0.188109,0.186784,0.185259,0.183535,0.181615,0.179501,0.177194,0.287129,0.405845,0.405193,0.404107,0.402588,0.400639,0.39826,0.395455,0.392226,0.388577,0.384513,0.380036,0.375153,-0.0603469,0.578471,0.573459,-0.109049,0.582261,0.634525,3.08286,1635
A,0.055,0.385,0.52,0.04,0,0,0,0,0,0,0,0.43,0.57,0,0,0,0,0,0,0,0.215,0.3,0.2,0.275,0.01,0,0,0,0,0,0.147059,0.235358,-0.00251983,60.9375,78.3333,118.75,1.34607,0.502716,2.47919,0.113266,0.0437166,0.197022,0.33655,0.209085,0.443871,0.278786,0.394052,0.393419,0.392365,0.39089,0.388997,0.386688,0.383964,0.380829,0.377286,0.37334,0.368993,0.364252,0.148545,0.209961,0.209624,0.209062,0.208276,0.207268,0.206037,0.204586,0.202916,0.201028,0.198925,0.196609,0.194083,0.298038,0.421264,0.420587,0.41946,0.417884,0.41586,0.413391,0.410479,0.407128,0.40334,0.399121,0.394475,0.389406,-0.184518,0.543167,0.475985,-0.233216,0.545534,0.509654,3.06094,1635
A,0,0.48,0.515,0.005,0,0,0,0,0,0,0,0.55,0.435,0.015,0,0,0,0,0,0,0,0.485,0.49,0.025,0,0,0,0,0,0,0.0278862,0.0244029,0.0139956,41.0417,57.3529,93.5,0.597388,0.390101,0.74054,0.0574481,0.0447099,0.0701775,0.239683,0.211447,0.26491,0.225549,0.318804,0.318291,0.317438,0.316246,0.314714,0.312845,0.310642,0.308106,0.30524,0.302047,0.29853,0.294694,0.174799,0.247071,0.246674,0.246013,0.245088,0.243901,0.242453,0.240746,0.23878,0.236559,0.234084,0.231359,0.228386,0.223285,0.315603,0.315096,0.314252,0.313071,0.311554,0.309705,0.307523,0.305012,0.302175,0.299014,0.295533,0.291735,0.286552,0.6795,0.444819,0.28561,0.679484,0.444651,1.15696,1635
