"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.085,0.4,0.46,0.055,0,0,0,0,0,0,0,0.725,0.275,0,0,0,0,0,0,0,0.185,0.32,0.255,0.23,0.01,0,0,0,0,0,0.0952263,-0.32904,0.0683942,63,43.1818,112.5,1.29092,0.45456,2.27249,0.118943,0.0407383,0.185747,0.344882,0.201837,0.430983,0.285123,0.403008,0.402361,0.401282,0.399774,0.397838,0.395476,0.392691,0.389485,0.385861,0.381825,0.37738,0.372531,0.1654,0.233786,0.23341,0.232785,0.23191,0.230787,0.229416,0.2278,0.225941,0.223839,0.221497,0.218919,0.216105,0.278191,0.393211,0.39258,0.391528,0.390056,0.388167,0.385862,0.383145,0.380016,0.376481,0.372543,0.368206,0.363474,-0.417741,0.338357,-0.147538,-0.449509,0.33754,-0.155093,2.90778,1623
A,0.1,0.305,0.56,0.035,0,0,0,0,0,0,0,0.675,0.325,0,0,0,0,0,0,0,0.17,0.36,0.315,0.155,0,0,0,0,0,0,-0.00183732,-0.179923,-0.0822853,55.8824,36.6038,82.2727,1.29476,0.357801,1.82478,0.122888,0.0318401,0.152502,0.350554,0.178438,0.390516,0.299767,0.423708,0.423027,0.421894,0.420308,0.418273,0.415789,0.412861,0.40949,0.405681,0.401437,0.396763,0.391665,0.145692,0.20593,0.205599,0.205048,0.204277,0.203288,0.202081,0.200658,0.199019,0.197168,0.195105,0.192834,0.190356,0.282457,0.399241,0.3986,0.397532,0.396038,0.39412,0.39178,0.38902,0.385844,0.382255,0.378256,0.373852,0.369048,-0.400024,0.0675336,-0.199063,-0.431198,0.0675424,-0.229767,2.5514,1623
A,0.105,0.32,0.575,0,0,0,0,0,0,0,0,0.755,0.245,0,0,0,0,0,0,0,0.145,0.39,0.3,0.165,0,0,0,0,0,0,-0.00878829,-0.180451,-0.0441468,60.9677,40,108.75,1.07112,0.296332,1.80868,0.0995325,0.0268681,0.149058,0.315488,0.163915,0.38608,0.247223,0.349439,0.348877,0.347942,0.346635,0.344956,0.342908,0.340493,0.337713,0.334571,0.331071,0.327217,0.323012,0.111699,0.157882,0.157628,0.157206,0.156615,0.155857,0.154931,0.15384,0.152584,0.151165,0.149583,0.147842,0.145942,0.26005,0.367569,0.366979,0.365995,0.36462,0.362854,0.3607,0.358159,0.355235,0.35193,0.348249,0.344194,0.339772,-0.373711,0.320008,-0.183061,-0.416686,0.319954,-0.212645,2.3363,1623
A,0.06,0.415,0.515,0.01,0,0,0,0,0,0,0,0.755,0.245,0,0,0,0,0,0,0,0.12,0.43,0.365,0.085,0,0,0,0,0,0,0.00198759,-0.168539,-0.0214893,53.8235,35.8491,102.105,0.944053,0.259128,1.5894,0.0876262,0.0234453,0.129356,0.296017,0.153119,0.359661,0.225299,0.31845,0.317938,0.317086,0.315894,0.314365,0.312498,0.310297,0.307764,0.304901,0.301711,0.298199,0.294367,0.0940861,0.132987,0.132773,0.132417,0.131919,0.131281,0.130501,0.129582,0.128524,0.127328,0.125996,0.12453,0.122929,0.232199,0.328204,0.327676,0.326798,0.32557,0.323993,0.32207,0.319801,0.31719,0.31424,0.310952,0.307332,0.303383,-0.369843,0.389029,-0.166164,-0.414066,0.389075,-0.192383,2.05743,1623
A,0.055,0.355,0.57,0.02,0,0,0,0,0,0,0,0.695,0.305,0,0,0,0,0,0,0,0.05,0.48,0.455,0.015,0,0,0,0,0,0,0.0717533,-0.107002,-0.00452338,54,35.3704,98.9474,0.988509,0.313847,1.35175,0.0912937,0.0309638,0.110457,0.302148,0.175965,0.33235,0.261401,0.369479,0.368885,0.367897,0.366514,0.364739,0.362574,0.36002,0.35708,0.353759,0.350058,0.345983,0.341537,0.14063,0.198775,0.198456,0.197924,0.19718,0.196225,0.19506,0.193686,0.192105,0.190318,0.188327,0.186134,0.183742,0.22731,0.321292,0.320776,0.319917,0.318714,0.317171,0.315288,0.313067,0.310511,0.307622,0.304404,0.300861,0.296995,-0.354545,0.0277231,-0.0180443,-0.35196,0.0279269,-0.0192829,1.89448,1623
A,0.085,0.33,0.58,0.005,0,0,0,0,0,0,0,0.74,0.26,0,0,0,0,0,0,0,0.11,0.44,0.3,0.15,0,0,0,0,0,0,-0.0215352,-0.140724,0.0528933,60.9677,39,102.222,1.10169,0.29028,1.68682,0.099618,0.0291381,0.136771,0.315623,0.170699,0.369826,0.262933,0.371644,0.371047,0.370052,0.368662,0.366876,0.364698,0.362129,0.359173,0.355831,0.352109,0.34801,0.343538,0.129072,0.182437,0.182144,0.181656,0.180973,0.180097,0.179027,0.177766,0.176315,0.174675,0.172848,0.170835,0.16864,0.251334,0.355249,0.354679,0.353728,0.352399,0.350692,0.34861,0.346155,0.343328,0.340135,0.336577,0.332658,0.328383,-0.364531,0.241768,0.0643119,-0.390466,0.242305,0.0773227,2.23967,1623
A,0.065,0.365,0.55,0.02,0,0,0,0,0,0,0,0.7,0.3,0,0,0,0,0,0,0,0.11,0.44,0.39,0.06,0,0,0,0,0,0,0.00459828,-0.149601,-0.0677683,59.0909,39.5918,86.3636,1.00203,0.302023,1.5019,0.0913388,0.0273754,0.125765,0.302223,0.165455,0.354634,0.239475,0.338487,0.337943,0.337038,0.335771,0.334145,0.332161,0.329821,0.327129,0.324085,0.320695,0.316962,0.312889,0.109552,0.154847,0.154598,0.154184,0.153605,0.152861,0.151953,0.150883,0.149651,0.148259,0.146708,0.145,0.143137,0.250493,0.354061,0.353493,0.352545,0.35122,0.349519,0.347444,0.344997,0.34218,0.338997,0.335451,0.331546,0.327285,-0.39127,0.239755,-0.19067,-0.418093,0.240066,-0.219282,2.0553,1623
A,0.085,0.32,0.595,0,0,0,0,0,0,0,0,0.68,0.32,0,0,0,0,0,0,0,0.12,0.43,0.395,0.055,0,0,0,0,0,0,-0.0211044,-0.143759,-0.0317088,57.3529,37.5,91,1.08335,0.280447,1.49722,0.10017,0.024763,0.124509,0.316496,0.157363,0.352859,0.250193,0.353637,0.353069,0.352123,0.350799,0.3491,0.347028,0.344583,0.34177,0.338591,0.335049,0.331148,0.326893,0.0976034,0.137958,0.137737,0.137367,0.136851,0.136188,0.13538,0.134426,0.133329,0.132088,0.130707,0.129185,0.127525,0.248241,0.350878,0.350315,0.349376,0.348063,0.346377,0.344321,0.341895,0.339104,0.335949,0.332435,0.328565,0.324343,-0.372804,0.141138,-0.0623666,-0.409153,0.140908,-0.0748201,2.10486,1623
A,0.1,0.31,0.57,0.02,0,0,0,0,0,0,0,0.715,0.285,0,0,0,0,0,0,0,0.16,0.365,0.345,0.13,0,0,0,0,0,0,0.0906243,-0.222519,-0.0556412,61.2903,41.9149,109.412,1.19099,0.365032,1.80588,0.112621,0.0335303,0.150324,0.33559,0.183113,0.387717,0.275334,0.389173,0.388548,0.387507,0.38605,0.384181,0.3819,0.37921,0.376114,0.372615,0.368717,0.364424,0.359742,0.142828,0.201881,0.201556,0.201016,0.200261,0.199291,0.198108,0.196712,0.195106,0.193291,0.191269,0.189042,0.186613,0.260416,0.368087,0.367495,0.36651,0.365133,0.363365,0.361207,0.358663,0.355735,0.352426,0.348739,0.344679,0.34025,-0.518694,0.254073,-0.238552,-0.547191,0.25606,-0.275884,2.44566,1623
A,0.08,0.35,0.56,0.01,0,0,0,0,0,0,0,0.695,0.305,0,0,0,0,0,0,0,0.15,0.37,0.32,0.16,0,0,0,0,0,0,0.0738077,-0.190723,0.0380247,58.3871,41.2766,97.0588,1.10714,0.361974,1.85453,0.100877,0.0322412,0.152176,0.317611,0.179558,0.390097,0.254346,0.359507,0.358929,0.357968,0.356622,0.354895,0.352788,0.350303,0.347443,0.344211,0.34061,0.336645,0.332319,0.144455,0.20418,0.203852,0.203306,0.202542,0.201561,0.200364,0.198953,0.197329,0.195493,0.193448,0.191196,0.188739,0.266134,0.376169,0.375564,0.374558,0.37315,0.371343,0.369138,0.366538,0.363546,0.360164,0.356396,0.352247,0.347721,-0.443695,0.374144,-0.280325,-0.459949,0.373789,-0.296518,2.39858,1623
