"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.155,0.22,0.535,0.09,0,0,0,0,0,0,0,0.605,0.395,0,0,0,0,0,0,0,0,0.615,0.38,0.005,0,0,0,0,0,0,0.0794272,-0.0487424,-0.0662408,42,43.7209,42.4444,1.70445,0.752305,0.96866,0.148397,0.0651001,0.0785159,0.385224,0.255147,0.280207,0.345667,0.488586,0.487801,0.486494,0.484665,0.482318,0.479455,0.476077,0.472191,0.467798,0.462905,0.457515,0.451636,0.198563,0.280661,0.28021,0.279459,0.278409,0.27706,0.275415,0.273475,0.271242,0.268719,0.265908,0.262813,0.259435,0.236604,0.334429,0.333892,0.332997,0.331746,0.330139,0.328179,0.325867,0.323207,0.3202,0.316851,0.313162,0.309138,-0.277728,-0.636125,0.752776,-0.276312,-0.635455,0.752012,2.28304,1631
A,0.13,0.31,0.495,0.065,0,0,0,0,0,0,0,0.52,0.48,0,0,0,0,0,0,0,0.02,0.51,0.465,0.005,0,0,0,0,0,0,-0.0672818,0.00441442,0.0544246,45.2381,53.2432,48.0488,1.48583,0.676094,0.956352,0.131909,0.0585601,0.080052,0.363193,0.241992,0.282935,0.337102,0.476479,0.475713,0.474438,0.472655,0.470366,0.467573,0.46428,0.460489,0.456206,0.451434,0.446178,0.440445,0.207078,0.292696,0.292226,0.291443,0.290347,0.288941,0.287226,0.285203,0.282874,0.280243,0.277311,0.274083,0.270561,0.254714,0.360028,0.359449,0.358486,0.357139,0.355409,0.353299,0.350811,0.347946,0.34471,0.341104,0.337133,0.3328,-0.331788,-0.506638,0.73734,-0.331817,-0.505819,0.737946,2.07691,1631
A,0.085,0.435,0.445,0.035,0,0,0,0,0,0,0,0.37,0.63,0,0,0,0,0,0,0,0.035,0.495,0.455,0.015,0,0,0,0,0,0,-0.132171,0.122004,-0.0862099,49.2308,55.4286,77.2,1.26554,0.471735,1.16877,0.11033,0.0451292,0.0970293,0.33216,0.212436,0.311495,0.30612,0.432687,0.431992,0.430835,0.429216,0.427137,0.424601,0.42161,0.418168,0.414278,0.409944,0.405172,0.399965,0.168706,0.238459,0.238076,0.237438,0.236546,0.2354,0.234003,0.232354,0.230457,0.228314,0.225925,0.223295,0.220426,0.242776,0.343153,0.342602,0.341684,0.3404,0.338751,0.33674,0.334368,0.331638,0.328553,0.325116,0.321331,0.317202,-0.0767068,0.171438,0.645809,-0.0621824,0.167069,0.670809,1.99257,1631
A,0.07,0.345,0.575,0.01,0,0,0,0,0,0,0,0.41,0.59,0,0,0,0,0,0,0,0.065,0.37,0.55,0.015,0,0,0,0,0,0,0.0399003,0.0854545,0.0322046,53.3333,45.1163,73.4615,1.22371,0.414395,1.24968,0.106012,0.0376772,0.105708,0.325594,0.194106,0.325127,0.272013,0.384478,0.38386,0.382832,0.381393,0.379546,0.377293,0.374635,0.371576,0.36812,0.364269,0.360028,0.355402,0.141129,0.19948,0.19916,0.198626,0.19788,0.196921,0.195752,0.194373,0.192786,0.190993,0.188995,0.186795,0.184394,0.247107,0.349275,0.348714,0.347779,0.346472,0.344794,0.342747,0.340333,0.337554,0.334414,0.330916,0.327064,0.322861,-0.150575,0.150535,0.683918,-0.156822,0.15005,0.689363,2.00974,1631
A,0.075,0.365,0.54,0.02,0,0,0,0,0,0,0,0.38,0.62,0,0,0,0,0,0,0,0.07,0.38,0.55,0,0,0,0,0,0,0,-0.0743932,0.100125,-0.0411703,47.8049,53.3333,68.9286,1.22932,0.433551,1.1751,0.109069,0.0403339,0.0982815,0.330255,0.200833,0.313499,0.278583,0.393764,0.393132,0.392078,0.390605,0.388713,0.386405,0.383683,0.380551,0.377011,0.373067,0.368724,0.363986,0.149966,0.21197,0.21163,0.211062,0.210269,0.209251,0.208009,0.206543,0.204857,0.202951,0.200828,0.19849,0.19594,0.2388,0.337534,0.336992,0.336088,0.334825,0.333204,0.331226,0.328892,0.326207,0.323173,0.319792,0.316069,0.312008,-0.297072,-0.0203997,0.703547,-0.293498,-0.021861,0.719816,1.96434,1631
A,0.09,0.335,0.52,0.055,0,0,0,0,0,0,0.005,0.48,0.51,0.005,0,0,0,0,0,0,0.055,0.43,0.465,0.05,0,0,0,0,0,0,0.0287813,-0.0252412,0.0237787,50.2703,48,67.5,1.31433,0.585262,1.23625,0.119864,0.0550366,0.109365,0.346214,0.234599,0.330704,0.320688,0.453278,0.45255,0.451337,0.449641,0.447464,0.444807,0.441674,0.438068,0.433993,0.429453,0.424453,0.418999,0.220257,0.311324,0.310824,0.309991,0.308826,0.30733,0.305505,0.303353,0.300877,0.298078,0.29496,0.291526,0.28778,0.27312,0.386044,0.385424,0.384391,0.382946,0.381092,0.378829,0.376161,0.37309,0.369619,0.365752,0.361494,0.356849,-0.166108,-0.0396572,0.209844,-0.165668,-0.0399286,0.210478,2.13317,1631
A,0.05,0.4,0.525,0.025,0,0,0,0,0,0,0,0.39,0.61,0,0,0,0,0,0,0,0.08,0.39,0.51,0.02,0,0,0,0,0,0,-0.0628855,0.0667546,-0.0496548,57.3529,45.814,68.5185,1.27952,0.455309,1.37237,0.108701,0.0419319,0.117445,0.329698,0.204773,0.342702,0.275357,0.389206,0.38858,0.387539,0.386083,0.384213,0.381932,0.379241,0.376145,0.372646,0.368748,0.364455,0.359772,0.157385,0.222456,0.222099,0.221504,0.220671,0.219603,0.218299,0.216761,0.214991,0.212992,0.210763,0.20831,0.205633,0.252828,0.357361,0.356787,0.355831,0.354494,0.352777,0.350682,0.348212,0.345369,0.342157,0.338577,0.334636,0.330336,-0.0633342,0.121695,0.751844,-0.0591826,0.120628,0.760296,2.14718,1631
A,0.055,0.45,0.44,0.035,0.02,0,0,0,0,0,0,0.43,0.565,0.005,0,0,0,0,0,0,0.065,0.38,0.52,0.035,0,0,0,0,0,0,0.0533163,0.102756,0.103631,52.1622,57.3529,88.1818,1.29941,0.663789,1.27591,0.132102,0.0627265,0.109996,0.363459,0.250453,0.331656,0.332236,0.469601,0.468846,0.46759,0.465832,0.463576,0.460824,0.457578,0.453842,0.44962,0.444917,0.439737,0.434087,0.217961,0.308079,0.307584,0.30676,0.305607,0.304127,0.302321,0.300192,0.297741,0.294971,0.291886,0.288487,0.28478,0.259339,0.366565,0.365976,0.364995,0.363623,0.361862,0.359714,0.35718,0.354264,0.350968,0.347297,0.343254,0.338843,-0.132762,-0.281263,-0.0357836,-0.13701,-0.283902,-0.0438196,2.23698,1631
A,0.035,0.44,0.51,0.015,0,0,0,0,0,0,0,0.385,0.615,0,0,0,0,0,0,0,0.1,0.41,0.47,0.02,0,0,0,0,0,0,-0.0164077,0.0771949,-0.0875055,57.8788,50.2564,92.8571,1.16543,0.340398,1.43498,0.0989509,0.0305528,0.119591,0.314565,0.174794,0.345819,0.262352,0.370823,0.370227,0.369235,0.367848,0.366066,0.363893,0.36133,0.35838,0.355046,0.351332,0.347242,0.342779,0.111909,0.158178,0.157924,0.157501,0.156909,0.156149,0.155222,0.154129,0.15287,0.151448,0.149864,0.148119,0.146216,0.248296,0.350955,0.350391,0.349452,0.348139,0.346453,0.344396,0.34197,0.339178,0.336023,0.332508,0.328637,0.324414,-0.017203,0.256533,0.663056,-0.0153818,0.256287,0.6837,2.10923,1631
A,0.065,0.41,0.49,0.035,0,0,0,0,0,0,0,0.445,0.555,0,0,0,0,0,0,0,0.095,0.405,0.47,0.03,0,0,0,0,0,0,0.0202925,0.115744,-0.00288099,56.9697,39.1837,75.6,1.40848,0.429913,1.36512,0.117924,0.0379148,0.11623,0.3434,0.194717,0.340925,0.28949,0.409181,0.408524,0.407429,0.405898,0.403932,0.401534,0.398706,0.39545,0.391772,0.387674,0.38316,0.378237,0.158887,0.22458,0.224219,0.223618,0.222778,0.221699,0.220382,0.21883,0.217043,0.215024,0.212775,0.210298,0.207596,0.24844,0.351159,0.350595,0.349656,0.348342,0.346655,0.344596,0.342169,0.339376,0.336219,0.332701,0.328828,0.324603,0.203194,0.265532,0.554202,0.205263,0.265574,0.567346,2.26213,1631
