"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.09,0.43,0.42,0.05,0.01,0,0,0,0,0,0.045,0.475,0.48,0,0,0,0,0,0,0,0.105,0.45,0.325,0.12,0,0,0,0,0,0,-0.132468,-0.135754,-0.14167,62.5806,49.4737,108.824,1.43717,0.591416,1.61009,0.138718,0.0644878,0.142412,0.372449,0.253944,0.377375,0.305077,0.431214,0.430521,0.429367,0.427754,0.425682,0.423155,0.420174,0.416744,0.412867,0.408548,0.403792,0.398603,0.198888,0.281119,0.280668,0.279915,0.278863,0.277513,0.275865,0.273922,0.271686,0.269158,0.266343,0.263242,0.259859,0.262794,0.371447,0.370851,0.369857,0.368467,0.366682,0.364505,0.361938,0.358983,0.355643,0.351923,0.347826,0.343356,-0.543564,0.325091,0.376125,-0.560856,0.321886,0.370738,2.51525,1617
A,0.055,0.43,0.495,0.02,0,0,0,0,0,0,0,0.53,0.47,0,0,0,0,0,0,0,0.245,0.27,0.2,0.28,0.005,0,0,0,0,0,0.0682079,-0.0420792,0.0738383,67.8571,48.5,160,1.17284,0.378657,2.52083,0.101817,0.0351171,0.19886,0.319087,0.187396,0.445938,0.223826,0.316369,0.315861,0.315014,0.31383,0.31231,0.310456,0.308269,0.305753,0.302908,0.29974,0.29625,0.292443,0.10395,0.146928,0.146692,0.146299,0.145749,0.145043,0.144182,0.143167,0.141998,0.140677,0.139205,0.137585,0.135817,0.284363,0.401935,0.401289,0.400214,0.39871,0.396779,0.394423,0.391645,0.388447,0.384834,0.380808,0.376375,0.371538,0.192509,0.787062,0.582308,0.197429,0.786973,0.58682,2.90945,1617
A,0.07,0.47,0.445,0.015,0,0,0,0,0,0,0,0.505,0.495,0,0,0,0,0,0,0,0.19,0.365,0.2,0.24,0.005,0,0,0,0,0,-0.107794,-0.00871198,0.0217784,100.588,48.4615,153.636,1.3086,0.261137,2.27385,0.110312,0.0229127,0.183825,0.332133,0.151369,0.428749,0.216365,0.305823,0.305332,0.304513,0.303369,0.3019,0.300107,0.297993,0.295561,0.292811,0.289748,0.286375,0.282695,0.0624449,0.0882632,0.0881214,0.0878852,0.0875549,0.0871309,0.0866136,0.0860035,0.0853013,0.0845078,0.0836238,0.0826503,0.0815882,0.271912,0.384335,0.383718,0.382689,0.381251,0.379405,0.377152,0.374496,0.371438,0.367983,0.364133,0.359894,0.35527,-0.0428885,0.881405,0.161842,-0.044864,0.884117,0.162131,2.7226,1617
A,0.12,0.4,0.37,0.11,0,0,0,0,0,0,0.025,0.49,0.485,0,0,0,0,0,0,0,0.26,0.23,0.22,0.26,0.03,0,0,0,0,0,-0.070411,-0.197633,0.0261627,63.2143,56.875,172,1.66572,0.586296,2.73704,0.148991,0.0665792,0.221868,0.385994,0.25803,0.471028,0.316042,0.446712,0.445994,0.444799,0.443128,0.440982,0.438363,0.435276,0.431722,0.427706,0.423232,0.418305,0.412929,0.21251,0.300373,0.29989,0.299087,0.297963,0.29652,0.294759,0.292683,0.290294,0.287593,0.284585,0.281272,0.277657,0.294138,0.415752,0.415084,0.413971,0.412416,0.410418,0.407982,0.405108,0.4018,0.398063,0.393899,0.389313,0.38431,-0.0375746,0.655486,0.115204,-0.0454289,0.656153,0.119468,3.463,1617
A,0.075,0.44,0.46,0.025,0,0,0,0,0,0,0,0.525,0.475,0,0,0,0,0,0,0,0.2,0.33,0.24,0.23,0,0,0,0,0,0,-0.0164136,-0.0793949,-0.0488272,72.2222,51.5789,153,1.29753,0.27406,2.23205,0.111389,0.025007,0.17531,0.33375,0.158136,0.4187,0.229792,0.324802,0.32428,0.323411,0.322195,0.320635,0.318731,0.316486,0.313902,0.310982,0.307729,0.304147,0.300238,0.0692826,0.0979279,0.0977706,0.0975085,0.0971421,0.0966716,0.0960977,0.0954208,0.0946417,0.0937613,0.0927805,0.0917004,0.090522,0.264787,0.374265,0.373663,0.372662,0.371262,0.369464,0.36727,0.364683,0.361706,0.358341,0.354592,0.350464,0.345961,-0.0389243,0.833951,0.314439,-0.0422344,0.833953,0.317907,2.69428,1617
A,0.09,0.41,0.455,0.045,0,0,0,0,0,0,0,0.555,0.445,0,0,0,0,0,0,0,0.255,0.28,0.185,0.26,0.02,0,0,0,0,0,0.000650961,-0.103391,-0.0206997,76.087,55.5882,160,1.41838,0.356954,2.62308,0.12119,0.0310005,0.207723,0.348124,0.17607,0.455766,0.237985,0.336381,0.335841,0.334941,0.333682,0.332066,0.330094,0.327769,0.325093,0.322069,0.3187,0.31499,0.310942,0.0886209,0.125262,0.125061,0.124725,0.124257,0.123655,0.122921,0.122055,0.121058,0.119932,0.118678,0.117296,0.115789,0.291022,0.411347,0.410687,0.409586,0.408047,0.406071,0.40366,0.400816,0.397544,0.393846,0.389726,0.385189,0.380239,-0.166497,0.809829,0.23598,-0.170974,0.809852,0.240798,3.12368,1617
A,0.065,0.465,0.46,0.01,0,0,0,0,0,0,0,0.54,0.46,0,0,0,0,0,0,0,0.2,0.34,0.215,0.245,0,0,0,0,0,0,-0.00204267,-0.0678584,-0.0580339,71.1538,42.1739,178,1.28453,0.263852,2.34977,0.107594,0.0239881,0.187662,0.328016,0.154881,0.433199,0.234142,0.330949,0.330417,0.329532,0.328294,0.326704,0.324764,0.322476,0.319844,0.316868,0.313554,0.309903,0.305921,0.0757619,0.107086,0.106914,0.106628,0.106227,0.105712,0.105085,0.104345,0.103493,0.10253,0.101457,0.100276,0.0989877,0.293303,0.414571,0.413905,0.412796,0.411244,0.409253,0.406823,0.403957,0.400659,0.396932,0.39278,0.388207,0.383219,0.205094,0.845932,0.479315,0.208889,0.846105,0.484553,2.78591,1617
A,0.115,0.415,0.41,0.035,0.01,0.015,0,0,0,0,0.02,0.495,0.48,0.005,0,0,0,0,0,0,0.195,0.31,0.31,0.185,0,0,0,0,0,0,-0.0147065,-0.106783,-0.0332463,72.4,50.8333,99.4444,1.64565,0.49623,2.03547,0.162297,0.0571982,0.171887,0.40286,0.239161,0.414592,0.323301,0.456972,0.456238,0.455015,0.453305,0.45111,0.448431,0.445273,0.441637,0.437529,0.432952,0.427912,0.422413,0.201093,0.284236,0.28378,0.283019,0.281956,0.28059,0.278924,0.27696,0.274698,0.272143,0.269296,0.266161,0.262741,0.301241,0.425792,0.425108,0.423968,0.422375,0.42033,0.417834,0.414891,0.411503,0.407675,0.403411,0.398714,0.393591,-0.585539,0.505435,0.205077,-0.591477,0.505405,0.20507,2.9658,1617
A,0.065,0.435,0.455,0.03,0.01,0.005,0,0,0,0,0.01,0.53,0.46,0,0,0,0,0,0,0,0.195,0.335,0.24,0.225,0.005,0,0,0,0,0,0.0103118,-0.0819455,0.011903,76.8,45.641,147.692,1.44818,0.374582,2.30119,0.135101,0.0420057,0.187526,0.367561,0.204953,0.433043,0.301936,0.426773,0.426088,0.424946,0.423349,0.421298,0.418797,0.415847,0.412452,0.408615,0.404341,0.399634,0.394498,0.170616,0.241158,0.240771,0.240125,0.239223,0.238064,0.236651,0.234984,0.233066,0.230897,0.228482,0.225822,0.22292,0.302931,0.42818,0.427492,0.426346,0.424744,0.422687,0.420178,0.417218,0.413812,0.409962,0.405674,0.400951,0.395799,0.214296,0.693476,0.393415,0.217073,0.693469,0.397763,2.92438,1617
A,0.035,0.505,0.45,0.01,0,0,0,0,0,0,0,0.52,0.48,0,0,0,0,0,0,0,0.105,0.43,0.295,0.17,0,0,0,0,0,0,0.0202266,-0.0447802,0.00846907,65.7143,38,119.333,1.13607,0.238781,1.94096,0.0991914,0.0214281,0.151711,0.314947,0.146383,0.389501,0.220721,0.311979,0.311478,0.310643,0.309476,0.307977,0.306148,0.303992,0.30151,0.298705,0.295581,0.292139,0.288385,0.0624755,0.0883064,0.0881645,0.0879282,0.0875978,0.0871736,0.086656,0.0860456,0.0853431,0.0845492,0.0836648,0.0826907,0.0816282,0.245693,0.347277,0.346719,0.34579,0.34449,0.342822,0.340786,0.338386,0.335623,0.332501,0.329023,0.325192,0.321014,0.12894,0.800322,0.468944,0.132485,0.800355,0.474623,2.36822,1617
