"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.235,0.235,0.355,0.12,0.055,0,0,0,0,0,0.055,0.48,0.435,0.03,0,0,0,0,0,0,0.225,0.235,0.3,0.24,0,0,0,0,0,0,-0.0597906,-0.188849,-0.0743711,84.7619,62.6667,161.667,2.42816,1.01792,2.49779,0.213786,0.0925215,0.211257,0.46237,0.304173,0.459627,0.35318,0.499204,0.498402,0.497066,0.495198,0.4928,0.489874,0.486424,0.482452,0.477964,0.472964,0.467458,0.461451,0.25645,0.362481,0.361898,0.360928,0.359572,0.357831,0.355706,0.353201,0.350317,0.347058,0.343428,0.339429,0.335068,0.311408,0.440162,0.439455,0.438277,0.43663,0.434516,0.431936,0.428894,0.425392,0.421435,0.417026,0.412171,0.406875,-0.60478,0.703228,-0.235206,-0.61402,0.703091,-0.24131,3.99935,1608
A,0.175,0.27,0.39,0.14,0.025,0,0,0,0,0,0.06,0.475,0.44,0.025,0,0,0,0,0,0,0.205,0.26,0.285,0.235,0.015,0,0,0,0,0,0.139366,-0.213252,0.0491676,59.3548,54,107.778,2.04448,1.03262,2.43991,0.177175,0.1108,0.205624,0.420922,0.332866,0.453458,0.343911,0.486103,0.485323,0.484022,0.482203,0.479868,0.477019,0.473659,0.469791,0.465421,0.460553,0.455191,0.449342,0.29473,0.416588,0.415919,0.414804,0.413245,0.411244,0.408802,0.405923,0.402609,0.398863,0.394691,0.390096,0.385083,0.325099,0.459513,0.458775,0.457545,0.455826,0.453618,0.450925,0.447749,0.444093,0.439962,0.43536,0.430291,0.424762,-0.279368,0.616436,-0.0271159,-0.274809,0.616537,-0.0250687,3.71142,1608
A,0.185,0.325,0.305,0.165,0.02,0,0,0,0,0,0.055,0.465,0.48,0,0,0,0,0,0,0,0.265,0.2,0.2,0.335,0,0,0,0,0,0,-0.0301745,-0.240785,-0.0617492,80,69.2308,121.25,2.14843,0.943058,2.88926,0.187291,0.0820285,0.230362,0.432772,0.286406,0.47996,0.341233,0.482317,0.481542,0.480252,0.478447,0.47613,0.473303,0.469969,0.466132,0.461796,0.456965,0.451645,0.445842,0.242308,0.342492,0.341942,0.341026,0.339744,0.338099,0.336091,0.333724,0.330999,0.32792,0.32449,0.320712,0.316591,0.311807,0.440726,0.440018,0.438839,0.437189,0.435072,0.432489,0.429443,0.425936,0.421974,0.41756,0.412699,0.407396,-0.521152,0.658731,-0.284577,-0.534659,0.658677,-0.294629,4.03156,1608
A,0.14,0.34,0.425,0.095,0,0,0,0,0,0,0.01,0.49,0.48,0.02,0,0,0,0,0,0,0.24,0.25,0.215,0.28,0.015,0,0,0,0,0,-0.0380418,-0.00867198,0.0142949,53.7143,47.8049,96.6667,1.62573,0.786938,2.71044,0.144916,0.0739552,0.221982,0.380679,0.271947,0.47115,0.332546,0.470039,0.469284,0.468026,0.466267,0.464009,0.461254,0.458005,0.454266,0.45004,0.445333,0.440148,0.434492,0.243928,0.344782,0.344228,0.343306,0.342016,0.340359,0.338338,0.335955,0.333212,0.330113,0.326659,0.322856,0.318708,0.330098,0.466579,0.46583,0.464581,0.462835,0.460594,0.457859,0.454634,0.450922,0.446728,0.442055,0.436908,0.431294,-0.294814,0.621583,-0.200956,-0.295029,0.621781,-0.200927,3.52873,1608
A,0.2,0.225,0.37,0.205,0,0,0,0,0,0,0.03,0.405,0.56,0.005,0,0,0,0,0,0,0.29,0.205,0.12,0.325,0.06,0,0,0,0,0,0.00129493,-0.011908,-0.0942187,68.2143,59.0323,118.125,2.19452,0.931998,3.77923,0.185823,0.0802813,0.302132,0.431072,0.28334,0.549665,0.328133,0.463802,0.463057,0.461816,0.46008,0.457852,0.455134,0.451928,0.448238,0.444068,0.439423,0.434307,0.428726,0.234883,0.331997,0.331463,0.330575,0.329333,0.327738,0.325792,0.323497,0.320856,0.317871,0.314546,0.310884,0.306889,0.352571,0.498343,0.497543,0.496209,0.494345,0.49195,0.48903,0.485585,0.48162,0.47714,0.472149,0.466652,0.460656,-0.474934,0.675435,-0.459064,-0.474955,0.67561,-0.459432,4.77954,1608
A,0.1,0.385,0.44,0.075,0,0,0,0,0,0,0.045,0.4,0.55,0.005,0,0,0,0,0,0,0.115,0.35,0.375,0.15,0.01,0,0,0,0,0,-0.0683357,-0.00735049,-0.00893434,48.75,42.7273,58.4375,1.4702,0.812659,1.64091,0.13531,0.0791449,0.167239,0.367845,0.281327,0.408948,0.332129,0.46945,0.468696,0.46744,0.465684,0.463428,0.460677,0.457432,0.453697,0.449477,0.444775,0.439597,0.433948,0.258514,0.365398,0.364811,0.363834,0.362466,0.360711,0.358569,0.356044,0.353137,0.349852,0.346192,0.342162,0.337765,0.314007,0.443835,0.443122,0.441934,0.440274,0.438141,0.43554,0.432472,0.428941,0.424951,0.420506,0.41561,0.41027,-0.469703,0.598931,-0.461298,-0.470247,0.599182,-0.461336,2.61935,1608
A,0.13,0.365,0.365,0.14,0,0,0,0,0,0,0,0.445,0.555,0,0,0,0,0,0,0,0.2,0.275,0.29,0.235,0,0,0,0,0,0,-0.0277312,0.0391758,-0.112973,68.8889,44.0909,102.778,1.69686,0.761461,2.40991,0.148253,0.0656396,0.203376,0.385037,0.256202,0.450973,0.319792,0.452012,0.451286,0.450076,0.448385,0.446213,0.443564,0.44044,0.436844,0.43278,0.428253,0.423267,0.417828,0.224502,0.317323,0.316814,0.315965,0.314777,0.313253,0.311393,0.309199,0.306675,0.303822,0.300644,0.297144,0.293326,0.300361,0.424548,0.423866,0.42273,0.421141,0.419102,0.416613,0.413679,0.410301,0.406484,0.402232,0.39755,0.392441,-0.595334,0.521858,-0.310786,-0.595357,0.521787,-0.309645,3.33808,1608
A,0.095,0.44,0.385,0.08,0,0,0,0,0,0,0.02,0.465,0.51,0.005,0,0,0,0,0,0,0.13,0.37,0.305,0.195,0,0,0,0,0,0,-0.0721878,-0.0626503,0.00515545,45.7143,41.9565,62.6667,1.21929,0.703075,1.82607,0.113883,0.0662261,0.173286,0.337466,0.257344,0.416276,0.305475,0.431776,0.431082,0.429927,0.428311,0.426237,0.423706,0.420722,0.417287,0.413405,0.409081,0.404318,0.399123,0.238517,0.337133,0.336591,0.335689,0.334428,0.332808,0.330832,0.328502,0.32582,0.322789,0.319412,0.315694,0.311637,0.298806,0.422349,0.42167,0.42054,0.41896,0.416931,0.414456,0.411536,0.408176,0.404379,0.400149,0.395491,0.390409,-0.439606,0.507766,-0.434754,-0.444029,0.508371,-0.435586,2.57313,1608
A,0.215,0.27,0.32,0.18,0.005,0.01,0,0,0,0,0,0.375,0.59,0.035,0,0,0,0,0,0,0.265,0.245,0.16,0.285,0.045,0,0,0,0,0,-0.0195387,0.263244,-0.100906,62.9032,45.1163,140,2.12961,0.801458,3.12626,0.185874,0.074039,0.256298,0.431131,0.272101,0.506259,0.360477,0.509518,0.508699,0.507336,0.505429,0.502982,0.499995,0.496474,0.49242,0.487839,0.482736,0.477116,0.470985,0.248092,0.350667,0.350104,0.349166,0.347853,0.346169,0.344113,0.34169,0.3389,0.335747,0.332235,0.328367,0.324148,0.33626,0.475288,0.474525,0.473253,0.471475,0.469191,0.466405,0.46312,0.459339,0.455066,0.450306,0.445063,0.439344,-0.326387,0.248959,-0.16668,-0.334685,0.248856,-0.164935,4.21952,1608
A,0.205,0.245,0.385,0.155,0.01,0,0,0,0,0,0.01,0.435,0.555,0,0,0,0,0,0,0,0.255,0.215,0.15,0.355,0.025,0,0,0,0,0,0.115086,0.0398839,0.0847874,65.3571,50.5128,123.333,2.0483,0.736955,3.27606,0.170942,0.0653153,0.266641,0.413451,0.255569,0.516373,0.330411,0.467022,0.466272,0.465022,0.463274,0.461031,0.458294,0.455065,0.45135,0.447151,0.442474,0.437323,0.431703,0.217758,0.307791,0.307296,0.306473,0.305321,0.303842,0.302038,0.299911,0.297462,0.294695,0.291613,0.288218,0.284514,0.332948,0.470608,0.469852,0.468593,0.466832,0.464571,0.461813,0.45856,0.454816,0.450585,0.445872,0.440681,0.435018,-0.621671,0.520062,-0.336321,-0.62501,0.519712,-0.33769,4.22994,1608
