"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.06,0.465,0.425,0.045,0.005,0,0,0,0,0,0.03,0.5,0.45,0.02,0,0,0,0,0,0,0.06,0.48,0.385,0.075,0,0,0,0,0,0,-0.0636879,-0.00195247,0.00157676,60.9375,71.4815,99.4737,1.24903,0.811653,1.43019,0.115752,0.0778107,0.118994,0.340224,0.278946,0.344955,0.307028,0.433971,0.433274,0.432112,0.430489,0.428404,0.42586,0.422861,0.419408,0.415507,0.41116,0.406373,0.401152,0.230068,0.32519,0.324668,0.323798,0.322581,0.321019,0.319113,0.316865,0.314278,0.311355,0.308098,0.304511,0.300598,0.272798,0.385588,0.384969,0.383937,0.382494,0.380642,0.378382,0.375717,0.372649,0.369183,0.365321,0.361068,0.356428,0.520525,0.627167,0.754617,0.52085,0.627679,0.75462,2.2572,1630
A,0.02,0.585,0.335,0.06,0,0,0,0,0,0,0,0.525,0.465,0.01,0,0,0,0,0,0,0.005,0.535,0.445,0.015,0,0,0,0,0,0,-0.0488455,0.0734716,-0.0618409,64,81.6667,91.9048,1.06002,0.877575,1.31388,0.0947506,0.0754251,0.103087,0.307816,0.274636,0.321071,0.256381,0.362383,0.361801,0.360832,0.359476,0.357735,0.355611,0.353106,0.350223,0.346965,0.343336,0.339338,0.334978,0.187991,0.265717,0.26529,0.264579,0.263585,0.262308,0.260751,0.258914,0.2568,0.254411,0.25175,0.248819,0.245622,0.216307,0.305741,0.30525,0.304432,0.303288,0.301819,0.300027,0.297913,0.295481,0.292732,0.28967,0.286298,0.282619,0.385451,0.544748,0.86427,0.389132,0.544054,0.870019,2.10106,1630
A,0.005,0.535,0.425,0.035,0,0,0,0,0,0,0,0.515,0.48,0.005,0,0,0,0,0,0,0.005,0.535,0.425,0.035,0,0,0,0,0,0,0.000266031,0.0470798,0.00529962,59.6875,62.069,86.1905,0.930075,0.66792,1.09833,0.0828384,0.058878,0.092719,0.287817,0.242648,0.304498,0.246513,0.348436,0.347876,0.346944,0.34564,0.343966,0.341924,0.339515,0.336743,0.333611,0.330121,0.326278,0.322085,0.162696,0.229963,0.229594,0.228979,0.228118,0.227013,0.225666,0.224076,0.222247,0.220179,0.217876,0.215339,0.212572,0.221323,0.312831,0.312328,0.311491,0.31032,0.308818,0.306984,0.304822,0.302333,0.299521,0.296387,0.292937,0.289173,0.413503,0.57326,0.858455,0.414151,0.573264,0.859605,1.74725,1630
A,0.085,0.445,0.385,0.08,0.005,0,0,0,0,0,0.03,0.45,0.5,0.02,0,0,0,0,0,0,0.01,0.465,0.495,0.03,0,0,0,0,0,0,-0.0545594,-0.0351357,0.0922924,54.2857,63.6667,77.9167,1.33054,0.711193,0.864526,0.128946,0.0776119,0.0773754,0.359091,0.278589,0.278164,0.316092,0.446782,0.446065,0.444869,0.443197,0.441051,0.438432,0.435344,0.43179,0.427773,0.423298,0.41837,0.412994,0.220754,0.312026,0.311524,0.31069,0.309522,0.308023,0.306194,0.304037,0.301555,0.29875,0.295625,0.292183,0.288429,0.220938,0.312287,0.311785,0.310949,0.309781,0.308281,0.30645,0.304292,0.301807,0.299,0.295872,0.292428,0.28867,0.504203,0.60006,0.694203,0.503729,0.604984,0.699725,1.9279,1630
A,0,0.54,0.445,0.015,0,0,0,0,0,0,0,0.44,0.56,0,0,0,0,0,0,0,0,0.53,0.47,0,0,0,0,0,0,0,0.018927,0.0234062,-0.00685818,53.8889,86.8182,85.9091,0.744497,0.536307,0.786664,0.0687904,0.0490809,0.0690956,0.262279,0.221542,0.262861,0.216928,0.306618,0.306126,0.305305,0.304158,0.302685,0.300888,0.298768,0.296329,0.293573,0.290502,0.28712,0.28343,0.143372,0.20265,0.202324,0.201782,0.201024,0.20005,0.198862,0.197462,0.195849,0.194028,0.191998,0.189763,0.187324,0.176601,0.249618,0.249217,0.24855,0.247615,0.246416,0.244953,0.243228,0.241242,0.238998,0.236498,0.233745,0.230741,0.348322,0.50636,0.83165,0.34793,0.506605,0.83238,1.34718,1630
A,0.065,0.42,0.465,0.045,0.005,0,0,0,0,0,0,0.525,0.47,0.005,0,0,0,0,0,0,0,0.49,0.485,0.025,0,0,0,0,0,0,-0.0345422,0.0371251,0.0687611,45.9524,54.8571,56.9697,1.21145,0.757852,0.911317,0.111433,0.0685976,0.0819355,0.333816,0.261911,0.286244,0.315418,0.445829,0.445113,0.44392,0.442252,0.44011,0.437497,0.434415,0.430868,0.42686,0.422395,0.417478,0.412113,0.210346,0.297314,0.296837,0.296041,0.294929,0.2935,0.291758,0.289703,0.287337,0.284664,0.281687,0.278407,0.27483,0.234275,0.331138,0.330606,0.32972,0.328481,0.32689,0.324949,0.32266,0.320026,0.317049,0.313732,0.31008,0.306095,0.448192,0.317841,0.564984,0.449467,0.319778,0.564122,1.89461,1630
A,0.005,0.545,0.415,0.035,0,0,0,0,0,0,0,0.49,0.51,0,0,0,0,0,0,0,0.005,0.555,0.415,0.025,0,0,0,0,0,0,0.0177053,0.0444106,-0.0390638,54.7059,76.4,100.526,0.952806,0.673047,1.14558,0.0850102,0.0588218,0.0954722,0.291565,0.242532,0.308986,0.244027,0.344922,0.344367,0.343445,0.342154,0.340497,0.338475,0.336091,0.333347,0.330246,0.326792,0.322987,0.318837,0.168698,0.238447,0.238064,0.237426,0.236534,0.235388,0.233991,0.232342,0.230446,0.228302,0.225914,0.223284,0.220414,0.219469,0.310209,0.309711,0.308881,0.30772,0.30623,0.304412,0.302268,0.2998,0.297011,0.293904,0.290482,0.28675,0.30927,0.521835,0.83014,0.308958,0.522536,0.833215,1.8331,1630
A,0,0.545,0.425,0.03,0,0,0,0,0,0,0.01,0.475,0.51,0.005,0,0,0,0,0,0,0.025,0.535,0.415,0.025,0,0,0,0,0,0,0.0932266,0.0177334,-0.0619627,54.2857,84.3478,102.105,0.931962,0.782294,1.2459,0.0816175,0.0710009,0.104377,0.285688,0.26646,0.323074,0.243957,0.344823,0.344269,0.343346,0.342056,0.340399,0.338378,0.335995,0.333252,0.330151,0.326698,0.322894,0.318745,0.182309,0.257686,0.257272,0.256583,0.255619,0.254381,0.25287,0.251089,0.249039,0.246723,0.244142,0.241299,0.238199,0.236068,0.333672,0.333136,0.332243,0.330995,0.329392,0.327436,0.32513,0.322475,0.319475,0.316133,0.312453,0.308438,0.282193,0.512874,0.872823,0.281729,0.518388,0.874469,1.90036,1630
A,0.02,0.52,0.43,0.025,0.005,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0.06,0.505,0.3,0.135,0,0,0,0,0,0,-0.0546062,0.0244472,0.0158213,71.5385,83.1818,101.579,1.12221,0.809803,1.68514,0.0991015,0.0704258,0.133534,0.314804,0.265379,0.365423,0.261798,0.370039,0.369445,0.368455,0.36707,0.365293,0.363124,0.360566,0.357622,0.354295,0.350589,0.346508,0.342055,0.173,0.244528,0.244136,0.243481,0.242566,0.241392,0.239958,0.238268,0.236323,0.234124,0.231675,0.228978,0.226036,0.234708,0.33175,0.331217,0.330329,0.329088,0.327494,0.32555,0.323257,0.320617,0.317635,0.314312,0.310653,0.306661,0.538886,0.718537,0.91149,0.540414,0.719434,0.911591,2.32383,1630
A,0.01,0.515,0.455,0.02,0,0,0,0,0,0,0,0.455,0.545,0,0,0,0,0,0,0,0.035,0.51,0.425,0.03,0,0,0,0,0,0,-0.00611622,0.0461411,-0.019238,58.4848,70.7407,95.7895,0.985858,0.638516,1.30494,0.0842651,0.0564045,0.106541,0.290284,0.237496,0.326406,0.246447,0.348342,0.347782,0.34685,0.345546,0.343873,0.341831,0.339424,0.336652,0.333521,0.330032,0.32619,0.321998,0.154362,0.218184,0.217833,0.217249,0.216433,0.215385,0.214106,0.212598,0.210862,0.2089,0.206715,0.204309,0.201683,0.228847,0.323465,0.322946,0.32208,0.32087,0.319316,0.31742,0.315184,0.312611,0.309703,0.306463,0.302895,0.299003,0.408556,0.603584,0.837309,0.409541,0.603575,0.839515,1.91277,1630
