"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.155,0.335,0.36,0.14,0.01,0,0,0,0,0,0.04,0.525,0.385,0.045,0.005,0,0,0,0,0,0.2,0.255,0.315,0.195,0.035,0,0,0,0,0,-0.0749267,-0.0303584,-0.0537185,47.3171,68.2143,96.8421,2.03525,1.15091,2.43488,0.178743,0.105683,0.220119,0.422781,0.325089,0.469169,0.371276,0.524783,0.523939,0.522535,0.520572,0.518051,0.514975,0.511347,0.507173,0.502455,0.497199,0.49141,0.485096,0.278563,0.393736,0.393104,0.39205,0.390577,0.388685,0.386378,0.383656,0.380524,0.376984,0.373041,0.368698,0.36396,0.339233,0.479491,0.47872,0.477438,0.475643,0.47334,0.470529,0.467215,0.463401,0.45909,0.454288,0.448999,0.443229,0.0785779,0.372203,0.597527,0.0780265,0.371911,0.597388,3.79849,1604
A,0.195,0.295,0.35,0.145,0,0.015,0,0,0,0,0.05,0.52,0.39,0.04,0,0,0,0,0,0,0.18,0.29,0.28,0.245,0.005,0,0,0,0,0,-0.0999708,-0.119568,0.0716838,57.8788,70.4,93.1579,2.26425,1.14422,2.4252,0.203975,0.102461,0.210372,0.451636,0.320096,0.458664,0.376816,0.532613,0.531757,0.530332,0.528339,0.52578,0.522659,0.518977,0.51474,0.509952,0.504617,0.498742,0.492334,0.271787,0.384158,0.383541,0.382513,0.381076,0.37923,0.376979,0.374323,0.371267,0.367814,0.363966,0.359729,0.355106,0.345308,0.488078,0.487294,0.485988,0.484162,0.481817,0.478956,0.475583,0.4717,0.467312,0.462423,0.45704,0.451167,0.0978454,0.439702,0.686385,0.0953772,0.440928,0.690906,3.95481,1604
A,0.235,0.24,0.35,0.125,0.045,0.005,0,0,0,0,0.05,0.43,0.44,0.075,0.005,0,0,0,0,0,0.18,0.295,0.28,0.23,0.015,0,0,0,0,0,-0.245548,0.0755232,-0.013418,59.0625,84.0909,76.9565,2.57482,1.23463,2.41697,0.232281,0.111622,0.218381,0.481955,0.334098,0.467313,0.390027,0.551287,0.550401,0.548926,0.546863,0.544215,0.540984,0.537173,0.532787,0.527831,0.52231,0.516229,0.509595,0.278728,0.39397,0.393337,0.392283,0.390809,0.388916,0.386607,0.383884,0.38075,0.377208,0.373262,0.368917,0.364176,0.336907,0.476204,0.475439,0.474164,0.472383,0.470095,0.467304,0.464012,0.460224,0.455943,0.451173,0.445921,0.44019,-0.146654,0.363591,0.626589,-0.143655,0.364284,0.62752,4.24758,1604
A,0.19,0.285,0.37,0.12,0.03,0.005,0,0,0,0,0.035,0.525,0.425,0.015,0,0,0,0,0,0,0.2,0.25,0.275,0.245,0.03,0,0,0,0,0,-0.0522226,-0.177737,0.145591,53.6111,60.6452,98.9474,2.32355,1.00582,2.70728,0.207146,0.0942778,0.23575,0.455133,0.307047,0.485541,0.372008,0.525817,0.524972,0.523565,0.521597,0.519071,0.51599,0.512355,0.508172,0.503445,0.498178,0.492379,0.486051,0.261185,0.369173,0.36858,0.367593,0.366211,0.364438,0.362274,0.359722,0.356785,0.353466,0.349769,0.345697,0.341255,0.343503,0.485527,0.484747,0.483448,0.481631,0.479299,0.476453,0.473097,0.469234,0.464869,0.460006,0.454651,0.448809,0.0284899,0.432625,0.649164,0.02637,0.433885,0.661352,4.19412,1604
A,0.185,0.31,0.35,0.14,0.015,0,0,0,0,0,0.035,0.505,0.425,0.035,0,0,0,0,0,0,0.2,0.285,0.26,0.25,0.005,0,0,0,0,0,-0.157583,-0.108447,0.169478,63.3333,63,112.5,2.1309,0.933885,2.33081,0.186677,0.0870713,0.199603,0.432061,0.295079,0.446769,0.353019,0.498977,0.498176,0.496841,0.494974,0.492577,0.489652,0.486203,0.482233,0.477747,0.47275,0.467246,0.461242,0.250537,0.354123,0.353554,0.352606,0.351281,0.34958,0.347504,0.345057,0.342239,0.339056,0.335509,0.331603,0.327342,0.319593,0.45173,0.451005,0.449796,0.448106,0.445935,0.443288,0.440165,0.436572,0.43251,0.427986,0.423003,0.417568,-0.0844648,0.525258,0.560581,-0.0901996,0.530724,0.569051,3.71269,1604
A,0.19,0.365,0.28,0.135,0.02,0.005,0,0.005,0,0,0.045,0.455,0.465,0.035,0,0,0,0,0,0,0.24,0.22,0.285,0.245,0.01,0,0,0,0,0,-0.200983,-0.0116759,0.0003745,55.8824,64.3333,94,2.28134,1.11493,2.56395,0.22376,0.101321,0.218691,0.473033,0.318309,0.467644,0.409421,0.578699,0.577769,0.576221,0.574055,0.571275,0.567883,0.563883,0.55928,0.554077,0.548281,0.541898,0.534934,0.277779,0.392629,0.391998,0.390947,0.389478,0.387592,0.385291,0.382577,0.379453,0.375923,0.371991,0.36766,0.362936,0.343856,0.486025,0.485244,0.483944,0.482125,0.47979,0.476942,0.473582,0.469716,0.465346,0.460478,0.455117,0.449269,0.243304,0.382412,0.485574,0.243284,0.383191,0.485591,4.08115,1604
A,0.28,0.245,0.29,0.12,0.06,0.005,0,0,0,0,0.105,0.445,0.375,0.075,0,0,0,0,0,0,0.195,0.265,0.3,0.17,0.065,0,0.005,0,0,0,-0.326992,-0.328814,0.0505449,57.2727,68.9286,116,2.68097,1.51242,2.76898,0.237228,0.150691,0.249249,0.48706,0.38819,0.499248,0.404711,0.572041,0.571122,0.569591,0.567451,0.564703,0.56135,0.557396,0.552845,0.547702,0.541973,0.535663,0.52878,0.34314,0.485013,0.484234,0.482937,0.481122,0.478792,0.475949,0.472596,0.468738,0.464378,0.45952,0.45417,0.448334,0.381834,0.539706,0.538839,0.537395,0.535375,0.532783,0.529619,0.525889,0.521595,0.516743,0.511338,0.505385,0.49889,0.0362269,0.397626,0.247385,0.0217909,0.400948,0.25255,4.74036,1604
A,0.195,0.345,0.29,0.13,0.02,0.02,0,0,0,0,0.12,0.46,0.335,0.085,0,0,0,0,0,0,0.22,0.265,0.245,0.215,0.055,0,0,0,0,0,-0.15986,-0.37092,0.0705475,56.9697,67.8571,122.857,2.23437,1.46416,2.70807,0.207639,0.154628,0.238737,0.455674,0.393228,0.488607,0.375925,0.531354,0.5305,0.529078,0.52709,0.524537,0.521423,0.51775,0.513523,0.508746,0.503424,0.497563,0.49117,0.340654,0.481499,0.480725,0.479437,0.477635,0.475322,0.4725,0.469172,0.465341,0.461013,0.45619,0.450879,0.445085,0.347449,0.491104,0.490315,0.489001,0.487164,0.484804,0.481926,0.478532,0.474625,0.470209,0.465291,0.459874,0.453964,0.124286,0.419579,0.439861,0.117014,0.421429,0.449786,4.31183,1604
A,0.185,0.37,0.295,0.12,0.02,0.01,0,0,0,0,0.055,0.445,0.45,0.04,0.005,0.005,0,0,0,0,0.21,0.29,0.28,0.18,0.04,0,0,0,0,0,-0.261285,-0.0223947,-0.115567,57.0588,74.2308,111.176,2.20651,1.15691,2.49807,0.2056,0.115192,0.219045,0.453431,0.339399,0.468023,0.378466,0.534945,0.534086,0.532654,0.530653,0.528083,0.524947,0.52125,0.516994,0.512185,0.506827,0.500926,0.494489,0.290265,0.410277,0.409618,0.40852,0.406985,0.405014,0.402609,0.399774,0.39651,0.392821,0.388712,0.384187,0.37925,0.327123,0.462374,0.461632,0.460394,0.458664,0.456443,0.453733,0.450537,0.446859,0.442702,0.438071,0.432971,0.427407,0.32552,0.49543,0.629065,0.325627,0.49442,0.629049,3.98129,1604
A,0.16,0.385,0.265,0.17,0.01,0.005,0.005,0,0,0,0.07,0.465,0.41,0.05,0.005,0,0,0,0,0,0.195,0.265,0.305,0.215,0.02,0,0,0,0,0,0.0725943,-0.025705,0.312365,51.6667,52.5714,107.647,2.12833,1.27461,2.31853,0.198386,0.114827,0.192718,0.445406,0.338861,0.438996,0.386612,0.546459,0.545581,0.544119,0.542075,0.539449,0.536246,0.532469,0.528122,0.523209,0.517736,0.511709,0.505133,0.292036,0.41278,0.412117,0.411012,0.409468,0.407485,0.405065,0.402212,0.398928,0.395217,0.391083,0.38653,0.381563,0.335981,0.474895,0.474132,0.472861,0.471084,0.468803,0.466019,0.462737,0.458959,0.454689,0.449933,0.444695,0.438981,-0.148297,0.544374,0.000773542,-0.147956,0.545155,0.00259291,3.77648,1604
