"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.05,0.475,0.43,0.04,0.005,0,0,0,0,0,0.025,0.475,0.49,0.01,0,0,0,0,0,0,0.035,0.45,0.475,0.03,0.01,0,0,0,0,0,-0.0338627,-0.0423398,0.0553979,43.3333,56.7647,62.6667,1.26856,0.744041,1.03834,0.117474,0.0711537,0.102101,0.342745,0.266747,0.319533,0.326253,0.461144,0.460403,0.459169,0.457444,0.455228,0.452526,0.449338,0.44567,0.441524,0.436905,0.431819,0.42627,0.235188,0.332428,0.331894,0.331005,0.329761,0.328164,0.326216,0.323918,0.321273,0.318285,0.314955,0.311288,0.307288,0.276483,0.390797,0.390169,0.389123,0.387661,0.385784,0.383493,0.380792,0.377683,0.37417,0.370256,0.365945,0.361243,-0.0599918,0.0630702,0.181318,-0.060915,0.0639117,0.183227,2.04029,1624
A,0.075,0.425,0.44,0.06,0,0,0,0,0,0,0,0.385,0.615,0,0,0,0,0,0,0,0.04,0.52,0.41,0.03,0,0,0,0,0,0,-0.0886069,0.136224,-0.149009,55.1429,65.5172,74.4,1.35367,0.456705,1.32573,0.119855,0.0405658,0.108205,0.3462,0.201409,0.328945,0.304071,0.429791,0.4291,0.42795,0.426342,0.424277,0.421758,0.418787,0.415368,0.411504,0.4072,0.402459,0.397287,0.14657,0.20717,0.206838,0.206283,0.205508,0.204513,0.203298,0.201867,0.200218,0.198356,0.196281,0.193996,0.191503,0.252304,0.35662,0.356047,0.355093,0.353759,0.352045,0.349955,0.34749,0.344653,0.341447,0.337875,0.333942,0.329651,-0.159232,0.303297,0.530501,-0.15147,0.300058,0.570953,2.19296,1624
A,0.13,0.38,0.405,0.075,0.005,0,0.005,0,0,0,0,0.4,0.6,0,0,0,0,0,0,0,0.09,0.465,0.32,0.125,0,0,0,0,0,0,-0.15214,0.108105,-0.0319771,62.2581,59.0909,92.381,1.70295,0.716275,1.71514,0.167354,0.0615157,0.140606,0.409089,0.248024,0.374975,0.36562,0.516787,0.515957,0.514574,0.512641,0.510158,0.507129,0.503557,0.499446,0.4948,0.489624,0.483923,0.477705,0.221204,0.312662,0.31216,0.311323,0.310153,0.308651,0.306819,0.304658,0.30217,0.299359,0.296228,0.292779,0.289017,0.294326,0.416017,0.415348,0.414235,0.412679,0.41068,0.408242,0.405366,0.402057,0.398316,0.39415,0.389561,0.384555,-0.210611,0.210469,0.5875,-0.204681,0.209897,0.594094,2.8472,1624
A,0.035,0.435,0.51,0.02,0,0,0,0,0,0,0,0.505,0.495,0,0,0,0,0,0,0,0.06,0.465,0.425,0.05,0,0,0,0,0,0,0.0951281,0.0561493,-0.0243656,47.5,62.6667,70.3704,1.05918,0.620235,1.33417,0.0923596,0.0535883,0.112179,0.303907,0.231492,0.334932,0.267259,0.377759,0.377152,0.376141,0.374728,0.372913,0.370699,0.368088,0.365083,0.361686,0.357903,0.353736,0.349191,0.17868,0.252556,0.25215,0.251474,0.250529,0.249316,0.247836,0.24609,0.244081,0.24181,0.239281,0.236495,0.233456,0.248242,0.350879,0.350316,0.349377,0.348064,0.346378,0.344322,0.341896,0.339105,0.33595,0.332436,0.328566,0.324344,0.181999,0.413767,0.520584,0.177585,0.41603,0.523211,1.99177,1624
A,0.105,0.385,0.435,0.06,0.015,0,0,0,0,0,0,0.445,0.54,0.015,0,0,0,0,0,0,0.08,0.48,0.38,0.06,0,0,0,0,0,0,-0.119286,0.0718587,-0.118367,53.7143,51.3514,80,1.61067,0.654399,1.40697,0.148554,0.0599498,0.11929,0.385427,0.244847,0.345384,0.34925,0.49365,0.492857,0.491536,0.489689,0.487317,0.484424,0.481012,0.477085,0.472647,0.467702,0.462257,0.456317,0.215741,0.304941,0.304451,0.303635,0.302494,0.301029,0.299242,0.297134,0.294708,0.291967,0.288913,0.285549,0.28188,0.263561,0.372532,0.371934,0.370937,0.369543,0.367753,0.36557,0.362995,0.360031,0.356682,0.352951,0.348842,0.344359,0.0749549,0.454901,0.620088,0.0801572,0.452771,0.629789,2.51574,1624
A,0.055,0.42,0.485,0.04,0,0,0,0,0,0,0.005,0.38,0.61,0.005,0,0,0,0,0,0,0.07,0.485,0.335,0.11,0,0,0,0,0,0,-0.0115031,0.226712,-0.0046087,52.5,54.1667,86.3636,1.39786,0.766007,1.66746,0.118644,0.0686356,0.13499,0.344447,0.261984,0.36741,0.301906,0.426731,0.426045,0.424903,0.423307,0.421257,0.418755,0.415806,0.412411,0.408575,0.404301,0.399594,0.394459,0.224427,0.317218,0.316709,0.31586,0.314673,0.313149,0.31129,0.309097,0.306573,0.303721,0.300544,0.297045,0.293228,0.280002,0.39577,0.395134,0.394076,0.392595,0.390693,0.388374,0.385638,0.38249,0.378931,0.374968,0.370602,0.36584,-0.0290887,0.294043,0.772333,-0.028271,0.294035,0.793686,2.57626,1624
A,0.07,0.435,0.41,0.065,0.01,0.005,0.005,0,0,0,0.055,0.415,0.49,0.04,0,0,0,0,0,0,0.08,0.445,0.39,0.085,0,0,0,0,0,0,0.01261,0.0365371,0.020708,53.7143,48.25,74.6154,1.56117,0.942562,1.37017,0.15575,0.093552,0.120207,0.394651,0.305863,0.346709,0.354537,0.501123,0.500318,0.498977,0.497102,0.494695,0.491757,0.488294,0.484307,0.479802,0.474783,0.469255,0.463225,0.28408,0.401535,0.40089,0.399816,0.398313,0.396384,0.394031,0.391255,0.388061,0.384451,0.38043,0.376001,0.371169,0.301899,0.426721,0.426036,0.424894,0.423297,0.421247,0.418746,0.415797,0.412402,0.408566,0.404292,0.399585,0.39445,-0.070132,0.101346,-0.303562,-0.070318,0.101285,-0.304036,2.61441,1624
A,0.02,0.49,0.45,0.04,0,0,0,0,0,0,0,0.36,0.64,0,0,0,0,0,0,0,0.035,0.505,0.44,0.02,0,0,0,0,0,0,-0.0153335,0.124232,-0.0276057,56.4706,49.2105,75.8333,1.11038,0.504995,1.41781,0.0965198,0.0467227,0.112754,0.310676,0.216154,0.335789,0.263456,0.372384,0.371786,0.37079,0.369396,0.367607,0.365425,0.362851,0.359888,0.35654,0.352811,0.348703,0.344222,0.179325,0.253468,0.25306,0.252382,0.251434,0.250216,0.248731,0.246979,0.244962,0.242683,0.240145,0.237349,0.234299,0.239033,0.337863,0.33732,0.336416,0.335152,0.333529,0.331549,0.329214,0.326526,0.323488,0.320104,0.316378,0.312312,0.152827,0.537605,0.73368,0.157626,0.537525,0.749901,2.04744,1624
A,0.08,0.365,0.5,0.055,0,0,0,0,0,0,0,0.36,0.635,0.005,0,0,0,0,0,0,0.105,0.455,0.31,0.13,0,0,0,0,0,0,-0.00679875,0.16253,-0.0242307,54.7059,54.2857,101.053,1.3604,0.597839,1.67033,0.11769,0.0553082,0.137983,0.34306,0.235177,0.371461,0.291916,0.412611,0.411948,0.410844,0.4093,0.407318,0.404899,0.402047,0.398765,0.395055,0.390923,0.386372,0.381407,0.184369,0.260598,0.260179,0.259482,0.258507,0.257255,0.255727,0.253926,0.251853,0.24951,0.2469,0.244026,0.24089,0.257858,0.364472,0.363886,0.362911,0.361547,0.359796,0.35766,0.355141,0.352241,0.348964,0.345314,0.341294,0.336908,-0.0154998,0.417381,0.721806,-0.0149822,0.417366,0.739861,2.49001,1624
A,0.09,0.405,0.42,0.07,0.015,0,0,0,0,0,0.045,0.39,0.52,0.045,0,0,0,0,0,0,0.095,0.43,0.345,0.095,0.035,0,0,0,0,0,0.0716307,0.0580149,0.0779244,50.2632,59.6875,94.5,1.60411,1.02945,1.7916,0.147374,0.0995377,0.159179,0.383894,0.315496,0.398973,0.354875,0.5016,0.500794,0.499452,0.497575,0.495165,0.492225,0.488758,0.484768,0.480258,0.475235,0.469702,0.463666,0.291813,0.412465,0.411803,0.410699,0.409156,0.407174,0.404757,0.401906,0.398624,0.394916,0.390785,0.386236,0.381272,0.335864,0.47473,0.473967,0.472697,0.47092,0.46864,0.465857,0.462576,0.458799,0.454531,0.449777,0.44454,0.438828,0.0402693,-0.00956547,-0.163453,0.0389108,-0.0107665,-0.165116,3.00516,1624
