"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.02,0.525,0.405,0.05,0,0,0,0,0,0,0.085,0.415,0.415,0.08,0.005,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0.00835168,-0.0547919,-0.0224238,52.7778,43.6364,44.7619,0.975607,1.36753,0.626461,0.087659,0.130132,0.0552253,0.296073,0.360738,0.235001,0.260258,0.367863,0.367272,0.366287,0.364911,0.363144,0.360988,0.358445,0.355518,0.352211,0.348527,0.344469,0.340043,0.326421,0.461382,0.460641,0.459406,0.45768,0.455463,0.452759,0.44957,0.445899,0.441751,0.43713,0.432041,0.42649,0.199222,0.281591,0.281139,0.280386,0.279332,0.277979,0.276329,0.274382,0.272142,0.269611,0.26679,0.263684,0.260296,0.0495974,-0.0582259,0.56842,0.0498211,-0.0580578,0.568051,2.04562,1638
A,0.01,0.515,0.42,0.055,0,0,0,0,0,0,0.09,0.405,0.38,0.125,0,0,0,0,0,0,0,0.5,0.49,0.01,0,0,0,0,0,0,0.00527839,0.0238087,0.0218752,51.3889,44.3182,48.75,0.997111,1.5095,0.627201,0.0906265,0.137114,0.0576232,0.301042,0.370289,0.240048,0.265068,0.374662,0.37406,0.373058,0.371656,0.369856,0.36766,0.36507,0.36209,0.358721,0.354969,0.350836,0.346328,0.329351,0.465523,0.464776,0.46353,0.461788,0.459552,0.456823,0.453605,0.449902,0.445717,0.441054,0.43592,0.430318,0.197758,0.279522,0.279073,0.278325,0.277279,0.275936,0.274298,0.272366,0.270142,0.267629,0.26483,0.261746,0.258383,0.133092,-0.00511989,0.434911,0.133052,-0.00523233,0.434771,2.17959,1638
A,0.01,0.565,0.365,0.06,0,0,0,0,0,0,0.085,0.45,0.325,0.13,0.01,0,0,0,0,0,0.01,0.5,0.485,0.005,0,0,0,0,0,0,0.00488956,0.0340032,0.0210177,46.1905,44.0909,47,1.05688,1.62057,0.751873,0.097188,0.147399,0.0681611,0.31175,0.383926,0.261077,0.272044,0.384522,0.383904,0.382875,0.381436,0.379589,0.377335,0.374677,0.371618,0.368161,0.36431,0.360069,0.355442,0.343109,0.48497,0.484191,0.482894,0.481079,0.478749,0.475907,0.472554,0.468696,0.464336,0.459479,0.45413,0.448294,0.226471,0.320107,0.319593,0.318737,0.317539,0.316001,0.314125,0.311912,0.309366,0.306488,0.303282,0.299751,0.295899,0.0601587,0.087695,0.477709,0.060109,0.0876389,0.47753,2.36447,1638
A,0.025,0.495,0.395,0.085,0,0,0,0,0,0,0.095,0.485,0.32,0.095,0.005,0,0,0,0,0,0.01,0.5,0.48,0.01,0,0,0,0,0,0,0.00225836,-0.039223,-0.0290391,52.5714,43.1818,48.6842,1.16771,1.44139,0.7252,0.10423,0.132672,0.0665988,0.322847,0.364242,0.258067,0.266096,0.376115,0.37551,0.374504,0.373097,0.37129,0.369085,0.366486,0.363494,0.360112,0.356345,0.352197,0.347671,0.317654,0.44899,0.448269,0.447067,0.445387,0.44323,0.440599,0.437495,0.433923,0.429887,0.42539,0.420437,0.415035,0.218631,0.309025,0.308529,0.307702,0.306546,0.305061,0.30325,0.301114,0.298656,0.295877,0.292782,0.289374,0.285655,0.196616,0.13894,0.413193,0.196691,0.139053,0.412835,2.30732,1638
A,0.02,0.505,0.44,0.035,0,0,0,0,0,0,0.095,0.41,0.39,0.105,0,0,0,0,0,0,0.005,0.52,0.475,0,0,0,0,0,0,0,-0.00269512,0.0119576,0.00605603,55.8824,45.1163,47.5,0.985592,1.4637,0.667995,0.0882009,0.135415,0.0613273,0.296986,0.367987,0.247643,0.249116,0.352114,0.351548,0.350606,0.349289,0.347597,0.345533,0.343099,0.340298,0.337133,0.333606,0.329722,0.325485,0.316594,0.447492,0.446773,0.445576,0.443901,0.441752,0.439129,0.436036,0.432476,0.428453,0.423971,0.419035,0.41365,0.204297,0.288765,0.288301,0.287528,0.286448,0.28506,0.283368,0.281372,0.279075,0.276479,0.273586,0.270401,0.266927,0.264438,0.0322241,0.484468,0.264457,0.0322401,0.484445,2.17705,1638
A,0.025,0.45,0.48,0.045,0,0,0,0,0,0,0.12,0.365,0.4,0.115,0,0,0,0,0,0,0,0.535,0.46,0.005,0,0,0,0,0,0,0.0184237,-0.00982174,0.0112971,62.3333,48,48.9744,1.07541,1.49254,0.608255,0.0942539,0.13331,0.0569422,0.307008,0.365117,0.238626,0.253082,0.35772,0.357146,0.356189,0.35485,0.353132,0.351035,0.348562,0.345717,0.3425,0.338918,0.334972,0.330668,0.309011,0.436773,0.436072,0.434903,0.433269,0.431171,0.42861,0.425592,0.422117,0.41819,0.413816,0.408998,0.403742,0.192385,0.271928,0.271491,0.270763,0.269746,0.26844,0.266846,0.264966,0.262803,0.260358,0.257635,0.254635,0.251363,0.368876,0.0643664,0.447804,0.368988,0.064185,0.447927,2.20838,1638
A,0.015,0.51,0.43,0.045,0,0,0,0,0,0,0.095,0.455,0.345,0.105,0,0,0,0,0,0,0,0.51,0.49,0,0,0,0,0,0,0,0.0561394,-0.108705,0.0154996,52.7778,47.8049,47.25,1.03554,1.44174,0.635028,0.0926239,0.13024,0.0573129,0.304342,0.360887,0.239401,0.258043,0.364732,0.364146,0.36317,0.361805,0.360053,0.357915,0.355394,0.352493,0.349214,0.345561,0.341538,0.337149,0.31688,0.447897,0.447177,0.445979,0.444303,0.442151,0.439526,0.43643,0.432867,0.42884,0.424354,0.419414,0.414024,0.203537,0.287691,0.287229,0.286459,0.285382,0.284,0.282314,0.280326,0.278037,0.27545,0.272569,0.269396,0.265934,0.115835,-0.0409884,0.509919,0.118673,-0.0418531,0.512028,2.14365,1638
A,0.01,0.5,0.455,0.035,0,0,0,0,0,0,0.095,0.465,0.325,0.105,0.01,0,0,0,0,0,0.005,0.5,0.495,0,0,0,0,0,0,0,0.0306849,-0.0607733,0.0148178,53.1429,44.5455,47.75,0.99126,1.43863,0.574901,0.0882367,0.136004,0.0525384,0.297047,0.368787,0.229213,0.270498,0.382337,0.381722,0.380699,0.379269,0.377432,0.375191,0.372548,0.369507,0.366069,0.36224,0.358023,0.353422,0.32936,0.465536,0.464788,0.463542,0.4618,0.459564,0.456835,0.453618,0.449914,0.445729,0.441066,0.435931,0.430329,0.192526,0.272127,0.27169,0.270962,0.269944,0.268636,0.267041,0.26516,0.262996,0.260549,0.257824,0.254822,0.251547,0.0101337,0.00402404,0.512214,0.0109188,0.00353565,0.513202,2.09171,1638
A,0,0.525,0.43,0.045,0,0,0,0,0,0,0.075,0.46,0.375,0.07,0.02,0,0,0,0,0,0,0.505,0.495,0,0,0,0,0,0,0,0.0060507,-0.00436758,0.00827178,51.8919,46.6667,51.5789,0.914789,1.37738,0.570963,0.0818295,0.133022,0.0496583,0.286059,0.364722,0.222841,0.243767,0.344554,0.344001,0.343079,0.341789,0.340134,0.338115,0.335733,0.332992,0.329894,0.326443,0.322643,0.318497,0.312451,0.441636,0.440927,0.439745,0.438092,0.435971,0.433382,0.43033,0.426816,0.422846,0.418423,0.413551,0.408237,0.165532,0.233972,0.233596,0.23297,0.232095,0.230971,0.2296,0.227982,0.226121,0.224017,0.221674,0.219093,0.216278,-0.0599659,0.0151227,0.574275,-0.0599548,0.0150624,0.574343,1.97589,1638
A,0.015,0.51,0.45,0.025,0,0,0,0,0,0,0.07,0.485,0.36,0.08,0.005,0,0,0,0,0,0,0.495,0.505,0,0,0,0,0,0,0,-0.0142799,-0.0386425,-0.0164903,50.7895,48.5,46.9048,0.924158,1.39553,0.57659,0.081992,0.130337,0.0511808,0.286342,0.361022,0.226232,0.254485,0.359704,0.359126,0.358164,0.356818,0.35509,0.352981,0.350495,0.347633,0.3444,0.340797,0.336829,0.332501,0.322117,0.455299,0.454567,0.453349,0.451645,0.449458,0.446789,0.443642,0.44002,0.435927,0.431367,0.426345,0.420866,0.181655,0.256761,0.256349,0.255662,0.254701,0.253467,0.251963,0.250188,0.248145,0.245837,0.243265,0.240433,0.237343,0.038132,0.089106,0.476459,0.0378851,0.0888554,0.47621,2.00916,1638
